#{"t_start": 1556500435.501648, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-1827.707318,181,6584.841913,1612.323602,-1827.707318
-2498.575096,308,6588.741141,1912.57745,-2498.575096
-3014.429549,402,6593.663726,2580.402652,-3014.429549
-2453.498802,292,6596.960555,1953.576162,-2453.498802
-2014.384737,212,6599.323983,1626.641186,-2014.384737
-1758.150189,170,6601.311671,1660.207028,-1758.150189
-1556.376782,500,6607.084795,905.676061,-1556.376782
-1570.506244,500,6612.961188,424.200662,-1570.506244
-2227.769434,254,6616.045493,1917.63759,-2227.769434
-1540.617288,500,6622.087194,344.539021,-1540.617288
-1534.104366,500,6627.83231,572.23534,-1534.104366
-2234.08472,257,6630.81126,1889.995109,-2234.08472
1554.385636,14,6630.956644,-948.365853,1554.385636
-1355.767609,461,6636.435225,756.756753,-1355.767609
-1980.493244,207,6638.767729,1741.835406,-1980.493244
-248.366414,259,6641.993967,-466.645101,-248.366414
-3502.480722,483,6647.879961,2262.31903,-3502.480722
-23.31673,306,6651.308746,62.123624,-23.31673
-2213.841111,255,6654.172178,1895.236198,-2213.841111
-1543.863186,500,6659.909447,864.338541,-1543.863186
-1811.505236,180,6662.02248,1724.30703,-1811.505236
-2207.038873,249,6665.190011,1850.246738,-2207.038873
-1562.910024,500,6670.863062,569.70389,-1562.910024
-2415.062977,296,6674.655565,1951.366123,-2415.062977
-2004.166566,218,6677.179037,1877.79741,-2004.166566
-1768.216612,176,6679.177968,1751.1309,-1768.216612
109.519724,285,6682.409042,-278.955841,109.519724
-380.667679,285,6685.722875,-260.360648,-380.667679
-2373.623956,285,6689.269916,1933.803675,-2373.623956
-2542.038945,315,6692.85495,1833.340669,-2542.038945
-176.496235,333,6696.655523,41.574714,-176.496235
-1054.653002,500,6702.329785,984.357873,-1054.653002
-1578.719143,500,6708.024229,678.734839,-1578.719143
-1551.287248,500,6714.067305,607.579365,-1551.287248
-561.456071,315,6717.651381,-68.524572,-561.456071
737.98168,167,6719.454653,-344.215328,737.98168
-1861.390683,182,6721.585207,1740.491866,-1861.390683
-2347.909842,283,6724.798536,1986.597132,-2347.909842
-1537.64767,500,6730.506127,12.231054,-1537.64767
-2415.809158,288,6733.767472,1964.640501,-2415.809158
-2238.655045,255,6737.52617,1855.09012,-2238.655045
-2908.638174,377,6741.802202,2078.048014,-2908.638174
-2217.273781,253,6744.697534,1629.396726,-2217.273781
-1549.137181,500,6750.326375,-24.778165,-1549.137181
-1571.666158,500,6756.034643,864.205741,-1571.666158
-1538.276325,500,6761.926972,516.058318,-1538.276325
-3439.551031,479,6767.484344,2929.447437,-3439.551031
-1598.590578,134,6769.042128,1592.658895,-1598.590578
-2266.807288,261,6772.201853,1928.726769,-2266.807288
-1958.440187,199,6774.477966,1776.211449,-1958.440187
-2168.353066,245,6777.230129,1798.118766,-2168.353066
-2148.640434,241,6779.968698,1745.545586,-2148.640434
-3009.104191,399,6784.989716,2076.547951,-3009.104191
-1613.570923,137,6786.563967,1456.060147,-1613.570923
-1005.304137,399,6791.071236,209.63516,-1005.304137
-1890.285938,193,6793.349144,1811.291335,-1890.285938
-1584.174207,500,6799.227726,372.45599,-1584.174207
225.269497,171,6801.196384,-1003.477047,225.269497
-2119.53824,235,6803.851751,1726.469928,-2119.53824
-1003.703228,500,6810.00602,375.297456,-1003.703228
-1531.474485,500,6815.644212,864.484129,-1531.474485
-1534.575431,500,6821.642907,790.002059,-1534.575431
89.800395,194,6823.984301,-567.087101,89.800395
-1444.211044,479,6829.723301,634.219067,-1444.211044
-2200.011786,247,6832.967986,1774.146463,-2200.011786
-2784.843096,374,6837.218066,1792.422578,-2784.843096
-2389.186867,288,6840.745316,1961.330184,-2389.186867
-1067.738819,406,6845.638892,377.421237,-1067.738819
-1774.820634,168,6847.549757,1686.262001,-1774.820634
-834.703806,366,6851.835987,108.908269,-834.703806
-2458.316635,301,6855.317633,2191.466529,-2458.316635
-1533.933038,500,6861.446722,638.648435,-1533.933038
-1798.723941,170,6863.538276,1750.235403,-1798.723941
-1648.962496,146,6865.231429,1503.130132,-1648.962496
-2574.335279,320,6869.325943,1529.133525,-2574.335279
-1538.912222,500,6875.332192,485.924841,-1538.912222
346.600306,245,6878.076867,-405.105951,346.600306
-1526.764541,500,6884.022573,805.196686,-1526.764541
-1546.880197,127,6885.633227,1485.883125,-1546.880197
-2461.361811,296,6889.043533,1846.730121,-2461.361811
-2946.453248,389,6893.493834,1917.950812,-2946.453248
-1866.165333,184,6895.721839,1770.485385,-1866.165333
-496.580691,400,6900.555864,271.413443,-496.580691
-2646.390114,332,6904.39572,1773.091504,-2646.390114
-1544.261204,500,6910.708701,972.162442,-1544.261204
-1554.118547,500,6916.66091,844.71804,-1554.118547
-1572.525007,500,6922.290003,605.836736,-1572.525007
-3028.374849,406,6926.921567,1885.172473,-3028.374849
-3044.853163,405,6932.003726,2153.616674,-3044.853163
-2806.72551,364,6936.339249,1915.993626,-2806.72551
-1528.516279,492,6942.113505,839.709169,-1528.516279
-2401.175576,290,6945.410641,1819.706322,-2401.175576
-1564.68333,500,6951.105339,409.785317,-1564.68333
-189.220211,245,6953.837525,-376.201898,-189.220211
-622.41106,331,6958.234354,-348.850528,-622.41106
-346.147649,275,6961.412456,-576.435337,-346.147649
-2114.958698,235,6964.133381,1593.704305,-2114.958698
586.539629,108,6965.351324,-721.389107,586.539629
306.127691,160,6967.203542,-901.055565,306.127691
617.865323,194,6969.415388,-419.165197,617.865323
-2696.832801,336,6973.349972,2284.529468,-2696.832801
-3139.110006,423,6978.369507,2176.799543,-3139.110006
4.78289,216,6981.135052,-254.158462,4.78289
-1958.564222,206,6983.440349,1815.877333,-1958.564222
216.516506,171,6985.453923,-405.838453,216.516506
83.939519,196,6987.891742,-564.680016,83.939519
-242.031797,255,6990.815591,-43.22435,-242.031797
-315.181761,276,6993.978163,-290.162756,-315.181761
-2583.066002,324,6997.717989,2092.783434,-2583.066002
-3003.180969,399,7002.421278,1832.896066,-3003.180969
-1533.258788,500,7008.463949,907.252801,-1533.258788
-1598.60983,146,7010.164203,1458.657408,-1598.60983
-1562.652951,500,7015.89491,682.459755,-1562.652951
-2237.322224,258,7018.798401,1901.888289,-2237.322224
-2790.026967,358,7022.919936,1901.350554,-2790.026967
1538.131722,8,7023.018928,-966.594689,1538.131722
-2143.366877,239,7025.777808,1782.679568,-2143.366877
-2020.444445,212,7028.462585,1752.245483,-2020.444445
-1770.532919,169,7030.434747,1695.632735,-1770.532919
-1420.009464,474,7035.890037,490.99854,-1420.009464
-1524.804239,500,7041.82527,515.923791,-1524.804239
-1738.740343,169,7043.766522,1595.542862,-1738.740343
-598.619161,322,7047.492105,101.330503,-598.619161
-212.452562,251,7050.340592,-359.167772,-212.452562
-721.401817,349,7054.597599,160.161661,-721.401817
-342.926087,275,7057.721256,-306.756671,-342.926087
-3333.971153,463,7063.193244,2770.594933,-3333.971153
-1537.098188,500,7068.895187,47.460633,-1537.098188
-1887.777006,198,7071.105007,1571.538252,-1887.777006
-159.777339,241,7073.912118,-8.347601,-159.777339
-1769.47714,175,7076.40137,1680.057712,-1769.47714
-2005.025608,215,7078.791017,1677.042048,-2005.025608
-265.218157,263,7081.866107,-12.794749,-265.218157
-1547.583576,500,7087.588103,877.475479,-1547.583576
-1737.325146,158,7089.381832,1667.80315,-1737.325146
-1299.703989,449,7094.799887,588.618354,-1299.703989
-2378.390549,278,7098.079857,1953.854019,-2378.390549
-930.322282,383,7102.698062,-85.024407,-930.322282
-1725.737308,168,7104.688452,1586.834223,-1725.737308
-1545.875087,500,7110.522252,577.166375,-1545.875087
-2184.893805,247,7113.437668,1918.714183,-2184.893805
162.379737,185,7115.527713,-499.368259,162.379737
-1544.502301,500,7121.239912,1035.138201,-1544.502301
-474.801057,298,7125.079192,-162.581944,-474.801057
-1919.676856,198,7127.352943,1780.432544,-1919.676856
-1512.627015,500,7133.233454,668.52574,-1512.627015
-854.720652,372,7137.655726,289.231982,-854.720652
-1533.988697,500,7143.81734,456.341284,-1533.988697
-1752.643589,165,7145.86546,1692.460038,-1752.643589
-1537.574983,500,7151.830064,600.743786,-1537.574983
-1575.70085,500,7157.551783,683.673964,-1575.70085
-1556.14155,500,7163.448739,849.891735,-1556.14155
-1980.583455,207,7165.826468,1811.092421,-1980.583455
-1603.78304,500,7172.143944,447.749233,-1603.78304
-1562.690712,500,7178.169703,909.221471,-1562.690712
-2018.623451,214,7180.648104,1706.223468,-2018.623451
247.582039,165,7182.474229,-1088.495426,247.582039
-633.115658,330,7186.360692,-329.830438,-633.115658
-1619.992693,147,7188.203837,1639.08977,-1619.992693
-2946.15945,391,7192.910878,2036.102908,-2946.15945
-1536.671473,500,7198.958673,829.274417,-1536.671473
-557.014323,322,7202.836728,-131.077656,-557.014323
-1928.275229,201,7205.075977,1682.929195,-1928.275229
-1549.452385,500,7210.992431,392.435213,-1549.452385
319.439193,251,7213.832503,-18.767408,319.439193
-122.282965,236,7216.549055,-830.391121,-122.282965
-1920.041304,202,7219.088552,1675.887661,-1920.041304
-2060.431073,222,7222.072936,1940.520005,-2060.431073
-1950.136995,203,7224.5397,1849.679383,-1950.136995
-1688.921727,152,7226.247153,1540.095984,-1688.921727
-1813.172406,175,7228.274826,1679.932722,-1813.172406
-2821.924957,372,7232.64414,2577.342401,-2821.924957
-3441.024502,479,7238.305443,2133.889104,-3441.024502
-1320.62118,464,7243.545748,166.065805,-1320.62118
-1846.573839,184,7246.047509,1702.982723,-1846.573839
-2190.393766,248,7248.971682,1903.934062,-2190.393766
-1552.681464,500,7254.860349,982.971588,-1552.681464
-1701.062832,152,7256.567268,1539.471569,-1701.062832
-1067.801698,500,7262.324328,926.677814,-1067.801698
-2152.830345,241,7265.029216,1837.049775,-2152.830345
-1820.483135,179,7267.072118,1708.843374,-1820.483135
-1592.855253,500,7273.236887,176.522092,-1592.855253
-1539.252455,500,7279.019326,627.207438,-1539.252455
-597.235541,418,7283.7289,-193.760652,-597.235541
-855.940994,377,7288.291853,-51.975771,-855.940994
-1409.865254,475,7294.004623,632.139599,-1409.865254
-903.936124,381,7298.324576,-40.385556,-903.936124
-1924.943529,195,7300.567255,1843.594991,-1924.943529
-527.284642,307,7304.197883,290.608057,-527.284642
-1717.84842,159,7305.96902,1716.373647,-1717.84842
-1069.578778,500,7312.007533,641.490404,-1069.578778
-1533.375189,500,7318.284573,879.593025,-1533.375189
238.71478,168,7320.236189,-934.480173,238.71478
-2868.702736,369,7324.57907,1979.36345,-2868.702736
-2675.065441,333,7328.325041,1869.959446,-2675.065441
-1518.756122,494,7333.98646,321.436748,-1518.756122
-1561.104627,500,7339.722389,754.339201,-1561.104627
-1667.590099,146,7341.993386,1550.253051,-1667.590099
-1514.969632,500,7347.668839,845.302692,-1514.969632
-501.27033,300,7351.116871,-513.898891,-501.27033
-1859.549576,185,7353.247933,1824.481509,-1859.549576
-2411.901149,292,7356.601987,1767.255968,-2411.901149
-1813.674391,179,7358.631394,1684.376216,-1813.674391
49.654379,301,7362.100903,214.687381,49.654379
-1799.699605,179,7364.195889,1724.608776,-1799.699605
-1164.829924,430,7369.412559,739.676764,-1164.829924
-2185.100592,246,7372.249915,1885.364048,-2185.100592
-2304.811167,267,7375.277766,1989.773524,-2304.811167
-2435.923009,299,7378.621687,1897.526067,-2435.923009
-2475.896711,297,7382.258362,2023.543481,-2475.896711
-1534.20914,500,7387.904752,544.8797,-1534.20914
-1490.338133,123,7389.693171,1524.453429,-1490.338133
-1553.132547,500,7395.482135,573.747543,-1553.132547
-2459.967783,310,7399.05443,1466.575968,-2459.967783
-2338.42241,280,7402.414848,1890.486554,-2338.42241
196.205351,180,7404.461983,-485.212093,196.205351
-1546.912636,500,7410.204929,771.724683,-1546.912636
-9.981623,217,7413.117804,-350.542622,-9.981623
-457.866613,303,7416.657122,-99.551044,-457.866613
-1535.191146,500,7422.316466,1031.451559,-1535.191146
-1535.501917,500,7427.990676,782.167406,-1535.501917
-1543.516662,500,7433.927473,468.592858,-1543.516662
-2330.127046,273,7437.361686,1899.976148,-2330.127046
-1559.958786,500,7443.209527,485.672012,-1559.958786
-2993.616668,401,7448.041133,1968.435394,-2993.616668
-1538.812549,500,7453.973926,559.663986,-1538.812549
-326.70002,276,7457.094797,-81.720093,-326.70002
60.183781,298,7460.786639,-218.925,60.183781
-898.953909,468,7466.47496,27.889187,-898.953909
-1385.910873,476,7472.123646,627.274362,-1385.910873
-201.017277,248,7475.073136,-382.132826,-201.017277
-1945.65077,205,7477.385194,1556.12612,-1945.65077
-1564.647053,500,7483.196692,551.64655,-1564.647053
-740.048555,347,7487.424104,231.691642,-740.048555
-1162.72759,430,7492.588311,329.034764,-1162.72759
-1554.886834,500,7498.313091,593.113629,-1554.886834
-1777.62274,172,7500.363773,1734.458378,-1777.62274
-1896.509938,193,7502.825456,1867.084451,-1896.509938
-1564.261645,500,7509.005374,592.018113,-1564.261645
-373.100248,285,7512.635423,-755.751501,-373.100248
-1564.436384,500,7518.519207,433.973783,-1564.436384
-1641.720787,151,7520.20547,1664.862751,-1641.720787
-2978.756411,386,7524.836348,2004.324275,-2978.756411
-979.632928,393,7529.351293,230.603079,-979.632928
-419.799093,291,7532.862295,-182.34508,-419.799093
-818.237691,365,7537.4347,403.03008,-818.237691
-2331.577209,280,7540.80596,1902.853152,-2331.577209
547.301982,116,7542.129127,-909.049272,547.301982
-2435.052835,296,7545.658533,1997.501557,-2435.052835
-1055.342595,500,7551.388014,835.525457,-1055.342595
-372.149412,283,7554.752978,-291.815724,-372.149412
-2366.761553,276,7557.893568,1770.403929,-2366.761553
-152.74894,240,7560.837273,-119.626599,-152.74894
-1548.814693,500,7566.519477,328.211682,-1548.814693
666.034393,180,7568.573851,-248.713819,666.034393
-2838.243943,367,7572.8273,2340.670979,-2838.243943
-1553.254407,500,7578.578928,328.006651,-1553.254407
-3470.365931,484,7584.494769,1975.928318,-3470.365931
68.79848,200,7586.786453,-807.05085,68.79848
649.74632,185,7588.878641,-300.59675,649.74632
-2769.237153,356,7592.912038,2165.467488,-2769.237153
-1576.223946,500,7598.665132,721.464943,-1576.223946
-52.986028,226,7601.229663,-296.046732,-52.986028
-640.908788,426,7606.039364,344.239128,-640.908788
-2012.554105,210,7608.842589,1811.200202,-2012.554105
-1568.525835,500,7614.733094,867.569239,-1568.525835
-1776.314045,185,7616.78864,1759.570369,-1776.314045
-2493.522952,309,7620.393305,1933.728372,-2493.522952
-925.602662,387,7624.783528,5.94579,-925.602662
232.44577,171,7626.76834,-1799.46396,232.44577
206.915642,175,7628.837134,-484.565704,206.915642
1504.690141,1,7628.850991,-995.545308,1504.690141
-1556.583182,500,7634.841199,648.311909,-1556.583182
-2420.226873,288,7638.04786,1939.879282,-2420.226873
-1900.249358,193,7640.291123,1741.10694,-1900.249358
-1544.75514,500,7646.584636,988.044467,-1544.75514
-1558.270896,500,7652.466596,904.255455,-1558.270896
-2547.844414,312,7656.361379,1833.762107,-2547.844414
-1548.72734,500,7662.101968,1001.468172,-1548.72734
-2804.565422,355,7666.160738,2168.777043,-2804.565422
-1863.709861,185,7668.206583,1704.769777,-1863.709861
-1694.539273,155,7669.939967,1683.629978,-1694.539273
-3117.818002,418,7674.706537,2415.380116,-3117.818002
-1610.792822,500,7680.745397,615.3442,-1610.792822
922.467048,134,7682.294497,-395.416558,922.467048
-1792.591265,171,7684.19914,1704.935218,-1792.591265
256.479687,166,7686.147802,-597.004737,256.479687
-1805.660142,175,7688.261879,1624.244445,-1805.660142
-1670.182722,147,7690.079889,1604.687326,-1670.182722
-1572.320572,500,7695.778299,901.432093,-1572.320572
-107.014168,231,7698.441104,-131.14257,-107.014168
-1569.28701,500,7704.610205,382.252469,-1569.28701
84.503757,196,7706.825444,-544.621176,84.503757
508.858845,115,7708.10184,-1428.063863,508.858845
-137.789399,238,7710.788867,-176.684407,-137.789399
-1840.112367,178,7713.000361,1770.011538,-1840.112367
-1604.011793,142,7714.712714,1619.719975,-1604.011793
-2242.811147,256,7717.750073,2019.41636,-2242.811147
-1867.341366,189,7719.895935,1737.009957,-1867.341366
-1589.405341,500,7725.838001,858.532204,-1589.405341
-353.003463,273,7729.12478,-85.618894,-353.003463
-179.934997,248,7731.982949,-161.702,-179.934997
-1223.3545,438,7737.13789,243.848033,-1223.3545
459.19544,129,7738.591613,-668.373711,459.19544
-1544.964156,500,7744.296965,361.833177,-1544.964156
-2159.65925,241,7747.126039,1572.326836,-2159.65925
-1222.495965,438,7752.751914,379.748801,-1222.495965
-1908.072441,198,7755.089056,1803.094374,-1908.072441
-1661.708886,149,7756.779574,1423.010228,-1661.708886
-1039.041258,500,7762.441773,20.397203,-1039.041258
-1571.690271,500,7768.284019,795.158793,-1571.690271
-2564.193003,317,7771.875013,1747.051058,-2564.193003
-1098.371388,420,7777.111503,117.073071,-1098.371388
-164.436197,247,7780.105077,109.637964,-164.436197
297.41191,161,7781.887871,-484.437283,297.41191
-2141.400321,235,7784.77557,1763.506503,-2141.400321
534.457996,117,7786.044611,-1316.915231,534.457996
-2796.527052,357,7790.176563,1942.126054,-2796.527052
400.381662,246,7793.012051,-414.109774,400.381662
-2146.873854,243,7795.741568,1883.345417,-2146.873854
790.166073,65,7796.47815,-785.309952,790.166073
-1531.931981,500,7802.573463,613.798635,-1531.931981
622.231839,101,7803.801276,-1294.076112,622.231839
-2726.233626,347,7807.830799,1967.234278,-2726.233626
-1062.557645,500,7813.65508,942.298526,-1062.557645
-1511.51064,486,7819.1401,725.003657,-1511.51064
-119.753845,230,7822.130936,-438.600413,-119.753845
-960.271169,396,7827.02432,-119.560806,-960.271169
-2333.967473,274,7830.251394,1890.566978,-2333.967473
-1806.069875,178,7832.683244,1656.233788,-1806.069875
-1554.734554,500,7838.499641,497.188911,-1554.734554
-1802.692355,172,7840.3947,1632.430392,-1802.692355
-407.115014,285,7843.631845,-337.213747,-407.115014
-558.834382,315,7847.472085,194.380022,-558.834382
-2668.65608,339,7851.343084,1954.166543,-2668.65608
-1507.952594,130,7852.861267,1546.496567,-1507.952594
-1553.598636,500,7858.943406,471.577554,-1553.598636
-2054.331871,224,7861.508101,1848.202417,-2054.331871
-2157.699783,245,7864.328849,1619.254911,-2157.699783
326.657856,155,7866.080998,-710.220413,326.657856
-1557.117286,500,7872.12735,945.420739,-1557.117286
-1535.451604,500,7878.066654,716.938206,-1535.451604
-1522.993456,500,7883.750094,333.749662,-1522.993456
-2071.510443,224,7886.343206,1840.698007,-2071.510443
-1577.876479,500,7892.477775,694.566633,-1577.876479
-1544.155136,500,7898.469398,525.544776,-1544.155136
-1901.061747,196,7900.744612,1824.351811,-1901.061747
-1530.198887,500,7906.393483,701.993246,-1530.198887
-2426.252813,307,7909.853046,1415.429192,-2426.252813
400.208534,226,7912.371438,-292.328757,400.208534
-2034.228179,221,7915.031669,1874.657342,-2034.228179
-3117.728471,419,7920.040265,2212.923388,-3117.728471
-1903.010961,196,7922.241976,1675.323655,-1903.010961
-2864.672687,373,7926.414107,1828.486945,-2864.672687
-123.077155,235,7929.157436,-351.440162,-123.077155
-380.549376,283,7932.30212,28.435691,-380.549376
-1859.563247,183,7934.343233,1704.426628,-1859.563247
-1580.152851,500,7940.092163,773.804197,-1580.152851
-2176.234629,250,7943.273775,1715.705561,-2176.234629
-2167.929416,241,7946.317131,1574.972957,-2167.929416
-1681.326671,148,7948.070966,1640.338254,-1681.326671
-1477.234641,488,7953.760683,583.961485,-1477.234641
-2031.592682,214,7956.487184,1856.813497,-2031.592682
-2641.5276,329,7960.287965,1969.432785,-2641.5276
-1951.482913,203,7962.594343,1707.340909,-1951.482913
-1573.812188,500,7968.66355,769.500004,-1573.812188
-2145.389241,234,7971.458678,1567.213285,-2145.389241
-597.436474,322,7975.032141,206.112711,-597.436474
-1500.530608,494,7980.605527,440.594013,-1500.530608
-1756.765586,170,7982.578894,1545.918192,-1756.765586
-1672.950447,153,7984.298536,1611.488564,-1672.950447
1528.632112,6,7984.384851,-973.294748,1528.632112
-1385.245717,467,7989.683588,172.962066,-1385.245717
-1605.223571,144,7991.72156,1584.335533,-1605.223571
-1922.438047,204,7994.068377,1820.868163,-1922.438047
-1531.361556,500,7999.83932,465.892495,-1531.361556
658.299606,186,8001.969676,-262.595805,658.299606
-221.613538,257,8004.88628,-135.518185,-221.613538
-1051.593917,410,8009.510981,255.070119,-1051.593917
-3251.276009,444,8014.752161,2489.914689,-3251.276009
-3039.955805,408,8019.772334,2272.184418,-3039.955805
197.797756,175,8021.750273,-640.886483,197.797756
-1528.262149,500,8027.51886,754.953405,-1528.262149
-878.983021,381,8031.818562,282.40908,-878.983021
-26.769143,222,8034.35298,-338.590315,-26.769143
-1983.652254,205,8036.941613,1839.735348,-1983.652254
-1586.447595,500,8043.062848,979.98269,-1586.447595
-1989.333712,209,8045.483444,1707.641962,-1989.333712
-1539.916885,500,8051.225827,696.973857,-1539.916885
-3071.360662,411,8056.094018,2668.676909,-3071.360662
-687.485961,335,8059.943602,-585.909878,-687.485961
-1501.387369,496,8066.318279,481.265896,-1501.387369
802.333228,66,8067.120254,-713.041808,802.333228
-1538.943353,500,8072.874755,778.726615,-1538.943353
-1047.867387,500,8078.889786,871.740459,-1047.867387
-623.575119,327,8082.625546,250.208774,-623.575119
-1614.05003,143,8084.297649,1629.455951,-1614.05003
-2466.728934,293,8087.9209,1934.459009,-2466.728934
257.143862,167,8089.855129,-1057.804024,257.143862
-1574.9133,500,8095.659542,629.216876,-1574.9133
-1732.741949,166,8097.468958,1653.230301,-1732.741949
-1534.91298,500,8103.314195,872.128371,-1534.91298
216.273947,172,8105.257414,-1000.01338,216.273947
-140.526784,242,8108.241078,-346.99158,-140.526784
-1569.859593,500,8114.393872,784.284467,-1569.859593
-1544.358867,500,8120.124127,524.41254,-1544.358867
-2027.656565,220,8122.814787,1887.264327,-2027.656565
-1837.661739,182,8124.850864,1757.684004,-1837.661739
-1532.600024,500,8130.472517,-5.014335,-1532.600024
-2930.755481,385,8135.193223,1835.259001,-2930.755481
-3201.612493,438,8141.103614,1733.892061,-3201.612493
-69.557458,231,8143.859949,-333.813387,-69.557458
-1000.85713,401,8148.536279,6.080567,-1000.85713
-170.244469,245,8151.47701,-10.306117,-170.244469
-2071.629747,228,8154.224022,1926.406571,-2071.629747
-2067.273337,223,8156.900004,1843.569984,-2067.273337
-1057.784631,500,8163.111907,1090.720736,-1057.784631
833.368965,64,8163.846528,-742.36148,833.368965
401.673978,230,8166.455014,-192.757856,401.673978
-668.902693,334,8170.163778,-56.613864,-668.902693
-1792.088557,171,8172.083941,1761.324467,-1792.088557
-3265.380822,452,8177.414052,3006.074785,-3265.380822
-1516.419424,500,8183.298234,723.270992,-1516.419424
-74.779882,319,8187.30788,-31.862395,-74.779882
434.415409,137,8188.836534,-1021.445934,434.415409
-818.185785,366,8192.934887,-254.737611,-818.185785
545.157131,115,8194.177145,-693.141226,545.157131
-2866.681539,367,8198.55059,2430.814041,-2866.681539
-176.107231,245,8201.303965,-249.244632,-176.107231
-1913.834794,202,8203.617613,1734.351361,-1913.834794
-1561.50049,132,8205.095747,1421.723787,-1561.50049
-1540.004263,500,8211.51995,267.027127,-1540.004263
-278.953817,269,8214.524896,-494.478006,-278.953817
241.92547,259,8217.522946,-105.149541,241.92547
-289.884308,267,8220.649824,-230.848287,-289.884308
-1846.341856,188,8222.732933,1752.801016,-1846.341856
-1532.177777,500,8228.594207,452.78827,-1532.177777
-1577.281723,138,8230.123582,1569.637584,-1577.281723
-1876.110852,185,8232.23698,1624.784898,-1876.110852
-2203.0632,252,8235.389153,1829.278741,-2203.0632
-1296.629878,450,8240.576402,377.454262,-1296.629878
255.604522,166,8242.471536,-438.237164,255.604522
-791.224475,452,8247.931448,850.375873,-791.224475
-1512.339055,500,8253.781882,746.459217,-1512.339055
-1551.923166,500,8259.78561,231.179557,-1551.923166
-1019.481315,416,8264.612883,-24.218506,-1019.481315
-1514.317278,500,8270.498227,649.179031,-1514.317278
-2034.462539,219,8272.928555,1868.427824,-2034.462539
-1637.771109,159,8274.736313,1678.871579,-1637.771109
714.75466,82,8275.676667,-1393.455208,714.75466
-532.571799,410,8280.299252,707.073723,-532.571799
-1524.721462,500,8286.340032,896.166208,-1524.721462
-2546.999844,319,8290.042835,2032.398151,-2546.999844
-1538.153759,500,8295.727177,966.828921,-1538.153759
-476.229791,296,8299.194223,67.332587,-476.229791
-1535.545603,500,8305.155597,630.08183,-1535.545603
-1521.431644,500,8310.904503,930.317298,-1521.431644
-985.452003,396,8315.489962,-54.215078,-985.452003
-1536.264023,500,8321.252777,771.207103,-1536.264023
-1869.287649,191,8323.409424,1709.002025,-1869.287649
-1556.334028,131,8325.052495,1490.015653,-1556.334028
-1968.200543,208,8327.368241,1707.009726,-1968.200543
45.437183,202,8329.93449,-521.352008,45.437183
735.863115,173,8331.928579,-594.824783,735.863115
-2927.103603,392,8336.37734,2004.375822,-2927.103603
-1742.217181,167,8338.329718,1570.17357,-1742.217181
-1534.507842,500,8344.032709,844.855239,-1534.507842
-1038.884309,500,8349.803906,864.072697,-1038.884309
493.613545,123,8351.333771,-678.667203,493.613545
72.996265,203,8353.94515,-1033.469179,72.996265
-2352.314416,280,8357.09963,1930.728298,-2352.314416
-639.740572,329,8360.930839,-301.809451,-639.740572
-2451.022885,293,8364.31159,1950.047665,-2451.022885
435.157128,154,8366.107008,-663.26025,435.157128
-1011.78451,500,8371.764369,825.4629,-1011.78451
-1562.668162,500,8378.173213,473.532449,-1562.668162
-1531.546895,500,8384.135545,593.447697,-1531.546895
-2177.515511,246,8387.047948,1887.817143,-2177.515511
-3279.7575,448,8392.333321,2385.449956,-3279.7575
-692.724734,340,8396.269753,-77.328016,-692.724734
-3141.0972,427,8401.415594,2419.795271,-3141.0972
-2248.744853,262,8404.498296,1831.635087,-2248.744853
-1030.083729,404,8409.123323,449.520872,-1030.083729
-451.216892,301,8412.819774,-470.589304,-451.216892
-2258.959914,267,8415.930835,1977.072841,-2258.959914
-1568.37868,500,8421.637309,947.753701,-1568.37868
-266.283018,265,8424.894852,-27.289926,-266.283018
-1588.829692,139,8426.416424,1577.226203,-1588.829692
-3301.761303,454,8431.636001,2161.378108,-3301.761303
-2408.289545,290,8434.904421,1517.507738,-2408.289545
-1508.102247,500,8440.661801,684.129825,-1508.102247
-1879.318569,194,8443.045532,1781.300925,-1879.318569
-1544.38669,500,8449.024718,671.681188,-1544.38669
-1569.699649,500,8455.129179,75.63269,-1569.699649
-2545.693743,317,8458.822464,2241.762851,-2545.693743
-1538.332989,500,8464.672895,656.093387,-1538.332989
-3207.712275,433,8469.809564,1934.552138,-3207.712275
-2152.00154,243,8472.729577,1953.743394,-2152.00154
-1828.086618,180,8475.235675,1763.414667,-1828.086618
-2769.236467,352,8479.273061,1668.171188,-2769.236467
-1857.368211,187,8481.423301,1814.032433,-1857.368211
-1670.762032,156,8483.196059,1561.690941,-1670.762032
-1627.576597,144,8484.871868,1475.947101,-1627.576597
-1561.329778,500,8490.500818,517.080558,-1561.329778
-1866.447264,192,8492.64901,1772.759074,-1866.447264
-1771.600637,174,8494.560487,1734.003985,-1771.600637
-2669.363399,334,8498.884206,2010.767045,-2669.363399
-383.181387,286,8502.281255,-114.924853,-383.181387
-1553.425242,500,8508.021407,686.033296,-1553.425242
-1552.134344,500,8513.659266,720.291955,-1552.134344
832.491531,62,8514.319216,-794.848193,832.491531
-2148.074468,237,8517.160329,1849.247222,-2148.074468
-1522.046779,500,8523.560802,638.246145,-1522.046779
-2393.05323,288,8526.815369,2287.519488,-2393.05323
-1885.633139,195,8529.084167,1703.440111,-1885.633139
-2034.332114,217,8531.594312,1836.844723,-2034.332114
-1565.765138,500,8537.227666,656.852934,-1565.765138
