#{"t_start": 1635377565.1486883, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-683.384714,155,51.875441,532.853277,-683.384714
-123.469336,312,58.943557,2262.638157,-123.469336
