#{"t_start": 1636776117.0165696, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1000.977929,46,56.200191,11.244946,-1000.977929
-1239.158272,73,57.34199,-215.132525,-1239.158272
-1018.829875,49,58.037563,-39.120977,-1018.829875
-1143.948491,62,58.824596,-98.56976,-1143.948491
-1020.464984,44,59.368474,19.698422,-1020.464984
-1142.506182,68,60.132286,-138.635401,-1142.506182
-952.841357,43,60.563343,-14.853516,-952.841357
-951.329884,43,60.953525,38.689128,-951.329884
-973.615861,38,61.352349,56.671051,-973.615861
-1074.205966,51,61.861519,-52.709755,-1074.205966
-1098.975246,61,62.530207,934.725117,-1098.975246
-986.31461,48,62.990753,-23.641082,-986.31461
-1093.230647,49,63.462887,97.916388,-1093.230647
-1007.677086,62,64.106971,7.165773,-1007.677086
-1119.949797,62,64.889813,-103.11997,-1119.949797
-1057.716228,46,65.581498,48.507638,-1057.716228
-1096.924487,57,66.535829,-136.06122,-1096.924487
-1030.864998,49,67.448132,-30.125008,-1030.864998
-1325.145367,84,68.628749,-220.29502,-1325.145367
-1075.021901,51,69.74812,-48.059056,-1075.021901
-1241.582968,72,70.902546,-151.8951,-1241.582968
-1117.234964,58,72.032995,-52.418293,-1117.234964
-1020.847739,36,72.921549,58.632549,-1020.847739
-1454.326184,115,75.560869,566.807277,-1454.326184
-1021.581687,49,76.5165,-8.375649,-1021.581687
-983.053745,40,77.570875,-20.826092,-983.053745
-1072.590361,47,78.883675,-44.915682,-1072.590361
-1180.538948,60,80.315754,-103.474455,-1180.538948
-1026.793173,38,81.113253,102.681214,-1026.793173
-1132.76847,56,82.238316,-58.512765,-1132.76847
-954.298236,42,83.138602,6.34491,-954.298236
-997.523021,45,84.183964,-0.09019,-997.523021
-1117.217637,59,85.93022,-42.962526,-1117.217637
-1029.854971,46,87.599856,79.018706,-1029.854971
-938.586823,54,88.681627,947.639745,-938.586823
-1102.640291,58,90.272468,-49.415765,-1102.640291
-994.249746,45,91.447079,-8.051432,-994.249746
-1094.411062,63,92.665907,-80.730346,-1094.411062
-987.438782,42,93.360856,28.3366,-987.438782
-1124.018655,61,94.310326,-124.349139,-1124.018655
-984.400775,44,95.033038,11.305089,-984.400775
-1167.676095,62,96.041913,-31.370607,-1167.676095
-1229.112834,78,97.576281,-153.060654,-1229.112834
-1171.679657,72,98.78867,894.753711,-1171.679657
-943.035609,37,99.488351,18.349506,-943.035609
-978.78797,52,100.433729,-45.071731,-978.78797
-1213.414024,72,101.853412,-210.99512,-1213.414024
-984.344578,46,102.75918,4.460163,-984.344578
-1033.449814,48,103.566247,-24.652309,-1033.449814
-1048.082789,53,104.574881,-27.749384,-1048.082789
-1165.346626,69,106.050743,-188.888994,-1165.346626
-1035.910674,43,106.849436,-19.518522,-1035.910674
447.541997,136,108.866858,-1520.729033,447.541997
-1314.770835,79,109.938913,-13.132102,-1314.770835
-1169.198181,54,110.987955,-44.332873,-1169.198181
-1004.356511,40,111.530626,44.401254,-1004.356511
-1137.46657,68,112.466325,-121.386309,-1137.46657
-1004.577679,40,112.955426,-10.481413,-1004.577679
-1377.783473,106,114.357457,641.069182,-1377.783473
-1122.280913,59,115.209404,-90.157579,-1122.280913
-991.048934,50,115.83024,-46.537549,-991.048934
-1060.704154,51,116.540027,-30.216996,-1060.704154
-1112.005401,62,117.574764,-105.706627,-1112.005401
-1237.922159,74,118.811597,-85.115954,-1237.922159
-1184.529339,67,119.898915,-126.464666,-1184.529339
-1129.448268,60,120.845291,-106.318672,-1129.448268
-1093.437941,51,121.616779,-54.11553,-1093.437941
-1237.295374,77,122.783618,-218.651438,-1237.295374
-1094.446269,61,123.758643,-65.143662,-1094.446269
-1406.442544,100,125.227783,703.437713,-1406.442544
-1030.573107,53,126.015281,-29.303465,-1030.573107
-984.030733,42,126.588608,-5.48133,-984.030733
-1073.1796,51,127.260906,-33.39403,-1073.1796
-975.028511,39,127.768909,66.00205,-975.028511
-1040.372355,55,128.513803,-36.90846,-1040.372355
-951.535145,41,129.027833,11.647033,-951.535145
-931.095631,65,129.892852,-154.410034,-931.095631
-1018.974945,47,130.489307,23.910634,-1018.974945
-1047.696407,46,131.04522,7.711788,-1047.696407
-1058.930845,39,131.531627,93.623149,-1058.930845
-1150.280079,65,132.360072,-111.033582,-1150.280079
-954.770205,38,132.850651,65.572692,-954.770205
-1038.381988,53,133.52506,-45.927143,-1038.381988
-1199.618179,68,134.371967,-120.122437,-1199.618179
-1063.613785,45,134.976012,89.721724,-1063.613785
-1058.090427,52,135.590019,8.248471,-1058.090427
-1079.199132,49,136.246627,-50.824401,-1079.199132
-1070.296346,62,137.057358,901.236815,-1070.296346
-1110.039567,54,137.763962,-49.275728,-1110.039567
-1076.840925,48,138.388394,3.372964,-1076.840925
-1170.631381,68,139.537996,-99.555738,-1170.631381
-1028.558073,46,140.126543,10.954362,-1028.558073
-1244.476162,88,141.231985,-344.815776,-1244.476162
-1246.315088,72,142.36267,-121.585939,-1246.315088
-1104.333085,53,143.345195,126.872383,-1104.333085
-1489.450106,125,144.922556,560.950252,-1489.450106
-1156.991822,71,145.882772,-153.823001,-1156.991822
-1197.174224,76,146.887542,-222.803302,-1197.174224
-1092.890841,49,147.561839,11.851447,-1092.890841
-997.876657,41,148.095202,11.674103,-997.876657
-1138.531125,55,148.864729,-47.808143,-1138.531125
-1073.87848,49,149.591104,3.729449,-1073.87848
-980.30213,37,150.186566,59.242205,-980.30213
-1025.531327,42,150.830807,-24.899032,-1025.531327
-943.956023,40,151.396838,46.143131,-943.956023
-1038.280631,47,152.058038,-46.005066,-1038.280631
-1159.69142,78,153.18971,809.684649,-1159.69142
-1288.070466,86,154.332528,-224.199669,-1288.070466
-1121.803118,65,155.156088,-91.279146,-1121.803118
-948.929321,37,155.682038,92.64082,-948.929321
-1086.917315,58,156.411596,-69.005857,-1086.917315
-968.228178,42,156.984424,62.193,-968.228178
-1162.954988,64,157.838588,-124.451543,-1162.954988
-996.433346,41,158.371035,35.064032,-996.433346
-1069.480309,65,159.265159,-82.353487,-1069.480309
-999.653741,42,159.774066,36.412491,-999.653741
-1182.124078,65,160.590219,-149.603319,-1182.124078
-1091.226994,53,161.280071,-60.348232,-1091.226994
-1032.742056,61,162.080082,-80.118716,-1032.742056
-1398.019645,102,163.371128,722.612352,-1398.019645
-1092.686278,46,163.96625,-63.565404,-1092.686278
-1040.492779,49,164.597191,-50.229829,-1040.492779
-983.791421,37,165.059909,27.318612,-983.791421
-1010.005434,43,165.597272,21.709338,-1010.005434
-1021.43844,48,166.220796,-25.803825,-1021.43844
-1043.472099,53,166.903086,-55.077553,-1043.472099
-1012.767556,45,167.830122,-30.120746,-1012.767556
-1106.372311,54,168.550205,-80.430224,-1106.372311
-1001.401804,46,169.123672,-16.121739,-1001.401804
-1022.193315,44,169.668173,-47.983804,-1022.193315
-1028.225509,47,170.249179,-27.66508,-1028.225509
-1035.89175,46,170.840572,-1.653876,-1035.89175
-1116.445943,53,171.480982,89.805829,-1116.445943
-961.463303,38,171.943369,44.844847,-961.463303
-1008.412545,46,172.528623,-45.330057,-1008.412545
-1089.909321,51,173.157526,-20.414125,-1089.909321
-1058.746474,53,173.798606,-38.789456,-1058.746474
-1251.599569,74,174.753314,-131.763534,-1251.599569
-1043.327203,42,175.286475,60.874071,-1043.327203
-994.202201,55,175.965048,-79.134877,-994.202201
-1056.232089,73,176.842614,-168.953922,-1056.232089
-959.052522,40,177.350211,18.14114,-959.052522
-1335.449536,96,178.645755,729.327804,-1335.449536
-1176.070468,68,179.496021,-77.467368,-1176.070468
-1092.101113,53,180.202322,-55.142753,-1092.101113
-1151.19835,63,181.036692,-86.725668,-1151.19835
-1081.116421,55,181.752925,-66.180086,-1081.116421
-1112.43629,55,182.45949,-58.664032,-1112.43629
-976.042962,39,182.946311,26.331393,-976.042962
-991.488367,39,183.433642,51.976291,-991.488367
-1281.636446,75,184.397226,-24.937204,-1281.636446
-1203.154197,74,185.463635,-195.70663,-1203.154197
-1043.601044,48,186.12246,-72.302926,-1043.601044
-1022.757289,48,186.782028,-7.771967,-1022.757289
-978.356002,54,187.515988,-25.317298,-978.356002
-952.560441,44,188.091296,20.513539,-952.560441
-1188.899409,74,189.024062,-215.872856,-1188.899409
-977.915026,42,189.598788,26.54452,-977.915026
-1210.117621,76,190.571486,-167.864786,-1210.117621
-1238.473816,68,191.480986,-159.406926,-1238.473816
-1025.94197,45,192.041141,-6.020246,-1025.94197
-1107.904169,60,192.799131,-129.854423,-1107.904169
-1012.545234,51,193.404736,957.34015,-1012.545234
