#{"t_start": 1636069533.7243567, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-378.409351,189,37.535848,1682.369538,-378.409351
-611.867688,111,39.720353,1282.957153,-611.867688
