#{"t_start": 1635362819.3325057, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1091.803048,56,117.909205,-52.206786,-1091.803048
-1068.696486,52,118.725263,116.608105,-1068.696486
-1197.108221,64,119.768305,-190.346437,-1197.108221
-956.770115,43,120.643959,19.714072,-956.770115
-1233.620633,68,121.797821,-217.511403,-1233.620633
-1068.396796,57,122.730187,-48.662315,-1068.396796
-1055.438122,47,123.491035,-22.044204,-1055.438122
-1072.008437,57,124.32725,941.134574,-1072.008437
-1091.665154,58,125.20805,-21.747582,-1091.665154
-1161.212019,61,126.083455,-56.232681,-1161.212019
-1262.3531,72,127.172933,-52.354677,-1262.3531
-1070.236891,57,128.071838,-94.109145,-1070.236891
-1150.990727,62,129.021055,-62.979699,-1150.990727
-1116.688633,61,129.959587,-99.315039,-1116.688633
-1040.041793,53,130.749543,-113.577965,-1040.041793
-1108.465579,58,131.592897,-111.027818,-1108.465579
-1344.93823,80,132.728401,-228.450596,-1344.93823
-1115.622912,52,133.462904,-3.784448,-1115.622912
-1052.124433,55,134.384359,-73.261479,-1052.124433
-937.202308,38,134.996539,49.722575,-937.202308
-1042.346559,47,135.792203,-52.424668,-1042.346559
-1066.239889,57,136.64299,-44.967312,-1066.239889
-1050.131986,48,137.287912,-0.385122,-1050.131986
-961.066062,54,139.066545,-9.285753,-961.066062
-1145.896602,69,140.08026,-163.602434,-1145.896602
-1065.745181,55,140.854532,896.356636,-1065.745181
-1098.770256,57,141.696779,-47.838924,-1098.770256
-1040.250257,53,142.44423,-32.053031,-1040.250257
-1262.221856,89,143.730989,766.552656,-1262.221856
-1067.72149,52,144.425939,-64.520954,-1067.72149
-1080.596568,45,145.01824,72.214283,-1080.596568
-1085.288062,58,145.846789,980.984447,-1085.288062
-1002.953508,39,146.394146,102.331539,-1002.953508
-1116.20138,62,147.226294,-114.868408,-1116.20138
-978.369816,46,147.848029,35.792669,-978.369816
-989.849816,40,148.482595,29.755868,-989.849816
-1183.102756,64,149.491998,-87.252223,-1183.102756
-970.887188,40,150.031561,29.690824,-970.887188
-1002.590069,44,150.664561,-13.575101,-1002.590069
-1078.102475,47,151.338437,-9.424239,-1078.102475
-1060.203195,48,151.957702,-26.996996,-1060.203195
-1038.331816,49,152.632312,4.050284,-1038.331816
-1115.860345,49,153.284064,-42.915668,-1115.860345
-1055.125258,48,153.919392,4.808916,-1055.125258
-1024.088887,42,154.471004,69.690083,-1024.088887
-970.39498,36,154.98681,-4.446515,-970.39498
-1097.718394,50,155.704493,-4.567369,-1097.718394
-973.610596,48,156.334878,1.768409,-973.610596
-1062.285551,49,156.973822,3.616838,-1062.285551
-1456.542124,118,158.562104,590.399216,-1456.542124
-1076.054024,55,159.323423,-43.499746,-1076.054024
-1345.61751,99,160.716062,724.482925,-1345.61751
-1264.321742,67,161.6447,60.436114,-1264.321742
-1049.360022,73,162.692657,880.378224,-1049.360022
-1132.101386,62,163.511044,-45.588443,-1132.101386
-1062.012011,51,164.217323,-45.905093,-1062.012011
-1069.751221,45,164.824498,105.349056,-1069.751221
-1048.112465,56,165.608663,-109.566128,-1048.112465
-1123.784939,57,166.371996,-51.162791,-1123.784939
-1140.049272,58,167.489402,-78.728115,-1140.049272
-1249.176924,85,168.618577,793.124356,-1249.176924
-1138.331535,76,169.702302,-173.688068,-1138.331535
-1046.10801,45,170.340748,-45.825965,-1046.10801
-1152.437197,56,171.129656,-51.260943,-1152.437197
-1047.853233,42,171.709513,42.830154,-1047.853233
-1162.232553,66,172.601235,51.54747,-1162.232553
-974.129693,58,173.425559,901.29548,-974.129693
-1599.79422,106,174.968351,-436.783306,-1599.79422
-1155.489448,65,175.909805,-138.2133,-1155.489448
-1144.021517,65,176.888422,-136.970087,-1144.021517
-1286.061457,70,177.821366,-176.639578,-1286.061457
-1116.361488,54,178.576625,24.24567,-1116.361488
-1152.064926,60,179.427494,-83.597963,-1152.064926
-1103.848989,52,180.398789,-98.970183,-1103.848989
-1124.42937,57,181.50138,10.360724,-1124.42937
-1033.048126,47,182.675014,-48.872651,-1033.048126
-1024.515288,42,183.418123,91.043605,-1024.515288
-1024.856709,45,184.45665,7.939181,-1024.856709
-976.138707,38,185.134264,46.606761,-976.138707
-1018.809363,44,185.906365,-2.133614,-1018.809363
-997.466871,62,187.112478,-144.153532,-997.466871
-1013.395221,57,188.193633,-93.659737,-1013.395221
-993.362056,48,189.122309,-1.361303,-993.362056
-1147.520591,64,190.432548,-117.077294,-1147.520591
-1245.358815,76,191.617383,-157.68243,-1245.358815
-1193.775244,65,192.894022,849.476507,-1193.775244
-1076.090484,56,193.747127,-73.825725,-1076.090484
-1033.902791,51,194.504255,-37.996009,-1033.902791
-1081.962633,56,195.634065,-54.980302,-1081.962633
-1063.766085,43,196.349623,-15.63905,-1063.766085
-1042.882444,54,197.221645,-45.491222,-1042.882444
-1003.015721,41,197.939298,-0.012321,-1003.015721
-1131.753341,58,198.924384,-103.844075,-1131.753341
-1286.78012,86,200.428686,-190.701276,-1286.78012
-1007.258865,44,201.546404,37.36775,-1007.258865
-1159.339527,56,202.498004,-13.328678,-1159.339527
-947.742061,49,203.312511,-43.952013,-947.742061
-984.10961,42,203.989868,40.215202,-984.10961
-1043.970648,59,205.033843,917.122595,-1043.970648
-1065.517105,51,206.000663,-26.384551,-1065.517105
-1014.541951,56,206.923433,-88.858221,-1014.541951
-1062.732195,70,208.118773,-146.850018,-1062.732195
-969.456474,42,208.780962,11.824257,-969.456474
-1020.645676,66,210.160389,-154.943919,-1020.645676
-1171.478317,71,211.313064,-161.808681,-1171.478317
-1273.84974,73,212.448372,133.970764,-1273.84974
-1134.858892,65,213.382604,-228.356731,-1134.858892
-949.475152,50,214.093935,-37.408508,-949.475152
-1088.249349,54,214.88515,-16.269044,-1088.249349
-1416.051895,98,216.310335,-315.156212,-1416.051895
-1083.641224,55,217.092763,-49.72098,-1083.641224
-1339.454297,93,218.448743,-254.168021,-1339.454297
-1046.453323,51,219.207988,-73.336353,-1046.453323
-1009.895839,39,219.756831,31.435697,-1009.895839
-1110.014078,58,220.619308,-123.369225,-1110.014078
-1222.338093,97,221.942109,-188.706543,-1222.338093
-1037.072956,48,222.655285,0.538113,-1037.072956
-1142.830607,55,223.465312,-58.892023,-1142.830607
-973.157079,42,224.02081,26.146625,-973.157079
-1220.863417,79,225.137143,-218.859189,-1220.863417
-1221.718973,64,226.095834,-35.075328,-1221.718973
-982.275469,45,226.732889,1028.198087,-982.275469
-1015.952518,52,227.445304,-109.18307,-1015.952518
-1036.584005,52,228.144812,-32.519487,-1036.584005
-955.097945,39,228.685044,44.186349,-955.097945
-972.436045,50,229.369171,-35.487238,-972.436045
-1003.829409,38,229.879977,99.659676,-1003.829409
-1183.646394,62,230.726845,-120.253822,-1183.646394
-958.696742,40,231.268083,5.409985,-958.696742
-1210.865041,64,232.087499,-35.538464,-1210.865041
-1130.784899,58,233.333802,-84.089021,-1130.784899
-1000.731894,45,233.934013,-19.281872,-1000.731894
-1005.255029,44,234.532588,-10.749978,-1005.255029
-1088.888451,60,235.359682,-125.207916,-1088.888451
-1228.528667,80,236.456257,-215.508492,-1228.528667
-945.361244,38,236.933798,29.456203,-945.361244
-1152.771653,59,237.754344,-2.411544,-1152.771653
-1148.665649,60,238.561372,-76.043643,-1148.665649
-1114.813921,67,239.491761,-164.35545,-1114.813921
-1019.604865,59,240.388365,-97.120963,-1019.604865
-1031.63318,40,240.970546,22.468858,-1031.63318
-980.657362,43,241.563568,39.005329,-980.657362
-1121.508081,57,242.404468,-109.418592,-1121.508081
-1092.374051,54,243.12236,-69.868005,-1092.374051
-1405.73859,94,244.386688,-331.766178,-1405.73859
-994.433955,40,244.931971,5.81929,-994.433955
-1267.888258,82,246.256038,-202.920643,-1267.888258
-1101.78723,54,247.003649,86.219838,-1101.78723
-991.843656,45,247.596053,-11.87618,-991.843656
-1112.891275,54,248.307939,-84.159575,-1112.891275
-1107.21372,54,248.999094,-37.668005,-1107.21372
-1044.094574,43,249.556715,-53.166152,-1044.094574
-1036.021825,51,250.225368,-13.139098,-1036.021825
-998.201204,36,250.722759,69.553564,-998.201204
-1052.328654,49,251.396303,59.55263,-1052.328654
-1221.412734,70,252.516315,-155.300961,-1221.412734
-967.285592,37,253.013521,53.686804,-967.285592
-970.069528,46,253.666445,7.038258,-970.069528
-1468.725249,115,255.278999,-392.879564,-1468.725249
-1122.329657,56,256.041489,16.842905,-1122.329657
-1062.261067,55,256.799418,-70.056016,-1062.261067
-969.092812,56,257.778564,-78.137062,-969.092812
-1012.993915,49,258.492784,68.963937,-1012.993915
-1086.054067,50,259.215549,9.938183,-1086.054067
-1026.616903,51,259.941233,-25.151197,-1026.616903
-1000.614792,49,260.762853,8.20795,-1000.614792
-1077.548093,55,261.543411,-23.300354,-1077.548093
-1236.612454,75,262.967814,-155.641175,-1236.612454
-1078.887394,49,263.660219,-45.116569,-1078.887394
-1128.465731,55,264.462687,-74.502443,-1128.465731
-1090.264309,55,265.517293,-30.941526,-1090.264309
-1152.431008,61,266.342134,-70.018516,-1152.431008
-1050.301951,48,266.994377,-42.876742,-1050.301951
-1026.921097,48,267.756256,-11.800916,-1026.921097
-1069.829944,49,268.500315,-64.199846,-1069.829944
-1117.41118,65,269.412689,904.466842,-1117.41118
-1036.455314,51,270.116651,-82.164426,-1036.455314
-955.046638,38,270.712992,1017.960842,-955.046638
-1138.674545,62,271.688459,-146.760368,-1138.674545
-1198.78057,66,272.640585,-111.944719,-1198.78057
-1069.251429,68,273.583293,-181.681184,-1069.251429
-1023.908172,48,274.331165,7.457572,-1023.908172
-1020.500103,48,275.206528,-42.770619,-1020.500103
-1169.881746,71,276.246491,-205.163468,-1169.881746
-981.436504,40,276.832591,25.083033,-981.436504
-1132.080561,49,277.467468,-16.975148,-1132.080561
-1056.088966,59,278.320133,-11.068612,-1056.088966
-923.740353,61,279.213652,906.87538,-923.740353
-1074.703285,51,280.045835,-47.366342,-1074.703285
-1077.199166,52,280.858545,42.30657,-1077.199166
-1227.626976,80,282.231227,770.116734,-1227.626976
-1139.276916,66,283.287903,-106.271809,-1139.276916
-1152.304084,68,284.334621,-167.396541,-1152.304084
-1122.558135,63,285.338973,-116.604162,-1122.558135
-1044.050364,48,286.042186,-16.813845,-1044.050364
-1078.269434,53,286.808226,-23.126555,-1078.269434
-1068.939847,54,287.704572,-40.730921,-1068.939847
-1132.008071,54,288.653058,-10.99914,-1132.008071
-1080.942492,52,289.490566,-101.216029,-1080.942492
-993.282675,48,290.236436,1004.123041,-993.282675
-1072.115927,51,291.067399,-57.918312,-1072.115927
-983.35335,37,291.682045,16.632799,-983.35335
-1120.95603,57,292.52374,-16.370631,-1120.95603
-1124.333481,57,293.812225,-92.766391,-1124.333481
-1054.902289,42,294.458575,59.757021,-1054.902289
-1028.184377,45,295.190009,-13.44067,-1028.184377
-1107.843629,57,296.253819,-40.135485,-1107.843629
-1293.052504,94,297.758785,734.048158,-1293.052504
-1041.306757,53,298.593294,-11.881321,-1041.306757
-1079.426254,49,299.315429,-78.629967,-1079.426254
-1039.216043,38,299.972173,41.408756,-1039.216043
-1115.372905,54,301.047138,-76.436969,-1115.372905
-1090.555409,58,302.150645,926.747383,-1090.555409
-1041.805208,50,303.077122,4.621457,-1041.805208
-1248.43136,75,304.300043,-202.805818,-1248.43136
-1153.565672,69,305.413681,-97.188736,-1153.565672
-1128.887448,51,306.165949,-5.123433,-1128.887448
-1045.379084,54,306.968309,-66.663856,-1045.379084
-1023.370546,52,307.778462,-98.143966,-1023.370546
-1033.84085,45,308.552376,85.204857,-1033.84085
-1237.285887,69,309.566225,-106.097371,-1237.285887
-1325.561315,84,310.899198,-357.411927,-1325.561315
-1184.994985,57,311.821275,-85.813601,-1184.994985
-1087.315587,54,312.668759,-86.481892,-1087.315587
-1221.716075,81,314.202722,834.67408,-1221.716075
-1127.451094,66,315.240395,-140.07209,-1127.451094
-1026.88279,48,315.929308,-40.689541,-1026.88279
-1133.40158,61,316.812707,-81.69612,-1133.40158
-1089.944045,59,317.707946,-90.576945,-1089.944045
-1074.546728,54,318.461471,25.462713,-1074.546728
-1116.030111,54,319.228108,-13.805135,-1116.030111
-1103.152214,63,320.140348,-95.676974,-1103.152214
-1090.332424,51,320.894393,26.922497,-1090.332424
-1226.958202,78,322.004699,-174.253835,-1226.958202
-1021.997652,46,322.701982,57.112583,-1021.997652
-1164.015783,65,323.633728,-122.582705,-1164.015783
-1055.159217,44,324.467223,19.089077,-1055.159217
-1006.806689,45,325.179001,25.976271,-1006.806689
-1005.451816,38,325.865191,39.627242,-1005.451816
-975.316166,42,326.829887,31.496073,-975.316166
-1119.999851,57,327.70278,-30.300259,-1119.999851
-1179.448111,72,328.769375,-120.5574,-1179.448111
-1133.987022,66,329.719711,-104.259126,-1133.987022
-1034.692366,61,330.620654,-108.982924,-1034.692366
-1039.487181,40,331.266399,38.320263,-1039.487181
-1013.608575,48,332.034518,-17.568089,-1013.608575
-1183.301484,74,333.147281,-144.501462,-1183.301484
-1145.988211,69,334.170772,-93.226246,-1145.988211
-1178.698007,64,335.20226,-63.485807,-1178.698007
-1265.862735,82,336.451247,-227.886234,-1265.862735
-993.23936,46,337.140588,-10.537479,-993.23936
-1097.239005,56,337.95157,-50.351942,-1097.239005
-1010.276064,46,338.780591,-0.700154,-1010.276064
-1120.233211,51,339.633084,-35.112168,-1120.233211
-1104.745353,64,340.536275,-155.771384,-1104.745353
-1043.467016,47,341.171662,-16.319095,-1043.467016
-1015.844441,48,341.848788,31.117153,-1015.844441
-1171.36102,64,342.914852,-132.818703,-1171.36102
-1187.156296,65,343.799507,-140.616976,-1187.156296
-1050.038146,50,344.51803,-26.215226,-1050.038146
-1282.96529,73,345.586363,-181.87646,-1282.96529
-1109.206714,60,346.410375,899.06586,-1109.206714
-1094.141813,53,347.198953,-5.194475,-1094.141813
-985.276938,48,347.919545,-24.728563,-985.276938
-1162.521244,62,348.841006,-97.324556,-1162.521244
-1102.796816,52,349.549696,-46.494801,-1102.796816
-1040.869145,54,350.358627,-41.813475,-1040.869145
-1148.180629,73,351.634174,-137.5482,-1148.180629
-1044.179589,48,352.44664,-38.279706,-1044.179589
-1043.299677,50,353.245688,13.162237,-1043.299677
-1059.564745,55,354.099023,-67.454607,-1059.564745
-959.02299,42,354.776972,67.561963,-959.02299
-1011.78205,36,355.383394,119.458998,-1011.78205
-1395.369658,101,357.146925,-315.570674,-1395.369658
-955.864956,59,358.204717,-75.694472,-955.864956
-972.404972,42,359.258477,38.284576,-972.404972
-1078.120809,53,360.209366,-13.768014,-1078.120809
-1113.895676,62,361.166214,-102.347014,-1113.895676
-1109.618298,60,362.107042,-82.748689,-1109.618298
-1016.129166,48,362.966925,-0.948437,-1016.129166
-1114.559121,56,363.919353,-74.280285,-1114.559121
-1125.88006,64,364.945103,-88.926029,-1125.88006
-963.084944,41,365.624851,42.602028,-963.084944
-972.335584,35,366.191102,78.510164,-972.335584
-934.256289,48,366.998292,-19.277097,-934.256289
-1014.276927,45,367.747142,50.480958,-1014.276927
-1096.439095,50,368.560878,-78.684223,-1096.439095
-1096.65815,59,369.489094,-118.069517,-1096.65815
-1166.802365,57,370.484076,-62.795302,-1166.802365
-989.529172,42,371.200848,48.189517,-989.529172
-1097.206267,54,372.053166,-91.440436,-1097.206267
-1109.817222,55,372.962174,-67.15837,-1109.817222
-1062.838457,54,373.823116,-57.353955,-1062.838457
-1111.260203,57,374.696051,-18.567316,-1111.260203
-998.146605,51,375.490724,992.478259,-998.146605
-1210.809602,81,376.717729,868.07913,-1210.809602
-1063.676366,47,377.538653,90.324386,-1063.676366
-1096.293485,64,378.739625,-148.045491,-1096.293485
-1048.621728,46,379.526664,-12.431481,-1048.621728
-1031.726055,47,380.224341,13.9249,-1031.726055
-1088.680976,60,381.337583,-96.881051,-1088.680976
-1086.612386,46,382.168828,-2.945636,-1086.612386
-1188.282418,59,383.274563,-116.64561,-1188.282418
-1161.765877,56,384.13758,-16.872649,-1161.765877
-1148.728238,72,385.106785,-211.143913,-1148.728238
-1089.561329,61,385.879458,-99.746379,-1089.561329
-1020.495482,42,386.451313,37.809129,-1020.495482
-1047.679123,54,387.161842,-45.452782,-1047.679123
-1093.164581,56,388.098891,-49.755224,-1093.164581
-1180.284695,63,388.972766,-175.596085,-1180.284695
-1060.494978,48,389.636926,11.505971,-1060.494978
-969.800915,43,390.184645,9.785775,-969.800915
-1081.157208,51,390.852999,-86.73405,-1081.157208
-973.664924,41,391.815418,16.363106,-973.664924
-1021.626027,49,392.530611,24.347072,-1021.626027
-1183.937927,67,393.50429,-151.333459,-1183.937927
-1181.169125,71,394.603883,-171.953383,-1181.169125
-1299.486959,84,395.858675,-260.310869,-1299.486959
-1184.486237,87,397.053629,744.767848,-1184.486237
-1043.738283,48,397.667303,116.494599,-1043.738283
-985.956891,41,398.218131,6.802378,-985.956891
-1111.027971,48,398.928048,-32.519932,-1111.027971
-1118.253615,60,399.716395,-140.561815,-1118.253615
-1176.511296,69,400.657426,-73.229167,-1176.511296
-993.519685,45,401.282179,11.15547,-993.519685
-952.064933,36,401.788599,69.238683,-952.064933
-971.52425,36,402.319221,90.727206,-971.52425
-1010.049836,48,402.95463,-8.714582,-1010.049836
-1073.532853,51,403.676559,-64.197612,-1073.532853
-959.895448,65,404.549384,-109.397136,-959.895448
-1219.325773,72,405.487922,-153.526318,-1219.325773
-1077.62207,57,406.265365,-66.108507,-1077.62207
-1099.064939,56,406.996704,-101.792102,-1099.064939
-1286.984216,77,408.012269,775.345625,-1286.984216
-1167.197062,72,409.012554,-208.829248,-1167.197062
-1093.458202,59,409.838946,-81.391268,-1093.458202
-1014.319283,50,410.517193,-9.512567,-1014.319283
-1140.301111,67,411.445608,-168.630615,-1140.301111
-1168.127737,65,412.360925,-48.652676,-1168.127737
-1099.406935,46,412.979789,-8.762896,-1099.406935
-988.337802,41,413.566985,34.669719,-988.337802
-1143.561015,60,414.375072,-104.56105,-1143.561015
-1154.16087,71,415.343479,-151.026134,-1154.16087
-1177.501842,73,416.457605,-124.737322,-1177.501842
-986.045681,43,417.023369,19.875427,-986.045681
-998.549524,43,417.612115,34.462294,-998.549524
-1476.257775,110,419.100207,-437.9478,-1476.257775
-1007.814198,44,419.716518,28.722189,-1007.814198
-961.058874,50,420.727228,-7.138084,-961.058874
-983.092534,43,421.34902,-5.910777,-983.092534
-1072.990568,50,422.060159,34.394868,-1072.990568
-1192.788179,74,423.175298,-165.112584,-1192.788179
-990.034902,59,424.006964,-13.725018,-990.034902
-949.284248,36,424.515852,96.05768,-949.284248
-1126.515235,53,425.279268,-0.950709,-1126.515235
-1020.306488,50,425.938126,-9.121872,-1020.306488
-1091.532301,56,426.724754,-124.691863,-1091.532301
-1157.04022,66,427.655552,-122.832592,-1157.04022
-1050.492848,58,428.469816,-87.720604,-1050.492848
-1092.436889,46,429.099106,-64.669495,-1092.436889
-1195.740935,77,430.238369,-230.638611,-1195.740935
-962.137758,38,430.763611,118.218938,-962.137758
-1043.089265,46,431.465281,-16.352064,-1043.089265
-976.79785,38,431.987677,51.26022,-976.79785
-1043.62267,49,432.690787,8.968365,-1043.62267
-1032.11159,52,433.47042,21.907824,-1032.11159
-1011.515458,46,434.120844,13.430188,-1011.515458
-1160.631323,63,435.052959,-131.834207,-1160.631323
-1058.512455,55,435.880725,-70.625582,-1058.512455
-1079.63953,55,436.771435,-65.434519,-1079.63953
-1052.867555,56,437.654876,-71.152467,-1052.867555
-1042.148366,51,438.439897,-65.181664,-1042.148366
-1221.362845,62,439.373351,35.494811,-1221.362845
-1042.775483,54,440.175529,-7.814808,-1042.775483
-1015.74918,39,440.728243,103.47658,-1015.74918
-1117.532181,59,441.678273,-102.203233,-1117.532181
-1221.244717,88,443.013093,763.26545,-1221.244717
-1141.508198,56,443.882364,7.852448,-1141.508198
-1032.138433,55,444.741752,962.034184,-1032.138433
-961.58761,41,445.362961,75.356438,-961.58761
-995.700465,44,446.009173,0.808227,-995.700465
-1211.175277,66,447.079098,-234.825148,-1211.175277
-1109.568562,65,448.012434,880.925214,-1109.568562
-1160.982682,75,449.088357,832.397997,-1160.982682
-1074.817125,57,449.912144,-55.141016,-1074.817125
-1008.138085,44,450.555452,1027.557445,-1008.138085
-1087.294716,60,451.884263,918.794324,-1087.294716
-958.922354,38,452.435378,49.711638,-958.922354
-949.567447,52,453.192915,6.831921,-949.567447
-1099.844034,54,453.960456,-17.019905,-1099.844034
-1107.647961,63,454.913251,925.436988,-1107.647961
-1178.474174,58,455.835557,-99.393489,-1178.474174
-1136.827689,61,456.698259,-6.259562,-1136.827689
-1085.524965,55,457.529089,-25.549753,-1085.524965
-1048.49322,57,458.390224,-2.657008,-1048.49322
-1005.614336,43,458.965762,-0.906855,-1005.614336
-1169.280913,61,459.84077,-59.154795,-1169.280913
-1032.270834,46,460.479269,11.909212,-1032.270834
-1085.961755,59,461.296836,941.556925,-1085.961755
-1057.216135,55,462.081189,952.974285,-1057.216135
-1111.608843,65,463.014445,-76.29895,-1111.608843
-1036.69884,52,463.74542,-38.558432,-1036.69884
-1233.422032,93,465.075773,757.665974,-1233.422032
-1168.632869,75,466.139484,-155.926738,-1168.632869
-997.437725,45,466.738077,6.445183,-997.437725
-979.965781,44,467.32738,17.676219,-979.965781
-974.563487,37,467.836521,74.740739,-974.563487
-1125.557927,62,468.696946,-131.506693,-1125.557927
-1180.418911,72,469.626139,825.6068,-1180.418911
-1145.287716,61,470.434246,-68.619148,-1145.287716
-1036.238781,46,471.057705,-44.76954,-1036.238781
-1163.816379,70,472.060277,-163.373931,-1163.816379
-1161.32717,68,473.017725,-78.062871,-1161.32717
-1303.676768,75,474.057516,-258.683716,-1303.676768
-1241.758199,81,475.195263,-199.577991,-1241.758199
-1356.926041,85,476.349661,-300.784611,-1356.926041
-1055.21078,55,477.060838,-22.593907,-1055.21078
-1030.741164,42,477.673807,-9.347589,-1030.741164
-1350.58265,96,479.010615,-321.29856,-1350.58265
-958.865051,45,479.638681,-9.48007,-958.865051
-984.904784,48,480.613178,4.209506,-984.904784
-1174.343196,68,481.535562,-176.548473,-1174.343196
-1232.987495,79,482.619177,-164.225849,-1232.987495
-1010.676615,44,483.23656,9.584367,-1010.676615
-1214.880367,69,484.136361,-209.608297,-1214.880367
-1102.688385,54,484.874601,-31.054757,-1102.688385
-1253.773194,75,485.941587,-166.954176,-1253.773194
-1041.887634,55,486.727211,-89.01415,-1041.887634
-1074.279518,58,487.573334,943.002586,-1074.279518
-1052.863142,48,488.221099,-66.211456,-1052.863142
-1322.454681,89,489.400882,-240.384079,-1322.454681
-940.927334,50,490.070832,-52.610325,-940.927334
-971.988379,52,490.791269,-66.002986,-971.988379
-1183.842111,72,491.801367,-171.455063,-1183.842111
-1127.834263,53,492.588356,-61.413746,-1127.834263
-1000.232523,41,493.216477,-3.253007,-1000.232523
-1136.979276,55,493.942172,-49.582469,-1136.979276
-987.627562,47,494.605843,91.087093,-987.627562
-1195.27102,75,495.626202,-164.907152,-1195.27102
-1072.32357,51,496.34357,-61.361192,-1072.32357
