#{"t_start": 1638332545.900459, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-1512.443272,90,158.472052,559.362139,-1512.443272
-958.136712,151,159.933764,1291.340353,-958.136712
-1114.595631,152,161.383817,926.327985,-1114.595631
-2075.110653,221,163.512397,170.799471,-2075.110653
-1756.685708,458,168.357967,875.027692,-1756.685708
-692.045808,179,170.104867,628.256331,-692.045808
-930.590075,58,170.686781,134.055328,-930.590075
-449.72713,318,174.011595,737.358686,-449.72713
-2010.251729,378,178.463329,207.24907,-2010.251729
-887.640658,348,182.210334,1754.593867,-887.640658
-719.707454,475,188.205358,2050.126208,-719.707454
-2027.170824,283,192.057091,212.968305,-2027.170824
-861.008159,81,193.126767,300.00836,-861.008159
-715.753432,108,194.594177,1317.779596,-715.753432
-1067.868165,289,198.291426,1214.931159,-1067.868165
-263.56691,346,202.647428,1110.653925,-263.56691
-1358.528123,172,204.557385,954.320153,-1358.528123
-675.606649,199,206.608585,637.390367,-675.606649
-712.791414,208,208.836258,1394.501946,-712.791414
-1377.353121,131,210.150626,650.742381,-1377.353121
-946.787662,45,210.61266,1083.166874,-946.787662
-676.458368,297,213.529725,1562.225356,-676.458368
-589.717535,132,214.846487,575.564586,-589.717535
-1006.015333,100,215.809777,1082.147816,-1006.015333
-743.407336,210,217.915641,1618.206554,-743.407336
-107.250634,197,219.813035,-2170.719339,-107.250634
-927.446479,208,222.076539,1396.478571,-927.446479
-382.140183,382,225.894236,1551.42041,-382.140183
-218.641256,290,229.101282,1010.739483,-218.641256
-752.51329,179,230.87426,1353.303533,-752.51329
-833.159314,119,232.310737,1372.691919,-833.159314
1186.181961,73,233.179942,-863.369627,1186.181961
-1578.65944,370,237.435091,829.739468,-1578.65944
-1259.410227,83,238.512032,782.86953,-1259.410227
-948.484813,159,240.641424,1190.373117,-948.484813
-772.537001,198,243.110071,1362.609175,-772.537001
-850.01044,127,245.088029,1227.811387,-850.01044
-1015.5853,210,248.391324,1212.430071,-1015.5853
-931.154107,170,250.934198,1322.092718,-931.154107
-662.743815,159,253.227921,647.235302,-662.743815
-937.037194,232,255.923784,1325.602269,-937.037194
-1086.511496,278,259.086099,1181.841976,-1086.511496
-1034.087216,46,259.610021,946.516009,-1034.087216
-777.618217,135,261.06812,413.897331,-777.618217
-1562.482674,138,262.436666,511.051537,-1562.482674
-830.695292,179,264.275443,1300.550467,-830.695292
-1124.098053,138,265.706092,1058.136043,-1124.098053
-1250.924999,262,268.320785,1105.861749,-1250.924999
-681.894073,100,269.591431,357.293229,-681.894073
-967.3081,121,270.800495,1205.223509,-967.3081
-543.104495,152,272.323399,549.142431,-543.104495
-3663.249199,198,274.317978,-1603.332532,-3663.249199
-698.306659,141,275.88645,418.742227,-698.306659
-771.292294,191,277.978507,1396.27081,-771.292294
-848.89791,96,278.971041,1247.109448,-848.89791
-275.411293,256,281.295794,693.989252,-275.411293
-335.629098,399,285.462285,2174.160186,-335.629098
-785.423605,144,287.298202,1458.642968,-785.423605
-717.011683,109,288.634912,349.251594,-717.011683
-805.983114,71,289.539741,266.659647,-805.983114
-1009.274208,159,291.746206,1151.760498,-1009.274208
-813.051236,102,292.950924,281.149025,-813.051236
-687.831085,224,296.149083,1684.532558,-687.831085
-846.52882,77,297.137689,251.845854,-846.52882
-1070.947149,225,300.034595,1189.430614,-1070.947149
-1358.839177,191,302.615744,741.939554,-1358.839177
-573.211741,247,305.77974,1648.156705,-573.211741
-361.200558,399,310.657276,1065.844008,-361.200558
-1101.433704,106,311.803216,994.024066,-1101.433704
-428.628575,207,314.163079,744.568585,-428.628575
-813.620015,100,315.370293,245.991551,-813.620015
-909.562102,66,316.264468,181.908988,-909.562102
-1614.404511,59,317.009325,415.671114,-1614.404511
-888.110393,70,318.08834,187.874017,-888.110393
-1039.331774,176,320.079601,1144.316167,-1039.331774
-680.999873,115,321.109605,481.236713,-680.999873
-674.896499,203,323.251358,636.804902,-674.896499
-712.916172,141,324.529235,264.277525,-712.916172
-871.159103,158,325.960815,1200.096293,-871.159103
-1657.635301,123,327.081041,415.276703,-1657.635301
-1189.380473,148,328.500048,1082.528019,-1189.380473
-818.481563,159,330.152691,1325.640989,-818.481563
-897.65122,58,330.787928,157.854992,-897.65122
-394.134212,321,333.904786,1168.787113,-394.134212
-1703.297678,99,334.871163,281.20873,-1703.297678
75.943487,500,340.41017,662.385988,75.943487
-838.83618,154,341.993963,1331.674207,-838.83618
-767.171645,103,343.527267,337.902385,-767.171645
-676.822427,490,352.206109,1939.237485,-676.822427
-1492.643052,154,354.124336,626.368392,-1492.643052
-760.034076,212,356.65681,1306.319457,-760.034076
-1791.943508,129,358.344413,323.15576,-1791.943508
-733.962377,85,359.365196,354.879586,-733.962377
-787.62161,253,364.031274,1518.44702,-787.62161
-957.696953,125,365.709124,1200.588472,-957.696953
-1885.911108,121,367.246399,278.155569,-1885.911108
-821.445172,162,369.665391,520.446138,-821.445172
-752.273545,99,370.987824,300.686005,-752.273545
-494.492559,300,375.551193,1728.716418,-494.492559
-1141.681379,343,381.386343,1044.78499,-1141.681379
-1504.958419,86,382.601426,530.494537,-1504.958419
-664.812093,305,386.352463,1583.271855,-664.812093
-1411.544741,322,389.959657,639.023548,-1411.544741
-1241.300313,165,391.61281,784.830745,-1241.300313
-613.503915,200,393.927294,1654.298569,-613.503915
-654.938723,179,396.014416,757.023496,-654.938723
-738.030033,118,397.08223,316.505779,-738.030033
-1227.054945,369,400.472461,1382.243529,-1227.054945
-970.059611,167,402.189649,1143.269147,-970.059611
-343.671744,235,404.738225,821.836148,-343.671744
-962.634268,396,409.121065,1315.104953,-962.634268
-1277.076933,210,411.34543,1012.641084,-1277.076933
-671.862456,147,412.976267,1478.852463,-671.862456
-598.581294,500,419.353662,35.559798,-598.581294
-797.228808,119,420.82993,1319.735519,-797.228808
-1810.664473,205,423.506317,463.506989,-1810.664473
-868.902753,110,425.035076,1242.258188,-868.902753
-941.793712,341,429.214574,1487.247593,-941.793712
-1270.155655,154,430.97892,839.54732,-1270.155655
-901.366067,56,431.613429,210.200493,-901.366067
-2899.724298,209,434.026076,-724.184707,-2899.724298
1067.074162,43,434.461007,-936.416664,1067.074162
-1320.717652,235,437.04714,791.888869,-1320.717652
-1471.251304,121,438.332599,689.921837,-1471.251304
-1070.399532,140,439.740078,1034.060398,-1070.399532
-1476.973616,341,443.208291,730.116472,-1476.973616
1021.650322,404,446.785257,450.530785,1021.650322
-1190.151089,268,449.142442,947.916341,-1190.151089
-598.428202,248,451.246864,699.777935,-598.428202
510.870505,42,451.618932,-1429.268276,510.870505
-772.586202,109,452.547079,460.886688,-772.586202
-1787.972287,212,454.772272,302.956628,-1787.972287
-791.119519,170,456.284045,1348.151107,-791.119519
-999.271813,191,458.005072,1193.706116,-999.271813
-2216.678064,186,459.766163,-150.545958,-2216.678064
-2448.020716,333,463.222985,-192.322406,-2448.020716
-1125.645341,91,464.100197,944.507254,-1125.645341
-804.429048,139,465.547018,368.805511,-804.429048
-4446.074107,361,469.006693,-2230.476172,-4446.074107
-1106.01157,104,469.9343,1032.598589,-1106.01157
-1390.129123,95,470.843989,686.408483,-1390.129123
-844.841433,139,472.167109,1392.853506,-844.841433
-635.313754,147,473.652559,597.311356,-635.313754
-491.347155,437,477.956332,1660.210761,-491.347155
-3206.24019,341,481.715799,-927.020925,-3206.24019
-1354.426075,165,483.512319,822.842434,-1354.426075
-1102.487941,232,485.860932,1129.222608,-1102.487941
-963.250632,73,486.563487,1094.144732,-963.250632
-1781.53259,500,491.681412,-1122.308509,-1781.53259
-956.814294,97,492.766659,1076.098624,-956.814294
-885.93638,167,494.575102,1213.07319,-885.93638
-1174.411136,120,495.860267,928.922731,-1174.411136
-2245.404137,191,497.874208,18.683723,-2245.404137
-879.811662,40,498.277375,148.840609,-879.811662
-646.475254,122,499.50311,366.301035,-646.475254
-809.158238,85,500.299426,287.940278,-809.158238
-774.766098,304,503.400655,1371.873073,-774.766098
-487.762481,331,506.69339,1180.174482,-487.762481
-351.207582,238,509.028776,855.967118,-351.207582
-769.578268,293,512.150882,1551.73318,-769.578268
-768.674631,170,513.873181,1340.039768,-768.674631
-1367.632337,177,515.800879,791.418382,-1367.632337
-1703.731944,121,517.174239,353.497824,-1703.731944
-948.740592,227,519.61067,1347.814583,-948.740592
-1821.341654,50,520.150657,220.656193,-1821.341654
-1002.137741,190,522.148537,1180.643441,-1002.137741
-952.05234,120,523.833303,1231.46149,-952.05234
-1982.699265,210,526.411223,145.752754,-1982.699265
-697.116877,500,532.393823,-315.28445,-697.116877
-958.833064,123,533.84607,1195.083548,-958.833064
-1681.841668,128,535.437759,479.404405,-1681.841668
-707.937789,96,536.62856,397.141992,-707.937789
-1426.774294,157,538.482662,739.522908,-1426.774294
-778.27105,125,539.822672,1301.81747,-778.27105
121.726932,500,545.419751,828.524902,121.726932
-825.472113,88,546.360555,275.15601,-825.472113
-1462.086086,232,548.972913,600.955566,-1462.086086
-1304.677689,236,551.217819,946.478502,-1304.677689
-594.182582,402,554.772721,1341.556707,-594.182582
-742.803814,237,556.903901,1628.04615,-742.803814
-662.636781,187,558.596085,1471.941811,-662.636781
413.092367,412,562.457358,-1535.823157,413.092367
-1298.731613,287,565.151406,923.59028,-1298.731613
-524.979848,500,570.390671,44.82944,-524.979848
-536.888991,500,575.411164,-78.389722,-536.888991
-1069.857696,149,576.852644,1167.77483,-1069.857696
-702.724948,204,579.194215,1464.55925,-702.724948
1559.320196,452,584.047437,-700.65994,1559.320196
-1695.130406,142,585.718107,392.151461,-1695.130406
-2331.775194,500,592.209124,-2083.540732,-2331.775194
-1758.825592,423,597.674403,476.054967,-1758.825592
-1366.793634,155,599.537062,796.888477,-1366.793634
-944.757291,142,601.593273,1228.591617,-944.757291
-215.832354,500,608.138605,316.705075,-215.832354
-642.175884,142,609.804859,516.164031,-642.175884
-2010.530239,50,610.453948,16.230761,-2010.530239
-630.306452,184,612.55729,563.849892,-630.306452
-849.39945,82,613.524323,1242.489536,-849.39945
-468.286709,221,616.077966,816.848226,-468.286709
-2879.824891,177,617.925606,-742.305834,-2879.824891
-1221.308073,148,619.364577,957.20462,-1221.308073
-1232.54551,112,620.430522,875.392954,-1232.54551
-115.599084,500,625.447348,370.095334,-115.599084
1018.822461,70,626.182716,-923.533327,1018.822461
-778.222684,134,627.408189,1280.818897,-778.222684
-773.853532,90,628.185612,333.925374,-773.853532
-345.18965,232,630.458905,894.415057,-345.18965
-3317.104806,205,632.643596,-1132.22228,-3317.104806
-713.225012,221,634.947555,1534.937543,-713.225012
-1601.455603,156,636.916002,592.810027,-1601.455603
-920.758762,55,637.470493,1138.815512,-920.758762
-825.77297,104,638.579989,341.404832,-825.77297
-904.139919,56,639.173399,126.786972,-904.139919
-1181.161735,190,641.179945,954.176742,-1181.161735
-2322.909095,182,643.244743,-178.500474,-2322.909095
-791.83975,108,644.536424,319.838263,-791.83975
-842.845381,108,645.786922,303.332566,-842.845381
1188.97031,210,648.587009,-781.997882,1188.97031
-903.954626,420,655.020944,1428.296401,-903.954626
-1697.444165,177,657.637427,397.270943,-1697.444165
-2182.843488,237,661.081891,-120.151921,-2182.843488
-1036.707725,119,662.734511,992.528747,-1036.707725
-1170.786665,166,664.76892,947.58222,-1170.786665
-1893.379299,469,670.670343,778.223088,-1893.379299
-1801.785866,239,673.681458,235.562288,-1801.785866
-686.696545,237,676.271384,1487.695983,-686.696545
-1677.406009,241,678.977951,659.104179,-1677.406009
-567.578977,251,681.487069,775.747446,-567.578977
-1634.857055,363,684.907559,844.632259,-1634.857055
-1359.081122,253,687.473076,882.219955,-1359.081122
456.8366,96,688.369984,-1496.422078,456.8366
-1097.861322,69,689.016253,1017.549169,-1097.861322
-2177.739079,213,690.994154,-77.654172,-2177.739079
-864.608732,218,692.935049,1317.23105,-864.608732
-907.856658,96,693.800622,1210.262464,-907.856658
-1803.594144,143,695.105217,276.659154,-1803.594144
-1473.106836,500,699.982323,-1001.483164,-1473.106836
839.46925,47,700.458703,-1116.68902,839.46925
-874.65002,490,705.846411,1328.061423,-874.65002
-1001.219307,126,707.153024,1110.425387,-1001.219307
-429.744368,191,709.146413,666.68712,-429.744368
-852.474685,320,712.340885,1802.35498,-852.474685
-1177.361862,312,715.711997,1305.431403,-1177.361862
-1054.526793,145,717.457887,1018.598111,-1054.526793
-1908.166928,240,720.799291,391.184768,-1908.166928
-1801.927231,313,725.701983,321.772753,-1801.927231
-529.55422,223,728.891629,1603.478377,-529.55422
-894.936386,82,729.821516,275.349738,-894.936386
910.210993,318,734.021474,-803.41014,910.210993
-1048.558595,484,739.974981,1608.475185,-1048.558595
1055.97318,69,740.723703,-922.004112,1055.97318
-1562.959995,167,742.426012,646.215302,-1562.959995
-1855.70104,187,744.265891,256.801819,-1855.70104
-710.02375,110,745.371162,427.986947,-710.02375
-1075.529211,226,747.858929,1201.504245,-1075.529211
-2638.064621,92,748.707784,-619.431831,-2638.064621
957.341422,45,749.100948,-1020.158225,957.341422
-688.680918,148,750.593947,437.596777,-688.680918
-1993.227155,291,753.633619,331.163644,-1993.227155
-284.367457,400,758.570107,1525.012976,-284.367457
-626.095281,218,760.697047,794.313898,-626.095281
-1337.116109,406,765.14769,1057.518836,-1337.116109
-375.818015,275,768.788459,1913.552653,-375.818015
-785.239713,117,770.508988,366.544671,-785.239713
-889.265962,129,772.495112,1226.278298,-889.265962
-431.628081,339,777.420432,1367.254234,-431.628081
-1388.228349,105,779.021605,700.453175,-1388.228349
-1148.451794,169,781.958518,1103.784711,-1148.451794
1066.127357,83,783.049533,-895.118545,1066.127357
-1385.759138,132,784.951606,745.939772,-1385.759138
-1311.378825,174,787.428152,836.363338,-1311.378825
-1318.213353,246,790.899617,837.915838,-1318.213353
-1300.634425,175,793.129177,915.17276,-1300.634425
-1160.879226,41,793.595011,869.140589,-1160.879226
-1407.006345,387,798.227828,884.978561,-1407.006345
-1821.676839,163,800.203676,361.111185,-1821.676839
-2694.985354,250,803.276999,-385.321696,-2694.985354
-905.504958,77,804.121982,198.549554,-905.504958
-1863.573285,223,806.873823,349.106862,-1863.573285
-933.149775,58,807.51878,1137.71606,-933.149775
-445.138699,391,811.376058,1849.530182,-445.138699
-557.506722,184,813.187157,493.277936,-557.506722
2055.04919,436,817.335598,12.956738,2055.04919
-760.451306,132,818.511391,349.403923,-760.451306
-1301.148823,169,820.018411,902.353056,-1301.148823
-1031.780801,181,821.639296,1251.29917,-1031.780801
-130.405733,332,824.878747,1228.595348,-130.405733
-1214.269442,148,826.570047,970.74426,-1214.269442
-1383.554035,181,828.446646,887.951648,-1383.554035
-1780.57011,260,831.17655,426.128979,-1780.57011
-1444.919655,261,834.091505,814.782798,-1444.919655
-748.359196,120,835.406175,1390.765951,-748.359196
-1292.37967,139,837.153891,779.316767,-1292.37967
-1024.677594,126,838.7239,1103.546274,-1024.677594
-615.319494,189,841.176861,551.081198,-615.319494
-380.852388,353,845.906626,1360.52974,-380.852388
269.38848,500,851.995044,783.407641,269.38848
-1262.363869,295,855.337343,805.337477,-1262.363869
-746.624556,110,856.502647,436.749698,-746.624556
-664.164938,168,858.170311,1304.273025,-664.164938
-1901.787987,117,859.309552,175.117216,-1901.787987
-1062.055724,103,860.317738,1032.552234,-1062.055724
-1004.975395,239,862.63624,1416.449257,-1004.975395
-903.815941,101,863.572986,1241.91976,-903.815941
-397.856797,500,868.584019,33.953572,-397.856797
-927.050512,436,874.295552,1589.368658,-927.050512
-649.381531,138,876.04647,483.881895,-649.381531
-941.837564,236,879.40797,1380.52846,-941.837564
-655.981406,159,881.842494,1555.707284,-655.981406
-2043.161225,235,885.09362,18.96899,-2043.161225
-1333.549522,106,886.359357,766.007163,-1333.549522
-1079.443683,482,893.103426,1096.503328,-1079.443683
-862.55239,78,894.482665,276.359535,-862.55239
-1417.369251,154,896.93502,735.252155,-1417.369251
-1058.76566,111,898.439324,1056.515008,-1058.76566
-1847.047259,331,903.355117,303.084827,-1847.047259
-2320.34979,329,907.67996,38.227538,-2320.34979
-523.896744,274,910.710909,1784.228391,-523.896744
-750.408918,114,911.878681,1369.130863,-750.408918
-912.792443,125,913.209927,1227.509583,-912.792443
-1240.762112,218,915.380818,989.447205,-1240.762112
-1019.893087,236,917.60863,1291.389189,-1019.893087
1042.530385,77,918.363983,-952.211336,1042.530385
-1384.281768,165,919.914599,827.614942,-1384.281768
41.300377,500,924.906541,817.182119,41.300377
-870.092283,240,927.262556,1367.567061,-870.092283
-1287.079936,220,929.377357,1011.115112,-1287.079936
-1434.078957,142,930.778684,686.897564,-1434.078957
-1173.361763,235,933.200529,1056.245307,-1173.361763
-1552.724959,357,937.014255,578.50798,-1552.724959
-718.138714,121,938.367918,479.259012,-718.138714
-1741.400939,41,938.824977,277.321786,-1741.400939
-1983.03043,439,943.90211,261.153054,-1983.03043
-1231.433127,104,945.126359,800.132407,-1231.433127
70.378907,429,951.050296,1661.894872,70.378907
997.703536,59,951.916212,-1014.428837,997.703536
-426.59742,200,955.109196,708.120011,-426.59742
-1549.347074,161,957.638597,531.094184,-1549.347074
1120.620592,83,958.656845,-910.60244,1120.620592
-742.727318,223,961.63147,1367.699599,-742.727318
312.35885,125,963.110425,-836.572898,312.35885
-1100.293716,69,963.941898,1006.609476,-1100.293716
-948.665721,193,965.95848,1175.178002,-948.665721
-981.949984,62,966.635518,1067.88759,-981.949984
-963.341077,179,968.661603,1306.696466,-963.341077
-547.007777,180,970.516362,575.790375,-547.007777
-945.551205,148,972.226118,1205.847648,-945.551205
-891.908472,164,973.848588,1221.671173,-891.908472
-889.393907,173,975.399735,1343.098469,-889.393907
-1598.976043,96,976.217391,516.627809,-1598.976043
-1042.897722,124,977.356358,1068.808093,-1042.897722
-232.099667,359,980.808175,1833.788928,-232.099667
-1081.742055,97,981.756642,995.47146,-1081.742055
-1345.312112,257,984.3923,991.963488,-1345.312112
-927.783081,56,984.940192,166.729219,-927.783081
-1348.114161,387,989.063801,1055.07221,-1348.114161
-762.485633,190,991.186268,1547.008699,-762.485633
-543.099704,208,994.005004,1682.313131,-543.099704
-667.342662,242,997.02893,1471.061188,-667.342662
-413.227119,237,1000.183971,905.637578,-413.227119
-2140.720703,158,1002.319618,-1993.955384,-2140.720703
-872.154548,171,1004.449209,1254.440656,-872.154548
-558.661475,195,1006.750352,1741.416005,-558.661475
-316.223208,308,1010.592921,1343.91776,-316.223208
-1195.133963,44,1011.108054,874.830055,-1195.133963
-654.937227,122,1012.634377,460.341666,-654.937227
-1458.460578,290,1015.722977,642.877725,-1458.460578
-995.365025,123,1016.995125,1133.302469,-995.365025
-1134.410409,242,1019.770535,1122.829072,-1134.410409
-1357.590247,263,1022.214648,710.793126,-1357.590247
-1073.977636,128,1023.385178,1013.191607,-1073.977636
-1560.509479,136,1024.54902,575.255123,-1560.509479
-1050.837399,174,1026.051294,1124.560954,-1050.837399
-857.587667,156,1027.370534,1274.802812,-857.587667
-629.382409,357,1030.661645,1681.855649,-629.382409
-1332.089347,148,1032.047568,748.279398,-1332.089347
-803.501893,132,1033.33012,1221.819035,-803.501893
-893.065934,170,1034.986247,1235.952494,-893.065934
-711.788401,461,1040.416196,1877.714271,-711.788401
-954.637696,203,1042.60016,1221.442018,-954.637696
-1117.926067,178,1044.751515,1123.788412,-1117.926067
118.569461,500,1050.566916,735.659182,118.569461
-1143.483554,174,1052.841993,981.665462,-1143.483554
-696.280898,205,1055.487755,1502.245158,-696.280898
-1278.472902,290,1059.380216,823.957604,-1278.472902
-828.842707,91,1060.522037,360.297036,-828.842707
-891.355969,239,1063.931661,1383.313105,-891.355969
-1211.04272,118,1065.224884,959.31343,-1211.04272
-1670.424491,188,1067.373299,399.646557,-1670.424491
-989.143514,93,1068.307231,1074.945312,-989.143514
-877.914661,71,1069.01397,203.410742,-877.914661
-612.116366,167,1070.534154,597.603626,-612.116366
-1916.043592,362,1073.891847,386.535967,-1916.043592
-1548.806945,116,1074.976032,560.115348,-1548.806945
-1893.308207,347,1078.168325,517.388893,-1893.308207
1078.800698,56,1078.696949,-860.748759,1078.800698
124.479949,62,1079.278982,-901.659101,124.479949
-445.309076,251,1081.832619,914.27421,-445.309076
-832.400044,364,1085.430863,1670.217148,-832.400044
-1742.494455,211,1087.581237,449.379451,-1742.494455
-1361.257767,100,1088.547612,740.599362,-1361.257767
-896.141832,123,1089.791667,1337.298867,-896.141832
-1870.379334,177,1091.766824,317.723345,-1870.379334
-1281.008007,219,1094.273515,739.379485,-1281.008007
-1120.889552,165,1096.293891,1135.036438,-1120.889552
-457.196167,252,1099.667697,967.07995,-457.196167
-1594.859283,79,1100.826634,420.6864,-1594.859283
-1444.490481,238,1103.783475,781.409631,-1444.490481
-1437.304639,131,1105.295457,676.226592,-1437.304639
-709.996718,104,1106.583798,398.139862,-709.996718
-832.214392,103,1108.190242,322.994575,-832.214392
-992.633761,112,1109.669729,1134.517228,-992.633761
-749.856785,110,1111.220289,434.444003,-749.856785
-708.688643,281,1114.725997,1589.221632,-708.688643
221.904426,500,1120.046521,403.309943,221.904426
-1129.906849,160,1121.503002,918.500522,-1129.906849
462.999908,46,1121.894661,-1507.717796,462.999908
-1417.899142,179,1123.457817,704.067413,-1417.899142
-1099.883882,126,1124.548707,985.296877,-1099.883882
-812.89281,126,1125.700709,451.504841,-812.89281
-507.660851,179,1127.411911,1614.843757,-507.660851
-628.541994,171,1129.450945,513.572627,-628.541994
-751.405006,140,1130.906189,399.129234,-751.405006
-1214.227554,140,1132.345863,889.791668,-1214.227554
-576.964588,320,1135.852209,1886.800627,-576.964588
-867.926167,251,1138.624183,1150.31058,-867.926167
-932.885235,128,1139.967628,1197.240416,-932.885235
-437.962389,179,1142.023592,753.079605,-437.962389
-390.498162,229,1144.586592,880.664606,-390.498162
-1305.22785,169,1146.52781,755.323748,-1305.22785
-1120.02299,224,1149.45781,1145.6404,-1120.02299
-885.35306,53,1150.222448,149.862655,-885.35306
-648.345469,214,1153.396093,619.257509,-648.345469
-692.778394,119,1154.719544,461.927939,-692.778394
1117.733262,63,1155.386955,-852.045277,1117.733262
-1496.476954,76,1156.262419,496.934064,-1496.476954
-926.453561,233,1159.994753,1124.526123,-926.453561
-1788.280906,320,1165.632799,645.383173,-1788.280906
-1832.596082,221,1169.223206,395.948879,-1832.596082
-765.272035,500,1177.340108,-214.814328,-765.272035
-762.389732,99,1178.495257,405.833535,-762.389732
-122.597293,400,1183.052474,1409.092338,-122.597293
-580.509875,124,1184.472986,499.35597,-580.509875
-242.539533,314,1187.508574,1247.429588,-242.539533
432.45014,500,1192.606634,743.645649,432.45014
-1835.99667,201,1194.488812,338.126327,-1835.99667
-1155.887562,42,1194.894483,861.474682,-1155.887562
-1604.353955,171,1196.611955,518.295178,-1604.353955
-460.872461,248,1199.071007,1772.389119,-460.872461
-851.424199,235,1201.671207,1505.110147,-851.424199
-1115.553945,200,1204.049117,1056.766975,-1115.553945
-818.814089,98,1205.557394,321.557615,-818.814089
-1660.565875,183,1208.190601,563.403642,-1660.565875
-1824.152689,228,1211.371732,373.37215,-1824.152689
-1511.578688,303,1215.132187,841.878492,-1511.578688
-1583.007586,147,1216.708698,587.454173,-1583.007586
-1045.639942,293,1219.861856,1103.45905,-1045.639942
-1223.759691,166,1221.730264,910.101974,-1223.759691
-1192.920963,228,1224.225732,1070.26827,-1192.920963
-459.002593,348,1227.979494,2109.690447,-459.002593
-1348.201288,167,1229.93058,735.920204,-1348.201288
-3800.699092,420,1234.153651,-1523.64292,-3800.699092
-1148.513175,91,1234.983238,944.537926,-1148.513175
-889.692306,92,1235.796971,1146.107954,-889.692306
-1185.449654,184,1237.603166,1095.946672,-1185.449654
-1054.297061,42,1238.012693,981.465808,-1054.297061
-1330.832323,179,1239.821317,824.510124,-1330.832323
-1382.902132,500,1244.765412,-1819.756244,-1382.902132
-1065.718369,96,1245.660273,1056.177896,-1065.718369
