#{"t_start": 1638332516.1250777, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-771.400593,151,184.505201,1359.419412,-771.400593
-862.14749,89,185.460352,240.167321,-862.14749
-1378.782953,103,186.502868,715.517703,-1378.782953
-1055.705034,136,187.661889,1033.600248,-1055.705034
-1910.235539,251,190.052884,384.962541,-1910.235539
-559.870581,322,193.091131,1737.875969,-559.870581
-962.832223,79,193.902596,1096.458228,-962.832223
-2118.654433,319,197.429923,129.117673,-2118.654433
-190.008931,386,201.236157,1435.750368,-190.008931
-1525.914315,117,202.470849,573.935908,-1525.914315
-1228.232356,151,204.282609,926.432707,-1228.232356
1193.724248,306,207.680016,-471.947558,1193.724248
-1110.445453,62,208.353775,942.176012,-1110.445453
-949.21277,123,209.658807,1229.731644,-949.21277
-1439.605258,257,212.557788,846.081621,-1439.605258
-2742.303877,170,214.74661,-597.529212,-2742.303877
-2438.448538,276,218.145466,-163.962428,-2438.448538
892.761323,160,220.141693,-951.437814,892.761323
-1258.540203,331,224.821805,675.115565,-1258.540203
-847.081808,500,231.236413,-372.117904,-847.081808
-608.04258,207,233.62209,677.363082,-608.04258
-828.368673,73,234.396277,245.710767,-828.368673
-1301.431253,134,235.794857,772.931283,-1301.431253
-2170.600284,194,237.777486,38.805093,-2170.600284
-679.504308,450,242.370815,1355.502374,-679.504308
-674.139812,185,244.210752,591.422297,-674.139812
-823.161734,96,245.142017,259.653087,-823.161734
-1295.477063,238,247.516088,975.399744,-1295.477063
-283.254747,365,251.23753,1124.636336,-283.254747
-1711.227269,291,254.220196,574.902825,-1711.227269
-1628.470345,161,255.761226,468.123944,-1628.470345
-1029.544095,154,257.421309,1188.177808,-1029.544095
-2916.713459,436,262.254855,-721.052578,-2916.713459
-847.227716,306,265.616534,1306.181974,-847.227716
-1060.798434,130,267.288649,1255.025634,-1060.798434
-762.431537,247,270.548284,1377.545711,-762.431537
-1967.620239,194,273.002995,136.326607,-1967.620239
-664.005063,119,274.845905,461.516986,-664.005063
-1253.750584,135,276.967734,938.382911,-1253.750584
-955.594235,141,279.136863,1189.496789,-955.594235
-1675.63434,293,283.378651,741.385866,-1675.63434
-1173.728456,315,286.948268,1060.121487,-1173.728456
230.240423,500,292.33923,805.315476,230.240423
-822.47401,123,293.636669,1293.610056,-822.47401
-816.678345,500,298.73421,-846.787676,-816.678345
-486.93856,500,303.940513,253.15832,-486.93856
-606.973372,148,305.602078,565.355179,-606.973372
-620.378218,166,307.380103,660.214796,-620.378218
-851.522899,68,308.181595,1136.467313,-851.522899
-1032.340008,199,309.997139,1174.806867,-1032.340008
-457.987964,262,312.651457,934.762453,-457.987964
-1466.962925,255,315.2687,794.770835,-1466.962925
-1152.019256,142,317.094236,958.916189,-1152.019256
-808.593189,121,318.585531,430.157462,-808.593189
-887.003916,71,319.483202,211.64513,-887.003916
-2243.978974,198,322.173543,-125.805047,-2243.978974
-923.828603,142,324.160528,1122.775888,-923.828603
-768.450755,101,325.53073,332.47987,-768.450755
-927.940375,61,326.349293,134.18132,-927.940375
-859.339298,69,327.200317,1146.641736,-859.339298
-1923.144031,174,329.467501,222.546138,-1923.144031
-1150.398865,211,332.261857,1177.151647,-1150.398865
-1120.789098,44,332.887199,881.275272,-1120.789098
-728.385032,365,337.494459,1767.866309,-728.385032
-684.20779,168,339.564574,1453.873858,-684.20779
-1194.640642,60,340.243745,867.882125,-1194.640642
-85.00866,343,344.049449,-1991.448068,-85.00866
-1946.764784,489,350.12308,355.804565,-1946.764784
-685.368806,105,351.071735,430.851756,-685.368806
-1478.557973,296,354.054096,714.393289,-1478.557973
455.824118,68,354.63237,-1488.464951,455.824118
-807.968,133,355.874235,450.594926,-807.968
-1676.242075,157,357.320932,403.883258,-1676.242075
-99.801475,500,362.301164,348.002978,-99.801475
-792.195323,100,363.347869,373.809519,-792.195323
133.439352,489,368.596878,2105.430384,133.439352
-1014.826555,223,370.922083,1080.570812,-1014.826555
-329.539487,355,377.381505,1010.238427,-329.539487
-1114.605333,121,379.265831,1098.268244,-1114.605333
-818.909013,108,380.762352,452.61971,-818.909013
-1411.61278,85,381.951567,659.833886,-1411.61278
-188.524629,396,386.800169,2362.760121,-188.524629
436.935845,500,394.665286,462.899438,436.935845
-1574.955198,178,396.935556,580.578083,-1574.955198
-1177.148105,489,403.914871,1086.542229,-1177.148105
-1097.855252,217,407.439395,1165.357271,-1097.855252
-3062.531039,135,409.96505,-1029.630836,-3062.531039
-908.394978,82,411.34555,1123.383536,-908.394978
-955.319561,65,412.268678,1062.566101,-955.319561
-900.359597,106,413.573833,1245.593392,-900.359597
-1454.014062,41,414.121156,-1436.797085,-1454.014062
-1302.405741,212,416.686962,908.563704,-1302.405741
-1161.728654,461,421.587468,1290.679128,-1161.728654
-849.911107,385,425.997663,1482.115072,-849.911107
-227.802901,314,428.912871,834.133219,-227.802901
-1408.319396,97,429.761645,696.372823,-1408.319396
-1197.318189,167,431.417788,941.455219,-1197.318189
-840.713007,153,433.051128,1369.90449,-840.713007
-2099.289593,486,438.395397,224.077182,-2099.289593
-598.395642,153,439.976605,563.189694,-598.395642
-353.388318,293,443.260735,1941.949047,-353.388318
96.678627,464,449.249169,1698.022846,96.678627
-918.10504,474,455.466625,1456.820476,-918.10504
-1559.757576,249,458.516722,699.544698,-1559.757576
-1385.061955,122,459.876433,743.874823,-1385.061955
-809.139869,134,461.433845,338.344644,-809.139869
-742.373409,133,462.91009,365.030822,-742.373409
-392.936666,216,465.346179,743.43277,-392.936666
-845.56296,105,466.480607,291.634966,-845.56296
373.270642,115,467.751726,-642.698405,373.270642
-1036.610218,198,469.73014,1139.987675,-1036.610218
-1816.437481,262,472.455848,446.153174,-1816.437481
-1112.596698,351,475.612234,1297.345578,-1112.596698
-387.069704,406,479.191026,-1963.832472,-387.069704
-1002.16002,153,480.465207,1079.356584,-1002.16002
-1018.084429,197,482.150469,1165.298135,-1018.084429
-1492.869259,206,484.292528,839.417709,-1492.869259
-916.625999,443,488.312805,1448.709682,-916.625999
474.205363,146,489.922978,-1482.102286,474.205363
-505.934689,188,491.715356,685.340475,-505.934689
-1413.063308,36,492.082513,606.259487,-1413.063308
-530.669607,272,494.784355,904.901387,-530.669607
-1000.068615,161,496.356423,1155.680323,-1000.068615
-983.536445,111,497.475243,1173.385844,-983.536445
166.065694,500,502.150653,813.741511,166.065694
-1464.856213,142,503.59019,681.460332,-1464.856213
-1097.195097,185,505.347005,1060.14928,-1097.195097
-435.582629,334,508.685582,1385.755748,-435.582629
-945.117803,131,510.319515,1200.106535,-945.117803
-662.480157,146,511.876014,555.261973,-662.480157
-866.034121,111,513.079851,474.460231,-866.034121
-2063.05067,188,514.972011,136.524295,-2063.05067
-1525.124506,226,517.190034,521.961433,-1525.124506
-2259.753586,355,520.89164,-320.812244,-2259.753586
-1306.164518,245,523.558904,955.218822,-1306.164518
-899.940305,500,528.813313,-532.363622,-899.940305
-89.785052,378,532.658845,1344.953404,-89.785052
-932.451673,188,534.441828,1271.971431,-932.451673
-1194.259548,171,536.150003,940.040891,-1194.259548
-607.150081,174,537.84926,753.47968,-607.150081
-712.028803,148,539.352814,526.838437,-712.028803
-668.206561,121,540.64603,440.000928,-668.206561
-348.812286,277,543.537688,692.560841,-348.812286
-677.749323,257,546.300658,1595.67918,-677.749323
-2393.39348,397,550.597962,-75.931904,-2393.39348
-481.586676,365,555.132853,2114.125884,-481.586676
-1808.108091,171,557.234568,353.346399,-1808.108091
-1713.047364,296,560.773874,788.952491,-1713.047364
-851.874871,89,561.809048,367.947187,-851.874871
-948.789502,126,563.299456,1145.89955,-948.789502
-533.711918,235,566.16191,1771.652323,-533.711918
-619.587857,150,567.985224,368.578539,-619.587857
-159.824883,279,570.958781,1180.100659,-159.824883
-653.278103,307,574.469392,1433.311445,-653.278103
-790.271906,109,575.664979,321.428174,-790.271906
-2453.098777,266,578.67485,-268.945524,-2453.098777
-549.012386,226,580.827503,651.393913,-549.012386
-1063.341094,43,581.215818,984.33695,-1063.341094
-1179.09652,125,582.306977,1021.253108,-1179.09652
-630.684876,117,583.307969,485.613302,-630.684876
-997.122722,218,585.274968,1172.657422,-997.122722
-833.106296,194,587.024347,1242.252534,-833.106296
-2052.371683,174,588.615088,160.225513,-2052.371683
-467.777061,277,591.241664,980.32365,-467.777061
-2193.467576,246,593.481229,-103.135099,-2193.467576
-1306.42793,177,595.193042,828.301778,-1306.42793
1055.033932,44,595.599342,-921.349244,1055.033932
-648.982767,447,600.355274,1938.556063,-648.982767
-1012.284712,44,600.772103,1028.959902,-1012.284712
-1205.385046,190,602.621941,961.900554,-1205.385046
-839.708691,431,606.958859,1432.878115,-839.708691
-2021.427326,250,609.797842,333.524485,-2021.427326
-1254.113485,175,611.567965,1037.700636,-1254.113485
-822.099931,113,612.715389,1255.633427,-822.099931
-601.667715,144,614.544018,602.223767,-601.667715
-1064.812329,150,616.302786,1133.340816,-1064.812329
-1410.03571,167,618.594736,715.577967,-1410.03571
-2176.974697,238,621.609988,131.931997,-2176.974697
-747.097331,123,623.446216,419.466121,-747.097331
-2067.799039,245,626.451325,274.803474,-2067.799039
-475.07571,500,633.055415,-141.116051,-475.07571
16.23633,408,638.262123,1613.044805,16.23633
-2530.069393,500,644.115429,-2233.079669,-2530.069393
-767.161687,121,645.595769,526.277193,-767.161687
-780.512604,175,647.409723,1501.716092,-780.512604
-1584.655856,279,650.11064,782.747407,-1584.655856
-741.174564,131,651.329398,344.810608,-741.174564
-897.066271,201,653.394212,1360.236288,-897.066271
-843.907035,71,654.132558,198.138387,-843.907035
-420.072193,419,658.115019,2096.746985,-420.072193
-2082.850816,275,660.879752,235.782815,-2082.850816
-114.752899,427,665.646101,1793.382525,-114.752899
-1048.075611,78,666.521193,1025.643642,-1048.075611
-2164.272003,500,671.856368,-1958.675241,-2164.272003
-1095.725808,113,673.124255,1016.124367,-1095.725808
978.301685,51,673.770674,-995.497062,978.301685
-827.488271,133,675.302963,331.19352,-827.488271
-945.663385,185,677.659323,1335.294535,-945.663385
-887.144462,243,681.23541,1435.389236,-887.144462
-376.499086,393,687.265593,2018.106558,-376.499086
-526.140667,304,691.552166,1199.913865,-526.140667
251.099132,96,692.953662,-843.149291,251.099132
-791.691063,146,694.723516,1363.163471,-791.691063
-862.499146,167,696.908888,1307.028142,-862.499146
-1434.512219,106,698.234106,640.87882,-1434.512219
-1076.429216,174,700.3524,1005.275982,-1076.429216
-1061.630605,326,704.343982,1152.802526,-1061.630605
-877.957428,396,708.728604,1750.680438,-877.957428
-2510.479091,346,712.271817,-239.488302,-2510.479091
-904.69516,95,713.148796,1178.912497,-904.69516
-1018.440917,95,713.975987,908.798094,-1018.440917
-1050.161341,44,714.36268,992.754286,-1050.161341
-1026.978143,56,714.855644,1007.35827,-1026.978143
-1307.192521,194,716.89335,838.823351,-1307.192521
-1375.970801,99,717.821894,715.323341,-1375.970801
942.86642,76,718.519285,-1050.883661,942.86642
-1762.272377,306,721.348565,626.507201,-1762.272377
-1216.605919,167,722.834184,977.55061,-1216.605919
-1574.567232,385,726.361577,896.890945,-1574.567232
-978.115381,81,727.146188,1122.143129,-978.115381
-1035.355336,136,728.449713,1140.251051,-1035.355336
-1325.36807,201,730.566937,871.019768,-1325.36807
-781.848046,112,731.72919,344.719284,-781.848046
-19.063038,500,737.201197,834.353316,-19.063038
-1478.387326,165,738.923223,627.385339,-1478.387326
-1359.385033,151,740.401283,795.503566,-1359.385033
-1086.858561,55,740.968482,919.037488,-1086.858561
-816.515801,190,742.924351,1451.245131,-816.515801
-1193.290662,139,744.426569,960.522216,-1193.290662
-1329.839432,151,746.108258,765.608563,-1329.839432
-554.086059,155,748.015943,613.230337,-554.086059
117.26689,500,755.665926,1176.093567,117.26689
-889.073533,65,756.811906,199.241128,-889.073533
-2196.414906,268,760.079887,135.405815,-2196.414906
-1107.934397,212,762.950243,1110.396233,-1107.934397
-2637.309187,205,765.712606,-474.622974,-2637.309187
-811.5524,133,767.404242,1312.669641,-811.5524
-1172.945321,170,769.288173,1016.827772,-1172.945321
-761.541829,206,771.449479,1488.78889,-761.541829
-768.384831,187,773.345319,1301.581378,-768.384831
-506.076776,244,775.705682,1809.072482,-506.076776
-984.425102,85,776.753927,1179.824942,-984.425102
-2365.863549,368,780.397122,203.172748,-2365.863549
-1125.436451,496,786.164392,1731.33245,-1125.436451
-571.845802,500,791.492142,-242.016586,-571.845802
-741.660427,150,792.916405,522.581263,-741.660427
-783.73112,143,794.575696,1329.640745,-783.73112
282.112031,181,796.943905,-1497.357541,282.112031
-962.97246,125,798.670234,1144.197835,-962.97246
-1649.366079,335,803.633134,786.790773,-1649.366079
-1272.305745,199,806.582243,898.600704,-1272.305745
-1658.114336,361,812.338834,889.194899,-1658.114336
-439.502867,236,815.650457,1667.248462,-439.502867
-865.655772,102,817.116703,288.320929,-865.655772
1083.821174,351,821.95165,-837.806864,1083.821174
-426.012997,248,824.899984,774.617704,-426.012997
-1265.051749,341,829.033448,1202.378401,-1265.051749
348.154512,500,834.97162,461.428021,348.154512
-817.016737,95,836.306325,369.389883,-817.016737
-1136.47339,117,837.529438,1038.386804,-1136.47339
-795.992881,361,841.083657,1560.45329,-795.992881
-621.388747,151,842.590305,402.61627,-621.388747
-925.126342,448,846.836699,1751.422544,-925.126342
-818.426426,175,848.439705,1386.179284,-818.426426
-868.160166,90,849.264273,1120.329356,-868.160166
-1457.634452,213,851.150141,778.853743,-1457.634452
-1892.706459,208,853.132461,270.322469,-1892.706459
-2535.783202,349,856.808861,-271.447929,-2535.783202
-1368.952097,114,858.000107,753.495951,-1368.952097
-2029.125843,240,860.537307,307.110731,-2029.125843
-941.768354,68,861.259625,1059.489259,-941.768354
-464.618018,328,864.931601,997.097411,-464.618018
-1408.256373,125,866.475684,696.441942,-1408.256373
-915.904334,62,867.230704,1126.413066,-915.904334
297.817006,500,873.705881,1014.076279,297.817006
-1562.431014,473,879.626108,1249.67221,-1562.431014
-1168.550794,108,881.058004,975.534506,-1168.550794
-885.986069,164,882.885706,1308.383128,-885.986069
-1749.980947,209,885.294202,498.816896,-1749.980947
-879.283334,61,885.917651,208.547387,-879.283334
-1192.621724,110,887.022004,945.326183,-1192.621724
-869.570736,100,888.017025,1220.329293,-869.570736
-1040.690744,160,889.578242,1035.863536,-1040.690744
-660.464549,139,890.932287,554.008684,-660.464549
-125.387413,273,893.52925,1199.650931,-125.387413
-604.120855,177,895.195411,1466.766571,-604.120855
-829.656546,242,897.627369,1344.791104,-829.656546
-989.718194,147,899.231137,1244.039506,-989.718194
-1541.695423,155,901.021125,584.82634,-1541.695423
-2368.698175,262,904.963183,-5.947384,-2368.698175
739.935651,239,908.243903,-1054.282049,739.935651
-909.069936,114,909.764687,1171.285337,-909.069936
-946.240668,284,913.980742,1454.167888,-946.240668
-272.641038,272,917.300211,1161.079569,-272.641038
-995.91444,103,918.480792,1124.514721,-995.91444
-1215.252664,394,924.869954,1285.509868,-1215.252664
-1491.476555,256,928.620708,692.865983,-1491.476555
-454.674683,230,932.079839,864.534456,-454.674683
-1410.454482,118,933.763398,731.728292,-1410.454482
-783.189478,123,935.382916,306.028507,-783.189478
-714.253912,100,936.696039,388.411154,-714.253912
-1184.696618,76,937.641341,902.584939,-1184.696618
-1360.991607,158,939.388958,667.623699,-1360.991607
-835.823726,105,940.534098,278.254054,-835.823726
-1567.157926,500,945.604174,-1778.794104,-1567.157926
-542.79426,360,949.005548,1914.164187,-542.79426
-887.44456,69,949.678375,167.777944,-887.44456
-848.949399,121,950.792026,1288.507282,-848.949399
-1490.321669,500,955.871735,-817.326082,-1490.321669
-795.349564,131,957.147482,1317.488926,-795.349564
-1798.787036,206,959.11921,623.993626,-1798.787036
-290.757326,257,961.698115,859.865816,-290.757326
-1632.816349,110,962.841606,355.014063,-1632.816349
-760.732582,169,964.625276,593.532408,-760.732582
-926.875152,130,966.031325,1155.778055,-926.875152
-733.508024,97,967.061374,428.146024,-733.508024
-1314.034732,189,969.143479,924.042091,-1314.034732
-695.933706,132,970.587189,578.45832,-695.933706
-899.614139,149,972.321343,1280.97948,-899.614139
-255.203933,500,979.004235,264.598034,-255.203933
-778.860723,101,980.388514,1299.867848,-778.860723
-689.415739,148,982.5921,480.924009,-689.415739
-1485.792326,112,984.320176,641.622614,-1485.792326
-1634.304137,355,989.439288,646.607359,-1634.304137
-1359.504416,175,991.796609,928.698178,-1359.504416
-602.924436,204,994.099911,1638.184018,-602.924436
-1560.103987,276,997.03906,871.692646,-1560.103987
-1205.520196,128,998.512051,938.084622,-1205.520196
-1034.653428,139,999.940212,927.98217,-1034.653428
-714.021219,183,1002.012695,1468.176432,-714.021219
-1217.680971,150,1003.496967,721.974379,-1217.680971
-1179.826238,166,1005.016379,974.586032,-1179.826238
-642.382483,130,1006.112742,386.682506,-642.382483
-1403.528751,163,1007.609987,798.939406,-1403.528751
-1483.652964,232,1009.798046,678.778831,-1483.652964
-897.489887,74,1010.582424,257.90472,-897.489887
-1552.936094,262,1013.213487,738.911286,-1552.936094
-1282.846492,284,1016.108452,870.151178,-1282.846492
-852.219855,125,1017.466499,1317.583888,-852.219855
-2496.604875,247,1020.18123,-310.385499,-2496.604875
-1986.433866,43,1020.670967,27.386885,-1986.433866
-789.434205,229,1023.720053,1539.598878,-789.434205
-1215.620758,500,1030.19269,-798.503377,-1215.620758
-1638.687283,359,1034.765927,505.627455,-1638.687283
-536.896124,220,1037.427861,842.760869,-536.896124
-2235.980599,294,1041.025061,54.746964,-2235.980599
-1482.969978,167,1043.03605,533.939648,-1482.969978
-1243.28788,183,1044.980907,1009.881868,-1243.28788
188.27685,63,1045.623214,-785.853778,188.27685
-1188.038559,195,1047.660541,917.515116,-1188.038559
-507.342364,239,1050.343567,1837.314485,-507.342364
-1917.873465,199,1052.158372,288.19786,-1917.873465
-723.562563,371,1055.426094,1810.394256,-723.562563
-1360.882028,157,1056.73426,723.206282,-1360.882028
-559.305491,246,1058.958806,1714.193509,-559.305491
-763.021285,122,1060.05347,504.733166,-763.021285
-1242.472756,49,1060.554559,770.274623,-1242.472756
-802.085273,209,1062.557772,1417.010945,-802.085273
-1220.891775,257,1065.062964,1070.152233,-1220.891775
-1290.055509,219,1067.819332,905.114666,-1290.055509
-1542.864987,158,1069.502702,610.169508,-1542.864987
-1210.730071,161,1071.375658,956.489402,-1210.730071
-1187.285575,137,1072.807271,1036.907439,-1187.285575
-1896.232029,220,1075.40849,181.56082,-1896.232029
-1522.668284,178,1077.451024,634.966606,-1522.668284
-1115.747612,250,1080.48484,1173.851795,-1115.747612
-849.895756,83,1081.510952,296.242903,-849.895756
-1040.504234,44,1082.076974,-1034.650814,-1040.504234
-1325.110248,252,1085.399103,1240.851398,-1325.110248
-1429.836573,183,1087.95941,734.181638,-1429.836573
-653.584185,104,1089.258106,417.900682,-653.584185
-851.378295,108,1090.563384,397.181269,-851.378295
-534.10414,275,1094.356508,1668.149309,-534.10414
-630.495803,143,1096.005486,560.97722,-630.495803
-1715.568976,156,1097.71015,466.138971,-1715.568976
-962.536197,194,1099.536024,1226.075987,-962.536197
-738.953209,272,1102.11593,1544.078196,-738.953209
-385.124551,362,1105.388646,1392.966262,-385.124551
-718.774062,160,1106.875295,665.643843,-718.774062
-1347.541415,332,1110.04627,1159.988309,-1347.541415
-944.158279,46,1110.480957,1086.22457,-944.158279
-991.566543,114,1111.687058,1159.323941,-991.566543
-802.870891,124,1112.858455,1291.544641,-802.870891
-1159.943283,219,1115.086485,1081.440257,-1159.943283
-725.341856,164,1116.626222,646.256402,-725.341856
-787.05585,132,1118.058805,432.810304,-787.05585
-940.887569,114,1119.177668,1258.642089,-940.887569
1041.160526,65,1119.882848,-992.389373,1041.160526
-1412.366916,173,1121.806765,785.784168,-1412.366916
-1244.211366,334,1125.714363,1176.688594,-1244.211366
-896.260743,69,1126.57877,1153.532909,-896.260743
-1052.38202,143,1128.500493,1111.084431,-1052.38202
-867.145538,148,1130.647826,1431.008894,-867.145538
950.743501,42,1131.189872,-1053.630279,950.743501
-1274.961863,105,1132.396443,886.813655,-1274.961863
-1382.135846,222,1135.111139,782.777767,-1382.135846
-2062.333912,99,1136.325967,22.177253,-2062.333912
836.978766,171,1138.861371,-1110.266356,836.978766
-1004.807586,137,1140.737279,1155.057557,-1004.807586
-1111.445516,108,1142.150456,973.442659,-1111.445516
-1777.442032,208,1144.689436,456.098245,-1777.442032
-839.819835,241,1147.324467,1507.92661,-839.819835
-966.121104,77,1148.153621,1060.496566,-966.121104
-742.62021,136,1149.562749,392.046122,-742.62021
-794.003846,159,1151.000738,1346.346688,-794.003846
520.641264,47,1151.428974,-1443.074198,520.641264
-780.619046,215,1153.28529,1073.195639,-780.619046
-682.025585,194,1155.028729,1548.334055,-682.025585
-749.112916,160,1156.40435,501.000959,-749.112916
-2023.179229,194,1158.469286,95.694282,-2023.179229
-54.448242,500,1163.945848,899.640023,-54.448242
-1332.010887,231,1166.593349,705.435044,-1332.010887
-487.769149,311,1169.895324,1022.915776,-487.769149
-1517.529727,92,1170.826387,568.383819,-1517.529727
-1126.479195,180,1173.062249,1206.595886,-1126.479195
-683.450793,99,1174.126463,373.969802,-683.450793
-677.810877,221,1176.65279,789.554381,-677.810877
-1239.391558,111,1178.009,799.392613,-1239.391558
-1092.687351,238,1181.394154,928.26086,-1092.687351
-1104.315392,116,1183.217662,964.379058,-1104.315392
-891.845544,58,1183.889801,207.194856,-891.845544
-1407.092196,98,1184.919429,666.462299,-1407.092196
-864.562288,141,1186.510965,1379.999294,-864.562288
-806.920278,69,1188.00011,251.492607,-806.920278
-967.309739,78,1189.149987,1133.98367,-967.309739
-3136.756935,169,1192.235675,-1022.179486,-3136.756935
-506.504799,311,1197.00327,1002.753893,-506.504799
-776.314311,89,1198.72261,387.672254,-776.314311
-814.640637,147,1201.429251,1294.287896,-814.640637
966.993983,48,1202.170383,-998.425524,966.993983
-535.99951,193,1205.25042,755.398184,-535.99951
-901.211816,155,1207.423122,1294.622953,-901.211816
-355.626539,500,1213.343983,-378.004967,-355.626539
-937.23673,201,1215.273578,1225.782171,-937.23673
-1263.762074,194,1217.145277,1104.502959,-1263.762074
-970.679723,172,1218.805827,1094.222607,-970.679723
-919.602159,149,1220.441032,1229.849798,-919.602159
-549.122111,201,1222.460673,590.12298,-549.122111
-711.375219,189,1224.222077,1542.450493,-711.375219
-841.206659,167,1225.849615,1297.714982,-841.206659
-1553.799944,319,1229.062823,513.982995,-1553.799944
-1022.884515,235,1231.665597,1224.310157,-1022.884515
-969.56139,135,1233.324965,1134.52409,-969.56139
-928.745733,52,1233.92016,185.249224,-928.745733
-750.091837,243,1237.555056,1421.790411,-750.091837
-865.5304,226,1240.671832,1342.651014,-865.5304
-1019.198831,101,1242.147896,1217.615759,-1019.198831
-1005.95095,432,1247.037725,1371.519693,-1005.95095
-1409.521573,240,1249.611856,739.198693,-1409.521573
-1161.086117,200,1251.858085,1029.780919,-1161.086117
-2313.929265,500,1257.336308,-1737.223496,-2313.929265
-341.061785,234,1259.958943,810.417059,-341.061785
-821.037129,167,1261.666579,1475.729697,-821.037129
-893.026236,103,1262.640317,319.824921,-893.026236
-712.725145,166,1264.273133,582.888971,-712.725145
-1592.597645,75,1264.964279,487.793757,-1592.597645
-1258.790417,169,1266.563465,927.201803,-1258.790417
-842.847018,97,1267.496602,297.319596,-842.847018
-1764.501412,96,1268.475533,308.485922,-1764.501412
-772.715063,149,1269.921462,1425.54155,-772.715063
-336.458542,331,1273.223793,1051.387352,-336.458542
-992.369598,134,1274.559833,1147.179682,-992.369598
-645.559832,244,1276.840549,1591.486464,-645.559832
-796.82765,162,1278.389054,1342.628759,-796.82765
-4.214849,428,1282.672683,1545.049989,-4.214849
-635.603884,149,1284.049817,579.419386,-635.603884
-1288.85252,175,1285.781589,968.448349,-1288.85252
-640.75446,164,1287.590173,650.105719,-640.75446
-792.213507,168,1289.47153,600.023164,-792.213507
