#{"t_start": 1638317606.1718493, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1149.037838,66,81.600927,-142.233048,-1149.037838
-994.631153,41,81.997648,8.03003,-994.631153
-1083.489436,54,82.574411,-39.868427,-1083.489436
-1088.900497,51,83.102644,24.200699,-1088.900497
-985.404406,37,83.464912,92.964613,-985.404406
-983.652472,42,83.923773,38.677917,-983.652472
-1002.662034,39,84.309029,7.067751,-1002.662034
-1178.588744,67,85.259203,-57.956475,-1178.588744
-1150.5376,61,85.858288,-100.381021,-1150.5376
-3535.943346,116,87.06123,-1418.388526,-3535.943346
-991.290813,41,87.477676,32.324442,-991.290813
-1068.877366,56,88.094958,-29.066865,-1068.877366
-1114.904467,60,88.723614,-129.931214,-1114.904467
-993.039332,49,89.226488,25.254645,-993.039332
-1222.823847,65,89.90589,779.677297,-1222.823847
-1350.700913,67,90.587976,697.752746,-1350.700913
-1185.981841,53,91.123944,808.613103,-1185.981841
-1071.30392,69,91.827374,-191.803045,-1071.30392
-1188.291746,65,92.491494,-163.090797,-1188.291746
-1185.332267,68,93.194756,-157.511432,-1185.332267
-1034.252257,43,93.632043,-19.324604,-1034.252257
-1051.520821,44,94.086627,41.764049,-1051.520821
-1234.51596,77,94.89801,-215.725643,-1234.51596
-1093.260048,53,95.471317,-77.431899,-1093.260048
-1085.700245,52,95.997711,-43.659576,-1085.700245
-1058.062234,57,96.571073,-58.167371,-1058.062234
-1301.985213,74,97.357176,-178.380567,-1301.985213
-1022.263777,51,97.895643,-19.118544,-1022.263777
-1055.202653,45,98.35425,-23.593933,-1055.202653
-1121.449096,59,98.946667,-122.645204,-1121.449096
-981.630886,40,99.348057,-5.808566,-981.630886
-1040.603963,47,99.826452,-1.102742,-1040.603963
-1299.422443,88,100.712036,-248.051069,-1299.422443
-1072.90952,45,101.165718,73.086377,-1072.90952
-1338.329509,83,101.991127,-293.493365,-1338.329509
-1121.904619,50,102.480554,-21.432737,-1121.904619
-1116.38922,62,103.091612,-92.102506,-1116.38922
-1049.38474,54,103.634448,-65.002561,-1049.38474
-1210.147881,74,104.362498,-218.807262,-1210.147881
-1001.168951,43,104.775784,25.405466,-1001.168951
-1255.465036,66,105.429642,-54.837939,-1255.465036
-969.394341,52,106.203961,-59.571701,-969.394341
-982.087972,48,106.689973,-22.526075,-982.087972
-963.834465,57,107.241177,-82.69917,-963.834465
-1377.027947,90,108.148839,-247.579551,-1377.027947
-1037.186744,51,108.677204,-0.536227,-1037.186744
-945.32947,38,109.06447,45.056065,-945.32947
-1044.23141,51,109.590293,10.057559,-1044.23141
-1310.349965,74,110.362769,-204.095149,-1310.349965
-1059.829219,51,110.854342,-102.111779,-1059.829219
-998.835826,58,111.457437,-108.909522,-998.835826
-973.489831,51,111.980427,8.511576,-973.489831
-1025.080928,47,112.433709,5.943826,-1025.080928
-971.763478,43,112.893545,4.069059,-971.763478
-1098.161893,52,113.445034,-67.761497,-1098.161893
-1189.273202,69,114.176277,-143.889166,-1189.273202
-1181.955261,77,114.988643,-134.01892,-1181.955261
-954.242615,45,115.449036,9.405074,-954.242615
-1105.577525,61,116.133256,-91.365029,-1105.577525
-1033.065302,51,116.640857,-61.679084,-1033.065302
-1089.811703,59,117.248112,-54.09937,-1089.811703
-1051.920906,45,117.700312,6.019743,-1051.920906
-989.548908,37,118.060996,55.294123,-989.548908
-1164.17044,63,118.691738,-108.352956,-1164.17044
-1271.936043,56,119.246646,735.728314,-1271.936043
-1529.728194,51,119.765177,509.07195,-1529.728194
-990.876306,59,120.353659,-125.177943,-990.876306
-1040.350624,51,120.864346,-18.845992,-1040.350624
-1100.447143,57,121.45752,-132.175182,-1100.447143
-1074.786798,53,121.987372,-68.937429,-1074.786798
-1171.31652,64,122.646768,-73.426139,-1171.31652
-1092.313548,46,123.11294,-8.044325,-1092.313548
-1162.902882,63,123.75725,-116.735376,-1162.902882
-969.438009,44,124.201532,-1.592108,-969.438009
-1105.237067,51,124.706839,-124.881526,-1105.237067
-1222.675709,77,125.550306,-120.348676,-1222.675709
-1330.179361,88,126.419931,-233.848465,-1330.179361
-1076.778645,53,126.960878,-61.632209,-1076.778645
-1118.093809,60,127.899105,-90.821888,-1118.093809
-1113.486525,52,128.457092,5.756529,-1113.486525
-1102.764419,50,128.975233,70.885334,-1102.764419
-1024.767568,45,129.453392,55.83714,-1024.767568
-1019.243145,44,129.902953,-39.714041,-1019.243145
-1021.804142,48,130.397176,-7.18931,-1021.804142
-1112.89005,61,131.072555,-136.880194,-1112.89005
-1168.83231,59,131.723487,-121.28886,-1168.83231
-992.417453,47,132.174575,62.397833,-992.417453
-1149.124344,54,132.725122,-38.876753,-1149.124344
-961.299939,39,133.111537,11.357649,-961.299939
-1098.90255,65,133.769998,-100.227791,-1098.90255
-1042.136371,53,134.317665,-37.742001,-1042.136371
-1003.921899,53,134.871174,-43.099078,-1003.921899
-1233.608512,54,135.437136,668.236985,-1233.608512
-998.60783,45,135.916313,29.553273,-998.60783
-1118.693516,65,136.564106,-143.231703,-1118.693516
-1021.555183,43,136.999902,39.681652,-1021.555183
-1013.137726,45,137.451563,44.436273,-1013.137726
-1008.996081,47,137.945684,-49.966151,-1008.996081
-1158.942909,62,138.555262,-108.946947,-1158.942909
-1162.278221,68,139.230217,-112.106323,-1162.278221
-1164.105509,71,139.960588,-109.309869,-1164.105509
-1226.347307,81,140.818274,-141.013788,-1226.347307
-994.569126,55,141.396062,-71.614647,-994.569126
-1011.502864,48,141.865629,-22.23341,-1011.502864
-1225.440807,78,142.666717,-242.48282,-1225.440807
-1696.66677,58,143.272141,349.416677,-1696.66677
-1391.238052,87,144.165192,-277.189722,-1391.238052
-1070.889675,59,144.746743,-154.902601,-1070.889675
-1113.585482,55,145.321194,-99.821947,-1113.585482
-1052.422032,54,145.859588,-25.163257,-1052.422032
-1078.432541,50,146.373685,12.143356,-1078.432541
-989.006247,40,146.766253,-9.247727,-989.006247
-963.403096,37,147.130318,50.08196,-963.403096
-1248.570183,69,147.817811,-184.966384,-1248.570183
-1078.752215,60,148.693197,-130.904436,-1078.752215
-1243.513182,55,149.278583,752.840606,-1243.513182
-1301.448623,65,149.9488,586.676977,-1301.448623
-1059.145909,44,150.435064,-41.04009,-1059.145909
-1123.935623,61,151.070385,-111.367356,-1123.935623
-1076.970238,58,151.650584,-60.317326,-1076.970238
-1027.959909,44,152.096547,154.672548,-1027.959909
-1056.233072,50,152.623302,-42.582697,-1056.233072
-1123.251349,53,153.158473,-8.620044,-1123.251349
-992.468358,46,153.621372,17.488021,-992.468358
-1182.066376,69,154.325375,-138.70802,-1182.066376
-1233.936641,79,155.147867,-181.973394,-1233.936641
-1051.120767,49,155.642933,-8.86723,-1051.120767
-993.492261,42,156.08148,72.582948,-993.492261
-962.983017,35,156.448258,28.993212,-962.983017
-1127.311368,58,157.040209,-68.712404,-1127.311368
-1138.465262,66,157.71463,-127.296501,-1138.465262
-1121.516777,62,158.38183,-68.607039,-1121.516777
-1347.074915,66,159.065885,694.74183,-1347.074915
-1060.24086,51,159.618499,-33.590056,-1060.24086
-2762.711178,89,160.56889,-749.010816,-2762.711178
-1182.820172,64,161.250876,-37.739579,-1182.820172
-1034.44746,51,161.801316,-17.315119,-1034.44746
-951.440648,38,162.201292,29.429207,-951.440648
-1110.929811,58,162.794023,-98.100083,-1110.929811
-958.362742,39,163.188996,55.886521,-958.362742
-1249.296145,76,163.953321,96.204742,-1249.296145
-1029.607451,49,164.43777,8.969279,-1029.607451
-1282.970554,83,165.324149,-247.063182,-1282.970554
-980.801529,44,165.800191,35.985543,-980.801529
-1662.367413,65,166.46715,294.209303,-1662.367413
-1493.78017,44,166.908725,548.782129,-1493.78017
-1014.156535,53,167.446745,-88.553501,-1014.156535
-1906.721625,86,168.376865,120.845738,-1906.721625
-1027.492021,38,168.759234,30.791587,-1027.492021
-1102.765766,52,169.316167,-33.523642,-1102.765766
-1011.866631,46,169.768082,-15.840527,-1011.866631
-2037.90676,74,170.849318,-60.403662,-2037.90676
-1286.86245,90,171.762643,-260.140115,-1286.86245
-992.311724,53,172.284926,-66.081343,-992.311724
-977.150607,43,172.715487,65.536726,-977.150607
-1163.19553,64,173.370314,-146.450465,-1163.19553
-1031.83225,47,173.842643,8.961845,-1031.83225
-1117.78837,53,174.350617,-46.333612,-1117.78837
-1289.326327,78,175.126409,-230.426281,-1289.326327
-1006.60279,41,175.534305,31.118923,-1006.60279
-981.056202,53,176.060387,-55.698155,-981.056202
-1242.515314,83,176.888052,-264.350137,-1242.515314
-1032.469079,52,177.393011,-129.284717,-1032.469079
-1143.163366,60,177.995918,-20.354197,-1143.163366
-1331.111939,78,178.876978,-235.360871,-1331.111939
-1206.589529,72,179.618265,-159.668412,-1206.589529
-1037.534123,52,180.121576,-7.50335,-1037.534123
-992.754583,46,180.573062,-20.954524,-992.754583
-1030.924124,49,181.047018,-13.96627,-1030.924124
-956.420449,45,181.490325,-4.276802,-956.420449
-1068.747643,55,182.019745,-53.549701,-1068.747643
-1057.777117,54,182.564461,-17.724414,-1057.777117
-2936.297707,98,183.531829,-915.435018,-2936.297707
-1451.179042,105,184.66315,-351.788021,-1451.179042
-1107.529793,62,185.299609,-103.469769,-1107.529793
-994.218302,48,185.799052,-1.500291,-994.218302
-1129.690993,56,186.329401,19.759785,-1129.690993
-1160.810525,58,186.905787,-28.870098,-1160.810525
-1124.07293,46,187.344444,-22.283493,-1124.07293
-1116.464096,60,187.956624,10.338134,-1116.464096
-4719.321305,96,188.946298,-2684.758051,-4719.321305
-1099.374758,56,189.495087,-93.694009,-1099.374758
-2128.107834,68,190.183286,-90.181765,-2128.107834
-1217.851146,64,190.817556,-80.326874,-1217.851146
-1188.116994,66,191.787782,-84.164126,-1188.116994
-1241.231465,66,192.45851,-169.739927,-1241.231465
-1457.040702,102,193.461133,-379.15081,-1457.040702
-1121.726714,59,194.063235,-72.60666,-1121.726714
-1041.791895,47,194.57193,29.654995,-1041.791895
-943.827428,57,195.203975,-10.043227,-943.827428
-1124.614203,62,195.842649,-96.100922,-1124.614203
-1039.802461,50,196.379145,-22.650883,-1039.802461
-1263.30261,67,197.060326,-150.562329,-1263.30261
-1232.065142,84,197.93581,-212.45763,-1232.065142
-1182.901901,75,198.745032,-173.65897,-1182.901901
-1030.552037,44,199.169279,-8.108948,-1030.552037
-1051.31832,49,199.660458,-18.301672,-1051.31832
-1141.447969,65,200.338527,-90.47039,-1141.447969
-1072.424893,60,200.948394,-171.455578,-1072.424893
-972.527441,43,201.376343,-2.077491,-972.527441
-1004.228718,45,201.827506,44.727825,-1004.228718
-1211.679509,72,202.526755,-130.71477,-1211.679509
-1097.001362,66,203.193007,-116.46174,-1097.001362
-980.936545,44,203.638674,15.948844,-980.936545
-1104.968943,56,204.20491,-76.727635,-1104.968943
-1244.140787,69,204.895916,-212.702167,-1244.140787
-1205.545594,73,205.662864,-197.911483,-1205.545594
-1148.229925,53,206.189832,-13.741211,-1148.229925
-1118.024269,63,206.843873,-105.055842,-1118.024269
-1009.343273,42,207.266206,45.247023,-1009.343273
-1885.184021,76,208.052828,143.753816,-1885.184021
-1076.271343,50,208.615373,-62.795638,-1076.271343
-977.59578,45,209.08696,-14.510327,-977.59578
-1114.497954,59,209.650599,-116.585735,-1114.497954
-1048.421635,50,210.159199,-19.879022,-1048.421635
-1803.442766,78,210.966454,193.969119,-1803.442766
-993.62898,46,211.45158,-18.823501,-993.62898
-993.595677,40,211.842365,-21.656998,-993.595677
-1130.197695,61,212.72467,-101.261664,-1130.197695
-1053.409,46,213.177754,41.908204,-1053.409
-1037.585294,53,213.717696,-61.098284,-1037.585294
-1154.744925,62,214.36347,-98.290522,-1154.744925
-1049.41281,49,214.869597,-56.767037,-1049.41281
-1005.7023,48,215.353199,3.544403,-1005.7023
-1555.566224,53,215.938824,461.271476,-1555.566224
-1172.898787,67,216.615965,-186.233871,-1172.898787
-1137.455771,60,217.244112,-91.670609,-1137.455771
-1088.03533,60,217.872681,-129.10194,-1088.03533
-998.734768,80,218.73783,-204.872039,-998.734768
-1164.549547,70,219.449033,-137.765594,-1164.549547
-1213.553344,77,220.257569,-191.427532,-1213.553344
-1135.627277,64,220.971433,-150.54249,-1135.627277
-1013.521685,38,221.367104,27.57113,-1013.521685
-1716.483908,82,222.323989,287.480772,-1716.483908
-1183.115689,71,223.123768,-153.01261,-1183.115689
-1120.727296,55,223.730285,-85.38426,-1120.727296
-1192.573648,66,224.457984,-123.336094,-1192.573648
-1207.813538,66,225.215553,-35.326798,-1207.813538
-1215.84093,72,226.015594,-180.606236,-1215.84093
-1067.726503,59,226.665997,-75.903546,-1067.726503
-1101.155707,58,227.283585,-44.878795,-1101.155707
-1166.131586,64,227.959368,-112.749871,-1166.131586
-1463.503677,57,228.593601,537.662416,-1463.503677
-1063.904916,47,229.077024,-38.074919,-1063.904916
-1133.203175,53,229.645981,-67.81766,-1133.203175
-1044.616982,52,230.178994,-4.318078,-1044.616982
-1236.999515,85,231.049882,-273.527678,-1236.999515
-1009.511169,42,231.458356,95.450099,-1009.511169
-1045.2726,42,231.891247,-33.312178,-1045.2726
-983.966804,40,232.285901,59.732986,-983.966804
-1171.033162,67,233.010216,-127.9818,-1171.033162
-1098.981755,64,233.650379,-70.713275,-1098.981755
-1012.065758,47,234.162317,23.7438,-1012.065758
-964.035564,50,235.032213,-25.04655,-964.035564
-1004.831089,55,235.598742,-54.612834,-1004.831089
-1057.298228,53,236.13418,-59.51309,-1057.298228
-1429.279323,52,236.715083,576.214671,-1429.279323
-1003.532169,47,237.224114,6.277054,-1003.532169
-1102.80546,48,237.713058,1.48962,-1102.80546
-1114.319103,58,238.336876,-32.416472,-1114.319103
-1152.380649,54,238.902953,-7.349398,-1152.380649
-6815.852681,110,240.084644,-4738.854873,-6815.852681
-946.747554,39,240.564665,52.394699,-946.747554
-1047.31504,47,241.09025,65.000458,-1047.31504
-1077.216863,61,241.734861,-50.858301,-1077.216863
-1075.71743,54,242.317212,-78.004923,-1075.71743
-1010.131633,43,242.764785,98.155684,-1010.131633
-1050.970573,48,243.277536,-42.016151,-1050.970573
-1322.325535,80,244.161282,-164.808922,-1322.325535
-1206.729341,76,244.966299,-220.019118,-1206.729341
-1449.071183,98,245.977072,-421.765174,-1449.071183
-1123.170166,60,246.592748,-100.613978,-1123.170166
-1081.438422,47,247.063357,102.681448,-1081.438422
-1046.193082,46,247.52477,26.464359,-1046.193082
-1083.195298,61,248.149041,-88.865238,-1083.195298
-2834.897253,87,249.060356,-741.681096,-2834.897253
-1116.881774,55,249.608873,50.099261,-1116.881774
-995.52242,47,250.072101,-8.691756,-995.52242
-1117.240772,52,250.627973,6.57563,-1117.240772
-1120.719776,60,251.253211,-48.249873,-1120.719776
-971.501257,48,251.718029,5.228434,-971.501257
-1186.490161,77,252.490442,-144.788032,-1186.490161
-1004.655139,39,252.876539,50.124592,-1004.655139
-1053.130733,51,253.38941,149.492639,-1053.130733
-2059.776086,59,253.992405,-187.277042,-2059.776086
-4111.255649,104,255.082772,-2111.385618,-4111.255649
-1022.258336,44,255.531803,32.412864,-1022.258336
-1342.349036,75,256.613184,617.353929,-1342.349036
-1004.60565,43,257.056198,12.365921,-1004.60565
-1040.746534,48,257.551684,-20.066317,-1040.746534
-1374.435198,98,258.582157,-353.9042,-1374.435198
-1222.206837,65,259.239613,-108.039359,-1222.206837
-1047.040197,50,259.73195,-43.960666,-1047.040197
-1141.578265,51,260.262288,36.527752,-1141.578265
-1040.604247,44,260.732374,-42.287744,-1040.604247
-1108.877946,58,261.308823,-110.933019,-1108.877946
-983.556768,45,261.729529,9.176788,-983.556768
-1073.620859,52,262.222437,30.771915,-1073.620859
-1217.952453,64,262.879222,-85.265485,-1217.952453
-1212.528529,71,263.575215,-147.111061,-1212.528529
-1256.844198,62,264.226277,-3.196721,-1256.844198
-1127.936056,64,264.879428,-126.21834,-1127.936056
-1280.909378,58,265.45352,726.877539,-1280.909378
-1099.595967,60,266.040175,21.304683,-1099.595967
-977.110537,48,266.517876,-23.967667,-977.110537
-964.560107,43,266.937825,15.816254,-964.560107
-4733.544441,125,268.302353,-2711.893448,-4733.544441
-1309.155254,94,269.320261,-373.848444,-1309.155254
-1207.109657,66,270.032773,98.893077,-1207.109657
-1026.086452,44,270.546738,6.966607,-1026.086452
-1179.775793,75,271.378258,-156.33043,-1179.775793
-1617.151944,78,272.233696,434.796846,-1617.151944
-1224.546887,67,272.936829,-112.595091,-1224.546887
-1009.455437,51,273.441286,-69.573765,-1009.455437
-1105.474689,58,274.038717,-69.39964,-1105.474689
-998.373121,49,274.552773,-25.11477,-998.373121
-1008.308291,49,275.066555,-31.713196,-1008.308291
-1581.848998,45,275.519916,423.185907,-1581.848998
-988.306735,36,275.885284,23.385269,-988.306735
-1183.243513,80,276.693601,-177.880497,-1183.243513
-1152.275155,62,277.346691,-114.157112,-1152.275155
-1153.266,59,278.226352,-67.127309,-1153.266
-1079.659498,46,278.731326,7.940643,-1079.659498
-1881.981574,110,279.881231,130.86253,-1881.981574
-1007.239728,65,280.567083,35.357213,-1007.239728
-1102.918989,57,281.183429,-92.30055,-1102.918989
-1227.457057,66,281.853115,-83.626352,-1227.457057
-1037.948572,46,282.307499,-14.744629,-1037.948572
-1024.608025,43,282.740351,107.306217,-1024.608025
-1017.281231,52,283.249039,-24.169625,-1017.281231
-1072.2068,52,283.750926,-46.818461,-1072.2068
-1361.383785,69,284.460862,652.962517,-1361.383785
-1081.877408,48,284.965132,24.19745,-1081.877408
-1768.871114,62,285.603404,146.715936,-1768.871114
-2577.048455,91,286.557822,-560.64192,-2577.048455
-936.446614,39,286.947334,33.742551,-936.446614
-1098.760296,55,287.524057,-40.286541,-1098.760296
-1160.762225,59,288.166358,-25.094612,-1160.762225
-959.597585,43,288.683466,59.420503,-959.597585
-1720.275269,77,289.558686,350.28599,-1720.275269
-1195.6878,66,290.254588,-155.677101,-1195.6878
-1046.303017,47,290.713387,-38.710482,-1046.303017
-1191.718324,75,291.470533,-208.536688,-1191.718324
-977.650994,53,291.983601,-76.196947,-977.650994
-1082.184921,57,292.568266,-107.352086,-1082.184921
-1165.30493,71,293.289939,-173.981432,-1165.30493
-1164.179757,62,293.909379,-107.776404,-1164.179757
-1041.776913,49,294.386505,59.527528,-1041.776913
-970.603762,48,294.884149,-5.481351,-970.603762
-1107.959498,50,295.394421,-17.18003,-1107.959498
-2089.078505,76,296.152088,-50.382604,-2089.078505
-1237.523057,73,296.872256,-186.51378,-1237.523057
-1075.391832,48,297.373142,-30.39578,-1075.391832
-1152.374675,58,297.991588,-102.885741,-1152.374675
-1144.099745,59,298.654684,-52.047959,-1144.099745
-1215.872307,65,299.591768,-70.794489,-1215.872307
-1008.140893,43,300.015638,10.464572,-1008.140893
-1130.990039,56,300.577645,-111.494734,-1130.990039
-1180.67606,73,301.335987,-163.69565,-1180.67606
-2952.132981,87,302.252437,-978.430497,-2952.132981
-1150.731391,60,302.935849,-35.073538,-1150.731391
-1011.396364,48,303.449803,-40.20989,-1011.396364
-1146.967964,63,304.130159,-55.225746,-1146.967964
-1103.405827,59,304.711197,-88.562312,-1103.405827
-1193.035795,68,305.399101,-99.790697,-1193.035795
-1029.681154,48,305.909646,-6.787601,-1029.681154
-1219.739145,64,306.601601,-92.299427,-1219.739145
-1045.756295,54,307.196753,-43.772825,-1045.756295
-2671.323951,69,307.93159,-730.951409,-2671.323951
-953.881537,39,308.344182,71.365379,-953.881537
-1118.185033,62,309.011145,-100.199228,-1118.185033
-1199.25309,65,309.656603,-137.562946,-1199.25309
-1047.300793,65,310.338569,-38.812619,-1047.300793
-1090.305105,61,310.945965,-89.815787,-1090.305105
-970.646589,42,311.34846,99.349973,-970.646589
-2193.461621,97,312.339417,-240.592872,-2193.461621
-1101.367718,49,312.836399,29.244449,-1101.367718
-1131.513425,55,313.380051,-51.229861,-1131.513425
-909.497647,67,314.077256,-162.504475,-909.497647
