#{"t_start": 1636776093.488874, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1164.002499,63,69.357318,-99.584103,-1164.002499
-987.315786,46,69.838052,39.069589,-987.315786
-1085.801932,49,70.370371,19.596534,-1085.801932
-1020.78688,49,70.993963,989.422348,-1020.78688
-1021.56675,42,71.475396,23.141272,-1021.56675
-981.147258,42,72.022755,67.371369,-981.147258
-1103.566848,60,72.77719,-90.37707,-1103.566848
-1321.61591,87,74.009402,762.089145,-1321.61591
-1189.866821,58,74.962316,-95.798336,-1189.866821
-1071.105822,61,75.618655,941.554544,-1071.105822
-1022.420295,41,76.03957,27.689202,-1022.420295
-986.560639,43,76.501523,37.5955,-986.560639
-1030.707169,54,77.06674,989.528488,-1030.707169
-1200.634533,71,77.835293,-187.891077,-1200.634533
-1034.986501,46,78.301414,77.184651,-1034.986501
-965.676919,37,78.774839,36.901682,-965.676919
-1080.538005,50,79.519609,-92.325059,-1080.538005
-1174.564915,74,80.708572,825.32424,-1174.564915
-1126.767765,65,81.620476,-105.89466,-1126.767765
-1002.944669,37,82.094049,55.493452,-1002.944669
-1096.993356,52,82.726103,-51.525519,-1096.993356
-977.528197,37,83.191436,69.923121,-977.528197
-985.128197,43,83.645905,1026.272602,-985.128197
-1029.265262,39,84.040428,95.434065,-1029.265262
-1067.552677,49,84.494313,-83.003275,-1067.552677
-1074.486975,59,85.111396,32.981852,-1074.486975
-1115.400141,62,85.743494,-87.452732,-1115.400141
-1079.987599,53,86.294912,-54.121648,-1079.987599
-984.736573,41,86.690598,13.319558,-984.736573
-1273.802944,81,87.484573,-250.021458,-1273.802944
-1028.227285,50,88.122873,4.192424,-1028.227285
-1091.014688,51,88.777891,-15.736048,-1091.014688
-1034.518199,51,89.576466,18.210371,-1034.518199
-1031.25967,47,90.538075,34.545838,-1031.25967
-1074.298949,58,91.400703,-67.53029,-1074.298949
-1430.901923,102,93.241606,-107.859008,-1430.901923
-1023.570393,56,94.145054,-113.064842,-1023.570393
-983.930365,39,94.76663,-2.261283,-983.930365
-1032.623914,46,95.757356,72.355212,-1032.623914
-1036.045507,46,97.007865,-37.300345,-1036.045507
-1060.84188,67,98.540512,-94.458861,-1060.84188
-999.084982,41,99.32545,36.988607,-999.084982
-1247.935679,76,101.068968,-279.236904,-1247.935679
-986.540342,39,102.174679,67.306453,-986.540342
-989.024441,65,103.740434,-75.646783,-989.024441
-996.27073,45,104.714473,-4.368625,-996.27073
-971.384409,34,105.416815,83.64935,-971.384409
-961.874615,38,106.200895,20.983431,-961.874615
-1160.954981,70,107.763641,907.744262,-1160.954981
-1264.926504,85,110.52229,750.624879,-1264.926504
-1096.385844,48,111.783921,-19.00505,-1096.385844
-1037.683578,55,112.993596,-68.614119,-1037.683578
-1121.916644,52,114.502591,-10.442911,-1121.916644
-999.311563,44,115.486821,1013.432647,-999.311563
-1120.074043,57,116.478748,-60.761029,-1120.074043
-1014.517806,43,117.219612,-10.060893,-1014.517806
-1072.066019,51,117.977085,134.626805,-1072.066019
-1169.934105,65,119.084878,-58.428019,-1169.934105
-1197.274229,78,120.477398,-239.828838,-1197.274229
-1131.203557,59,121.541551,-25.959114,-1131.203557
-999.526343,54,122.495281,-36.281139,-999.526343
-1099.209173,57,123.51108,-87.198806,-1099.209173
-1099.322455,55,124.621168,-66.249777,-1099.322455
-1097.509841,57,125.79237,-94.773191,-1097.509841
-1013.665128,42,126.503691,91.080792,-1013.665128
-1225.641338,70,127.757157,-106.71532,-1225.641338
-1015.854169,38,128.43706,60.046243,-1015.854169
-1109.806535,52,129.642205,-5.968248,-1109.806535
-1182.147859,70,130.876754,-106.661352,-1182.147859
-1046.052547,49,131.609702,-31.821859,-1046.052547
-1258.345252,78,132.685676,-193.067508,-1258.345252
-1278.170624,73,133.677959,-190.860787,-1278.170624
-1143.112658,64,134.841721,-175.71294,-1143.112658
-1155.018511,65,135.753484,-140.703818,-1155.018511
-998.682835,45,136.331439,1003.093096,-998.682835
-1064.926311,44,136.865716,33.358423,-1064.926311
-1016.11283,39,137.361963,94.305263,-1016.11283
-1172.519813,58,138.206399,56.324546,-1172.519813
-1032.979673,52,138.937431,-10.656616,-1032.979673
-1086.069993,44,139.469338,-1.851543,-1086.069993
-1007.609311,49,140.184383,-41.672935,-1007.609311
-1036.159726,49,141.00261,-34.849095,-1036.159726
-1206.083683,65,142.109964,-167.544842,-1206.083683
-1009.712613,40,142.751262,51.18628,-1009.712613
-1109.630026,48,143.530457,-17.22306,-1109.630026
-1084.431287,56,144.401396,-55.461189,-1084.431287
-1336.643079,101,145.934782,702.815079,-1336.643079
-1144.274251,62,146.916581,-70.438603,-1144.274251
-1037.475577,52,147.719105,-73.82949,-1037.475577
-1107.679548,51,148.448575,110.333491,-1107.679548
-1104.125564,54,149.276365,-60.276588,-1104.125564
-1116.104889,59,150.073083,-92.543729,-1116.104889
-1134.738499,53,150.774134,126.176118,-1134.738499
-1044.697324,48,151.407577,5.311904,-1044.697324
-1010.380524,45,152.015109,28.112395,-1010.380524
-952.25149,41,152.52922,20.941637,-952.25149
-1031.18526,52,153.216137,954.286878,-1031.18526
-1085.770469,43,153.749351,-16.682899,-1085.770469
-998.720623,42,154.294378,51.078788,-998.720623
-1077.290799,50,154.915896,-126.70302,-1077.290799
-1149.352574,66,155.755154,-135.572622,-1149.352574
-1342.345567,99,157.008855,666.446748,-1342.345567
-1259.569401,75,157.959666,-119.566635,-1259.569401
-983.593958,39,158.472724,34.947036,-983.593958
-981.726995,38,158.927512,71.227315,-981.726995
-1121.894403,60,159.704954,-87.575764,-1121.894403
-1145.071598,71,160.638847,-126.771123,-1145.071598
-1331.281136,86,161.773549,-231.028611,-1331.281136
-1103.269793,52,162.403218,-36.572131,-1103.269793
-981.819125,42,163.251621,47.030309,-981.819125
-1081.048162,56,163.955962,-32.26307,-1081.048162
-977.193861,41,164.472967,-5.742053,-977.193861
-1152.104016,69,165.451863,-138.359591,-1152.104016
-1258.211294,82,166.911262,-206.392376,-1258.211294
-1148.186739,58,167.649152,-51.195228,-1148.186739
-979.837361,41,168.172281,95.606495,-979.837361
-1115.308679,67,169.032016,-111.692773,-1115.308679
-1190.003578,65,169.930755,-161.760207,-1190.003578
-1143.78378,68,170.812345,-94.234004,-1143.78378
-1041.506414,44,171.430623,19.540012,-1041.506414
-1127.059213,56,172.172134,-75.359953,-1127.059213
-1188.0121,70,173.215788,891.984591,-1188.0121
-1345.986405,94,174.673697,-290.754977,-1345.986405
-1099.262693,58,175.488205,871.114614,-1099.262693
-1092.738904,59,176.348339,-112.756622,-1092.738904
-1044.520793,50,177.050326,-1.037691,-1044.520793
-940.815136,50,177.692099,0.167405,-940.815136
-1050.408507,49,178.302664,-17.404305,-1050.408507
-1005.119484,44,178.918772,-29.484465,-1005.119484
-1164.413006,60,179.690128,-8.849835,-1164.413006
-1166.145277,69,180.613452,-139.731686,-1166.145277
-1294.756512,82,181.697702,-175.156706,-1294.756512
-1263.490755,69,182.612111,-82.375051,-1263.490755
-1101.564915,58,183.348445,-29.253631,-1101.564915
-1086.904394,52,184.003508,-13.020428,-1086.904394
-1038.528094,46,184.57247,-28.186875,-1038.528094
-1012.082128,47,185.212019,39.866254,-1012.082128
-1172.439228,59,185.976005,-32.359911,-1172.439228
-967.643229,36,186.461465,26.025422,-967.643229
-1115.248893,54,187.117509,-79.761573,-1115.248893
-1043.022544,48,187.737002,-18.775533,-1043.022544
-1031.057874,45,188.318757,47.848397,-1031.057874
-1212.567308,79,189.308578,797.598403,-1212.567308
-1190.613929,79,190.321534,-226.692322,-1190.613929
-1130.471732,68,191.576739,-119.342699,-1130.471732
-1106.748255,60,192.343728,-101.791022,-1106.748255
-1158.637185,70,193.210924,904.177866,-1158.637185
-1129.596502,64,194.005228,-113.771782,-1129.596502
-946.276083,38,194.484521,52.815062,-946.276083
-1167.775241,63,195.240318,-124.623483,-1167.775241
-1051.164186,52,195.90729,-30.027834,-1051.164186
-1060.521541,55,196.591232,948.526896,-1060.521541
-1076.39772,51,197.201927,-21.923311,-1076.39772
-1033.575976,52,197.819854,-18.17841,-1033.575976
-1033.856584,53,198.554167,-49.691671,-1033.856584
-1042.802548,44,199.099153,44.694367,-1042.802548
-1001.628379,45,199.645675,-29.680563,-1001.628379
-1124.040935,62,200.398865,-98.947945,-1124.040935
-976.516118,43,200.962441,16.128821,-976.516118
-989.697132,43,201.512807,40.508,-989.697132
-1011.488118,48,202.172991,-13.177558,-1011.488118
-979.261983,49,202.767108,-43.823511,-979.261983
-1019.822772,46,203.362606,2.000997,-1019.822772
-1031.084705,44,203.97775,28.709445,-1031.084705
-975.279003,40,204.48875,43.043848,-975.279003
-1206.212863,69,205.400836,-165.596077,-1206.212863
-1173.165881,63,206.183558,-122.217245,-1173.165881
-1256.220141,72,207.093575,-197.461714,-1256.220141
-1039.76604,58,207.830485,-81.572833,-1039.76604
-1077.447786,49,208.534223,-49.331764,-1077.447786
-1069.346123,50,209.244856,-8.509943,-1069.346123
-1298.28876,91,210.493433,777.195691,-1298.28876
-1091.283806,62,211.324528,-87.833877,-1091.283806
-1101.050775,51,211.99623,7.411995,-1101.050775
-963.453558,44,212.537201,-2.9648,-963.453558
-978.455904,38,213.058712,10.04059,-978.455904
-1155.661085,61,213.849228,-104.787633,-1155.661085
-1041.744702,49,214.479268,-22.109844,-1041.744702
-1180.096017,60,215.259694,-83.492949,-1180.096017
-1136.503004,61,216.037995,-79.478155,-1136.503004
-1102.294178,50,216.655934,30.291653,-1102.294178
