#{"t_start": 1638351791.1748545, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-968.914126,49,122.887133,974.412989,-968.914126
-1039.543432,74,123.711577,879.365808,-1039.543432
-1156.441055,61,124.72742,911.487427,-1156.441055
-3807.98069,95,125.875215,-1774.641874,-3807.98069
-1035.671062,74,126.802779,783.304063,-1035.671062
-938.821194,38,127.277234,1033.778207,-938.821194
-1070.934388,52,127.949635,985.288896,-1070.934388
-1064.405124,47,128.536064,1017.828498,-1064.405124
-1107.536773,50,129.171239,986.976852,-1107.536773
-1009.544125,45,129.730562,964.073634,-1009.544125
-1953.068893,37,130.173929,27.2774,-1953.068893
-1245.584156,71,131.005545,884.229844,-1245.584156
-2430.637298,57,131.655791,-553.722018,-2430.637298
-989.922564,57,132.326037,968.594402,-989.922564
-1105.301946,51,132.94234,962.740415,-1105.301946
-1114.740829,56,133.600624,909.847184,-1114.740829
-1029.562589,46,134.129421,1022.46275,-1029.562589
-1010.182737,45,134.658016,981.734864,-1010.182737
-989.602607,44,135.157275,1019.37853,-989.602607
-1210.279154,66,135.92677,846.605491,-1210.279154
-2320.928576,56,136.580334,-296.417472,-2320.928576
-973.902763,43,137.092855,1070.126035,-973.902763
-1195.618308,74,137.98681,822.514735,-1195.618308
-977.291493,46,138.550077,993.813041,-977.291493
-1104.690383,62,139.346792,847.115277,-1104.690383
-4529.875707,89,140.565105,-2488.427435,-4529.875707
-1098.908153,55,141.224882,953.367838,-1098.908153
-1047.929453,50,141.834946,1024.577641,-1047.929453
-1046.60783,51,142.477736,984.160538,-1046.60783
-943.314221,50,143.10503,972.791854,-943.314221
-1101.489424,60,143.835354,927.727146,-1101.489424
-1185.334886,72,144.737013,867.192557,-1185.334886
-994.486175,36,145.184711,1049.924187,-994.486175
-1134.962783,59,145.905328,932.845693,-1134.962783
-1008.833611,80,146.947034,955.476472,-1008.833611
-908.188343,49,147.540323,950.813369,-908.188343
-1180.892465,61,148.335682,974.643266,-1180.892465
-1106.83505,58,149.074085,934.532253,-1106.83505
-1020.646808,39,149.854196,1113.935956,-1020.646808
-1097.877467,74,150.780603,889.801787,-1097.877467
-982.070236,43,151.314952,1069.589096,-982.070236
-949.925032,39,151.785361,1043.127326,-949.925032
-1171.175235,65,152.579849,895.686936,-1171.175235
-1050.506335,50,153.186703,982.345808,-1050.506335
-1040.127322,53,153.826714,951.891795,-1040.127322
-1206.831753,68,154.617934,872.769039,-1206.831753
-1135.852033,64,155.275599,912.073583,-1135.852033
-1125.53211,63,155.918662,875.626433,-1125.53211
-995.666785,47,156.382096,1018.109855,-995.666785
-1301.397006,82,157.205834,705.742851,-1301.397006
-947.69217,37,157.560654,1052.635385,-947.69217
-1044.031364,51,158.060986,927.593689,-1044.031364
-1178.728327,59,158.627249,931.580905,-1178.728327
-1043.65447,54,159.170628,995.261495,-1043.65447
-999.54982,40,159.576504,1025.803103,-999.54982
-5380.256384,70,160.29502,-3367.761545,-5380.256384
-1337.89133,93,161.197737,712.83691,-1337.89133
-1549.962611,55,161.76203,485.587621,-1549.962611
-1067.394453,54,162.335375,961.274887,-1067.394453
-1272.087329,85,163.283822,717.939858,-1272.087329
-1126.69701,60,163.888086,863.159699,-1126.69701
-959.704925,39,164.278037,1019.466649,-959.704925
-1056.479305,51,164.795231,946.50576,-1056.479305
-976.759926,43,165.233088,1050.780778,-976.759926
-1042.483402,53,165.804218,940.453879,-1042.483402
-958.687266,38,166.212795,1077.384828,-958.687266
-1087.355273,59,166.800586,880.860353,-1087.355273
-968.713142,46,167.268729,1018.957867,-968.713142
-1109.768122,50,167.766848,1038.19183,-1109.768122
-1007.334741,53,168.301533,1063.856399,-1007.334741
-1150.804503,67,169.014948,856.493767,-1150.804503
-974.290618,40,169.428535,1087.251911,-974.290618
-1120.009546,55,170.013115,952.490269,-1120.009546
-1072.152643,58,170.62148,896.655193,-1072.152643
-1091.759896,66,171.291816,860.694116,-1091.759896
-984.49175,45,172.183848,1009.362742,-984.49175
-1297.7028,78,172.993854,782.552281,-1297.7028
-1081.677918,54,173.551172,925.271645,-1081.677918
-1249.463415,69,174.283952,826.178413,-1249.463415
-935.624935,40,174.679595,1025.478471,-935.624935
-1124.828243,63,175.317922,843.813539,-1124.828243
-1020.949495,44,175.745632,1006.957974,-1020.949495
-940.081082,40,176.147026,1035.122696,-940.081082
-1048.439672,50,176.623687,1049.224956,-1048.439672
-1002.120873,42,177.033415,980.693572,-1002.120873
-1051.114014,75,177.779279,830.690214,-1051.114014
-1061.476834,59,178.353363,910.688102,-1061.476834
-1139.963295,67,179.071563,880.151382,-1139.963295
-1104.985216,54,179.61577,1071.056392,-1104.985216
-1082.965064,56,180.215503,934.462575,-1082.965064
-1136.855741,59,180.829659,952.095511,-1136.855741
-1082.004609,56,181.425601,912.730279,-1082.004609
-1017.260949,45,181.892663,1000.903159,-1017.260949
-1071.997819,56,182.474297,901.160984,-1071.997819
-1201.747012,81,183.301851,755.336402,-1201.747012
-990.103114,45,183.777668,992.274112,-990.103114
-1107.170748,69,184.525511,918.313478,-1107.170748
-3009.123676,88,185.466367,-991.119042,-3009.123676
-1135.248613,61,186.127172,879.257029,-1135.248613
-1155.240606,68,186.877062,924.716867,-1155.240606
-1300.310522,85,187.782923,848.746948,-1300.310522
-956.28434,51,188.323884,978.100372,-956.28434
-1110.141543,78,189.102034,791.061315,-1110.141543
-981.343898,65,189.746914,873.185201,-981.343898
-1032.939092,50,190.285469,941.92686,-1032.939092
-1067.659616,57,190.874959,954.402086,-1067.659616
-1006.672945,44,191.322896,990.938144,-1006.672945
-989.312078,41,191.73322,1041.194692,-989.312078
-985.895448,44,192.207298,1033.323172,-985.895448
-1048.08815,53,192.755596,1000.592146,-1048.08815
-1084.920885,59,193.687055,931.846148,-1084.920885
-1067.19153,53,194.232682,959.462059,-1067.19153
-1037.93231,46,194.693381,1011.345974,-1037.93231
-1000.147271,41,195.110841,1021.870033,-1000.147271
-1078.318199,48,195.590342,1022.026074,-1078.318199
-2071.664714,56,196.215813,-49.352918,-2071.664714
-975.811747,41,196.647103,1015.873249,-975.811747
-1505.375887,101,197.802409,573.034873,-1505.375887
-1088.131244,59,198.437098,926.033333,-1088.131244
-1096.160191,57,199.016354,935.265675,-1096.160191
-1087.299927,52,199.524308,957.135055,-1087.299927
-967.727504,49,200.002823,976.543725,-967.727504
-1098.182729,60,200.577822,901.304029,-1098.182729
-980.57459,53,201.122716,1093.250747,-980.57459
-966.331141,41,201.540001,1015.644145,-966.331141
-1030.766653,50,202.042929,956.591473,-1030.766653
-1028.491709,46,202.488938,1030.494737,-1028.491709
-1112.319411,54,203.042741,910.584382,-1112.319411
-998.561154,38,203.40174,1012.464023,-998.561154
-1041.710297,49,203.890307,952.121241,-1041.710297
-1111.15785,54,204.406022,907.774837,-1111.15785
-1104.026811,57,204.967425,950.371719,-1104.026811
-1024.731249,51,205.443564,913.224338,-1024.731249
-1183.89896,42,205.914309,779.724763,-1183.89896
-1849.255453,63,206.541526,173.961789,-1849.255453
-957.875556,43,206.96408,1018.032164,-957.875556
-911.061331,74,207.681005,810.532916,-911.061331
-1115.275607,56,208.242467,940.783491,-1115.275607
-1127.604962,64,208.900349,919.713399,-1127.604962
-1061.963272,52,209.419781,955.430169,-1061.963272
-1084.489884,47,209.910561,1031.058045,-1084.489884
-1241.531398,74,210.670831,804.264877,-1241.531398
-956.248653,40,211.07736,1049.354256,-956.248653
-1077.215161,52,211.636101,916.891952,-1077.215161
-957.221589,42,212.082551,1023.790465,-957.221589
-1070.227994,71,212.831859,796.212791,-1070.227994
-2859.092358,71,213.570017,-903.533729,-2859.092358
-1136.814442,56,214.156053,996.425589,-1136.814442
-1121.954306,58,215.120894,858.875152,-1121.954306
-1036.53168,47,215.592174,1001.531315,-1036.53168
-1045.325222,53,216.134103,960.362468,-1045.325222
-980.956101,44,216.618701,1038.69261,-980.956101
-1030.082162,51,217.1431,966.254426,-1030.082162
-1296.437614,85,218.021472,757.545193,-1296.437614
-1089.923612,59,218.616662,921.408018,-1089.923612
-2380.36206,72,219.367213,-388.713879,-2380.36206
-1093.494435,59,219.975294,942.466021,-1093.494435
-980.503494,53,220.538115,991.865302,-980.503494
-1055.189496,50,221.064536,966.791625,-1055.189496
-993.233096,45,221.506779,1034.580209,-993.233096
-1114.918736,54,222.040019,1051.005857,-1114.918736
-922.737207,62,222.640538,912.992708,-922.737207
-1082.726222,50,223.122085,996.165577,-1082.726222
-1144.444621,64,223.736915,895.281608,-1144.444621
-1292.796713,86,224.642045,751.072811,-1292.796713
-972.357211,40,225.023226,1036.265128,-972.357211
-1053.351305,45,225.463264,1025.332419,-1053.351305
-997.856978,50,225.952415,908.988472,-997.856978
-1056.688358,45,226.408232,1020.712195,-1056.688358
-2101.685339,51,226.960098,-73.865317,-2101.685339
-1068.516056,54,227.473938,999.199669,-1068.516056
-1128.174006,67,228.148425,823.117348,-1128.174006
-1073.25583,53,228.664888,1003.662545,-1073.25583
-1118.19689,63,229.300467,921.690405,-1118.19689
-1095.523073,61,229.907612,951.871408,-1095.523073
-1227.768533,78,230.681274,811.89838,-1227.768533
-1268.47397,86,231.517442,788.117868,-1268.47397
-986.054235,52,232.073565,1002.953851,-986.054235
-1118.771245,61,232.700882,954.06967,-1118.771245
-1157.192767,58,233.331009,894.276598,-1157.192767
-1069.967684,54,233.895592,937.176233,-1069.967684
-1007.424403,38,234.324037,1038.510088,-1007.424403
-1014.631567,41,234.755801,1063.349802,-1014.631567
-1073.887209,56,235.353688,931.847002,-1073.887209
-1156.817966,60,236.270992,872.622177,-1156.817966
-1123.118916,62,236.958951,922.52788,-1123.118916
-992.57731,67,237.656812,903.620376,-992.57731
-1285.114971,78,238.465072,730.683543,-1285.114971
-1065.008317,52,239.034162,971.873367,-1065.008317
-997.348497,43,239.646439,1053.152255,-997.348497
-1165.227259,58,240.256866,932.419129,-1165.227259
-1088.816898,58,240.900215,900.3951,-1088.816898
-1109.624531,58,241.519451,919.239859,-1109.624531
-1159.838893,68,242.261832,854.266215,-1159.838893
-1271.799663,75,243.061859,929.359896,-1271.799663
-1116.900219,82,243.939728,728.834885,-1116.900219
-1215.231313,70,244.663907,959.535504,-1215.231313
-1046.570585,58,245.279104,953.791763,-1046.570585
-1099.893352,57,245.873083,921.351334,-1099.893352
-1079.967758,52,246.400597,926.810086,-1079.967758
-9840.394558,65,247.065949,-7861.443935,-9840.394558
-1204.882695,73,247.804985,803.450536,-1204.882695
-4708.777646,83,248.669526,-2730.27938,-4708.777646
-987.394573,38,249.092475,1045.803696,-987.394573
-1303.634631,83,249.916039,749.310765,-1303.634631
-961.824064,46,250.378742,972.544,-961.824064
-1024.043954,69,251.094063,1028.812679,-1024.043954
-1068.157426,53,251.639416,1002.200286,-1068.157426
-1058.756655,44,252.093814,978.742711,-1058.756655
-1156.256913,55,252.670924,999.014124,-1156.256913
-1041.574008,45,253.147244,1051.078423,-1041.574008
-1074.087881,42,253.639809,940.043425,-1074.087881
-1033.570543,45,254.20625,1011.210555,-1033.570543
-1103.519514,51,254.812765,965.815312,-1103.519514
-1055.631958,52,255.410794,967.386285,-1055.631958
-1122.360081,64,256.229118,864.099487,-1122.360081
-992.472631,44,256.82952,1009.408394,-992.472631
-1001.664761,53,257.45157,1022.653996,-1001.664761
-982.619752,36,257.871998,1041.666759,-982.619752
-1011.177259,38,258.620356,1038.275637,-1011.177259
-1012.97572,51,259.220563,931.42984,-1012.97572
-1110.135157,56,259.858864,873.746839,-1110.135157
-1075.870419,53,260.492999,957.487847,-1075.870419
-1429.506146,107,261.756394,594.318515,-1429.506146
-968.269189,43,262.26232,1010.778346,-968.269189
-1269.107509,89,263.312426,696.234253,-1269.107509
-1131.481297,58,263.994119,938.1532,-1131.481297
-1268.719637,78,264.818399,823.893689,-1268.719637
-940.961347,46,265.311892,997.871203,-940.961347
-10409.621877,114,266.563799,-8378.078918,-10409.621877
-1031.01164,41,267.001554,1017.278806,-1031.01164
-972.566656,38,267.412276,1038.588805,-972.566656
-965.023481,37,267.830125,1075.160549,-965.023481
-1037.463089,41,268.264283,1060.221542,-1037.463089
-1088.861879,62,268.955147,946.987874,-1088.861879
-1086.462121,49,269.485342,974.624754,-1086.462121
-1026.725863,50,270.002929,972.125535,-1026.725863
-1151.510583,60,270.608881,918.535963,-1151.510583
-1203.678431,72,271.35224,845.622963,-1203.678431
-984.952027,41,271.760384,1055.881408,-984.952027
-947.513019,40,272.229537,1016.420821,-947.513019
-1129.491907,58,272.885483,993.51982,-1129.491907
-991.936206,49,273.442348,987.256423,-991.936206
-1155.926044,72,274.219166,852.652255,-1155.926044
-1025.694853,54,274.763893,994.743004,-1025.694853
-1007.948337,46,275.241092,1002.346383,-1007.948337
-999.974961,46,275.704727,1009.120109,-999.974961
-1239.702683,85,276.574072,727.262253,-1239.702683
-964.20035,45,277.02927,946.334057,-964.20035
-1182.575,65,277.713969,902.092652,-1182.575
-1256.097762,72,278.478723,793.717674,-1256.097762
-2947.695942,36,278.864382,-897.233089,-2947.695942
-1274.989392,83,279.763261,807.171416,-1274.989392
-1047.005487,51,280.388322,1012.508259,-1047.005487
-996.015938,45,281.283254,1062.45964,-996.015938
-987.345891,47,281.845345,1001.785019,-987.345891
-1075.467619,49,282.397418,952.984557,-1075.467619
-1113.724173,59,283.039069,907.311697,-1113.724173
-1186.737037,65,283.740643,898.218586,-1186.737037
-1160.292708,76,284.575248,856.616899,-1160.292708
-970.508654,37,284.990504,1071.736032,-970.508654
-1094.004523,55,285.578568,906.90153,-1094.004523
-1078.644551,50,286.114757,947.885181,-1078.644551
-1003.023719,43,286.592756,1066.08898,-1003.023719
-995.577292,43,287.051179,989.591398,-995.577292
-1007.555545,46,287.532966,977.912957,-1007.555545
-1628.477969,67,288.286771,377.378994,-1628.477969
-971.385985,35,288.67126,1105.964957,-971.385985
-1280.079815,88,289.677645,876.754196,-1280.079815
-978.470693,40,290.129605,1033.922108,-978.470693
-1097.124352,51,290.662757,966.085745,-1097.124352
-1001.511629,49,291.19679,979.880771,-1001.511629
-1189.098648,65,291.91138,923.684232,-1189.098648
-1196.475304,65,292.603754,836.647502,-1196.475304
-1005.64959,44,293.064534,1021.199998,-1005.64959
-1065.91117,56,293.628345,977.943704,-1065.91117
-1140.095457,61,294.249442,891.981018,-1140.095457
-1132.53136,57,294.90026,928.128986,-1132.53136
-1210.015433,67,295.585062,849.050567,-1210.015433
-1096.433314,56,296.199636,943.502772,-1096.433314
-2103.761233,71,296.944788,-151.667553,-2103.761233
-995.224346,43,297.39578,1043.442812,-995.224346
-1255.548666,71,298.134542,811.606362,-1255.548666
-987.380299,44,298.601439,1007.381711,-987.380299
-1686.950561,71,299.334154,327.596401,-1686.950561
-1091.136576,60,299.951138,942.899721,-1091.136576
-1200.011318,81,300.783955,806.298521,-1200.011318
-1094.700787,47,301.258388,982.170065,-1094.700787
-1071.612328,54,301.852714,905.68855,-1071.612328
-1058.680891,57,302.466507,932.673985,-1058.680891
-1122.984304,59,303.128735,957.127183,-1122.984304
-2042.643343,90,304.44199,-34.07194,-2042.643343
-1260.988625,79,305.321131,778.123001,-1260.988625
-10369.75395,89,306.304658,-8507.870802,-10369.75395
-1105.567678,58,306.951533,925.776136,-1105.567678
-1006.656537,41,307.393222,1101.449308,-1006.656537
-1019.257644,63,308.06906,971.230441,-1019.257644
-1114.67014,54,308.662372,922.457419,-1114.67014
-1095.497385,54,309.230046,999.263752,-1095.497385
-944.588706,40,309.659002,1001.646067,-944.588706
-1040.43953,47,310.165523,976.339188,-1040.43953
-1117.827756,59,310.79957,935.162237,-1117.827756
-1237.444995,62,311.495126,903.716418,-1237.444995
-1094.763168,48,312.021601,984.953391,-1094.763168
-1069.160155,48,312.53327,1023.217248,-1069.160155
-1032.467142,48,313.062722,981.665692,-1032.467142
-1092.077851,55,313.663336,909.881365,-1092.077851
-970.725455,44,314.132858,1025.080127,-970.725455
-1008.783461,45,314.620996,1039.657846,-1008.783461
-995.487237,43,315.096754,1020.378742,-995.487237
-1102.459891,59,315.752295,929.564692,-1102.459891
-1100.245861,55,316.346253,955.783594,-1100.245861
-966.250038,39,316.777071,1064.833279,-966.250038
-974.242463,45,317.261756,971.033988,-974.242463
-1048.285522,51,317.791363,986.119629,-1048.285522
-2845.514602,103,318.869255,-892.118638,-2845.514602
-1108.718433,58,319.473489,896.335016,-1108.718433
-1877.365754,68,320.189775,132.598778,-1877.365754
-1149.113894,59,320.802602,909.614317,-1149.113894
-989.032951,48,321.302931,1004.90069,-989.032951
-1219.702461,74,322.09576,788.80311,-1219.702461
-1062.387291,49,322.597713,910.269357,-1062.387291
-6262.098331,89,323.543572,-4253.542753,-6262.098331
-1067.38839,50,324.083356,1030.46102,-1067.38839
-1091.481845,53,324.639274,990.92602,-1091.481845
-1148.02819,58,325.264187,938.048439,-1148.02819
-2755.942403,86,326.50794,-733.347876,-2755.942403
-1255.13127,81,327.473623,768.066179,-1255.13127
-1111.699249,63,328.164077,890.60021,-1111.699249
-3856.699764,104,329.291062,-1819.626785,-3856.699764
-1407.040712,90,330.301077,720.357406,-1407.040712
-1025.871245,41,330.78053,1041.213566,-1025.871245
-968.95616,37,331.196959,1073.032092,-968.95616
-950.799316,58,331.835826,915.885152,-950.799316
-1105.440058,59,332.470025,958.430854,-1105.440058
-1158.521822,64,333.188561,868.468588,-1158.521822
-1102.321831,51,333.766491,1044.821661,-1102.321831
-1039.237131,46,334.263786,997.278906,-1039.237131
-1094.383225,57,334.870072,994.882349,-1094.383225
-2689.368528,60,335.542865,-840.124254,-2689.368528
-1184.599393,66,336.271787,866.771764,-1184.599393
-1163.895103,61,336.977335,868.561423,-1163.895103
-2145.607718,70,337.756287,-150.285246,-2145.607718
-1144.846908,65,338.469705,912.318038,-1144.846908
-1188.927205,66,339.266659,998.3639,-1188.927205
-1075.466214,55,339.878036,945.755075,-1075.466214
-11183.672774,114,341.081805,-9126.84791,-11183.672774
-997.029384,41,341.512137,1090.643707,-997.029384
-1030.015984,45,341.974798,994.473129,-1030.015984
