#{"t_start": 1638351791.0486877, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1005.329707,42,68.907392,1131.136036,-1005.329707
-1216.962074,66,69.739798,875.942346,-1216.962074
-955.031048,72,70.694453,855.58117,-955.031048
-1311.054894,82,71.66966,740.547997,-1311.054894
-1259.469262,82,72.664261,788.963758,-1259.469262
-3703.212558,62,73.391024,-1827.395617,-3703.212558
-1012.636134,51,73.99615,977.651702,-1012.636134
-1009.312847,48,74.593375,967.091564,-1009.312847
-1214.914959,67,75.40665,922.900685,-1214.914959
-1349.858566,62,76.173268,679.40125,-1349.858566
-1100.427991,58,76.889973,969.028819,-1100.427991
-1131.634161,67,78.295361,904.902724,-1131.634161
-998.073385,40,78.779628,1062.907749,-998.073385
-1231.409369,64,79.588074,819.128957,-1231.409369
-955.067477,39,80.065148,1014.086661,-955.067477
-1065.538684,50,80.665727,943.952734,-1065.538684
-1168.391371,70,81.529617,853.57786,-1168.391371
-1083.349639,54,82.140272,952.741196,-1083.349639
-990.854643,44,82.6384,1017.938693,-990.854643
-1150.330156,69,83.359543,861.769411,-1150.330156
-934.254918,37,83.734087,1046.240764,-934.254918
-3028.1106,54,84.323642,-1039.475173,-3028.1106
-1176.738214,74,85.216439,872.133954,-1176.738214
-1054.979716,49,85.753593,1023.162439,-1054.979716
-1149.795047,61,86.592968,893.150627,-1149.795047
-1685.572221,79,87.445271,344.721163,-1685.572221
-1070.893084,46,87.950222,1000.079757,-1070.893084
-1054.734346,54,88.540346,970.105859,-1054.734346
-959.447211,35,88.915617,1038.126288,-959.447211
-984.362502,40,89.332899,1050.396064,-984.362502
-1094.537706,58,89.935899,924.19335,-1094.537706
-1082.674872,58,90.573654,948.335844,-1082.674872
-1040.161216,38,90.960991,1080.229861,-1040.161216
-1035.390831,55,91.563055,934.493344,-1035.390831
-1040.927017,52,92.140708,963.341834,-1040.927017
-952.060084,37,92.537785,1043.782398,-952.060084
-1142.427664,69,93.362248,819.495703,-1142.427664
-1000.198669,42,93.826701,952.162903,-1000.198669
-1121.306218,61,94.538723,840.200669,-1121.306218
-1169.96553,60,95.275667,866.983374,-1169.96553
-994.737266,45,95.797765,1009.089863,-994.737266
-1295.374135,74,96.620097,748.22696,-1295.374135
-1026.940295,49,97.15551,952.982009,-1026.940295
-1250.780764,66,97.87431,890.560454,-1250.780764
-971.42788,37,98.285753,986.494126,-971.42788
-1069.179668,51,98.856207,945.082759,-1069.179668
-1267.455069,66,99.589763,864.049286,-1267.455069
-968.626493,54,100.175427,927.461305,-968.626493
-1126.677343,62,100.840211,879.209986,-1126.677343
-1157.709819,71,101.966941,851.862391,-1157.709819
-1011.961821,50,102.498162,1007.744687,-1011.961821
-976.544987,36,102.89012,1110.057248,-976.544987
-1053.354205,52,103.473857,978.316411,-1053.354205
-1113.037871,49,104.036129,955.964381,-1113.037871
-1030.478,47,104.56041,1055.901865,-1030.478
-1177.38554,66,105.31451,878.973691,-1177.38554
-1296.374506,59,105.955879,769.971146,-1296.374506
-1068.192428,48,106.468475,997.114234,-1068.192428
-1078.040138,62,107.141223,937.802192,-1078.040138
-1187.83574,71,107.861058,793.345287,-1187.83574
-1003.271296,42,108.349975,1011.824177,-1003.271296
-1301.221348,53,108.931455,691.650625,-1301.221348
-1629.516747,64,109.602327,412.700724,-1629.516747
-3176.903678,57,110.209067,-1265.504086,-3176.903678
-1117.122001,62,110.864804,856.447774,-1117.122001
-1027.593855,43,111.329362,979.641709,-1027.593855
-1002.690085,69,112.048291,833.035993,-1002.690085
-994.730989,40,112.469564,1022.113227,-994.730989
-1043.705749,60,113.078827,906.232713,-1043.705749
-1067.97481,49,113.600533,961.368872,-1067.97481
-1032.257828,44,114.093755,972.686945,-1032.257828
-1126.080729,56,114.703573,930.740456,-1126.080729
-954.245826,38,115.12791,1046.005242,-954.245826
-1036.061459,41,115.584953,1060.356961,-1036.061459
-1041.663913,54,116.285071,963.019999,-1041.663913
-998.775991,40,116.733628,1046.260964,-998.775991
-950.033072,39,117.149713,1013.507164,-950.033072
-987.434438,43,117.627959,986.677434,-987.434438
-1195.043323,73,118.408927,853.792864,-1195.043323
-1277.221774,81,119.315446,781.109683,-1277.221774
-1443.367729,106,120.519318,518.537016,-1443.367729
-1036.251275,44,121.004746,952.057833,-1036.251275
-1152.625949,53,121.662762,972.287626,-1152.625949
-1015.683334,46,122.17843,1004.483034,-1015.683334
-967.842865,37,122.583344,1050.650472,-967.842865
-1044.667389,48,123.118361,1006.043917,-1044.667389
-1319.51912,95,124.480326,743.249741,-1319.51912
-1093.104726,48,125.063736,1023.222562,-1093.104726
-986.877089,45,125.588133,978.327196,-986.877089
-956.152319,39,126.077005,1049.671123,-956.152319
-1017.497595,46,126.641798,993.509828,-1017.497595
-1204.870487,67,127.497025,896.905659,-1204.870487
-1106.278564,59,128.251122,970.799464,-1106.278564
-1048.426983,58,128.983549,992.023633,-1048.426983
-1035.822797,49,129.607986,1029.228272,-1035.822797
-1099.020771,53,130.236557,955.509753,-1099.020771
-985.459593,43,130.738606,978.699736,-985.459593
-989.86415,42,131.243267,1060.176658,-989.86415
-1003.091083,46,131.757755,999.888849,-1003.091083
-977.417647,38,132.215401,1052.416677,-977.417647
-1008.23237,51,132.797802,958.292038,-1008.23237
-1064.590803,45,133.360391,970.481497,-1064.590803
-1191.520338,66,134.118218,872.062687,-1191.520338
-1107.343832,64,134.863168,935.928199,-1107.343832
-986.794398,40,135.317618,1030.318434,-986.794398
-1000.676225,43,135.811803,1015.393398,-1000.676225
-1010.85283,45,136.351711,978.983641,-1010.85283
-3068.59622,59,137.046146,-1066.040926,-3068.59622
-1133.773363,55,137.699812,942.129912,-1133.773363
-1000.204482,41,138.194788,1017.758911,-1000.204482
-1108.277211,58,138.909645,919.902391,-1108.277211
-1332.604334,57,139.658006,680.05798,-1332.604334
-2589.051764,62,140.533504,-555.384331,-2589.051764
-963.803405,63,141.290116,860.58423,-963.803405
-965.369486,42,141.803356,1031.722417,-965.369486
-1147.797319,63,142.588223,825.646431,-1147.797319
-1250.937336,76,143.535151,796.595441,-1250.937336
-1076.347637,55,144.210439,925.658594,-1076.347637
-1096.109237,48,144.817433,999.249048,-1096.109237
-1012.924504,46,145.392637,992.257916,-1012.924504
-973.610419,43,145.901197,1004.223254,-973.610419
-1031.779442,43,146.465021,948.898604,-1031.779442
-1136.365681,66,147.307558,921.42684,-1136.365681
-1043.733496,51,147.936449,1031.120511,-1043.733496
-1085.345868,62,148.733341,889.147471,-1085.345868
-1045.42654,50,149.379752,975.567575,-1045.42654
-1184.478036,60,150.430021,952.744819,-1184.478036
-1083.737379,62,151.200098,996.09992,-1083.737379
-1127.550063,58,151.895818,999.155604,-1127.550063
-1029.726095,49,152.490004,927.720652,-1029.726095
-957.465228,41,152.990986,1029.541327,-957.465228
-1231.240497,83,154.004534,717.810806,-1231.240497
-1369.000384,83,154.942799,734.08513,-1369.000384
-1155.964665,59,155.547828,905.315205,-1155.964665
-1039.752157,41,155.959028,998.565106,-1039.752157
-1038.855164,52,156.477734,937.624905,-1038.855164
-3435.120868,78,157.258776,-1446.691586,-3435.120868
-991.344413,47,157.720667,986.143302,-991.344413
-1174.844713,69,158.390423,850.524568,-1174.844713
-2233.772324,42,158.797198,-212.911103,-2233.772324
-7377.419478,73,159.532209,-5384.26726,-7377.419478
-1012.111238,44,159.971603,989.8887,-1012.111238
-998.430768,41,160.402739,1095.332193,-998.430768
-1104.290968,54,160.934169,995.058432,-1104.290968
-1102.944995,64,161.556736,877.842811,-1102.944995
-1153.09302,61,162.197606,901.05791,-1153.09302
-1047.443379,49,162.704885,996.242951,-1047.443379
-1076.220691,71,163.507977,890.224195,-1076.220691
-1169.791877,71,164.223217,903.824447,-1169.791877
-1148.475675,84,165.087934,745.342364,-1148.475675
-1191.526469,66,165.787355,894.910051,-1191.526469
-1064.841504,56,166.374551,893.81712,-1064.841504
-959.753184,39,166.755746,1062.220607,-959.753184
-1058.973729,44,167.20669,1018.514939,-1058.973729
-1198.084823,82,168.023898,738.264804,-1198.084823
-1090.345042,51,168.553913,934.26589,-1090.345042
-1087.439562,57,169.155482,958.187668,-1087.439562
-990.580437,54,169.709788,973.249503,-990.580437
-1016.852271,37,170.105621,1014.430884,-1016.852271
-1094.45193,58,170.716196,914.288144,-1094.45193
-1383.587019,89,172.068957,691.047542,-1383.587019
-1146.612529,82,172.895895,710.560683,-1146.612529
-957.401359,42,173.332886,1038.198928,-957.401359
-971.285399,45,173.804345,996.895388,-971.285399
-1054.579958,53,174.369125,893.601693,-1054.579958
-1149.031745,64,175.000935,878.670133,-1149.031745
-1061.021161,53,175.543439,975.021011,-1061.021161
-1157.993828,58,176.110395,929.52977,-1157.993828
-1086.828476,57,176.666086,912.058216,-1086.828476
-1014.029909,40,177.047354,1035.219164,-1014.029909
-965.74468,44,177.487571,1027.855903,-965.74468
-1066.067343,54,178.030706,949.035732,-1066.067343
-1055.744398,53,178.548854,950.624535,-1055.744398
-953.646139,36,178.943547,1068.388621,-953.646139
-985.334691,52,179.4645,983.138765,-985.334691
-1212.638935,70,180.214746,787.951068,-1212.638935
-1148.27022,62,180.852226,914.054728,-1148.27022
-1075.46262,54,181.431195,935.008256,-1075.46262
-1046.954526,52,181.963348,988.791104,-1046.954526
-1079.689921,64,182.63605,905.838947,-1079.689921
-1184.126607,67,183.313548,883.24234,-1184.126607
-975.278233,43,183.773206,1025.404746,-975.278233
-1215.535321,73,184.562286,874.227392,-1215.535321
-1167.403875,73,185.335843,856.342911,-1167.403875
-960.060038,59,185.965869,906.05475,-960.060038
-1187.974007,69,186.737565,828.799912,-1187.974007
-970.027849,49,187.264706,983.673856,-970.027849
-971.871349,52,187.824142,1191.038166,-971.871349
-937.037289,56,188.403533,968.157458,-937.037289
-1084.331365,54,188.937672,934.49494,-1084.331365
-1021.34731,58,189.525856,942.439556,-1021.34731
-1136.022342,66,190.207924,903.562024,-1136.022342
-2996.365849,46,190.687261,-955.850693,-2996.365849
-1002.312487,38,191.089157,1009.160516,-1002.312487
-1155.909728,64,191.728614,851.440521,-1155.909728
-1092.018232,47,192.221708,953.630259,-1092.018232
-1199.806745,69,192.949644,875.715692,-1199.806745
-1038.287954,50,193.782678,963.891869,-1038.287954
-1027.384348,55,194.346026,949.015906,-1027.384348
-989.974274,46,194.807487,1107.001119,-989.974274
-1025.096522,41,195.224178,1002.990641,-1025.096522
-999.290817,50,195.729711,1025.075824,-999.290817
-1165.286765,65,196.446077,864.544215,-1165.286765
-1034.706124,54,197.031346,954.795186,-1034.706124
-1130.767368,54,197.673173,946.32715,-1130.767368
-1088.238302,51,198.232596,945.144541,-1088.238302
-1003.715461,43,198.684345,1019.026097,-1003.715461
-1260.070188,86,199.530956,750.218446,-1260.070188
-1165.513931,69,200.204486,822.473928,-1165.513931
-977.356672,54,200.723064,868.848189,-977.356672
-966.950869,36,201.109057,1098.482949,-966.950869
-994.608654,65,201.766329,880.931487,-994.608654
-1053.956291,51,202.268149,1139.090076,-1053.956291
-1033.935518,49,202.748374,1006.576885,-1033.935518
-1041.022615,53,203.281359,965.587505,-1041.022615
-1088.680529,59,203.865392,937.944129,-1088.680529
-927.30584,46,204.299997,1003.460729,-927.30584
-1068.766676,53,204.816809,942.366431,-1068.766676
-991.125744,46,205.268639,1014.68125,-991.125744
-1032.332897,54,205.787388,926.399208,-1032.332897
-1043.459334,44,206.277691,1034.077148,-1043.459334
-1029.948539,48,206.749971,980.205402,-1029.948539
-1013.883834,58,207.32336,1029.245895,-1013.883834
-1107.547004,54,207.837126,969.215544,-1107.547004
-1058.224394,48,208.316898,988.967843,-1058.224394
-1044.64718,48,208.799588,993.748211,-1044.64718
-1309.462694,87,209.679685,771.096287,-1309.462694
-3087.805076,58,210.29756,-1050.70183,-3087.805076
-1034.205388,49,210.797446,968.386647,-1034.205388
-967.553553,45,211.26252,1018.97585,-967.553553
-1244.240703,68,211.986166,880.866424,-1244.240703
-1137.218603,55,212.582856,970.1715,-1137.218603
-1121.090488,73,213.338863,789.231823,-1121.090488
-1129.478406,57,213.931928,905.550409,-1129.478406
-1105.263134,54,214.864529,953.936398,-1105.263134
-1008.817749,46,215.332713,1047.906433,-1008.817749
-1180.197489,63,215.968214,922.4961,-1180.197489
-11970.624117,119,217.223272,-9938.938076,-11970.624117
-973.271979,48,217.710323,1000.247809,-973.271979
-1232.8648,63,218.339201,878.303793,-1232.8648
-1030.840569,51,218.883045,973.888866,-1030.840569
-981.42858,58,219.481967,935.346845,-981.42858
-1132.084758,55,220.051261,1067.052109,-1132.084758
-1355.158308,93,221.02121,727.354598,-1355.158308
-1006.1961,46,221.499747,1025.742233,-1006.1961
-1154.196051,58,222.063628,842.155599,-1154.196051
-953.86054,47,222.52277,972.280733,-953.86054
-1283.597543,90,223.392616,692.515116,-1283.597543
-1357.621618,96,224.358775,689.690862,-1357.621618
-1049.397996,54,224.913055,945.097287,-1049.397996
-1027.908248,52,225.411237,973.496256,-1027.908248
-1002.447405,49,225.89307,970.828557,-1002.447405
-1035.236824,56,226.455202,880.599765,-1035.236824
-1104.309264,54,227.019211,938.620763,-1104.309264
-1214.457904,62,227.632676,952.955983,-1214.457904
-2604.941559,61,228.23966,-585.254641,-2604.941559
-998.423952,56,228.79299,956.66279,-998.423952
-1064.880363,56,229.362497,963.083379,-1064.880363
-1128.159712,58,229.930893,896.48305,-1128.159712
-1066.136839,60,230.521286,895.47919,-1066.136839
-1116.718424,57,231.096337,906.931001,-1116.718424
-1042.599451,56,231.631453,970.359033,-1042.599451
-1024.863895,52,232.188889,953.072971,-1024.863895
-4224.266762,84,233.067934,-2486.130824,-4224.266762
-1138.960915,61,233.723872,852.753476,-1138.960915
-1037.808692,48,234.237605,970.828076,-1037.808692
-985.434595,43,234.704513,1100.854054,-985.434595
-958.500644,42,235.150788,1002.269338,-958.500644
-1117.262147,71,236.176205,814.184921,-1117.262147
-1366.599231,93,237.191777,664.67415,-1366.599231
-1101.151921,54,237.758643,1007.885236,-1101.151921
-1208.569042,81,238.604533,788.190465,-1208.569042
-1062.335344,53,239.188026,894.888185,-1062.335344
-1254.24837,78,240.172276,804.335462,-1254.24837
-1087.517475,56,240.769867,894.359795,-1087.517475
-995.697637,44,241.24767,987.399277,-995.697637
-1224.158025,80,242.113454,817.652762,-1224.158025
-1080.039746,54,242.691877,949.622955,-1080.039746
-1224.789741,74,243.477561,773.169678,-1224.789741
-1030.559669,41,243.921985,1009.971777,-1030.559669
-1041.992467,52,244.463949,965.935979,-1041.992467
-1100.403321,56,245.066453,958.149652,-1100.403321
-1113.618045,57,245.669263,910.021462,-1113.618045
-993.28208,50,246.175226,977.036705,-993.28208
-998.483335,54,246.723801,1025.304427,-998.483335
-1200.607506,71,247.44331,814.16833,-1200.607506
-1827.12595,58,248.039211,186.124264,-1827.12595
-1109.999898,58,248.64816,961.545047,-1109.999898
-1065.500344,52,249.207841,961.040316,-1065.500344
-1009.627942,48,249.682142,999.160328,-1009.627942
-1078.301155,51,250.197515,1148.271002,-1078.301155
-1268.850412,71,250.899832,799.036293,-1268.850412
-986.662228,38,251.318598,1059.534162,-986.662228
-1047.236775,55,251.876561,931.005939,-1047.236775
-1015.745955,43,252.321986,1082.072905,-1015.745955
-1185.494331,63,252.98193,826.561983,-1185.494331
-929.875118,54,253.580464,987.025489,-929.875118
-1304.238785,87,254.64862,733.429812,-1304.238785
-1035.653401,61,255.369241,876.299702,-1035.653401
-1028.88599,52,255.974637,991.788619,-1028.88599
-1089.96521,56,256.780397,942.458871,-1089.96521
-1145.365106,70,257.604782,931.860231,-1145.365106
-1105.292987,57,258.565717,928.566104,-1105.292987
-1700.155756,41,259.049291,291.489284,-1700.155756
-3797.228172,66,259.827729,-1850.480233,-3797.228172
-1037.511545,46,260.351588,969.054654,-1037.511545
-3237.28841,78,261.290014,-1170.939404,-3237.28841
-1230.468887,63,262.018188,863.594782,-1230.468887
-1026.321954,46,262.574818,1023.89708,-1026.321954
-1039.400721,53,263.201726,981.50864,-1039.400721
-1110.312253,51,263.79045,1031.476009,-1110.312253
-1067.944312,46,264.318288,1025.239437,-1067.944312
-1041.89724,69,265.052688,813.537346,-1041.89724
-1019.612697,45,265.532093,1064.803939,-1019.612697
-1020.173476,45,266.030224,972.708654,-1020.173476
-1281.100142,74,266.830362,1057.400068,-1281.100142
-994.907905,42,267.285967,984.948011,-994.907905
-1246.094894,77,268.128706,735.694513,-1246.094894
-1166.055284,67,268.854141,862.487004,-1166.055284
-1290.30967,77,269.698248,927.614175,-1290.30967
-1100.718382,54,270.251279,976.069079,-1100.718382
-2928.052934,75,271.018798,-927.360907,-2928.052934
-1223.881619,75,271.785231,831.368956,-1223.881619
-1146.132454,60,272.442362,1097.4312,-1146.132454
-1066.544874,58,273.108889,933.35339,-1066.544874
-1156.64542,65,273.840866,920.012416,-1156.64542
-1063.735434,49,274.367438,1015.649036,-1063.735434
-1914.846632,73,275.111935,115.054383,-1914.846632
-1028.823826,50,275.620883,1002.573431,-1028.823826
-1228.182248,68,276.326241,1050.369671,-1228.182248
-1037.522303,47,276.790926,1135.889822,-1037.522303
-5508.723309,72,277.545352,-3644.27411,-5508.723309
-1088.68421,62,278.200491,884.556802,-1088.68421
-1022.442006,46,278.680533,1018.423606,-1022.442006
-1099.452796,62,279.351949,894.414635,-1099.452796
-986.161184,43,279.810535,1052.302282,-986.161184
-1062.575397,51,280.420443,1057.20362,-1062.575397
-1064.473023,52,281.410443,921.256778,-1064.473023
-1433.6897,95,282.51146,718.658586,-1433.6897
-1101.015307,57,283.132689,915.303125,-1101.015307
-1068.27856,44,283.602688,1080.502176,-1068.27856
-1192.966318,63,284.312805,817.858352,-1192.966318
-1109.273722,56,284.910021,903.076022,-1109.273722
-1078.1574,54,285.502001,940.487988,-1078.1574
-1105.782298,58,286.131345,993.77129,-1105.782298
-1214.946303,64,286.826334,912.696122,-1214.946303
-991.230652,46,287.32157,985.638177,-991.230652
-1061.112383,38,287.710885,1103.749433,-1061.112383
-1147.465556,67,288.468302,857.448112,-1147.465556
-1123.687764,65,289.23052,886.606937,-1123.687764
-1019.758357,47,289.734698,1046.089437,-1019.758357
-1088.242349,51,290.306919,955.584685,-1088.242349
-968.753578,36,290.682236,1030.550097,-968.753578
-1056.715572,54,291.271531,917.933384,-1056.715572
-991.627006,45,291.75953,955.266799,-991.627006
-1146.672302,60,292.417994,1159.831989,-1146.672302
-996.990338,45,292.88627,991.97291,-996.990338
-996.439057,43,293.332252,1026.488973,-996.439057
-3605.85241,74,294.076724,-1636.508538,-3605.85241
-1092.102271,50,294.649004,1033.909271,-1092.102271
-1066.556322,53,295.201041,911.610433,-1066.556322
-1002.527846,41,295.62201,1034.47328,-1002.527846
-3747.24144,87,296.546479,-1746.910645,-3747.24144
-962.654979,66,297.246171,852.37381,-962.654979
-2260.517992,48,297.749277,-246.477498,-2260.517992
-1066.095117,45,298.216283,965.087825,-1066.095117
-994.443772,46,298.706458,1018.812845,-994.443772
-1149.707846,60,299.328186,888.105552,-1149.707846
-1186.13992,61,299.954402,888.88209,-1186.13992
-1061.227587,46,300.423973,1023.931277,-1061.227587
-1160.039607,61,301.056102,850.705871,-1160.039607
-1105.47008,53,301.590419,973.712282,-1105.47008
-1025.341243,44,302.078593,992.484168,-1025.341243
-1131.663951,52,302.652056,1043.804931,-1131.663951
-1139.776141,63,303.366876,868.715779,-1139.776141
-1058.012753,49,304.202478,1059.679793,-1058.012753
-953.150362,40,304.664761,1045.607988,-953.150362
-1157.742431,67,305.407259,847.665642,-1157.742431
-1103.410358,60,306.077901,907.531574,-1103.410358
-1038.865628,53,306.648289,968.075938,-1038.865628
-1045.213806,52,307.238467,975.230125,-1045.213806
-1181.646608,68,307.952981,883.330218,-1181.646608
-1008.59944,48,308.475672,981.799419,-1008.59944
-1035.487236,47,308.979164,1017.482835,-1035.487236
-1129.072103,58,309.602593,969.990157,-1129.072103
-1076.475503,55,310.195004,1106.523266,-1076.475503
-978.064172,42,310.639767,1042.434626,-978.064172
-1153.338001,57,311.272634,905.468177,-1153.338001
-1310.258161,87,312.232271,709.523859,-1310.258161
-1150.277919,68,312.961677,839.308249,-1150.277919
-1107.793768,60,313.642644,847.197382,-1107.793768
-1064.442107,55,314.209601,913.573053,-1064.442107
-1106.026145,57,314.833161,900.299524,-1106.026145
-1212.687872,69,315.60862,781.900651,-1212.687872
-1129.8254,60,316.273691,974.987247,-1129.8254
-1075.97123,57,316.878529,945.719405,-1075.97123
-1163.081717,57,317.485406,933.981388,-1163.081717
-1171.651454,69,318.212961,874.954111,-1171.651454
-1104.35904,55,318.780512,918.641552,-1104.35904
-1072.158847,46,319.279159,983.038439,-1072.158847
-1104.96948,51,319.798746,950.634004,-1104.96948
-1258.150095,70,320.533202,888.045885,-1258.150095
-1083.261827,49,321.054071,964.742565,-1083.261827
-969.273034,38,321.442649,1036.358182,-969.273034
-1094.073452,58,322.071166,875.660306,-1094.073452
-1177.722452,74,322.842821,845.752198,-1177.722452
-1119.690646,65,323.521518,869.642827,-1119.690646
-1052.662587,63,324.186698,843.359401,-1052.662587
-1027.37108,50,324.721548,948.854958,-1027.37108
-981.897709,45,325.203712,1053.077428,-981.897709
-1041.782571,45,325.692926,1019.381954,-1041.782571
-1351.996021,88,327.01314,893.51129,-1351.996021
-1231.959957,79,327.898492,801.837703,-1231.959957
-1090.313515,52,328.46811,992.472534,-1090.313515
-1072.545906,60,329.132302,924.867251,-1072.545906
-5014.322199,84,330.060081,-2973.524325,-5014.322199
-2594.927823,62,330.766456,-561.605047,-2594.927823
-988.380848,43,331.253137,1002.279582,-988.380848
-1042.352939,45,331.749874,987.85501,-1042.352939
-1144.402413,59,332.39619,965.085617,-1144.402413
-1076.013919,59,333.043256,906.872593,-1076.013919
-1148.912737,91,334.061353,830.90285,-1148.912737
-998.742763,50,334.602037,933.28198,-998.742763
-1065.350774,44,335.083646,1116.70064,-1065.350774
-1092.733295,51,335.647649,978.568866,-1092.733295
-1266.963589,83,336.581965,740.37816,-1266.963589
-1037.7559,60,337.257604,894.571977,-1037.7559
-978.522702,52,337.839133,946.912696,-978.522702
-1207.648902,63,338.526202,917.686083,-1207.648902
-1209.373706,82,339.5153,794.847005,-1209.373706
-1031.203069,51,340.073718,959.998761,-1031.203069
-1000.767789,43,340.517519,1046.650392,-1000.767789
-986.450129,48,341.026667,954.7428,-986.450129
-969.965116,37,341.426331,1072.39682,-969.965116
