#{"t_start": 1638351790.9514904, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1026.728191,46,105.094002,971.646377,-1026.728191
-1063.82118,56,105.737375,918.98664,-1063.82118
-1062.339029,52,106.286514,932.273227,-1062.339029
-1028.694085,45,106.778002,966.139368,-1028.694085
-994.790095,41,107.21454,1060.939395,-994.790095
-950.983373,39,107.595466,1030.671471,-950.983373
-1076.599046,59,108.266062,958.397265,-1076.599046
-1165.705297,63,108.949574,914.169992,-1165.705297
-1569.678224,65,109.633182,421.585281,-1569.678224
-2555.820494,92,110.608887,-531.689254,-2555.820494
-1113.763593,52,111.161139,992.421168,-1113.763593
-1020.739471,70,111.903295,866.135496,-1020.739471
-959.145288,38,112.301805,1044.688005,-959.145288
-995.740368,40,112.715696,1019.161892,-995.740368
-1022.069556,47,113.198235,1031.86982,-1022.069556
-1062.403925,42,113.639401,1091.738088,-1062.403925
-1100.903304,63,114.347551,899.973393,-1100.903304
-1771.925129,59,114.987933,155.501599,-1771.925129
-971.407209,38,115.410676,1034.241705,-971.407209
-2283.48328,90,116.515818,-268.487906,-2283.48328
-1021.733528,40,116.957645,1011.122571,-1021.733528
-960.952649,42,117.416749,985.110325,-960.952649
-1003.661002,58,118.040279,959.765127,-1003.661002
-1096.615742,54,118.622307,970.448701,-1096.615742
-1017.12855,50,119.173139,966.578327,-1017.12855
-1125.011149,64,119.900352,890.840477,-1125.011149
-1080.839946,72,120.718207,844.661944,-1080.839946
-1040.357914,47,121.262857,926.51342,-1040.357914
-1037.41069,49,121.854025,929.001441,-1037.41069
-1015.702536,49,122.398326,959.079256,-1015.702536
-1055.355468,51,122.965243,977.706264,-1055.355468
-1013.247765,48,123.491779,977.261774,-1013.247765
-1198.749612,73,124.623888,851.712188,-1198.749612
-1149.342682,55,125.293062,953.643161,-1149.342682
-1083.580719,49,125.881288,934.650975,-1083.580719
-1957.840988,42,126.393507,29.011313,-1957.840988
-999.402894,47,126.987714,1018.101259,-999.402894
-1163.939056,53,127.65507,1051.953362,-1163.939056
-2466.260062,41,128.187156,-436.807258,-2466.260062
-1052.247274,48,128.792731,991.28019,-1052.247274
-998.333176,45,129.360646,1011.792068,-998.333176
-1160.873232,68,130.187998,1013.303716,-1160.873232
-1011.478607,47,130.73735,1004.169917,-1011.478607
-943.002066,49,131.327006,1023.734168,-943.002066
-1622.298906,63,132.048808,399.795079,-1622.298906
-1042.737692,52,132.657331,970.190052,-1042.737692
-1048.369097,42,133.166198,1020.869979,-1048.369097
-1257.727634,73,134.009519,1025.546731,-1257.727634
-1644.502715,56,134.657572,380.454865,-1644.502715
-1180.114946,60,135.357507,1109.411067,-1180.114946
-995.233484,47,135.890948,998.809826,-995.233484
-1007.238628,41,136.393341,1077.801739,-1007.238628
-1045.373155,47,136.938772,974.89962,-1045.373155
-960.083207,38,137.393775,1023.556774,-960.083207
-1057.960261,43,137.905627,1023.644764,-1057.960261
-1165.181721,59,138.617046,951.821703,-1165.181721
-1096.506935,47,139.230991,1074.11462,-1096.506935
-1103.823185,51,139.912234,1037.444407,-1103.823185
-1016.023224,48,140.576958,971.008096,-1016.023224
-1145.428145,56,141.261708,1084.742735,-1145.428145
-1186.99519,65,142.044424,880.071023,-1186.99519
-1093.405279,58,142.7797,926.44579,-1093.405279
-1689.39964,47,143.361845,242.897921,-1689.39964
-1387.597406,84,144.395154,684.814174,-1387.597406
-1229.635983,83,145.434797,720.222929,-1229.635983
-1150.432297,56,146.115178,1124.767824,-1150.432297
-1070.202006,56,146.850852,893.684148,-1070.202006
-1207.391711,92,147.996407,649.089757,-1207.391711
-1187.663613,63,148.801845,931.144073,-1187.663613
-1092.593475,48,149.421662,1018.326636,-1092.593475
-1089.434,51,150.371787,964.624868,-1089.434
-1131.067923,50,150.979357,929.744902,-1131.067923
-1094.118546,49,151.589505,968.620468,-1094.118546
-1141.186703,62,152.33651,815.262275,-1141.186703
-1066.455028,50,152.954286,969.064239,-1066.455028
-1137.927814,74,153.833884,853.59842,-1137.927814
-1308.561705,94,154.94497,695.809731,-1308.561705
-1149.801935,63,155.580944,887.532848,-1149.801935
-1092.215535,57,156.161756,888.346716,-1092.215535
-961.313552,54,156.698055,943.135765,-961.313552
-1215.412892,80,157.498207,791.768217,-1215.412892
-1058.142317,39,157.870747,1075.269853,-1058.142317
-984.749994,42,158.286659,1047.81145,-984.749994
-1120.02033,65,158.913938,891.581065,-1120.02033
-940.198028,40,159.315573,1032.457071,-940.198028
-1027.35429,42,159.741353,1046.637013,-1027.35429
-980.921788,39,160.132561,1013.082668,-980.921788
-1035.888357,52,160.658538,996.934864,-1035.888357
-950.69026,39,161.0528,1086.086045,-950.69026
-1002.331645,38,161.409948,1002.515027,-1002.331645
-1171.530157,70,162.129097,866.515003,-1171.530157
-1104.48514,56,162.718252,948.606199,-1104.48514
-977.981368,50,163.263147,987.857759,-977.981368
-1150.865744,62,163.926568,910.596136,-1150.865744
-1154.913473,60,164.544195,883.681959,-1154.913473
-1017.339106,78,165.336533,778.905993,-1017.339106
-1044.184087,47,165.848848,990.162281,-1044.184087
-1168.912176,65,166.53786,928.253971,-1168.912176
-1115.891057,55,167.06996,914.25488,-1115.891057
-1651.617447,51,167.597559,234.208745,-1651.617447
-1071.724468,51,168.100608,996.525608,-1071.724468
-1162.955464,73,168.842836,815.686809,-1162.955464
-1105.096346,59,169.478988,944.562674,-1105.096346
-1017.259493,39,169.883646,1091.169664,-1017.259493
-1114.419916,52,170.43598,972.040849,-1114.419916
-1026.173862,54,170.97182,846.689259,-1026.173862
-1101.932943,55,171.559974,890.635458,-1101.932943
-1221.855728,66,172.663526,939.435268,-1221.855728
-3451.925713,46,173.143952,-1491.734544,-3451.925713
-1053.142624,52,173.673987,1015.574,-1053.142624
-1201.302303,72,174.440051,818.179019,-1201.302303
-1038.058517,65,175.086042,836.100839,-1038.058517
-1077.428378,53,175.629893,963.607952,-1077.428378
-1181.934478,74,176.359353,818.344107,-1181.934478
-1806.619407,57,176.903438,185.523986,-1806.619407
-1102.198813,62,177.512659,923.76755,-1102.198813
-1262.65234,70,178.216405,815.996699,-1262.65234
-1247.977442,81,179.050837,793.566124,-1247.977442
-1141.653914,53,179.585406,1062.732908,-1141.653914
-1162.726999,64,180.266125,904.010698,-1162.726999
-1267.882004,48,180.770377,761.049724,-1267.882004
-1101.210321,67,181.466401,880.993815,-1101.210321
-1082.204033,50,181.982497,953.212063,-1082.204033
-1081.715162,51,182.499662,995.796142,-1081.715162
-1192.315277,61,183.152373,917.456413,-1192.315277
-3229.058975,84,184.022979,-1227.193647,-3229.058975
-1081.758489,57,184.643979,923.813427,-1081.758489
-1099.142246,59,185.270778,912.480769,-1099.142246
-980.038813,44,185.746905,1004.575507,-980.038813
-1015.080131,46,186.236465,1018.367508,-1015.080131
-1260.060983,83,187.157112,757.870773,-1260.060983
-1064.096919,57,187.766809,903.643793,-1064.096919
-1277.389644,71,188.513681,944.195166,-1277.389644
-1170.100193,68,189.19627,852.546266,-1170.100193
-17025.393319,128,190.511273,-15012.096798,-17025.393319
-1096.832239,56,191.083223,920.573824,-1096.832239
-1085.76755,46,191.558579,961.960578,-1085.76755
-1720.012526,64,192.208659,139.609146,-1720.012526
-936.906408,55,192.785509,943.239783,-936.906408
-1034.855059,49,193.601361,950.928888,-1034.855059
-1004.803532,53,194.158896,1003.054565,-1004.803532
-1002.993909,49,194.670029,1050.917937,-1002.993909
-1396.869819,94,195.595098,796.941612,-1396.869819
-1254.220965,85,196.53084,741.558031,-1254.220965
-1035.401107,50,197.065341,928.035927,-1035.401107
-1035.805938,49,197.649719,993.859873,-1035.805938
-1037.679843,55,198.269851,931.877044,-1037.679843
-1150.375563,63,198.912174,896.241745,-1150.375563
-1048.823616,45,199.36544,960.752184,-1048.823616
-1004.673082,49,199.836296,951.933852,-1004.673082
-1209.31553,68,200.498909,818.627201,-1209.31553
-936.880767,44,200.927529,983.618101,-936.880767
-956.46482,61,201.557543,907.499508,-956.46482
-1121.47335,54,202.109942,890.760121,-1121.47335
-1093.734229,58,202.669775,931.284922,-1093.734229
-947.529075,43,203.116677,1008.334956,-947.529075
-1074.207494,50,203.594815,962.784447,-1074.207494
-1122.491211,62,204.199769,900.054434,-1122.491211
-1157.84933,55,204.737321,908.939491,-1157.84933
-5160.382901,66,205.386323,-3098.986693,-5160.382901
-1088.551295,61,205.974073,922.838945,-1088.551295
-1055.388129,47,206.495006,948.639792,-1055.388129
-1000.768969,51,206.981418,994.754019,-1000.768969
-1233.4221,73,207.697533,864.309428,-1233.4221
-1196.243215,57,208.264971,853.957011,-1196.243215
-2247.550338,84,209.123199,-232.603934,-2247.550338
-1093.867304,55,209.672238,940.325638,-1093.867304
-1031.394654,62,210.320729,873.948512,-1031.394654
-1082.181923,60,210.936072,922.951802,-1082.181923
-1090.497074,55,211.506649,936.925415,-1090.497074
-998.822503,58,212.132617,939.324179,-998.822503
-1026.845527,63,212.800469,900.258591,-1026.845527
-1165.779751,62,213.446642,928.26814,-1165.779751
-991.073116,47,213.934309,1015.039355,-991.073116
-1133.396705,59,214.927483,926.093194,-1133.396705
-1141.723992,61,215.535424,894.103712,-1141.723992
-1046.803138,45,215.990514,989.767277,-1046.803138
-2933.690636,73,216.748709,-870.812637,-2933.690636
-1090.493062,52,217.305891,958.892904,-1090.493062
-1014.791421,41,217.723061,1124.022271,-1014.791421
-1008.401361,45,218.188987,1007.029463,-1008.401361
-1044.47342,48,218.673474,926.444376,-1044.47342
-1229.036438,65,219.360671,1017.886931,-1229.036438
-970.516335,49,219.849519,951.38667,-970.516335
-1153.443313,57,220.44649,910.34816,-1153.443313
-949.692634,41,220.893408,1019.072094,-949.692634
-1068.547404,51,221.414462,936.216356,-1068.547404
-13267.751471,139,222.780116,-11259.44717,-13267.751471
-1173.615155,67,223.421559,803.664872,-1173.615155
-1254.682681,69,224.09038,1044.308415,-1254.682681
-1265.300075,50,224.621694,730.568712,-1265.300075
-976.927998,44,225.06488,1011.345502,-976.927998
-1023.876069,55,225.59815,968.93994,-1023.876069
-1112.708528,60,226.18814,964.219664,-1112.708528
-1015.454762,42,226.610837,1002.700835,-1015.454762
-977.333265,49,227.134178,988.699549,-977.333265
-3107.398821,79,227.89456,-1186.225971,-3107.398821
-1230.641937,82,228.719057,801.940766,-1230.641937
-1172.862615,63,229.365804,806.931398,-1172.862615
-954.035514,44,229.781779,994.777573,-954.035514
-1049.320317,49,230.275948,950.377077,-1049.320317
-1026.399518,48,230.750507,1026.434754,-1026.399518
-994.210621,43,231.181253,1050.738803,-994.210621
-970.373188,44,231.602843,990.535351,-970.373188
-1023.680333,48,232.095956,997.250176,-1023.680333
-996.059929,47,232.590128,978.325725,-996.059929
-1063.009441,51,233.130426,931.469551,-1063.009441
-1114.434954,49,233.66699,992.309417,-1114.434954
-5006.074462,78,234.502643,-3189.931968,-5006.074462
-1094.209678,55,235.074994,916.338741,-1094.209678
-1029.581694,48,235.600785,966.174947,-1029.581694
-981.45775,39,236.285145,1043.730684,-981.45775
-1167.05455,70,237.050713,852.97397,-1167.05455
-1153.72184,68,237.77275,819.312129,-1153.72184
-1002.227604,49,238.291007,1000.147143,-1002.227604
-1158.886529,62,238.931641,923.960978,-1158.886529
-1106.521649,51,239.589783,976.754472,-1106.521649
-1216.864317,47,240.147138,767.807614,-1216.864317
-1106.71068,60,240.78931,915.928247,-1106.71068
-1820.485132,61,241.458979,185.066972,-1820.485132
-985.752012,44,241.940647,1024.899444,-985.752012
-966.741766,39,242.361511,1028.672078,-966.741766
-1141.298547,61,243.013484,934.215962,-1141.298547
-1065.867199,61,243.651171,1016.865132,-1065.867199
-1118.601325,55,244.241794,932.196874,-1118.601325
-1022.183128,53,244.793385,942.778325,-1022.183128
-1125.114675,55,245.38725,1006.856331,-1125.114675
-1208.322496,75,246.163361,777.428103,-1208.322496
-1302.40751,79,246.960089,693.238924,-1302.40751
-991.075487,42,247.392475,1041.021724,-991.075487
-991.710108,45,247.845093,1036.411632,-991.710108
-1140.512829,58,248.447351,900.05237,-1140.512829
-1072.712908,60,249.107471,927.066799,-1072.712908
-1012.918304,64,249.738498,938.959411,-1012.918304
-972.840567,52,250.259969,949.582004,-972.840567
-974.661139,43,250.685414,1048.024944,-974.661139
-1261.445433,70,251.429401,817.404215,-1261.445433
-1045.663731,52,251.955054,925.223094,-1045.663731
-1013.506252,41,252.378922,1054.141314,-1013.506252
-964.302101,38,252.772756,1021.703041,-964.302101
-1066.720815,56,253.370471,929.206207,-1066.720815
-1121.961199,62,254.114704,899.986346,-1121.961199
-1242.790333,81,255.094911,755.821645,-1242.790333
-1001.667001,54,255.717305,1128.324986,-1001.667001
-1316.46356,75,256.716934,832.228398,-1316.46356
-998.031642,47,257.297372,991.168145,-998.031642
-1059.468655,58,257.971881,872.933201,-1059.468655
-22012.658007,178,260.347898,-19973.95621,-22012.658007
-1129.730417,52,260.96985,980.880927,-1129.730417
-1130.337101,65,261.747677,938.619545,-1130.337101
-1354.005081,55,262.379403,679.062669,-1354.005081
-1053.774824,51,263.006077,994.47861,-1053.774824
-925.585418,42,263.485812,1062.553296,-925.585418
-980.410972,41,263.972009,980.945252,-980.410972
-1169.283802,57,264.607941,931.315602,-1169.283802
-1132.786545,86,265.512619,747.5005,-1132.786545
-1092.541095,52,266.091825,1027.511032,-1092.541095
-1117.273812,56,266.701246,910.792841,-1117.273812
-1138.5065,58,267.324407,871.017124,-1138.5065
-1108.037676,52,267.898,1027.73417,-1108.037676
-1102.550346,60,268.541411,948.017233,-1102.550346
-1020.916306,43,269.029934,987.935983,-1020.916306
-1180.430733,68,269.764229,852.860786,-1180.430733
-1108.781686,59,270.36922,899.340143,-1108.781686
-1073.648452,56,270.940549,943.943094,-1073.648452
-1186.805672,75,271.70851,834.332553,-1186.805672
-1138.220224,62,272.391361,995.792463,-1138.220224
-998.909362,43,272.838281,1030.817856,-998.909362
-1082.888388,55,273.479576,952.730618,-1082.888388
-1093.915264,59,274.147217,846.943463,-1093.915264
-1080.918395,55,274.713451,984.404381,-1080.918395
-1047.665941,49,275.220208,979.689013,-1047.665941
-1025.833785,52,275.747559,947.882837,-1025.833785
-1013.589039,65,276.424655,919.693972,-1013.589039
-7197.007812,77,277.18073,-5187.638062,-7197.007812
-1073.561415,53,277.745269,946.776579,-1073.561415
-1121.225286,61,278.397021,890.540189,-1121.225286
-1150.866643,64,279.071349,895.312952,-1150.866643
-1134.290619,59,279.706495,893.441173,-1134.290619
-1232.322264,80,280.666778,893.764001,-1232.322264
-8285.607892,119,282.420934,-6211.928094,-8285.607892
-1025.860629,48,282.941412,979.891302,-1025.860629
-1059.987911,42,283.402364,1041.742738,-1059.987911
-1074.55059,51,283.953017,978.456245,-1074.55059
-1021.537973,53,284.551085,953.933333,-1021.537973
-3008.691033,110,285.738211,-1004.535418,-3008.691033
-1036.728614,44,286.217673,1061.695674,-1036.728614
-1042.898012,45,286.702401,923.550462,-1042.898012
-5307.747834,131,288.129347,-7293.63605,-5307.747834
-939.700897,50,288.687522,1033.607098,-939.700897
-1187.499604,66,289.447259,841.480526,-1187.499604
-1185.274854,65,290.157197,859.614404,-1185.274854
-1036.146431,49,290.681274,1071.964007,-1036.146431
-1035.198038,40,291.123779,1025.258202,-1035.198038
-1325.017962,92,292.120194,729.323799,-1325.017962
-945.587752,42,292.578449,1011.613638,-945.587752
-983.829223,42,293.0162,1044.410819,-983.829223
-1165.462762,73,293.764392,797.000304,-1165.462762
-4232.451495,82,294.615475,-2219.899163,-4232.451495
-966.531669,37,295.037325,1038.984767,-966.531669
-1112.487507,53,295.583607,883.578115,-1112.487507
-1173.688792,72,296.358499,802.57224,-1173.688792
-1111.04035,59,296.984322,901.394479,-1111.04035
-1113.844861,52,297.529003,1084.378453,-1113.844861
-1058.566261,52,298.062908,948.748923,-1058.566261
-1069.458038,55,298.643151,914.873867,-1069.458038
-1042.821732,46,299.124223,993.038065,-1042.821732
-1011.311489,43,299.568852,1054.910277,-1011.311489
-1164.745269,56,300.143086,900.388038,-1164.745269
-1085.64755,59,300.7402,939.660706,-1085.64755
-1067.645224,47,301.236895,949.584628,-1067.645224
-1213.396537,73,302.006942,890.050651,-1213.396537
-1001.962775,49,302.540826,1000.144574,-1001.962775
-1225.354798,79,303.425359,772.18203,-1225.354798
-1056.202435,50,304.273568,957.148946,-1056.202435
-1343.659182,80,305.183275,831.804726,-1343.659182
-986.136396,42,305.638291,994.017472,-986.136396
-1081.189616,52,306.236232,944.757829,-1081.189616
-988.344362,38,306.642698,1044.079178,-988.344362
-1035.822073,46,307.149289,986.930601,-1035.822073
-1086.329862,58,307.785482,915.151159,-1086.329862
-1058.763159,51,308.329352,951.895037,-1058.763159
-1079.1995,62,309.000533,922.084262,-1079.1995
-1127.365314,59,309.629898,932.468645,-1127.365314
-1038.755353,44,310.098643,1110.016198,-1038.755353
-1040.331297,48,310.615835,988.286785,-1040.331297
-1142.172631,66,311.336876,858.211087,-1142.172631
-1009.770148,47,311.863301,1023.839203,-1009.770148
-1007.895887,49,312.397909,993.121556,-1007.895887
-1071.21187,51,312.939288,998.074654,-1071.21187
-1099.760838,64,313.66338,898.038031,-1099.760838
-971.991793,48,314.170186,1016.190891,-971.991793
-1100.573424,52,314.732521,941.778395,-1100.573424
-1264.618105,71,315.512873,880.385558,-1264.618105
-1129.057613,65,316.243751,919.455922,-1129.057613
-1140.732403,55,316.810938,913.563722,-1140.732403
-1055.006319,53,317.397814,996.694267,-1055.006319
-1270.097098,66,318.080953,863.555955,-1270.097098
-1195.826429,59,318.694107,891.657458,-1195.826429
-1266.748464,79,319.543469,777.93909,-1266.748464
-1574.757568,55,320.108141,445.513993,-1574.757568
-2031.097998,54,320.675186,-36.525591,-2031.097998
-1162.13948,69,321.39553,862.063499,-1162.13948
-1053.288355,50,321.924358,1000.608659,-1053.288355
-1108.979373,52,322.466045,955.935074,-1108.979373
-1144.932596,61,323.116902,891.972601,-1144.932596
-1068.636361,48,323.619388,942.849213,-1068.636361
-1125.045523,61,324.256942,917.023898,-1125.045523
-1066.55447,52,324.817085,998.529592,-1066.55447
-1114.642414,64,325.509559,925.062782,-1114.642414
-1000.956628,47,326.326002,1005.107187,-1000.956628
-1112.206279,58,326.995636,960.843395,-1112.206279
-1050.750907,53,327.61868,970.944714,-1050.750907
-1125.014456,58,328.254731,922.924987,-1125.014456
-1054.74548,53,328.821718,943.258678,-1054.74548
-943.111775,37,329.241485,1088.623367,-943.111775
-1117.182872,59,329.886631,990.221193,-1117.182872
-1023.154639,47,330.417836,979.848974,-1023.154639
-2143.010753,63,331.142748,-63.60936,-2143.010753
-1108.760103,56,331.746751,993.234121,-1108.760103
-1070.485954,47,332.282572,978.888075,-1070.485954
-1107.890156,55,332.86436,896.277625,-1107.890156
-992.763502,40,333.331179,1084.197663,-992.763502
-1086.0087,54,333.935468,927.698107,-1086.0087
-1277.4628,74,334.731269,750.710761,-1277.4628
-1203.107066,39,335.154864,815.757522,-1203.107066
-1112.151101,47,335.669753,1030.426292,-1112.151101
-976.296655,47,336.182359,1007.875512,-976.296655
-1007.404924,44,336.70066,1003.542477,-1007.404924
-1010.776655,47,337.232996,972.573627,-1010.776655
-1027.352689,54,337.836535,977.437868,-1027.352689
-1008.198924,41,338.298625,1034.371378,-1008.198924
-966.492067,47,338.809404,976.646858,-966.492067
-1085.304766,50,339.390886,1074.959543,-1085.304766
-1179.246978,70,340.203709,797.769631,-1179.246978
-1143.573289,68,340.917306,837.264088,-1143.573289
