#{"t_start": 1635374608.9855735, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1251.599569,74,248.149857,-131.763534,-1251.599569
-1043.327203,42,248.848885,60.874071,-1043.327203
-994.202201,55,249.740299,-79.134877,-994.202201
-1056.232089,73,250.895536,-168.953922,-1056.232089
-959.052522,40,251.511254,18.14114,-959.052522
-1335.449536,96,253.22825,729.327804,-1335.449536
-1176.070468,68,254.514549,-77.467368,-1176.070468
-1092.101113,53,255.362926,-55.142753,-1092.101113
-1151.19835,63,256.36668,-86.725668,-1151.19835
-1081.116421,55,257.209008,-66.180086,-1081.116421
-1112.43629,55,258.006589,-58.664032,-1112.43629
-976.042962,39,258.569568,26.331393,-976.042962
-991.488367,39,259.15937,51.976291,-991.488367
-1281.636446,75,260.231966,-24.937204,-1281.636446
-1203.154197,74,261.426857,-195.70663,-1203.154197
-1043.601044,48,262.131658,-72.302926,-1043.601044
-1022.757289,48,262.829432,-7.771967,-1022.757289
-978.356002,54,263.626161,-25.317298,-978.356002
-952.560441,44,264.249522,20.513539,-952.560441
-1188.899409,74,265.358292,-215.872856,-1188.899409
-977.915026,42,265.980444,26.54452,-977.915026
-1210.117621,76,267.145267,-167.864786,-1210.117621
-1238.473816,68,268.189004,-159.406926,-1238.473816
-1025.94197,45,268.868347,-6.020246,-1025.94197
-1107.904169,60,269.824442,-129.854423,-1107.904169
-1012.545234,51,270.541321,957.34015,-1012.545234
-1116.414682,54,271.760998,4.747592,-1116.414682
-1018.993701,48,272.614842,-10.004733,-1018.993701
-943.965287,40,273.269417,1060.578763,-943.965287
-1024.797014,47,273.992309,-52.915262,-1024.797014
-1084.839847,58,274.856516,-63.156236,-1084.839847
-1146.032139,83,276.053586,-120.936611,-1146.032139
-1008.17427,47,276.747899,1013.393244,-1008.17427
-1150.470852,56,277.527993,-30.467154,-1150.470852
-1035.533102,58,278.338394,-166.190448,-1035.533102
-1033.693958,47,279.009094,15.112225,-1033.693958
-1084.710262,62,279.856992,895.596449,-1084.710262
-981.225581,42,280.42887,1.047646,-981.225581
-1108.264708,55,281.17352,-37.904675,-1108.264708
-1160.819715,67,282.111857,-141.469118,-1160.819715
-1025.918696,55,282.912746,941.363429,-1025.918696
-1091.193007,51,283.615515,-20.913404,-1091.193007
-1267.793793,73,284.64416,-106.788728,-1267.793793
-1009.494053,49,285.338817,-26.900189,-1009.494053
-1251.767531,70,286.336264,-157.700799,-1251.767531
-1110.605268,64,287.235322,-116.84946,-1110.605268
-1243.175444,90,288.509863,731.617216,-1243.175444
-1351.505678,78,289.609897,-191.768013,-1351.505678
-1036.163679,45,290.26519,93.694732,-1036.163679
-1026.723362,57,291.016662,-91.570838,-1026.723362
-1142.894139,63,291.903523,-94.285283,-1142.894139
-1076.791374,48,292.574248,-13.90719,-1076.791374
-1073.378386,55,293.335317,-78.330397,-1073.378386
-1143.380522,68,294.275595,927.849159,-1143.380522
-1008.24592,56,295.071361,-71.09375,-1008.24592
-1070.105831,51,295.784792,-63.923915,-1070.105831
-1126.294054,53,296.646363,73.122484,-1126.294054
-964.292363,37,297.160472,39.036058,-964.292363
-1237.176134,71,298.135868,-0.446924,-1237.176134
-964.75764,42,298.714326,42.93711,-964.75764
-1261.317645,92,300.034925,740.891612,-1261.317645
-1018.596229,46,301.006585,3.749256,-1018.596229
-1068.77279,55,301.783425,-50.812456,-1068.77279
-1031.65227,45,302.424409,59.379587,-1031.65227
-1123.69581,54,303.226507,24.15399,-1123.69581
-1034.64511,49,303.975553,-75.144607,-1034.64511
-1010.157965,50,304.76949,-12.901129,-1010.157965
-1481.688541,102,306.324846,-426.139623,-1481.688541
-1505.343062,120,308.123175,556.073935,-1505.343062
-1210.280428,68,309.262247,-109.195654,-1210.280428
-1024.089696,47,310.11089,-16.412218,-1024.089696
-1220.923645,66,311.253942,-124.528963,-1220.923645
-1082.621451,52,312.026442,-93.422712,-1082.621451
-1094.003597,60,312.93034,-61.984116,-1094.003597
-975.018601,48,313.64563,-40.253871,-975.018601
-1085.210723,56,314.556423,-65.37595,-1085.210723
-1183.200707,73,315.766945,-157.025018,-1183.200707
-1074.385815,55,316.672851,-63.38264,-1074.385815
-1117.830134,55,317.600904,-60.920498,-1117.830134
-1027.889537,42,318.329076,-12.850705,-1027.889537
-1342.081028,89,319.654912,739.964694,-1342.081028
-1021.284925,45,320.414974,-37.044618,-1021.284925
-1085.514952,71,321.50257,35.803455,-1085.514952
-1294.15412,94,322.926713,729.261791,-1294.15412
-1140.066529,60,323.849563,-90.052694,-1140.066529
-1081.718223,55,324.770824,-130.77092,-1081.718223
-1227.583131,82,326.053249,-263.587502,-1227.583131
-1049.965441,48,326.788469,-9.893454,-1049.965441
-1070.214356,48,327.545149,-6.70926,-1070.214356
-1009.523603,41,328.161811,-16.310704,-1009.523603
-1091.892494,51,329.049354,-23.376293,-1091.892494
-1142.981512,59,330.213852,-142.121005,-1142.981512
-1035.996081,52,331.082923,5.684549,-1035.996081
-1040.432112,50,331.83119,31.757839,-1040.432112
-1002.704709,37,332.480485,43.643537,-1002.704709
-1062.72234,43,333.196937,47.674668,-1062.72234
-1014.433609,44,334.36484,-24.717834,-1014.433609
-970.538007,39,335.056276,49.841278,-970.538007
-995.570435,56,336.108326,961.236259,-995.570435
-1022.257023,52,336.921514,-87.118856,-1022.257023
