#{"t_start": 1638332516.5055428, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-1326.207099,292,301.676068,1259.434094,-1326.207099
-868.661161,152,303.13094,1451.647121,-868.661161
-515.117187,237,305.764179,699.625925,-515.117187
-1487.183216,157,307.506876,627.022411,-1487.183216
-1379.716866,241,309.763251,573.94699,-1379.716866
-2160.139199,324,313.055981,-16.204453,-2160.139199
-720.952218,248,315.652821,1467.038062,-720.952218
-183.656702,374,320.460475,1406.922705,-183.656702
-1091.327437,153,322.514716,1136.268999,-1091.327437
-1251.358589,80,323.838964,839.590608,-1251.358589
-981.177644,338,328.223323,1357.503318,-981.177644
-760.853124,122,329.845482,470.444692,-760.853124
-1590.816256,81,330.914063,445.631992,-1590.816256
-1443.3617,157,333.158688,698.357539,-1443.3617
-887.1197,287,336.657655,1385.61502,-887.1197
-162.773251,439,341.804407,2227.929861,-162.773251
-2020.96336,85,342.86737,77.18247,-2020.96336
-872.653593,89,343.730609,338.108943,-872.653593
-1383.766476,360,348.492574,874.421752,-1383.766476
-3173.994824,294,351.387009,-931.770832,-3173.994824
-1029.815972,53,351.934808,1003.771795,-1029.815972
-635.175552,127,353.251127,472.400466,-635.175552
-1405.093741,132,354.373789,754.56393,-1405.093741
-945.722983,119,355.494721,1188.129636,-945.722983
-1411.349683,82,356.235261,634.5962,-1411.349683
-1568.00643,183,357.978054,610.02573,-1568.00643
-710.610377,119,359.259324,404.230537,-710.610377
-884.151452,80,360.093786,178.102775,-884.151452
-734.887305,117,361.195387,482.784555,-734.887305
-1210.997618,143,362.62165,904.318742,-1210.997618
-611.777715,137,363.946962,553.188744,-611.777715
-1082.882266,166,365.629972,1031.884509,-1082.882266
-547.660726,231,368.354004,693.275157,-547.660726
-1378.883867,163,370.044105,822.495325,-1378.883867
-431.965858,249,373.434012,1044.035559,-431.965858
-709.622163,133,376.550464,558.599641,-709.622163
-2038.326683,192,379.589425,38.420008,-2038.326683
-802.998267,284,383.349256,1301.819219,-802.998267
-557.180363,145,384.984091,553.526662,-557.180363
-582.450547,133,386.693761,493.492298,-582.450547
-1545.550562,149,388.593277,676.059677,-1545.550562
-1116.639994,277,393.5919,1211.813529,-1116.639994
-1082.209713,43,394.168515,960.132068,-1082.209713
973.675056,49,394.836386,-993.599735,973.675056
-996.631481,422,400.620237,1303.705979,-996.631481
-1315.702231,107,402.000469,805.345494,-1315.702231
-1631.055957,115,403.848805,459.81056,-1631.055957
-824.493635,78,405.21041,243.669438,-824.493635
-1121.504865,161,407.801188,992.282144,-1121.504865
-373.324305,255,412.0454,804.334245,-373.324305
-592.15781,343,416.271473,1568.515891,-592.15781
-484.793227,176,418.203347,636.670991,-484.793227
-788.854536,86,419.17441,321.681313,-788.854536
-1584.38613,142,420.587676,453.351672,-1584.38613
-1143.957264,144,422.149983,1041.633026,-1143.957264
-757.330253,190,424.529808,1396.051196,-757.330253
-2686.369524,315,427.514241,-198.051178,-2686.369524
-926.347712,365,430.939934,1548.089633,-926.347712
-1108.664274,317,434.394202,1439.593791,-1108.664274
-1363.040047,259,437.210321,928.109726,-1363.040047
-641.896603,148,438.846759,600.464036,-641.896603
-1183.071468,121,440.072453,927.449975,-1183.071468
-550.849024,218,442.534322,784.568284,-550.849024
-1379.634684,333,446.925951,491.675435,-1379.634684
-1197.528766,137,448.545285,938.18633,-1197.528766
-1855.06274,140,450.309067,137.694071,-1855.06274
-999.85032,71,451.267609,1089.825793,-999.85032
-648.438539,110,452.573414,407.482464,-648.438539
-372.70601,200,455.362813,699.133206,-372.70601
-1380.431026,108,456.779304,731.985351,-1380.431026
-2712.357084,500,462.425845,-2852.042805,-2712.357084
-2131.517027,235,465.090725,46.302922,-2131.517027
-1053.611949,95,466.112839,974.476486,-1053.611949
-1108.984621,150,467.741138,1068.727565,-1108.984621
-1350.355792,203,469.742529,831.120283,-1350.355792
-925.935658,112,471.056273,1187.29368,-925.935658
-704.936638,145,472.406386,597.458265,-704.936638
-682.377999,261,474.740585,1466.731211,-682.377999
861.669585,41,475.121014,-1166.434741,861.669585
-722.461494,174,476.641748,560.355676,-722.461494
-1160.165659,120,477.714377,958.118797,-1160.165659
-572.916671,224,479.627962,646.128269,-572.916671
-2241.227492,285,482.053387,49.522086,-2241.227492
-557.57878,233,484.478933,951.74652,-557.57878
-746.687045,114,485.492859,316.957952,-746.687045
-51.119299,407,489.244606,2211.392271,-51.119299
1039.048758,66,490.112194,-956.42024,1039.048758
-1296.950389,72,490.787927,678.378551,-1296.950389
-686.722971,197,492.73815,1445.244364,-686.722971
-1228.520235,115,493.85766,883.22913,-1228.520235
-1524.330302,247,496.326104,604.016714,-1524.330302
-1736.24092,486,500.898908,958.141315,-1736.24092
-658.866142,145,502.272206,475.209792,-658.866142
-1393.83207,55,502.870286,627.010623,-1393.83207
-963.487283,187,504.643279,1273.260595,-963.487283
-875.373823,79,505.423422,284.249825,-875.373823
-2142.980097,155,507.031029,31.993006,-2142.980097
-461.53903,500,512.485265,-179.749306,-461.53903
-1912.803337,156,514.083702,104.94856,-1912.803337
-1179.835416,100,515.127898,877.049745,-1179.835416
-2229.301996,346,518.622093,241.231786,-2229.301996
-1454.62889,43,519.0889,581.928991,-1454.62889
-1101.485629,120,520.264418,987.969491,-1101.485629
-386.981212,322,523.745235,1191.027111,-386.981212
-2394.616382,228,526.183653,-138.380113,-2394.616382
-987.556706,118,527.422579,1174.817089,-987.556706
-933.10694,119,528.628111,1143.47036,-933.10694
-323.649962,500,533.588438,-172.524178,-323.649962
-1465.315024,305,536.61622,638.697861,-1465.315024
-1059.06572,146,538.038729,1129.817798,-1059.06572
1034.055216,36,538.425148,-975.56993,1034.055216
-1100.275903,301,541.639244,1408.093885,-1100.275903
-1902.724461,187,543.527468,339.610747,-1902.724461
-1857.276701,305,546.906962,357.098892,-1857.276701
-768.145534,276,549.86177,1298.897647,-768.145534
-70.642305,408,554.831747,1282.669358,-70.642305
14.339718,420,559.937627,1718.178481,14.339718
-1160.265808,111,561.208502,952.07706,-1160.265808
-354.706195,221,563.907988,686.827634,-354.706195
-1097.761493,176,566.024734,1054.872727,-1097.761493
-470.9731,246,568.822056,802.954011,-470.9731
-1236.025222,98,569.875746,883.840988,-1236.025222
-321.059663,463,575.058104,1789.715275,-321.059663
-524.043961,177,577.14466,1640.061396,-524.043961
-1206.523461,294,580.043145,989.173014,-1206.523461
-1182.170379,161,581.473629,920.184115,-1182.170379
-3732.248701,500,585.978598,-3443.057802,-3732.248701
-1734.602749,194,587.714103,305.315858,-1734.602749
-651.270091,143,589.001045,468.493976,-651.270091
-1410.791512,487,593.579122,1013.54396,-1410.791512
-1008.034525,122,594.758622,1217.704798,-1008.034525
-1793.945788,238,597.36251,380.515442,-1793.945788
-750.158227,136,598.755899,463.956039,-750.158227
-1783.41378,216,600.865711,255.750374,-1783.41378
864.993934,48,601.342103,-1156.326519,864.993934
1168.373371,217,603.570291,-777.166343,1168.373371
-960.19503,245,605.99885,1591.226494,-960.19503
-1150.875178,249,608.775483,1053.647059,-1150.875178
-1133.20974,230,611.109957,-2885.678416,-1133.20974
-1008.191031,254,614.014561,1309.265675,-1008.191031
-1435.425567,234,616.809968,913.310091,-1435.425567
-1319.018355,123,618.561942,741.241736,-1319.018355
-998.761225,500,625.032834,-706.705938,-998.761225
-826.611591,107,626.423958,280.733788,-826.611591
-869.507687,72,627.298805,191.551667,-869.507687
-661.683007,129,628.869233,1420.234757,-661.683007
-1703.635396,134,630.813857,408.754815,-1703.635396
-1298.553664,146,632.810486,770.917667,-1298.553664
215.889589,102,634.175763,-677.160381,215.889589
-1032.179861,175,636.32191,1247.022438,-1032.179861
-772.465975,108,637.750193,393.980881,-772.465975
-584.976036,285,641.118918,972.286518,-584.976036
-955.440095,162,642.999338,1144.535475,-955.440095
-807.027624,125,644.626757,316.848392,-807.027624
-514.179107,255,647.210825,977.795003,-514.179107
148.121204,68,647.865154,-876.240322,148.121204
-1671.409651,166,649.472773,389.235207,-1671.409651
-830.365264,214,651.519053,1350.547179,-830.365264
-1282.237443,184,653.420623,761.785981,-1282.237443
1179.251804,100,654.442651,-788.835524,1179.251804
-776.991527,93,655.425239,382.406827,-776.991527
-908.924973,128,656.606251,1207.181231,-908.924973
-813.145154,273,659.038279,1184.837924,-813.145154
-525.302356,275,662.025525,1789.023224,-525.302356
-883.192991,73,662.749665,202.800696,-883.192991
-1449.518408,217,665.333669,777.98781,-1449.518408
-912.780468,184,667.320077,1289.826939,-912.780468
797.449103,207,669.47772,-1138.502141,797.449103
-766.032423,128,670.874729,518.399967,-766.032423
-851.136118,193,673.084646,1318.393354,-851.136118
-800.471223,148,674.835245,1357.400321,-800.471223
-794.932662,77,675.717746,319.468456,-794.932662
-2166.655511,304,680.07178,59.691075,-2166.655511
-737.934379,132,682.044052,1441.179096,-737.934379
3.815967,500,689.663758,492.121541,3.815967
-1747.950615,166,691.954128,374.376454,-1747.950615
-1347.360945,213,694.558432,865.136879,-1347.360945
-665.546458,437,700.064703,1904.578178,-665.546458
-793.353868,146,701.878811,533.582243,-793.353868
-667.934906,124,703.428928,393.722745,-667.934906
-1249.952682,150,705.069285,960.006002,-1249.952682
-1677.427989,185,707.136671,508.195192,-1677.427989
-673.529857,212,709.368929,547.438964,-673.529857
-1007.319045,101,710.398655,1116.159477,-1007.319045
-1289.798435,142,711.879705,882.435295,-1289.798435
-625.470744,128,713.063425,515.715961,-625.470744
-466.899341,318,716.168075,1825.85609,-466.899341
-2000.623983,207,718.06973,291.903396,-2000.623983
-486.493177,236,720.271923,807.141852,-486.493177
-1507.056439,298,722.935035,734.941949,-1507.056439
-1102.021736,126,724.101325,1080.617054,-1102.021736
-858.307005,137,725.366406,1218.7086,-858.307005
-462.360636,328,728.546456,1722.836618,-462.360636
-589.812672,148,730.076473,607.404388,-589.812672
-644.195414,113,731.261908,1300.901087,-644.195414
-823.120208,206,733.445738,1537.009947,-823.120208
-1885.501181,256,736.331595,244.690839,-1885.501181
-690.344216,149,737.866948,1519.357278,-690.344216
-1477.743071,234,740.226014,814.929308,-1477.743071
-768.665545,170,741.941402,1320.965614,-768.665545
-996.101517,221,744.32685,1265.360041,-996.101517
-908.856372,80,745.218858,164.474679,-908.856372
-1380.020598,117,746.624986,770.115523,-1380.020598
-587.616229,191,749.306831,625.343772,-587.616229
-1729.017048,178,751.877333,472.098654,-1729.017048
-658.241307,110,753.601101,432.495685,-658.241307
-818.572469,272,757.731957,1422.784219,-818.572469
1138.737272,90,758.813777,-862.529641,1138.737272
-852.817309,93,759.921654,305.907724,-852.817309
-950.230767,460,766.185322,1499.757357,-950.230767
-604.661599,302,769.56695,1615.241024,-604.661599
-662.467662,143,771.04832,594.252284,-662.467662
-930.43157,162,772.708946,1200.428734,-930.43157
-2319.742113,234,774.97938,-28.156312,-2319.742113
-2082.002607,260,777.787656,-140.883393,-2082.002607
-795.645345,369,781.353332,1565.19741,-795.645345
-1058.989289,96,782.319428,956.48364,-1058.989289
-431.658397,252,785.674328,1734.656871,-431.658397
-978.36025,153,787.52383,1196.201505,-978.36025
-600.704602,165,789.112075,639.158576,-600.704602
-896.70561,500,794.442229,-739.188229,-896.70561
-766.162338,98,795.770319,344.507495,-766.162338
-1285.111804,100,796.916829,808.807671,-1285.111804
-736.160849,280,801.212732,1594.79665,-736.160849
-1217.941403,118,802.846562,952.541575,-1217.941403
-1371.817162,133,804.660459,693.592774,-1371.817162
-1434.265385,273,808.872918,749.665115,-1434.265385
-660.121393,236,812.667153,1608.08156,-660.121393
-1768.022992,182,815.253305,428.308249,-1768.022992
-767.707476,133,817.161263,1212.674469,-767.707476
-728.906945,121,818.809042,446.403608,-728.906945
-791.95312,178,821.276162,1336.729678,-791.95312
-496.125935,274,824.565523,1822.439667,-496.125935
-690.942945,200,826.979205,1617.294634,-690.942945
-1262.043923,142,828.724981,881.978572,-1262.043923
-1310.750149,208,831.283819,935.948729,-1310.750149
-527.621837,268,834.36172,852.437282,-527.621837
-657.776083,343,838.323461,1740.977082,-657.776083
-1256.510389,203,840.253901,1000.432742,-1256.510389
-510.967829,500,845.188162,-416.08547,-510.967829
-208.707783,253,847.458322,1504.899562,-208.707783
-816.470811,141,848.719153,1252.541812,-816.470811
-915.711748,145,850.044872,1055.544897,-915.711748
-599.256704,137,851.24384,577.761135,-599.256704
-1141.734814,197,853.148521,1020.641958,-1141.734814
-937.503056,90,854.053907,1083.763052,-937.503056
-881.554748,105,855.078364,1064.279575,-881.554748
-695.368208,122,856.541987,506.004621,-695.368208
-534.856676,218,858.786485,1795.252132,-534.856676
-1682.229491,157,860.461455,448.272843,-1682.229491
-1104.403512,52,861.026395,922.581502,-1104.403512
356.514977,39,861.465982,-1643.028572,356.514977
-668.046041,299,864.803293,1549.731212,-668.046041
-2181.076901,171,866.964396,-82.50554,-2181.076901
-682.376284,131,868.617622,526.932906,-682.376284
-1649.680932,261,871.972311,592.986461,-1649.680932
-1973.332973,250,875.373717,190.369857,-1973.332973
-854.83379,124,876.870686,296.564247,-854.83379
-943.866797,86,877.867481,1173.257343,-943.866797
-804.434635,129,879.42412,509.99562,-804.434635
-2510.297647,201,881.913576,-449.48596,-2510.297647
-808.968254,124,883.319024,385.392904,-808.968254
-554.830011,247,886.021732,970.999456,-554.830011
-1182.524608,359,889.550061,968.827749,-1182.524608
-457.133866,264,892.10335,977.993211,-457.133866
973.656336,42,892.489295,-1053.276572,973.656336
-1018.088783,186,894.233553,1126.190247,-1018.088783
-1554.944385,178,895.971226,714.099185,-1554.944385
-1285.86447,305,899.183669,1197.649707,-1285.86447
-1042.828112,63,899.977934,939.692232,-1042.828112
-337.219013,500,906.963797,122.850963,-337.219013
-588.800429,171,909.343233,631.459039,-588.800429
-1424.376946,205,912.521016,594.229203,-1424.376946
-568.276069,182,914.912222,636.461302,-568.276069
-1882.635656,221,917.459955,251.967827,-1882.635656
-802.029851,196,920.044565,1543.025201,-802.029851
366.565741,500,928.142854,425.367632,366.565741
-1277.221422,131,929.863718,774.375818,-1277.221422
-262.735642,448,936.317113,2252.670216,-262.735642
-1437.553223,381,940.572263,887.061058,-1437.553223
-2700.224784,166,942.311982,-500.483007,-2700.224784
-925.329513,170,944.013237,1427.937216,-925.329513
-432.935578,163,945.613465,565.222625,-432.935578
-1028.772786,48,946.086117,1006.780987,-1028.772786
-786.309097,432,950.145617,-2515.129201,-786.309097
177.978569,70,950.783695,-894.657686,177.978569
-921.479229,71,951.479646,1092.936162,-921.479229
-910.959579,75,952.206587,234.732154,-910.959579
-711.979115,125,953.654213,398.538011,-711.979115
-2139.245082,354,957.07408,289.564419,-2139.245082
-932.20766,55,957.574978,204.91201,-932.20766
-1077.105665,132,958.907749,992.562812,-1077.105665
-1749.913445,428,963.270259,668.390273,-1749.913445
-1166.334899,39,963.660536,844.508418,-1166.334899
-1081.786981,73,964.444305,1005.901914,-1081.786981
-808.277002,85,965.365143,1213.333859,-808.277002
-1023.29587,139,966.880933,1089.117138,-1023.29587
-398.495741,242,969.532801,1904.873698,-398.495741
71.825374,500,975.795177,769.972012,71.825374
913.848405,59,976.594393,-1075.511833,913.848405
-1108.602932,131,978.342714,1004.489552,-1108.602932
-1168.483673,251,981.890113,1127.48291,-1168.483673
-1111.366876,302,986.702468,1173.764606,-1111.366876
-1097.289514,94,987.859819,1052.413071,-1097.289514
-367.525828,236,990.993667,651.25797,-367.525828
500.851566,256,993.947471,-1339.864576,500.851566
-911.765207,195,996.031273,1207.675668,-911.765207
-715.061632,102,997.197402,420.915346,-715.061632
-1048.991698,152,998.810721,962.136689,-1048.991698
-1050.82603,119,1000.065004,1100.415181,-1050.82603
900.974798,90,1000.946064,-1122.375863,900.974798
-2309.18264,340,1004.457166,-10.256946,-2309.18264
-827.243135,93,1005.24443,1279.308944,-827.243135
-855.535224,358,1008.504087,1211.13571,-855.535224
-921.19032,50,1008.982447,125.171637,-921.19032
-1034.033537,293,1011.985729,1333.725388,-1034.033537
-1243.009349,292,1014.886773,1176.083019,-1243.009349
-1108.385724,500,1020.352172,-456.83615,-1108.385724
-221.988379,385,1025.384704,1398.134665,-221.988379
-1374.172547,126,1026.916812,695.17851,-1374.172547
-1386.2548,131,1028.734734,737.757814,-1386.2548
-617.09505,161,1030.895397,519.267511,-617.09505
-1975.221322,449,1036.438602,458.66915,-1975.221322
-1055.458569,86,1037.439425,1050.08386,-1055.458569
-854.498332,113,1038.847006,1291.25001,-854.498332
-1113.963646,181,1041.100471,1084.675875,-1113.963646
-1205.913661,274,1044.206256,1060.522526,-1205.913661
-1728.404552,425,1048.854004,568.06516,-1728.404552
-863.293915,324,1051.885753,1616.43396,-863.293915
-690.092952,127,1053.027139,560.444242,-690.092952
-1131.381996,245,1055.157319,1141.136204,-1131.381996
-912.680725,61,1055.662718,165.946469,-912.680725
-624.532077,227,1057.621398,878.455653,-624.532077
-714.268596,130,1058.826598,1385.914674,-714.268596
-1208.009218,177,1060.487137,1055.402136,-1208.009218
-904.633813,273,1063.14151,1353.872353,-904.633813
-884.167139,101,1064.088992,332.272149,-884.167139
-566.410314,239,1066.728769,-2458.345149,-566.410314
-669.734817,95,1068.028325,338.105375,-669.734817
-619.027529,228,1070.630335,1650.543817,-619.027529
-420.648036,338,1074.481517,1222.065687,-420.648036
-880.22627,55,1075.052196,211.758262,-880.22627
-575.513917,178,1077.102148,1600.941868,-575.513917
-569.381122,156,1078.98675,666.049589,-569.381122
-1643.030046,292,1082.668605,644.285756,-1643.030046
-1350.048663,227,1085.761501,923.449161,-1350.048663
-711.138957,121,1087.407617,452.15382,-711.138957
376.509911,500,1093.962309,650.96725,376.509911
-558.147791,171,1095.943717,628.507255,-558.147791
-1273.467154,129,1097.329724,985.17652,-1273.467154
-602.629639,182,1099.047752,1620.283366,-602.629639
-1230.444217,140,1100.344755,872.462997,-1230.444217
-703.704275,170,1101.984564,640.689708,-703.704275
-708.44906,91,1102.780898,382.230619,-708.44906
-1092.614024,249,1105.046263,1281.826294,-1092.614024
-1616.106012,227,1107.156302,501.524065,-1616.106012
-1687.94827,153,1108.592214,424.716139,-1687.94827
-387.312269,269,1111.321284,983.563536,-387.312269
-1261.974231,109,1112.354017,833.718657,-1261.974231
-679.282227,112,1113.61287,481.877187,-679.282227
-1051.505022,128,1114.773965,1100.699117,-1051.505022
-611.955143,167,1116.347014,561.118047,-611.955143
-4719.73029,427,1120.917435,-2359.410353,-4719.73029
-1553.230222,195,1123.149583,507.190468,-1553.230222
-826.959673,87,1124.127953,229.641406,-826.959673
-836.430846,115,1125.565078,370.969895,-836.430846
-854.279641,88,1126.664568,1249.332785,-854.279641
-485.161847,177,1129.102837,495.950292,-485.161847
-838.899712,119,1130.779866,328.299838,-838.899712
-1522.099314,199,1133.223917,-1404.279197,-1522.099314
-611.11681,236,1136.04524,1634.3854,-611.11681
-761.323338,113,1137.784176,420.186013,-761.323338
-304.687044,336,1142.269359,1283.974002,-304.687044
-638.179072,144,1144.013491,534.459426,-638.179072
-1052.259583,90,1145.021124,980.23593,-1052.259583
1022.702134,65,1145.67415,-940.866463,1022.702134
-1278.577674,108,1146.920937,896.438781,-1278.577674
-1076.920735,100,1147.99288,1013.303103,-1076.920735
-668.214205,99,1149.019804,382.750832,-668.214205
-1464.909276,214,1150.973475,632.10711,-1464.909276
-1502.016379,191,1152.606827,701.117496,-1502.016379
-700.192245,288,1155.183921,1477.475026,-700.192245
-779.409334,103,1156.070723,1253.594091,-779.409334
-907.456569,122,1157.347474,1165.512762,-907.456569
-2087.552412,209,1159.776045,158.388056,-2087.552412
-1623.287465,55,1160.395628,444.9037,-1623.287465
-1539.786703,280,1163.318451,794.98733,-1539.786703
-1296.931276,192,1165.457306,990.473067,-1296.931276
-1923.583628,243,1168.139853,353.377925,-1923.583628
-751.426424,78,1168.996823,305.579096,-751.426424
997.233255,56,1169.563297,-1008.153903,997.233255
-540.844224,298,1173.032552,1669.799528,-540.844224
-665.827301,138,1174.472564,567.899743,-665.827301
-965.032217,201,1176.864623,1104.703789,-965.032217
-934.22633,78,1177.853246,1106.268068,-934.22633
-761.879932,87,1179.149274,319.976231,-761.879932
-1921.850623,158,1181.323171,198.407849,-1921.850623
-798.51899,129,1183.261337,1359.047709,-798.51899
-1088.019968,154,1184.922658,1075.819329,-1088.019968
-401.003136,207,1188.143979,1654.852763,-401.003136
-896.171651,81,1189.235077,234.760281,-896.171651
-1227.454277,281,1194.403951,1190.839637,-1227.454277
-526.625043,197,1197.151657,828.083972,-526.625043
-422.230019,500,1205.760906,48.487022,-422.230019
-1945.792582,384,1210.359462,264.346428,-1945.792582
-619.208045,171,1212.307599,684.895564,-619.208045
-777.659725,138,1213.846878,1333.024955,-777.659725
-887.377179,123,1215.029264,1049.282782,-887.377179
-1329.068317,146,1216.406009,813.388244,-1329.068317
-724.867291,117,1217.604363,443.254714,-724.867291
971.824815,47,1218.086317,-1032.596274,971.824815
-1464.980318,461,1222.779046,867.197089,-1464.980318
-645.524431,180,1224.427954,632.661409,-645.524431
-43.957015,500,1229.492473,794.529244,-43.957015
-2326.656765,288,1232.86461,-139.181092,-2326.656765
-1280.579709,204,1235.778809,972.435698,-1280.579709
-77.401542,500,1242.763206,272.531791,-77.401542
-1604.111016,104,1243.93695,431.871185,-1604.111016
-2626.221421,226,1246.365659,-485.865436,-2626.221421
-525.250343,291,1249.50238,826.701099,-525.250343
-542.242078,175,1251.464992,693.855898,-542.242078
-902.289325,168,1253.311664,1323.783286,-902.289325
-566.635791,216,1255.72546,1552.137866,-566.635791
-929.673249,105,1256.829949,1072.241457,-929.673249
-1969.009509,500,1262.107807,-1601.236393,-1969.009509
-1149.45869,170,1263.785165,1020.926218,-1149.45869
-1861.478188,131,1264.962826,222.951607,-1861.478188
