#{"t_start": 1636778862.8744438, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-945.398868,39,209.888254,14.582219,-945.398868
-1140.807297,61,210.818503,-84.832192,-1140.807297
-1020.113153,46,211.629611,22.549259,-1020.113153
-1065.262523,53,212.529626,-15.852038,-1065.262523
-1017.355288,45,213.180551,-46.520689,-1017.355288
-984.853313,46,213.829344,-20.244878,-984.853313
-1107.875242,54,214.847991,-30.129863,-1107.875242
-1173.42655,67,215.933698,-163.882052,-1173.42655
-1137.65188,54,216.74666,-85.628007,-1137.65188
-1138.578438,62,217.747789,-119.964938,-1138.578438
-1080.316712,56,218.698429,-29.051724,-1080.316712
-1039.177029,67,219.891282,-181.666665,-1039.177029
-971.191805,41,220.523498,20.265106,-971.191805
-1453.749638,128,222.693387,540.236244,-1453.749638
-1104.425263,60,223.584445,-146.673748,-1104.425263
-1126.663262,60,224.499095,-104.481703,-1126.663262
-995.910123,38,225.146666,70.36964,-995.910123
-1022.247989,47,226.012621,-2.667036,-1022.247989
-955.341693,38,226.605512,60.0576,-955.341693
-1192.415004,77,227.772247,-149.046764,-1192.415004
-1250.787815,87,229.271925,-250.168241,-1250.787815
-1255.316117,70,230.28074,-184.078965,-1255.316117
-1500.573666,105,231.994105,669.590363,-1500.573666
-1142.129382,59,232.849492,-55.219068,-1142.129382
-1114.82528,51,233.999315,-42.648038,-1114.82528
-1104.199751,54,234.985319,18.152457,-1104.199751
-1032.683581,47,235.76512,-20.550087,-1032.683581
-1082.628517,61,236.626046,905.406406,-1082.628517
-1078.68334,55,237.432438,-66.95098,-1078.68334
-1167.574925,56,238.423295,-77.660608,-1167.574925
-937.528798,48,239.128331,4.059132,-937.528798
-1156.660172,67,240.092419,-111.338863,-1156.660172
-1090.225738,56,241.066526,-55.123146,-1090.225738
-944.404487,52,241.921504,3.962543,-944.404487
-1153.934274,63,242.865241,833.913808,-1153.934274
-1135.421113,68,243.918811,869.699658,-1135.421113
-1114.6379,61,245.147281,-45.810853,-1114.6379
-967.900455,42,245.849687,15.631621,-967.900455
-1032.674676,49,246.618109,-5.348282,-1032.674676
-1059.524708,51,247.521393,-2.07476,-1059.524708
-1009.44819,47,248.276757,-25.390421,-1009.44819
-1261.525806,88,249.775334,769.216598,-1261.525806
-1143.5513,65,250.741065,-111.43716,-1143.5513
-1107.466952,55,251.580507,-62.397781,-1107.466952
-1091.054555,55,252.738327,-82.801343,-1091.054555
-1120.449887,66,253.807643,847.458431,-1120.449887
-1017.132573,44,254.512908,16.674031,-1017.132573
-1118.698852,54,255.747559,-8.7418,-1118.698852
-955.210008,38,256.429867,47.79567,-955.210008
-987.068502,42,257.109503,20.5628,-987.068502
-1181.795416,61,258.140976,-91.965783,-1181.795416
-1168.042772,56,259.233194,-45.790432,-1168.042772
-1211.857348,63,260.229309,-105.334337,-1211.857348
-1139.716644,53,261.028925,-30.246188,-1139.716644
-1024.574165,46,261.733964,9.578518,-1024.574165
-1057.131823,52,262.784628,-104.549461,-1057.131823
-1047.810815,49,263.530023,-3.341487,-1047.810815
-1017.598161,42,264.218585,37.257332,-1017.598161
-1104.043215,51,265.082183,-54.459296,-1104.043215
-1048.361003,49,266.153656,-37.216439,-1048.361003
-1033.07843,45,266.911889,6.763764,-1033.07843
-1064.956438,57,268.148305,930.158614,-1064.956438
-1093.988301,52,269.236249,-45.815597,-1093.988301
-1118.933051,63,270.259474,-85.513597,-1118.933051
-1012.940007,54,271.102989,-41.727437,-1012.940007
-967.604235,37,271.797625,74.112187,-967.604235
-1092.889695,63,273.123513,-84.800366,-1092.889695
-1097.995568,53,274.065197,-28.361577,-1097.995568
-1078.118142,59,275.064766,-91.471563,-1078.118142
-1166.795144,63,276.176825,-160.259734,-1166.795144
-1011.26669,46,276.952995,-41.757989,-1011.26669
-1229.597685,75,278.148069,-136.72192,-1229.597685
-1035.375335,55,279.018259,-122.524537,-1035.375335
-1278.750663,83,280.59501,-208.794402,-1278.750663
-1037.978547,58,281.527237,43.532624,-1037.978547
-954.339972,42,282.167083,6.984359,-954.339972
-965.105428,67,283.314394,-100.442934,-965.105428
-1189.242,60,284.209472,-69.4831,-1189.242
-1060.049142,49,285.001537,20.345777,-1060.049142
-1104.506408,61,286.043407,-91.15087,-1104.506408
-1040.060166,48,286.873715,-28.152867,-1040.060166
-1061.722079,50,287.693812,-16.661706,-1061.722079
-989.416212,44,288.429559,14.446866,-989.416212
-1001.049585,45,289.243803,10.257371,-1001.049585
-1123.090698,62,290.252053,-94.304394,-1123.090698
-1027.020867,46,290.987136,4.206995,-1027.020867
-1028.653831,43,291.662491,11.016948,-1028.653831
-1128.817732,65,292.952289,-88.833887,-1128.817732
-1070.202729,51,293.785988,-35.290314,-1070.202729
-1205.492339,56,294.694134,-91.439889,-1205.492339
-1268.25507,82,296.216475,-262.485297,-1268.25507
-1079.346151,55,297.150656,-90.956942,-1079.346151
-1160.013551,65,298.205455,-65.523759,-1160.013551
-1052.719536,52,299.300725,-62.350822,-1052.719536
-1041.117687,45,300.154938,-38.477505,-1041.117687
-1153.496384,72,301.400912,-113.086203,-1153.496384
-1048.391046,50,302.241462,29.338642,-1048.391046
-999.285627,43,302.903459,30.544693,-999.285627
-1112.470938,59,304.483985,-120.51647,-1112.470938
-1308.970258,86,305.789151,-264.652344,-1308.970258
-1016.917831,45,306.770945,5.6807,-1016.917831
-1168.206656,71,307.950403,859.359698,-1168.206656
-1290.745262,77,309.195642,-227.086568,-1290.745262
-1075.985536,62,310.506664,-60.720335,-1075.985536
-1096.13857,53,311.357103,-46.814199,-1096.13857
-1224.965063,64,312.345247,-145.920315,-1224.965063
-991.293026,55,313.43162,-23.41459,-991.293026
-983.959973,43,314.139764,28.060047,-983.959973
-934.790296,41,314.797369,50.30243,-934.790296
-1038.500199,43,315.484948,-11.434705,-1038.500199
-1068.632126,55,316.370666,978.37425,-1068.632126
-1076.144901,49,317.299201,-11.280706,-1076.144901
-1118.262218,65,318.21979,-189.251906,-1118.262218
-1028.773596,49,318.983745,30.638231,-1028.773596
-1216.855028,81,320.483003,-182.011488,-1216.855028
-1010.250161,47,321.178703,-15.412376,-1010.250161
-1102.574894,60,322.100594,-101.522743,-1102.574894
-1048.886963,52,323.044063,0.031264,-1048.886963
-1026.190216,45,323.80006,71.907712,-1026.190216
-1108.018157,65,324.775555,-98.609853,-1108.018157
-1007.181388,58,325.65427,-74.161396,-1007.181388
-1056.554979,44,326.579285,83.755255,-1056.554979
-983.041196,40,327.217763,89.661272,-983.041196
-1025.759407,43,327.948992,24.730004,-1025.759407
-1029.525502,39,328.623968,92.000896,-1029.525502
-1094.167872,58,329.691742,-91.117168,-1094.167872
-1154.389575,60,330.748001,-175.471362,-1154.389575
-1042.382397,49,331.565938,-28.80544,-1042.382397
-1218.365017,65,332.630394,-143.488903,-1218.365017
-1046.398194,51,333.464927,-41.161041,-1046.398194
-1111.283114,58,334.626438,-47.250989,-1111.283114
-1134.589553,65,335.889405,914.32025,-1134.589553
-1015.015607,42,336.637885,42.294805,-1015.015607
-1386.111747,95,338.526753,-329.613878,-1386.111747
-991.044289,46,339.835943,23.411875,-991.044289
-1309.80455,80,341.521678,-200.244638,-1309.80455
-1028.907256,51,342.416219,-22.921263,-1028.907256
-1124.505195,61,343.47336,-57.329389,-1124.505195
-1378.326086,90,345.431103,-119.68755,-1378.326086
-1052.452708,44,346.169202,-25.211002,-1052.452708
-1108.695218,61,347.234649,-112.381419,-1108.695218
-1063.517731,53,348.284868,-51.160187,-1063.517731
-944.205429,74,349.504197,808.064253,-944.205429
-1026.652069,48,350.269196,-20.086109,-1026.652069
-1193.940514,67,351.466825,-118.647154,-1193.940514
-955.045919,38,352.1955,23.329673,-955.045919
-1150.773948,57,353.138752,-71.902783,-1150.773948
-1061.129571,51,354.011935,-36.812982,-1061.129571
-1111.106104,56,355.199947,-19.63098,-1111.106104
-1081.709634,51,356.07192,-103.863918,-1081.709634
-1168.568916,65,357.113559,-129.717077,-1168.568916
-1180.273635,60,358.088594,-17.463856,-1180.273635
-1074.829231,49,359.020614,14.183351,-1074.829231
-941.473953,37,359.562092,46.70557,-941.473953
-1166.280238,55,360.425957,-62.36265,-1166.280238
-1348.388061,91,361.776589,-290.829201,-1348.388061
-1047.606284,45,362.658049,72.413744,-1047.606284
-1190.096681,65,363.643084,-96.140458,-1190.096681
-936.667568,59,364.516492,945.650261,-936.667568
-1134.400958,70,365.803466,854.68403,-1134.400958
-985.381348,43,366.45563,51.750054,-985.381348
-977.57409,38,367.006833,55.898671,-977.57409
-952.989537,54,367.779325,-92.82835,-952.989537
-1107.80028,53,368.651088,7.7892,-1107.80028
-1335.78297,79,369.880295,-158.109829,-1335.78297
-1089.683735,60,370.76293,-63.937954,-1089.683735
-1047.665384,54,371.553828,962.934649,-1047.665384
-1093.767039,58,372.642789,-66.620771,-1093.767039
-1091.015817,51,373.393066,-74.301513,-1091.015817
-1132.744368,72,374.432667,-174.589534,-1132.744368
-994.656855,47,375.749398,3.515888,-994.656855
-1074.193952,52,376.547724,-24.206505,-1074.193952
-1119.140313,60,377.470545,-91.470744,-1119.140313
-956.203628,42,378.241087,-47.389836,-956.203628
-1032.407811,44,378.917835,5.513917,-1032.407811
-1025.868716,48,379.619754,-10.405169,-1025.868716
-1076.345283,51,380.417537,-27.591493,-1076.345283
-973.07985,44,381.01304,1016.380065,-973.07985
-1092.542064,45,381.868365,105.817359,-1092.542064
-987.846241,37,382.413112,87.275006,-987.846241
-990.332426,51,383.160899,-18.467984,-990.332426
-1029.767591,46,383.838629,-70.136076,-1029.767591
-1024.992493,51,384.803341,9.343043,-1024.992493
-1040.836881,46,385.530009,35.101128,-1040.836881
-1060.554822,53,386.365614,0.57706,-1060.554822
-1138.443815,68,387.454074,-135.833051,-1138.443815
-1048.959489,49,388.200005,2.007736,-1048.959489
-1015.295349,48,389.075943,-27.573263,-1015.295349
-1026.550013,50,389.843095,-57.823006,-1026.550013
-1075.351078,58,390.637107,-90.769605,-1075.351078
-1150.88437,61,391.710183,-70.970682,-1150.88437
-1059.120819,50,392.480436,-72.712337,-1059.120819
-1149.904617,68,393.480676,880.280456,-1149.904617
-943.675827,77,394.829247,-182.495568,-943.675827
-1105.963315,50,395.62314,-75.947596,-1105.963315
-990.998567,43,396.292347,1024.666329,-990.998567
-1062.92969,52,397.074074,-8.232773,-1062.92969
-1121.737718,61,398.239926,-96.307646,-1121.737718
-1067.693928,60,399.256605,-81.344775,-1067.693928
-1105.916849,64,400.328735,868.728214,-1105.916849
-1139.067107,57,401.449297,-69.308236,-1139.067107
-1232.880532,74,402.725998,-169.504443,-1232.880532
-1194.827107,67,403.86375,-138.734684,-1194.827107
-1442.956482,115,406.091357,599.041665,-1442.956482
-1032.518605,44,406.926974,2.721963,-1032.518605
-1057.424999,43,407.689944,-35.397148,-1057.424999
-1019.642893,49,408.835603,-1.712686,-1019.642893
-1036.333354,53,410.177667,-25.721095,-1036.333354
-1466.203883,114,412.338298,-420.938855,-1466.203883
-1035.543342,47,413.169269,-79.339628,-1035.543342
-1014.23658,69,414.314584,-69.915542,-1014.23658
-1156.364616,70,415.774179,839.303968,-1156.364616
-1185.880266,79,417.170139,-242.196545,-1185.880266
-1012.785707,41,417.906654,-30.939681,-1012.785707
-1108.9247,69,419.215777,-116.603019,-1108.9247
-1244.629214,78,421.017274,-279.007199,-1244.629214
-1065.178442,54,421.887525,964.200298,-1065.178442
-1002.518376,42,422.530365,29.767278,-1002.518376
-1041.985642,55,423.634532,982.821185,-1041.985642
-1021.761954,36,424.28001,26.336802,-1021.761954
-1071.704386,51,425.138545,8.021729,-1071.704386
-1165.06988,61,426.200772,-158.425031,-1165.06988
-1052.52511,49,427.504991,-17.78571,-1052.52511
-1029.061549,46,428.396082,166.668665,-1029.061549
-1250.582997,85,429.903481,769.292285,-1250.582997
-980.482055,41,430.558613,57.053955,-980.482055
-1437.297318,106,432.483085,-384.608555,-1437.297318
-1161.378062,73,433.624293,-163.492474,-1161.378062
-994.075547,47,434.472725,31.891284,-994.075547
-999.785382,42,435.085519,12.6885,-999.785382
-1146.690506,68,436.068067,-161.08446,-1146.690506
-1080.714333,57,436.930455,-73.588438,-1080.714333
-1070.375173,51,437.93376,38.867465,-1070.375173
-1026.68424,43,438.588997,-10.318828,-1026.68424
-1008.310833,40,439.283831,66.878213,-1008.310833
-1023.360857,50,440.026336,-42.415543,-1023.360857
-1256.034631,88,442.244981,790.460268,-1256.034631
-975.275544,38,443.027406,29.685344,-975.275544
-984.154617,38,443.578379,51.698798,-984.154617
-1281.663257,108,445.341689,641.577396,-1281.663257
-1079.756505,55,446.183841,-48.324433,-1079.756505
-1051.485325,54,447.351484,-72.439513,-1051.485325
-1084.46253,46,448.186311,71.974233,-1084.46253
-1458.322731,94,449.794937,-311.168982,-1458.322731
-1066.172927,62,450.701921,-105.139952,-1066.172927
-1174.839107,70,451.936197,850.538333,-1174.839107
-989.279301,55,452.81999,119.171652,-989.279301
-967.13546,39,453.370604,57.114342,-967.13546
-1006.856836,48,454.055511,998.684539,-1006.856836
-1210.23958,60,455.122055,-0.552932,-1210.23958
-953.499758,37,455.722692,59.135794,-953.499758
-1079.242545,45,456.387078,-1.628018,-1079.242545
-994.499816,42,457.008573,28.581225,-994.499816
-1049.326226,48,457.903198,-42.352911,-1049.326226
-1207.425223,77,459.184375,-211.242265,-1207.425223
-1243.531394,81,460.450442,-206.320098,-1243.531394
-998.688738,40,461.320711,73.527838,-998.688738
-1123.722542,59,462.245525,833.661823,-1123.722542
-1060.252313,55,463.012566,-55.952536,-1060.252313
-976.679246,37,463.533092,26.25456,-976.679246
-1199.607412,88,465.034026,744.842079,-1199.607412
-1243.087345,82,466.203755,-172.292409,-1243.087345
-1267.073135,95,467.874117,705.949889,-1267.073135
-980.42696,42,468.522191,71.701116,-980.42696
-1025.217744,47,469.218938,-29.215416,-1025.217744
-1246.205213,87,470.75456,796.041916,-1246.205213
-1025.577157,48,471.543801,31.975207,-1025.577157
-1139.266662,53,472.38203,-31.259022,-1139.266662
-1183.430739,66,473.596802,-113.619657,-1183.430739
-1181.095431,68,474.73906,-72.195531,-1181.095431
-1034.65081,52,475.594934,-43.451716,-1034.65081
-1042.327735,52,476.451873,-30.159072,-1042.327735
-972.735474,44,477.173261,38.592076,-972.735474
-1044.94273,42,478.135169,12.105164,-1044.94273
-978.80073,36,478.800638,51.5848,-978.80073
-1107.108352,53,479.758429,-55.446024,-1107.108352
-1182.267132,78,481.86795,853.724375,-1182.267132
-1082.157623,53,482.865277,-98.51188,-1082.157623
-1052.465495,44,483.584746,-6.511454,-1052.465495
-1099.550523,56,484.583356,-82.233643,-1099.550523
-1064.88457,50,485.62455,78.671302,-1064.88457
-951.132342,55,486.606953,-36.593233,-951.132342
-972.074479,50,487.420057,-1.181583,-972.074479
-954.10679,73,488.801115,866.690149,-954.10679
-1103.558878,64,489.885249,-89.579169,-1103.558878
-1094.536414,54,490.779102,-52.798068,-1094.536414
-1224.636197,72,492.1669,-206.934644,-1224.636197
-989.905795,42,492.823436,58.837719,-989.905795
-1233.772475,68,493.825739,-36.05478,-1233.772475
-1236.300038,80,495.14559,788.879482,-1236.300038
-962.046058,64,496.0954,913.087436,-962.046058
-1111.35949,63,497.097609,-117.298097,-1111.35949
-1039.625433,60,498.221508,-71.042222,-1039.625433
-1341.474746,78,499.592953,-216.91358,-1341.474746
-1157.909978,71,500.728142,862.308419,-1157.909978
-1094.612644,47,501.765137,74.026823,-1094.612644
-1188.472091,74,503.033713,-181.378361,-1188.472091
-1081.948863,57,504.017564,-32.78341,-1081.948863
-990.71941,44,504.766671,22.625824,-990.71941
-978.273918,38,505.485142,-7.006936,-978.273918
-1352.988755,95,507.136975,-238.046774,-1352.988755
-1053.230124,46,507.831196,61.38549,-1053.230124
-954.420468,37,508.397132,72.623239,-954.420468
-993.813604,43,509.220634,33.261403,-993.813604
-1077.218343,53,510.008013,-6.187686,-1077.218343
-999.552288,39,510.634007,68.667134,-999.552288
-1087.539015,61,511.614608,-92.345113,-1087.539015
-1059.057663,46,512.523734,10.308375,-1059.057663
-1088.157366,85,513.781987,715.523273,-1088.157366
-1037.766168,52,514.57615,-63.181601,-1037.766168
-1064.221573,53,515.613877,21.79377,-1064.221573
-1021.977473,44,516.311674,4.099888,-1021.977473
-1161.32449,73,517.800287,-145.341392,-1161.32449
-974.84789,50,518.791703,23.496505,-974.84789
-973.525361,37,519.39661,44.335513,-973.525361
-1088.017389,56,520.292659,-85.960424,-1088.017389
-1024.45357,51,521.08465,-11.230594,-1024.45357
-1002.381134,48,522.074216,0.747854,-1002.381134
-1129.549153,58,523.00294,-96.397075,-1129.549153
-974.342387,51,523.788599,-3.72575,-974.342387
-1113.404753,66,525.106706,894.434121,-1113.404753
-1129.138349,63,526.196838,-121.738351,-1129.138349
-1066.670762,58,527.139457,933.341095,-1066.670762
-969.75551,42,527.846448,6.779348,-969.75551
-1194.950499,65,529.154921,-121.76798,-1194.950499
-1242.73374,78,530.565937,-209.138842,-1242.73374
-1389.067941,107,532.674679,621.497481,-1389.067941
-967.723527,40,533.350056,40.425951,-967.723527
-1029.38282,56,534.28265,-84.187131,-1029.38282
-996.676587,49,535.104146,999.351848,-996.676587
-1069.941933,59,536.334821,-122.009164,-1069.941933
-1124.19535,60,537.429654,-81.902785,-1124.19535
-1068.314931,43,538.185802,18.947275,-1068.314931
-1314.599852,77,539.684399,-204.080867,-1314.599852
-1063.309876,52,540.650817,-95.671534,-1063.309876
-1010.84365,39,541.290766,48.85742,-1010.84365
-1560.564448,115,543.428876,18.812509,-1560.564448
-1053.850377,54,544.286654,-25.265557,-1053.850377
-1240.183979,68,545.41458,-99.593544,-1240.183979
-1162.305527,63,546.611965,-125.335653,-1162.305527
-1150.984072,62,547.618837,-54.503272,-1150.984072
-1085.27879,54,548.409358,-37.337944,-1085.27879
-1189.97683,68,549.632153,-138.072844,-1189.97683
-1208.852674,71,550.760031,77.375989,-1208.852674
-1226.873763,68,551.748317,-120.66744,-1226.873763
-958.486095,47,552.424832,-12.902662,-958.486095
-1213.338984,67,553.980647,-162.058705,-1213.338984
-1048.835209,50,554.681993,76.346709,-1048.835209
-1149.40525,71,555.881663,-167.808481,-1149.40525
-1405.79883,94,557.286313,-273.274618,-1405.79883
-969.559899,51,557.983567,8.765372,-969.559899
-1158.283376,61,559.115551,-102.518258,-1158.283376
-1133.923703,61,560.058525,-126.62123,-1133.923703
-1445.724675,118,562.073449,572.811516,-1445.724675
-1354.399829,93,563.634188,-251.090986,-1354.399829
-1178.208395,66,564.581277,-144.416826,-1178.208395
-1181.1011,66,565.528166,-81.183641,-1181.1011
-1092.401121,66,566.723982,890.03927,-1092.401121
-1176.737603,61,567.654261,-89.869586,-1176.737603
-1107.342521,63,568.67718,-102.383251,-1107.342521
-991.886013,48,569.609892,1001.818205,-991.886013
-1119.188242,59,570.494051,-114.338642,-1119.188242
-1141.704022,61,571.393924,-42.030841,-1141.704022
-979.637198,55,572.344404,980.222506,-979.637198
-1253.31876,86,573.733203,794.46242,-1253.31876
-1133.334172,99,575.409403,695.28432,-1133.334172
-994.285262,42,576.235245,45.3576,-994.285262
