#{"t_start": 1636778875.850006, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1066.306977,52,207.262955,-73.179835,-1066.306977
-1346.83479,87,208.634468,-243.033979,-1346.83479
-999.220004,46,209.540669,5.225046,-999.220004
-1035.442231,50,210.283864,-36.489929,-1035.442231
-995.741191,45,210.955332,17.236969,-995.741191
-1179.275683,64,211.984176,-104.876836,-1179.275683
-1009.534041,40,212.7876,5.589973,-1009.534041
-1051.968903,51,213.566997,-71.200607,-1051.968903
-1073.81741,50,214.3461,-25.836216,-1073.81741
-1215.229623,75,215.574514,-152.025079,-1215.229623
-1035.118994,43,216.298375,-40.516771,-1035.118994
-1156.5974,57,217.11042,-129.584694,-1156.5974
-1113.137336,49,217.807167,20.863335,-1113.137336
-1024.028078,48,218.608101,-18.238796,-1024.028078
-973.125497,40,219.30301,65.944848,-973.125497
-1150.047224,70,220.687422,-165.134901,-1150.047224
-971.226732,41,221.327534,36.551698,-971.226732
-1376.25088,81,222.775381,-158.818648,-1376.25088
-1058.128337,50,223.488338,-41.511783,-1058.128337
-980.384833,52,224.230612,-32.197273,-980.384833
-959.992096,37,224.856855,36.874255,-959.992096
-1173.45663,65,225.923302,-100.809416,-1173.45663
-1034.591796,51,226.66172,14.90138,-1034.591796
-1219.303147,78,227.851436,-169.97714,-1219.303147
-984.463819,43,228.669034,59.490195,-984.463819
-1281.994582,71,229.715369,-144.27135,-1281.994582
-1023.794959,44,230.364405,-58.524096,-1023.794959
-1176.980376,74,231.775152,-213.429985,-1176.980376
-974.348956,44,232.514582,13.266897,-974.348956
-972.714509,38,233.164038,50.190771,-972.714509
-949.757367,39,233.805565,30.156158,-949.757367
-981.216846,36,234.426619,16.18204,-981.216846
-1053.253437,48,235.208834,-24.894656,-1053.253437
-1028.404881,51,236.133757,17.848743,-1028.404881
-1005.157788,40,236.745473,41.190463,-1005.157788
-1080.216372,55,237.573499,-47.389509,-1080.216372
-978.904301,42,238.163426,-3.388988,-978.904301
-981.214676,45,239.085492,28.563976,-981.214676
-1015.454934,39,239.807674,81.671583,-1015.454934
-1043.956954,53,240.679866,-35.629655,-1043.956954
-1032.370243,43,241.356528,-7.068086,-1032.370243
-1146.904868,67,242.816474,875.185516,-1146.904868
-952.438162,50,243.685498,1032.778843,-952.438162
-994.377032,52,244.580646,-92.524324,-994.377032
-990.138502,45,245.290758,0.957087,-990.138502
-1195.352814,66,246.558553,-182.439222,-1195.352814
-1106.114206,57,247.444461,-83.167914,-1106.114206
-1261.833113,73,248.544095,-185.621302,-1261.833113
-1181.552851,58,249.683923,-18.50516,-1181.552851
-1220.83821,71,250.804606,-159.382457,-1220.83821
-1218.63334,75,252.123544,-193.541156,-1218.63334
-1214.642853,67,253.408747,-218.978299,-1214.642853
-957.256828,46,254.139926,41.493894,-957.256828
-1230.414203,84,256.110538,-186.660751,-1230.414203
-1143.023709,69,257.226986,-147.633928,-1143.023709
-977.506392,50,257.995433,-26.708019,-977.506392
-1121.593887,54,259.168111,118.349754,-1121.593887
-1073.106898,48,260.059974,31.503857,-1073.106898
-1269.555954,81,261.461834,-135.57172,-1269.555954
-1090.465402,52,262.320712,-67.926969,-1090.465402
-1004.822156,45,263.204027,9.107272,-1004.822156
-1020.635398,46,263.932272,-41.28167,-1020.635398
-1171.629869,61,264.913203,-130.65981,-1171.629869
-988.389981,44,265.62346,54.822689,-988.389981
-1201.255737,60,266.789244,-111.738271,-1201.255737
-999.073206,53,267.659392,-76.469775,-999.073206
-879.614752,60,268.632043,916.613137,-879.614752
-957.949901,50,269.388938,-29.923993,-957.949901
-1137.437641,66,270.48575,-136.511338,-1137.437641
-970.932033,40,271.096198,1056.262484,-970.932033
-946.442181,47,271.848262,1028.677018,-946.442181
-1029.509832,47,272.540693,-28.534567,-1029.509832
-1293.345315,80,274.024239,-171.254216,-1293.345315
-1173.347478,64,275.055674,50.135515,-1173.347478
-1164.70391,74,276.393598,-210.384941,-1164.70391
-1097.1981,54,277.25937,-65.521578,-1097.1981
-983.68041,64,278.276979,-89.875515,-983.68041
-1021.984999,48,279.043794,18.475743,-1021.984999
-1099.902979,59,280.23969,-15.294858,-1099.902979
-1054.837768,49,281.015425,-30.429762,-1054.837768
-1047.011032,45,281.749496,3.318887,-1047.011032
-958.185138,39,282.382112,5.544705,-958.185138
-1227.841894,84,283.984935,806.056116,-1227.841894
-1096.271722,49,284.773129,-23.20579,-1096.271722
-1083.061479,63,285.966966,-141.449593,-1083.061479
-1061.274367,46,286.905917,-23.08345,-1061.274367
-1143.206182,69,288.115421,879.505488,-1143.206182
-1137.97696,58,289.090785,-73.776581,-1137.97696
-1175.883043,68,290.319832,-60.921122,-1175.883043
-1025.562641,51,291.598051,-43.556619,-1025.562641
-1108.903873,51,292.389055,-62.215522,-1108.903873
-911.288095,51,293.181045,-76.449293,-911.288095
-1037.625427,50,294.247057,-7.90075,-1037.625427
-979.161402,41,294.940328,19.890188,-979.161402
-1020.558361,39,295.534808,-5.729425,-1020.558361
-1094.636603,56,296.473987,-81.334839,-1094.636603
-1044.592373,51,297.592932,-24.184692,-1044.592373
-1044.660036,42,298.271218,78.192714,-1044.660036
-984.297633,40,298.882187,12.143741,-984.297633
-1175.842986,61,299.834993,-119.588506,-1175.842986
-957.514083,37,300.687537,60.836723,-957.514083
-1254.465631,83,302.007277,799.96625,-1254.465631
-1204.998082,77,303.22426,817.580938,-1204.998082
-1105.378912,61,304.349046,-79.791388,-1105.378912
-990.798442,40,304.903942,52.794715,-990.798442
-1202.152347,70,305.978269,-207.763217,-1202.152347
-1117.787435,54,307.034153,-70.408059,-1117.787435
-973.254489,39,307.66626,38.243101,-973.254489
-1026.545593,64,308.587175,-81.235817,-1026.545593
-1157.518547,66,309.637399,-107.054806,-1157.518547
-1546.742002,122,311.688081,517.276999,-1546.742002
-1146.612006,72,312.795956,870.373183,-1146.612006
-1108.859352,52,313.863953,24.607958,-1108.859352
-984.124142,42,314.544798,21.403852,-984.124142
-1213.235909,76,315.804874,-204.196013,-1213.235909
-1391.501286,99,317.648569,-337.611014,-1391.501286
-1016.205062,47,318.43603,5.120126,-1016.205062
-1248.756733,79,319.729129,58.939955,-1248.756733
-1027.825389,48,320.643454,11.567354,-1027.825389
-1254.351067,86,322.224571,-276.607724,-1254.351067
-1035.687586,51,323.221638,12.143177,-1035.687586
-999.578582,45,323.968537,20.983387,-999.578582
-998.401214,47,325.028656,1018.36828,-998.401214
-1025.016794,41,325.765437,-7.405477,-1025.016794
-1028.311208,43,327.027176,-0.337521,-1028.311208
-1012.803028,41,327.747479,-1.799141,-1012.803028
-1140.604182,65,329.14798,-95.978004,-1140.604182
-1207.128657,71,330.378357,-156.809068,-1207.128657
-948.9492,53,331.430854,-30.837578,-948.9492
-1023.363795,47,332.518742,111.354579,-1023.363795
-1025.919372,46,333.285734,-29.551142,-1025.919372
-1053.178731,56,334.267069,-12.464756,-1053.178731
-1328.002206,87,335.874609,-245.953355,-1328.002206
-1092.580969,59,336.830645,-36.908612,-1092.580969
-1112.409238,51,337.633814,-43.661444,-1112.409238
-1357.71875,89,339.348688,-276.011615,-1357.71875
-975.261473,39,339.952475,32.172734,-975.261473
-948.894109,40,340.665308,26.337209,-948.894109
-1290.545558,81,342.317262,10.842142,-1290.545558
-1088.225558,58,343.241546,-169.462766,-1088.225558
-1061.888057,47,343.998249,129.111861,-1061.888057
-1193.401556,60,344.972008,-89.48007,-1193.401556
-1079.740642,59,346.04022,-99.391499,-1079.740642
-945.62602,39,346.637271,22.460473,-945.62602
-990.59568,42,347.302855,4.582953,-990.59568
-1179.291307,72,348.344182,-136.978826,-1179.291307
-1050.968363,52,349.164322,-25.483034,-1050.968363
-1526.716218,120,351.137003,526.320686,-1526.716218
-1077.352622,57,351.985987,-77.34827,-1077.352622
-997.889193,47,352.973356,-34.554648,-997.889193
-1087.085092,52,353.714185,-40.213029,-1087.085092
-1036.014528,50,354.442845,-31.19329,-1036.014528
-1069.653179,57,355.269251,-56.230593,-1069.653179
-1122.326293,56,356.259368,-70.677139,-1122.326293
-1202.034252,80,357.433149,-143.997905,-1202.034252
-1309.197305,71,358.467198,-216.111772,-1309.197305
-1251.897753,78,359.845978,-151.078802,-1251.897753
-1012.259863,48,360.567698,994.806301,-1012.259863
-987.453605,44,361.201257,-15.462233,-987.453605
-966.80176,58,362.663442,947.855847,-966.80176
-1140.013496,54,363.4936,-28.55583,-1140.013496
-1119.203345,58,364.384221,-17.107411,-1119.203345
-1030.648268,40,365.107799,11.795247,-1030.648268
-1055.123953,48,365.864148,-39.792249,-1055.123953
-1027.145442,47,366.550498,3.178213,-1027.145442
-1148.559027,62,367.495352,-59.383338,-1148.559027
-1042.692406,45,368.24238,21.422474,-1042.692406
-1069.764525,55,369.105024,-64.495352,-1069.764525
-1051.965462,53,369.9072,-41.175077,-1051.965462
-1382.220955,82,371.184803,-255.191965,-1382.220955
-1088.061641,63,372.2954,903.890856,-1088.061641
-1050.083509,53,373.126008,-51.245505,-1050.083509
-1062.571864,47,373.8764,27.53123,-1062.571864
-985.867621,44,374.560665,8.986408,-985.867621
-995.498964,42,375.314724,55.039517,-995.498964
-1035.596355,43,376.012407,-48.048396,-1035.596355
-973.668096,43,376.675031,-1.810477,-973.668096
-1391.453556,108,378.333788,633.605938,-1391.453556
-1221.074031,76,379.532489,-149.709994,-1221.074031
-1168.739034,72,380.597641,846.460407,-1168.739034
-935.788083,40,381.179455,38.919004,-935.788083
-1132.961597,61,382.332156,-110.353529,-1132.961597
-1199.181603,61,383.285217,-160.326077,-1199.181603
-1014.429928,52,384.065722,-62.721351,-1014.429928
-1309.067059,75,385.522425,-168.075348,-1309.067059
-1142.236011,65,386.577489,-111.160096,-1142.236011
-1062.076207,50,387.408873,-16.979005,-1062.076207
-1283.130206,94,389.173708,746.467457,-1283.130206
-1016.767098,39,389.84671,18.4457,-1016.767098
-1109.010088,80,391.174457,-209.450186,-1109.010088
-1124.83446,67,392.578911,-158.880453,-1124.83446
-1024.026456,43,393.389229,34.738789,-1024.026456
-1012.305456,81,394.883408,777.121595,-1012.305456
-1013.291522,48,395.979961,-37.943417,-1013.291522
-1374.132243,100,398.10792,-378.490394,-1374.132243
-1086.267725,56,399.288085,-60.558507,-1086.267725
-1180.27055,62,400.373333,-89.337973,-1180.27055
-927.187888,37,400.972894,45.722789,-927.187888
-1112.623484,57,401.964121,-96.81477,-1112.623484
-1102.967866,54,403.176698,-70.054527,-1102.967866
-1042.783772,52,404.064626,1.024852,-1042.783772
-1058.606735,54,405.0517,-64.319523,-1058.606735
-1076.084016,52,406.048569,-87.662022,-1076.084016
-1023.663079,45,407.198676,3.748581,-1023.663079
-1251.002102,86,408.709304,-295.681818,-1251.002102
-1228.585889,78,409.960527,-194.814912,-1228.585889
-1071.870775,58,411.131114,-64.433278,-1071.870775
-1238.514296,79,412.454668,792.043643,-1238.514296
-1444.425086,104,414.815773,561.121815,-1444.425086
-1015.31838,41,415.564799,4.361423,-1015.31838
-1317.698952,94,417.193239,714.216222,-1317.698952
-1249.624386,81,418.724103,-203.952241,-1249.624386
-1166.070002,63,419.699734,-137.857324,-1166.070002
-1120.403149,54,420.55171,-41.61013,-1120.403149
-1234.469625,74,421.802765,-80.012397,-1234.469625
-1126.235253,62,422.675662,-121.184433,-1126.235253
-1272.181893,89,424.055491,760.122847,-1272.181893
-1094.510915,56,425.107326,-38.007649,-1094.510915
-1091.469806,57,426.040903,-83.381995,-1091.469806
-1046.521895,55,426.882771,959.459141,-1046.521895
-1159.620256,62,428.314989,-138.743466,-1159.620256
-1022.065364,64,429.873315,-175.440932,-1022.065364
-1002.846804,37,430.421514,75.633849,-1002.846804
-980.094117,45,431.083372,-9.758372,-980.094117
-1172.297184,61,432.127971,-24.259142,-1172.297184
-1009.635408,43,432.809181,-43.467869,-1009.635408
-1056.256046,50,433.556859,10.554037,-1056.256046
-1142.652724,66,435.027325,-139.452537,-1142.652724
-1061.254761,59,436.176966,-13.855861,-1061.254761
-1071.736438,68,437.160044,892.813025,-1071.736438
-1447.237574,110,438.985491,616.856331,-1447.237574
-1230.335962,76,440.133365,-167.503507,-1230.335962
-1211.677245,72,441.164798,-164.835874,-1211.677245
-998.912645,45,442.016697,1017.815828,-998.912645
-958.943816,41,442.68404,1040.916463,-958.943816
-1139.099308,54,443.485722,-76.794407,-1139.099308
-986.970653,46,444.163017,13.517552,-986.970653
-1135.16178,54,445.182976,-22.795593,-1135.16178
-1098.870572,59,446.164,952.42753,-1098.870572
-1139.536853,71,447.283488,-134.485314,-1139.536853
-1096.339064,51,448.327966,27.567595,-1096.339064
-1095.124042,50,449.103138,27.938815,-1095.124042
-981.685983,40,449.672241,10.252517,-981.685983
-1419.626218,102,451.299828,-308.879966,-1419.626218
-1116.084772,58,452.176747,-109.821003,-1116.084772
-1073.783963,47,452.861347,96.861707,-1073.783963
-1007.41531,45,453.473289,-45.563308,-1007.41531
-1198.115175,64,454.708843,-169.725218,-1198.115175
-1060.607112,52,455.521944,-30.534373,-1060.607112
-1074.915481,46,456.199603,87.444194,-1074.915481
-1126.613824,56,457.164387,-44.762374,-1126.613824
-1200.274512,82,458.567773,787.459688,-1200.274512
-1060.478139,49,459.344389,-21.152099,-1060.478139
-1070.95756,58,460.392366,149.996769,-1070.95756
-955.400849,41,461.096458,24.518573,-955.400849
-1059.867639,44,461.862581,9.692567,-1059.867639
-1109.596562,55,462.751802,-10.585507,-1109.596562
-1015.801987,48,463.53472,-4.562337,-1015.801987
-1073.953222,72,464.981328,-130.271304,-1073.953222
-1328.865134,79,466.450396,-140.079326,-1328.865134
-1090.542017,53,467.38225,157.733318,-1090.542017
-1050.860379,58,469.165979,928.489382,-1050.860379
-1108.112248,61,470.223052,-112.818438,-1108.112248
-1291.030157,80,471.748006,-204.306641,-1291.030157
-970.479496,43,472.55722,1.80871,-970.479496
-1031.40712,46,473.349264,-18.139851,-1031.40712
-1301.31754,85,474.75051,-284.412255,-1301.31754
-1151.243533,60,475.964696,-132.136766,-1151.243533
-1209.112027,62,477.005323,-149.481762,-1209.112027
-1013.124403,51,477.833471,-59.004215,-1013.124403
-1179.358737,56,478.961182,40.574515,-1179.358737
-1101.666251,52,479.794191,-108.240955,-1101.666251
-1417.709714,102,481.274484,581.517146,-1417.709714
-1067.493999,53,482.22866,-39.409491,-1067.493999
-1141.234673,61,483.117295,-3.986481,-1141.234673
-1320.370173,83,484.427242,-217.705682,-1320.370173
-1067.957397,52,485.468116,-30.170081,-1067.957397
-1115.668547,46,486.295074,60.061367,-1115.668547
-1096.118551,69,487.425992,-154.078306,-1096.118551
-1107.640705,64,488.720181,890.73305,-1107.640705
-976.024467,42,489.436892,153.529391,-976.024467
-1121.985028,60,490.476615,-97.749379,-1121.985028
-1157.074257,61,491.528641,-118.842768,-1157.074257
-1381.637249,99,493.362961,644.294865,-1381.637249
-1074.550025,66,494.393929,-183.995537,-1074.550025
-1163.884404,61,495.311642,119.973659,-1163.884404
-1083.883657,52,496.284079,-38.727783,-1083.883657
-1238.507555,82,497.535566,-212.635214,-1238.507555
-1226.310172,81,499.00295,-177.991204,-1226.310172
-1143.871975,60,499.93353,-50.379464,-1143.871975
-1129.66849,65,500.882677,842.217807,-1129.66849
-1059.93955,49,501.666547,-34.619963,-1059.93955
-1090.24407,59,502.775047,-85.32274,-1090.24407
-1047.525236,47,503.496319,-13.660523,-1047.525236
-1061.063668,60,504.80174,929.735329,-1061.063668
-1116.635781,54,505.866327,-126.103237,-1116.635781
-1304.327982,94,507.375297,737.14049,-1304.327982
-1162.715019,59,508.437894,-84.247319,-1162.715019
-1101.63747,51,509.327382,107.556493,-1101.63747
-1104.398437,47,510.087258,60.621198,-1104.398437
-1166.258196,60,510.994699,-140.630017,-1166.258196
-1066.625974,51,512.095903,165.679513,-1066.625974
-983.22838,48,512.95651,57.155893,-983.22838
-1144.021645,55,513.82895,6.565741,-1144.021645
-1291.357321,83,515.42561,-247.816012,-1291.357321
-1055.619476,49,516.277154,-21.535697,-1055.619476
-983.519595,47,517.092897,18.550362,-983.519595
-1122.907248,58,518.135733,-91.480213,-1122.907248
-1201.499982,75,519.718335,-181.630406,-1201.499982
-1112.443377,52,520.564485,140.991771,-1112.443377
-1067.192072,77,521.86464,867.4431,-1067.192072
-1035.88723,57,522.984152,-50.841655,-1035.88723
-1012.841155,50,523.968175,-26.720166,-1012.841155
-1091.193601,54,524.923446,-38.965414,-1091.193601
-1173.458009,68,526.112508,-60.873762,-1173.458009
-982.475407,42,527.025852,96.173993,-982.475407
-1075.088634,57,528.017619,-34.397482,-1075.088634
-1205.167814,66,529.093318,-115.992667,-1205.167814
-1126.281895,59,530.319063,-25.027885,-1126.281895
-958.226371,39,530.95635,41.467138,-958.226371
-1457.929941,104,532.657501,589.964194,-1457.929941
-997.06238,44,533.539201,-12.25061,-997.06238
-1069.020607,57,534.467377,-95.187873,-1069.020607
-1238.604437,76,535.634197,-228.110745,-1238.604437
-1183.711052,69,536.854995,-43.962136,-1183.711052
-987.780479,45,537.579611,1.502285,-987.780479
-1045.089598,41,538.182256,81.073722,-1045.089598
-1313.19025,97,539.758961,711.151472,-1313.19025
-1066.17433,52,540.911527,-64.746108,-1066.17433
-1154.574999,56,541.700561,-104.946125,-1154.574999
-1237.690404,70,542.89282,-186.698104,-1237.690404
-1030.492865,44,543.56644,31.995109,-1030.492865
-1100.428827,51,544.300046,-25.048425,-1100.428827
-1021.933959,48,544.950084,-8.42725,-1021.933959
-1179.891572,74,546.32939,-220.663272,-1179.891572
-1050.825597,55,547.119603,-36.977026,-1050.825597
-1081.631339,63,548.299083,-125.848589,-1081.631339
-1168.728163,60,549.210959,-47.402328,-1168.728163
-1137.893615,67,550.408177,-138.493577,-1137.893615
-1134.852758,70,551.399305,901.903071,-1134.852758
-995.792671,39,551.943768,31.333359,-995.792671
-1115.065967,58,552.962513,-73.219738,-1115.065967
-1084.077934,54,553.852439,-50.099488,-1084.077934
-1122.315424,54,554.660951,-30.511049,-1122.315424
-1123.215835,65,555.71109,-96.819855,-1123.215835
-1059.76072,52,556.702219,963.079653,-1059.76072
-1044.569389,54,557.509464,-27.232713,-1044.569389
-1236.916336,80,558.678789,-203.737899,-1236.916336
-1081.830316,50,559.637337,-42.757814,-1081.830316
-1080.090687,53,560.433319,3.700442,-1080.090687
-1044.262506,55,561.290545,-53.095861,-1044.262506
-1101.453044,58,562.390296,-6.863931,-1101.453044
-1026.07411,53,563.355758,-85.543063,-1026.07411
-1307.800931,74,564.531436,-141.843046,-1307.800931
-1138.48266,56,565.501244,-34.766136,-1138.48266
-957.080932,58,566.643768,-99.727677,-957.080932
-1054.632196,60,567.630489,-118.763205,-1054.632196
-1021.990859,49,568.445723,-34.137963,-1021.990859
