#{"t_start": 1635377602.4052596, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1-478.940127,167,14.915949,1672.974265,-478.940127
-650.00995,123,17.996677,1458.1455,-650.00995
-669.021588,125,20.380056,1539.408754,-669.021588
