#{"t_start": 1638323069.1239922, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1850.863854,91,39.860871,-32.448121,-1850.863854
-1572.193358,71,40.503936,1200.576027,-1572.193358
-2412.87484,148,41.727616,-289.668345,-2412.87484
-1378.904448,51,42.285909,1137.205586,-1378.904448
-1262.935474,44,42.674062,1121.780076,-1262.935474
-1238.087218,45,43.052665,1122.882874,-1238.087218
-1241.991258,37,43.359112,1094.028724,-1241.991258
-1307.594305,54,43.808649,1147.462181,-1307.594305
-1471.920711,62,44.341161,1172.827337,-1471.920711
-1465.725412,65,44.917926,1189.164365,-1465.725412
-1532.557532,64,45.485422,1159.695942,-1532.557532
-1233.545148,63,46.04172,1191.533707,-1233.545148
-1727.815737,88,46.753648,1253.348325,-1727.815737
-1493.992125,73,47.401455,1215.896441,-1493.992125
-1405.178657,57,47.966539,1158.227524,-1405.178657
-1330.994741,45,48.384559,1128.177722,-1330.994741
-1466.750499,59,48.880583,1154.954057,-1466.750499
-1591.718338,71,49.50917,1199.099935,-1591.718338
-1390.083029,50,50.074165,1143.259727,-1390.083029
-1404.157598,50,50.510412,1131.882994,-1404.157598
-1703.043554,84,51.530945,1228.954452,-1703.043554
-1933.068574,104,52.558111,-58.243225,-1933.068574
-1479.710766,60,53.039502,1160.315537,-1479.710766
-1229.27043,42,53.399196,1123.923171,-1229.27043
-1515.660997,64,54.188002,1167.143384,-1515.660997
-1394.276229,54,54.722759,1133.318596,-1394.276229
-1517.639484,77,55.528177,1074.695313,-1517.639484
-1331.237828,48,56.022357,1133.766862,-1331.237828
-1258.472128,45,56.483788,1133.531144,-1258.472128
-1335.161647,58,57.05161,1171.630571,-1335.161647
-1245.886809,54,57.538626,1154.486848,-1245.886809
-1195.499219,40,57.926208,1109.034672,-1195.499219
-1895.958629,98,58.773108,62.729734,-1895.958629
-1617.627146,74,59.414494,1199.304784,-1617.627146
-1522.438058,56,59.930236,1134.954274,-1522.438058
-1436.028485,60,60.460183,1169.054184,-1436.028485
-1290.872781,45,60.871706,1138.335856,-1290.872781
-1489.700093,89,61.76968,1144.446214,-1489.700093
-1378.511224,56,62.374818,1160.49419,-1378.511224
-1354.497137,59,62.947073,1155.296116,-1354.497137
-1710.582562,87,63.672417,-13.208461,-1710.582562
-1409.488316,57,64.203315,1135.153374,-1409.488316
-1199.552762,35,64.560997,1104.330965,-1199.552762
-1791.780378,85,65.336915,1093.281067,-1791.780378
-1402.967326,57,65.847286,1161.448086,-1402.967326
-1305.493574,51,66.2793,1133.865774,-1305.493574
-1339.495945,50,66.669778,1143.162479,-1339.495945
-1463.81069,56,67.239918,1141.043229,-1463.81069
-1704.350157,81,68.031457,1229.734532,-1704.350157
-1810.28894,83,68.867846,1012.836588,-1810.28894
-1372.357304,53,69.469857,1143.66103,-1372.357304
-1401.942445,57,69.959431,1156.167373,-1401.942445
-1600.879843,70,70.655071,1152.189674,-1600.879843
-1886.909265,97,71.986461,1102.980946,-1886.909265
-1306.568809,60,72.622581,1158.236698,-1306.568809
-1636.714003,74,73.456527,-65.326058,-1636.714003
-1742.512585,86,74.179826,-210.011281,-1742.512585
-1383.926518,50,74.576751,1111.667096,-1383.926518
-1233.05504,40,74.887562,1112.346651,-1233.05504
-1457.954443,58,75.347128,1164.793991,-1457.954443
-1264.25131,48,75.734361,1129.08999,-1264.25131
-1561.713762,68,76.313576,1169.835104,-1561.713762
-1480.507349,62,76.94331,1148.981576,-1480.507349
-1188.224689,38,77.33896,1107.3783,-1188.224689
-1411.31025,66,77.925545,1191.414484,-1411.31025
-1271.303305,40,78.229486,1108.63527,-1271.303305
-1286.285048,49,78.620053,1139.517765,-1286.285048
-1320.75817,51,79.034042,1139.032275,-1320.75817
-1213.569619,52,79.432592,1115.944837,-1213.569619
-1344.728262,63,79.983007,1175.926835,-1344.728262
-1441.905559,55,80.426188,1135.369633,-1441.905559
-1478.840701,58,80.864617,1159.167329,-1478.840701
-1486.456194,60,81.355615,1175.816506,-1486.456194
-1305.642315,52,81.799845,1154.650324,-1305.642315
-1592.642421,71,82.384346,1197.40365,-1592.642421
-1445.455706,60,82.870689,1137.317396,-1445.455706
-1321.121569,70,83.44176,1200.666225,-1321.121569
-1187.079745,38,83.767432,1110.364423,-1187.079745
-1562.96194,62,84.27584,1156.099669,-1562.96194
-1426.383761,60,84.752445,1156.575085,-1426.383761
-1268.160131,57,85.206859,1167.354374,-1268.160131
-1248.351486,43,85.537279,1117.71848,-1248.351486
-1974.794955,117,86.434676,-166.590648,-1974.794955
-1280.853331,57,86.882632,1090.389167,-1280.853331
-1299.220399,44,87.219644,1120.008279,-1299.220399
-1909.508486,97,87.967607,1136.199165,-1909.508486
-1829.657713,85,88.988947,1154.248445,-1829.657713
-1463.85906,61,89.563432,1172.790384,-1463.85906
-1404.358224,57,90.066179,1164.308667,-1404.358224
-1517.70614,66,90.575674,1199.938666,-1517.70614
-1334.176994,50,91.042592,1136.681569,-1334.176994
-1583.907395,73,91.714318,1211.030973,-1583.907395
-1389.716562,53,92.159014,1150.532936,-1389.716562
-1287.83364,45,92.534429,1096.942272,-1287.83364
-1403.893292,63,93.017343,1152.07636,-1403.893292
-1496.806395,64,93.54694,1093.584318,-1496.806395
-1377.702224,53,94.08882,1122.553369,-1377.702224
-1855.911843,92,95.224324,1113.082965,-1855.911843
-1186.702337,37,95.658889,1089.067199,-1186.702337
-1551.142582,68,96.374616,1184.882342,-1551.142582
-1334.661764,64,96.890956,1195.1023,-1334.661764
-1485.384687,70,97.479439,989.556339,-1485.384687
-1584.677074,77,98.098656,1126.158059,-1584.677074
-1381.163444,52,98.514565,1137.872252,-1381.163444
-1680.913452,77,99.122511,1043.791609,-1680.913452
-1970.519549,111,100.033347,-186.542755,-1970.519549
-1214.530283,42,100.362737,1122.217425,-1214.530283
-1176.005634,45,100.711244,1121.475643,-1176.005634
-1235.718046,47,101.086801,1133.180551,-1235.718046
-1222.424246,46,101.476354,1134.84968,-1222.424246
-1204.677549,38,101.792587,1099.54605,-1204.677549
-1407.62952,56,102.241664,1154.859079,-1407.62952
-1654.224046,77,102.877444,1089.289233,-1654.224046
-1280.399536,38,103.179868,1100.553977,-1280.399536
-1429.857469,59,103.6563,1177.292653,-1429.857469
-1421.143974,62,104.134359,1172.769118,-1421.143974
-1320.947546,47,104.533446,1137.786166,-1320.947546
-1287.147692,45,104.914469,1124.28193,-1287.147692
-1526.144983,61,105.397804,1154.914479,-1526.144983
-1467.63162,62,105.879071,1173.77522,-1467.63162
-1307.464773,45,106.27938,1126.558805,-1307.464773
-1491.125013,73,107.182119,1203.371189,-1491.125013
-1275.428469,43,107.516254,1117.641752,-1275.428469
-1332.46021,46,107.875648,1136.774215,-1332.46021
-1303.341745,43,108.217717,1127.985508,-1303.341745
-1394.845253,53,108.631435,1144.15677,-1394.845253
-1490.725382,81,109.261321,1251.830862,-1490.725382
-1531.283109,63,109.742688,1172.38003,-1531.283109
-1438.100488,59,110.196469,1167.247292,-1438.100488
-1322.414353,45,110.534412,1125.266283,-1322.414353
-1241.320125,37,110.815921,1108.664181,-1241.320125
-1241.584411,53,111.230577,1142.730662,-1241.584411
-1559.800495,66,111.749551,1072.672054,-1559.800495
-1553.714824,66,112.317759,1018.417273,-1553.714824
-1451.00306,55,112.748525,1162.110172,-1451.00306
-1572.211061,75,113.332886,1143.318678,-1572.211061
-1194.431413,58,113.80117,1165.358401,-1194.431413
-1551.107266,65,114.331917,1183.66813,-1551.107266
-1335.255769,45,114.702116,1121.017411,-1335.255769
-1452.575823,62,115.172927,1167.018779,-1452.575823
-1335.275025,54,115.588428,1138.651231,-1335.275025
-1234.654189,50,115.979672,1135.287941,-1234.654189
-1673.079787,86,116.663321,1049.740501,-1673.079787
-1545.294754,66,117.217728,1143.06865,-1545.294754
-1372.324392,53,117.635126,1151.854612,-1372.324392
-1822.539682,85,118.307028,1170.656352,-1822.539682
-1684.820725,101,119.091089,1210.864129,-1684.820725
-1751.625258,90,119.783094,1067.682875,-1751.625258
-1791.029169,92,120.533542,1104.019975,-1791.029169
-1444.888489,60,120.995346,1166.177602,-1444.888489
-1415.915833,63,121.482461,1198.898081,-1415.915833
-1156.097877,34,121.746459,1105.484306,-1156.097877
-1380.744155,58,122.207522,1141.720176,-1380.744155
-1722.947389,83,122.861913,1148.829945,-1722.947389
-1488.635274,74,123.708616,968.360285,-1488.635274
-1318.282252,53,124.118614,1132.322011,-1318.282252
-1477.29387,76,124.756326,1224.268839,-1477.29387
-1485.526908,60,125.237058,1168.347803,-1485.526908
-1692.040878,76,125.844165,1229.432405,-1692.040878
-1532.657327,64,126.357746,1130.350902,-1532.657327
-1294.249391,66,126.885404,1192.38339,-1294.249391
-1574.050719,70,127.441741,1200.856207,-1574.050719
-1491.164556,64,127.959501,1114.815456,-1491.164556
-1302.122124,49,128.355814,1137.869228,-1302.122124
-1327.09673,46,128.755329,1129.063399,-1327.09673
-1585.050751,66,129.277637,1089.31475,-1585.050751
-1309.341374,56,129.747137,1169.986802,-1309.341374
-1730.997164,85,130.420627,1116.374243,-1730.997164
-1313.947318,53,130.862605,1144.99341,-1313.947318
-1179.369289,38,131.157971,1114.221044,-1179.369289
-1210.722892,41,131.499047,1109.370319,-1210.722892
-1446.083592,50,131.881839,1132.061473,-1446.083592
-1333.420041,44,132.232405,1117.667114,-1333.420041
-1215.330784,46,132.599571,1140.502091,-1215.330784
-1579.556187,81,133.227038,1226.223603,-1579.556187
-1270.467883,50,133.622201,1154.54664,-1270.467883
-1271.290847,47,133.972389,1119.049019,-1271.290847
-1274.121961,41,134.299846,1108.610414,-1274.121961
-1381.47386,57,134.752465,1166.05117,-1381.47386
-1490.312985,61,135.24585,1155.330263,-1490.312985
-1489.138072,55,135.67768,1150.832802,-1489.138072
-2315.919571,152,137.055026,-464.902961,-2315.919571
-1807.490537,93,137.796654,-16.785466,-1807.490537
-1568.112895,73,138.383381,1197.202222,-1568.112895
-1289.126165,44,138.735904,1113.600711,-1289.126165
-1225.205388,71,139.305865,1209.344715,-1225.205388
-1514.833455,60,139.778055,1164.113681,-1514.833455
-1250.999548,52,140.489637,1162.936702,-1250.999548
-1474.228942,70,141.056412,1203.587075,-1474.228942
-1347.516036,52,141.497366,1141.913249,-1347.516036
-1266.283907,40,141.882412,1114.551463,-1266.283907
-1552.548258,62,142.461802,1162.029066,-1552.548258
-1191.383625,35,142.769538,1101.209292,-1191.383625
-1482.239534,73,143.510327,1108.75063,-1482.239534
-1392.129427,61,144.045326,1183.589601,-1392.129427
-1583.288216,63,144.583414,1160.364153,-1583.288216
-1249.74721,40,144.906107,1108.561315,-1249.74721
-1194.391896,52,145.328186,1147.730125,-1194.391896
-1604.395486,79,145.953608,1245.452214,-1604.395486
-1605.37794,77,146.559864,1105.972636,-1605.37794
-1390.245332,50,146.949067,1139.535194,-1390.245332
-1499.222115,64,147.466603,1172.565547,-1499.222115
-1335.707964,50,147.864028,1138.678343,-1335.707964
-1359.50997,48,148.255963,1112.632976,-1359.50997
-1249.255198,59,148.724103,1165.085223,-1249.255198
-1926.058234,99,149.532591,-17.063708,-1926.058234
-1380.085543,52,149.944884,1085.837565,-1380.085543
-1608.216777,79,150.591312,1179.243378,-1608.216777
-1438.076207,77,151.181488,1238.40496,-1438.076207
-1555.913482,68,151.729403,-48.950045,-1555.913482
-1337.901692,45,152.09367,1122.777056,-1337.901692
-1406.570082,58,152.559793,1183.72385,-1406.570082
-1517.700393,61,153.051741,1174.795626,-1517.700393
-1239.276344,44,153.404937,1123.820401,-1239.276344
-2032.816703,120,154.372009,-148.480593,-2032.816703
-1593.007153,64,154.888678,1172.334393,-1593.007153
-1515.949742,64,155.402744,1183.240037,-1515.949742
-1175.851452,48,155.790739,1133.869895,-1175.851452
-1210.436899,37,156.109956,1098.871257,-1210.436899
-1416.66409,77,156.809448,1183.103719,-1416.66409
-1322.042635,51,157.699571,1124.604189,-1322.042635
-1498.907365,69,158.516781,1202.055824,-1498.907365
-1857.775953,95,159.702847,-91.164908,-1857.775953
-1194.410901,37,160.145571,1102.005736,-1194.410901
-1488.748863,62,160.85557,1201.884864,-1488.748863
-1399.402177,66,161.442721,1199.039371,-1399.402177
-1259.759567,39,161.746447,1104.267126,-1259.759567
-1370.121539,49,162.142362,1109.132194,-1370.121539
-1300.002402,41,162.463108,1118.840952,-1300.002402
-1297.014678,72,163.088479,1214.824377,-1297.014678
-1539.16192,68,163.647812,1154.160406,-1539.16192
-1488.731407,60,164.124841,1187.57775,-1488.731407
-1442.27004,59,164.603573,1144.973112,-1442.27004
-1489.700856,63,165.119165,1178.488027,-1489.700856
-1469.813994,56,165.593354,1169.140028,-1469.813994
-1433.280067,62,166.073822,1181.270044,-1433.280067
-1611.258098,67,166.607284,1079.21927,-1611.258098
-1198.136159,38,166.904086,1102.31944,-1198.136159
-1431.103285,50,167.294035,1141.05364,-1431.103285
-1621.423182,96,168.031226,1202.130814,-1621.423182
-1376.363499,56,168.509504,1165.080618,-1376.363499
-1483.947166,71,169.138154,-117.924826,-1483.947166
-1503.148055,64,169.773118,1179.78124,-1503.148055
-1258.483784,47,170.181956,1123.539863,-1258.483784
-1267.475628,54,170.63634,1139.029677,-1267.475628
-1396.764208,64,171.147124,1184.003508,-1396.764208
-1538.572744,64,171.667238,1194.384463,-1538.572744
-1366.123904,53,172.098581,1160.039449,-1366.123904
-1266.950826,42,172.467458,1123.06642,-1266.950826
-1342.49972,48,172.853254,1141.312356,-1342.49972
-1325.75642,51,173.246626,1153.450417,-1325.75642
-1381.116473,51,173.670428,1137.925009,-1381.116473
-1506.759434,60,174.127534,1156.636341,-1506.759434
-2027.320525,113,175.08452,-296.694748,-2027.320525
-1306.882819,67,175.873168,1197.906584,-1306.882819
-1641.006889,71,176.437779,1039.707162,-1641.006889
-1499.776201,59,176.911051,1163.845481,-1499.776201
-1343.658488,47,177.265552,1127.077148,-1343.658488
-1336.799584,64,177.778433,1170.635353,-1336.799584
-1438.539534,55,178.217738,1156.939106,-1438.539534
-1434.758381,57,178.690805,1145.198578,-1434.758381
-1196.335852,48,179.077978,1112.875891,-1196.335852
-1266.256702,44,179.416597,1107.305305,-1266.256702
-1411.291634,51,179.826268,1126.927734,-1411.291634
-1280.632339,48,180.216559,1126.265483,-1280.632339
-1414.945034,55,180.718862,1141.21942,-1414.945034
-1489.725315,56,181.188247,1129.738619,-1489.725315
-2214.320428,125,182.272707,695.443895,-2214.320428
-1308.214996,47,182.688671,1136.454414,-1308.214996
-1406.462166,69,183.225968,1069.755463,-1406.462166
-1332.546438,68,183.769525,1200.389855,-1332.546438
-1275.634204,63,184.280658,1187.229354,-1275.634204
-1408.846675,56,184.735253,1153.905868,-1408.846675
-1722.473675,88,185.426841,1149.046371,-1722.473675
-1486.842196,64,185.931248,1175.99553,-1486.842196
-1665.94034,87,186.651216,1193.096683,-1665.94034
-1530.320169,59,187.130309,1155.659699,-1530.320169
-1511.742373,82,187.775336,1117.851034,-1511.742373
-1338.508438,68,188.331906,1069.409446,-1338.508438
-1220.82314,42,188.743563,1108.915657,-1220.82314
-1468.775287,59,189.294895,1170.894954,-1468.775287
-1312.135558,59,189.746843,1028.750442,-1312.135558
-1492.682329,65,190.2312,1166.313058,-1492.682329
-1299.007153,41,190.549291,1101.264908,-1299.007153
-1572.051865,73,191.116288,1218.062062,-1572.051865
-1365.506822,56,191.52488,1146.198132,-1365.506822
-1159.161782,58,191.935469,1162.151015,-1159.161782
-1214.536684,45,192.504643,1134.282596,-1214.536684
-1424.646463,56,192.911692,1152.269147,-1424.646463
-1449.499017,57,193.333449,1078.652062,-1449.499017
-1469.971279,76,193.898429,1218.96448,-1469.971279
-1250.628425,45,194.244231,1138.014569,-1250.628425
-1847.156107,98,194.970983,1004.412536,-1847.156107
-1722.360861,87,195.626594,1171.929018,-1722.360861
-1193.229908,38,195.915352,1105.34779,-1193.229908
-1252.484872,55,196.32276,1158.600238,-1252.484872
-1279.94556,66,196.811024,1204.29022,-1279.94556
-1374.862878,53,197.195108,1132.831616,-1374.862878
-1512.664629,59,197.642635,1167.362219,-1512.664629
-1322.596441,76,198.187868,1049.87083,-1322.596441
-1430.908524,49,198.577353,1111.035478,-1430.908524
-1371.579854,50,198.953874,1146.444108,-1371.579854
-1433.747301,59,199.412157,1177.70196,-1433.747301
-1541.349925,71,199.992433,1202.638381,-1541.349925
-1640.398503,75,200.606763,1126.942715,-1640.398503
-1500.815167,69,201.109515,1185.443202,-1500.815167
-1788.799588,86,201.75619,1037.880702,-1788.799588
-1286.899635,48,202.12181,1142.14734,-1286.899635
-1451.845543,60,202.599385,1164.984206,-1451.845543
-1487.231262,60,203.06909,1158.752291,-1487.231262
-1243.819746,45,203.418893,1125.918754,-1243.819746
-1544.697174,82,204.073034,12.073568,-1544.697174
-1251.378778,63,204.544322,1183.378494,-1251.378778
-1442.447992,60,204.974378,1164.110471,-1442.447992
-1547.344513,73,205.509588,1082.844565,-1547.344513
-1535.490886,73,206.043682,1206.034887,-1535.490886
-1508.990766,85,206.670628,1102.994324,-1508.990766
-1902.479005,104,207.451181,-127.83686,-1902.479005
-1336.392064,52,207.83336,1155.508599,-1336.392064
-1574.605025,68,208.625435,1186.685151,-1574.605025
-1366.245878,65,209.129126,1196.562133,-1366.245878
-1426.994966,59,209.574597,1179.097307,-1426.994966
-1404.144331,89,210.259262,1204.074255,-1404.144331
-2523.604017,147,211.420527,-379.249429,-2523.604017
-1237.001003,43,211.760123,1117.823449,-1237.001003
-1326.501736,51,212.143914,1134.717051,-1326.501736
-1588.564579,75,212.711973,1199.79039,-1588.564579
-1809.811025,95,213.449805,1016.73403,-1809.811025
-1365.052814,52,213.848185,1144.258651,-1365.052814
-1277.42251,50,214.226311,1155.61759,-1277.42251
-1454.468431,59,214.691586,1142.262042,-1454.468431
-1300.646583,56,215.117192,1152.545707,-1300.646583
-1305.908434,45,215.470028,1132.596044,-1305.908434
-1562.350687,71,216.010087,1199.70124,-1562.350687
-1454.344699,52,216.40102,1064.255822,-1454.344699
-1398.347735,56,216.82549,1161.875787,-1398.347735
-1379.338383,52,217.251688,1152.752586,-1379.338383
-1213.611513,57,217.715983,1159.998997,-1213.611513
-1657.397417,81,218.375264,1138.24746,-1657.397417
-1673.065392,79,219.003916,1216.279591,-1673.065392
-1385.693372,55,219.446909,1068.3831,-1385.693372
-1463.457408,65,219.94202,1187.390069,-1463.457408
-1333.929448,69,220.444207,1194.951065,-1333.929448
-1324.44049,59,220.898366,1181.334114,-1324.44049
-1468.570419,57,221.330959,1146.024148,-1468.570419
-1394.642992,51,221.712442,1146.67203,-1394.642992
-1808.525017,90,222.408707,1130.606783,-1808.525017
-1226.33465,42,222.764848,1107.985441,-1226.33465
-1538.759399,69,223.321054,1147.749143,-1538.759399
-1515.3181,72,223.916698,1215.396516,-1515.3181
-1273.437382,44,224.548025,1118.963346,-1273.437382
-1322.95742,61,225.072179,1184.098214,-1322.95742
-1842.56263,99,225.838762,58.658077,-1842.56263
-1193.311461,44,226.164308,1128.774855,-1193.311461
-2055.134623,126,227.134215,-140.974048,-2055.134623
-1357.046302,62,227.59507,1158.814599,-1357.046302
-1438.041383,57,228.024511,1101.950919,-1438.041383
-1324.776812,52,228.415632,1150.07756,-1324.776812
-1240.097055,63,228.904523,1168.271564,-1240.097055
-1261.407599,45,229.242598,1137.94864,-1261.407599
-1215.538028,53,229.647449,1159.069743,-1215.538028
-1393.984881,55,230.046618,1084.075548,-1393.984881
-1423.891578,58,230.479099,1170.933604,-1423.891578
-1336.16328,48,230.828186,1127.000964,-1336.16328
-1160.420204,51,231.205643,1153.218995,-1160.420204
-1795.36299,105,231.992953,19.557804,-1795.36299
-1262.796296,50,232.411112,1147.578108,-1262.796296
-1477.090151,65,232.880982,1187.352136,-1477.090151
-1331.451784,57,233.34857,1083.27568,-1331.451784
-1378.994445,56,233.774504,1149.706239,-1378.994445
-1171.867505,32,234.022492,1079.291288,-1171.867505
-1366.528741,60,234.562235,1157.538057,-1366.528741
-1203.649309,42,234.888133,1118.702876,-1203.649309
-1432.460891,58,235.355259,1164.429543,-1432.460891
-1442.349662,70,235.905753,1168.454619,-1442.349662
-1275.459453,38,236.200781,1096.195827,-1275.459453
-1449.300895,76,236.779269,1226.544052,-1449.300895
-1403.41487,56,237.197001,1139.253568,-1403.41487
-1298.692234,46,237.536491,1133.653196,-1298.692234
-1222.68658,46,237.865375,1138.663795,-1222.68658
-1499.64678,58,238.31133,1169.632629,-1499.64678
-1439.696464,63,238.831051,1164.400519,-1439.696464
-1368.632398,58,239.295915,1180.664274,-1368.632398
-1281.557939,62,239.800122,1190.935151,-1281.557939
-1825.365275,90,240.727865,1214.905009,-1825.365275
-1551.312751,73,241.270363,1222.364413,-1551.312751
-1376.168068,49,241.651078,1131.203699,-1376.168068
-1488.116524,57,242.124391,1157.274857,-1488.116524
-1503.301543,75,242.687747,-22.995331,-1503.301543
-1317.228259,46,243.026518,1140.620951,-1317.228259
-1371.426098,62,243.496719,1177.538002,-1371.426098
-1764.206897,89,244.211751,1251.787084,-1764.206897
-1534.536519,69,244.759739,1196.239351,-1534.536519
-1365.275721,56,245.180656,1158.230094,-1365.275721
-1708.256091,97,246.008662,1171.868557,-1708.256091
-1345.252071,60,246.527776,1187.62515,-1345.252071
-1391.530104,52,246.925227,1139.60233,-1391.530104
-1492.110838,75,247.483136,1206.765645,-1492.110838
-1429.963191,60,247.945417,1151.618258,-1429.963191
-1218.931317,48,248.307936,1140.667861,-1218.931317
-1891.669127,113,249.22907,-35.815774,-1891.669127
-1153.017608,64,249.79835,1172.522593,-1153.017608
-1361.534563,51,250.365779,1159.713963,-1361.534563
-1183.316738,62,250.969261,1187.776421,-1183.316738
-1473.142319,63,251.512687,1183.485659,-1473.142319
-1327.644818,49,251.908536,1142.265288,-1327.644818
-1626.793802,80,252.526659,1242.615529,-1626.793802
-1551.357083,74,253.113663,1127.540416,-1551.357083
-1495.951479,68,253.627168,1184.415104,-1495.951479
-1284.893673,43,253.959826,1110.154619,-1284.893673
-1203.478467,45,254.310366,1131.450907,-1203.478467
-1260.761078,41,254.627897,1117.799882,-1260.761078
-1353.592534,61,255.109238,1171.480132,-1353.592534
-1536.50672,70,255.637321,1208.579978,-1536.50672
-1489.651544,68,256.143766,1185.142284,-1489.651544
-1433.696299,91,256.910796,1187.598658,-1433.696299
-1377.677779,64,257.733435,1171.388169,-1377.677779
-1352.592744,73,258.308472,1203.822938,-1352.592744
-1465.486654,73,258.878372,1197.723307,-1465.486654
-1482.840066,67,259.419002,1183.607409,-1482.840066
-1441.281532,59,259.886594,1158.09348,-1441.281532
-1605.446687,85,260.568658,1021.705082,-1605.446687
-1488.456445,61,261.047538,1158.102216,-1488.456445
-1360.794707,60,261.520459,1171.682439,-1360.794707
-1509.95787,61,261.997641,1025.310356,-1509.95787
-1291.904426,50,262.456842,1137.866602,-1291.904426
-1230.695592,59,262.955594,1187.416107,-1230.695592
-1829.13886,93,263.690829,54.906334,-1829.13886
-1558.149899,76,264.300971,1222.584893,-1558.149899
-1468.593356,71,264.883843,1215.229695,-1468.593356
-1269.034954,59,265.401295,1183.021051,-1269.034954
