#{"t_start": 1638323069.1058934, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1571.535123,62,2536.874681,1160.747622,-1571.535123
-5993.545225,500,2541.391481,-2422.948657,-5993.545225
-6161.225365,500,2545.919061,-2535.214756,-6161.225365
-6315.571858,500,2550.507493,-2725.808786,-6315.571858
-6336.498103,500,2555.527853,-2303.333137,-6336.498103
-1926.693653,102,2556.430433,-193.07791,-1926.693653
-6396.577608,500,2561.082168,-1913.918555,-6396.577608
-6054.29633,500,2565.931319,-2727.212808,-6054.29633
-5842.637611,500,2570.432264,-2150.179651,-5842.637611
-6584.829894,500,2575.171826,-2749.246378,-6584.829894
-6223.365847,500,2579.717976,-2532.3763,-6223.365847
-6254.764317,500,2584.332055,-2885.951555,-6254.764317
-6337.264111,500,2589.237048,-2913.711283,-6337.264111
-6330.805277,500,2594.065229,-2882.228015,-6330.805277
-6267.787712,500,2598.635146,-3025.776478,-6267.787712
-6069.328766,500,2603.279917,-2602.767893,-6069.328766
-5243.540088,390,2606.766074,-1185.413719,-5243.540088
-3657.477028,245,2609.071439,-709.063626,-3657.477028
-6307.268537,500,2613.813783,-2997.982262,-6307.268537
-6480.893514,500,2618.283788,-2607.453851,-6480.893514
-2321.054573,158,2619.739661,-473.704785,-2321.054573
-6132.696623,500,2624.171883,-2510.28855,-6132.696623
-6501.403491,500,2628.748053,-2730.003127,-6501.403491
-5870.210762,500,2633.577953,-3012.544977,-5870.210762
-6293.529087,500,2638.167996,-2706.345504,-6293.529087
-6192.157988,500,2642.70289,-2981.449267,-6192.157988
-3685.988089,283,2645.250185,-1245.192985,-3685.988089
-2230.56278,154,2646.648763,1268.258913,-2230.56278
-6347.362209,500,2651.421823,-2690.966967,-6347.362209
-6153.464115,500,2656.038289,-2925.297968,-6153.464115
-5842.665779,500,2660.496424,-2903.621334,-5842.665779
-6402.607819,500,2665.13507,-2466.51293,-6402.607819
-6209.093356,500,2670.132325,-2641.851589,-6209.093356
-6037.852035,500,2674.630298,-2873.602269,-6037.852035
-1270.417141,56,2675.173053,1161.818792,-1270.417141
-6251.13456,500,2679.758285,-2981.189956,-6251.13456
-6289.491819,500,2684.28915,-2906.048287,-6289.491819
-1506.10535,64,2684.874555,1172.92284,-1506.10535
-1494.386241,89,2685.677357,-228.858584,-1494.386241
-6025.753155,500,2690.43135,-2600.229252,-6025.753155
-6317.734529,500,2695.024496,-3215.136086,-6317.734529
-6336.856351,500,2699.791316,-2525.68617,-6336.856351
-1389.140982,53,2700.262113,1143.591325,-1389.140982
-6355.605549,500,2704.79274,-2369.693737,-6355.605549
-6147.083961,500,2709.81483,-2662.622611,-6147.083961
-6221.510352,500,2713.978341,-2622.013761,-6221.510352
-1476.153736,58,2714.429836,1157.089452,-1476.153736
-6147.74153,500,2718.783032,-2817.344408,-6147.74153
-2543.991056,163,2720.136939,-317.718253,-2543.991056
-1525.154463,106,2721.094018,1034.177806,-1525.154463
-6494.433448,500,2725.624873,-2772.758605,-6494.433448
-2222.496833,129,2726.707268,799.852961,-2222.496833
-6126.961235,500,2730.846989,-2820.052902,-6126.961235
-6069.626254,500,2735.094088,-3236.879905,-6069.626254
-1801.534437,98,2735.928127,1017.943518,-1801.534437
-6169.391132,500,2740.209112,-2758.086156,-6169.391132
-6122.748067,500,2744.675845,-2978.664713,-6122.748067
-6079.893852,500,2748.926151,-2928.279118,-6079.893852
-6411.38994,500,2753.26012,-3020.054983,-6411.38994
-6226.999392,500,2757.433446,-2779.93326,-6226.999392
-6238.822092,500,2762.152666,-2687.153618,-6238.822092
-6108.417987,500,2766.458448,-2670.377225,-6108.417987
-6380.359002,500,2770.725177,-2986.510361,-6380.359002
-6375.261055,500,2775.012465,-2831.488561,-6375.261055
-1645.578695,80,2775.706557,1185.782752,-1645.578695
-5981.640608,500,2780.227241,-2896.655564,-5981.640608
-1594.247812,80,2780.97525,1137.207427,-1594.247812
-1352.036121,72,2781.62701,1119.718559,-1352.036121
-6315.499912,500,2785.986291,-2817.464814,-6315.499912
-1250.939397,40,2786.315108,1110.006454,-1250.939397
-6116.52737,500,2790.658124,-3133.778582,-6116.52737
-6365.797373,500,2795.142869,-2777.634678,-6365.797373
-1519.531615,77,2795.780653,1220.695615,-1519.531615
-1328.192169,47,2796.172792,1133.104371,-1328.192169
-3590.689356,258,2798.373381,-418.711464,-3590.689356
-6198.708027,500,2802.859581,-2314.577725,-6198.708027
-6455.630328,500,2807.310405,-2557.515394,-6455.630328
-6196.549598,500,2811.747175,-2962.433171,-6196.549598
-6407.548559,500,2816.262214,-2643.779772,-6407.548559
-4693.177657,354,2819.22679,-1304.441428,-4693.177657
-6151.589313,500,2823.548824,-2796.728529,-6151.589313
-6209.489847,500,2827.784832,-2818.965203,-6209.489847
-6397.665898,500,2832.39853,-2581.787444,-6397.665898
-6163.551954,500,2836.841597,-2931.880007,-6163.551954
-6104.090466,500,2841.346217,-2789.714857,-6104.090466
-5969.295054,467,2845.583087,-2601.63079,-5969.295054
-6351.77949,500,2850.355696,-2923.369465,-6351.77949
-1622.953614,81,2851.185776,1230.991576,-1622.953614
-6144.691329,500,2855.555513,-2602.252027,-6144.691329
-6266.186014,500,2859.926502,-2807.110875,-6266.186014
-5761.328741,447,2864.084662,-2151.417263,-5761.328741
-1392.39623,85,2864.944612,-183.47472,-1392.39623
-2492.617234,150,2866.294607,-435.359673,-2492.617234
-6009.985112,500,2871.040389,-2419.362366,-6009.985112
-6261.131788,500,2875.537767,-2696.95004,-6261.131788
-6200.416665,500,2879.895142,-2977.834212,-6200.416665
-5878.279033,500,2884.319291,-3062.166282,-5878.279033
-5803.98267,500,2889.16567,-3220.066818,-5803.98267
-6250.201157,500,2893.581986,-2916.516935,-6250.201157
-6499.717688,500,2898.183059,-2516.599447,-6499.717688
-6474.918806,500,2902.667964,-2794.764009,-6474.918806
-1452.411665,57,2903.171122,1162.790307,-1452.411665
-6354.602186,500,2908.034676,-2876.998596,-6354.602186
-1610.201916,79,2908.887463,1225.46993,-1610.201916
-6318.135327,500,2913.36827,-2626.625146,-6318.135327
-1524.75939,86,2914.118583,1146.664788,-1524.75939
-6230.460233,500,2918.484835,-2978.670676,-6230.460233
-6177.301283,500,2923.028369,-3004.595393,-6177.301283
-6113.258617,500,2927.936113,-2814.32816,-6113.258617
-6390.77045,500,2932.705764,-2810.834345,-6390.77045
-1402.797389,65,2933.281474,1113.378544,-1402.797389
-6492.750609,500,2937.796121,-2797.708498,-6492.750609
-6252.002563,500,2942.367888,-2865.620367,-6252.002563
-6321.850191,500,2947.103957,-2900.65339,-6321.850191
-6065.632945,500,2951.660966,-2857.63089,-6065.632945
-6464.623973,500,2956.193879,-2493.687197,-6464.623973
-5982.574146,500,2960.681958,-2449.316572,-5982.574146
-6273.199392,500,2965.575396,-2853.156663,-6273.199392
-6345.517753,500,2970.092692,-2681.356184,-6345.517753
-1401.294951,82,2970.834265,1026.218448,-1401.294951
-6386.582692,500,2975.526307,-2776.294859,-6386.582692
-6153.381318,500,2980.030636,-2743.646852,-6153.381318
-6151.019796,500,2984.875238,-2975.048138,-6151.019796
-1616.908577,137,2986.138439,1278.368337,-1616.908577
-6267.973675,500,2990.726342,-2871.198797,-6267.973675
-6159.580842,500,2995.254317,-3065.30468,-6159.580842
-6209.66082,500,3000.174265,-2109.849804,-6209.66082
-5938.136047,500,3004.957212,-2989.716134,-5938.136047
-6098.372526,500,3009.651478,-2924.604938,-6098.372526
-6390.024995,500,3014.024221,-2206.09824,-6390.024995
-6251.079821,500,3018.615321,-2610.307506,-6251.079821
-6375.889396,500,3023.226034,-2586.984542,-6375.889396
-6328.732746,500,3027.496303,-3064.516959,-6328.732746
-6235.499614,500,3031.689284,-2717.563238,-6235.499614
-3171.51587,220,3033.483232,-924.670669,-3171.51587
-6177.379609,500,3037.982301,-2643.608081,-6177.379609
-4633.161733,342,3040.950162,-1836.400732,-4633.161733
-5945.426216,500,3045.433563,-2839.33124,-5945.426216
-6245.117778,500,3049.967786,-2774.37573,-6245.117778
-6303.97759,500,3054.216136,-2963.186288,-6303.97759
-6299.510305,500,3058.694773,-3048.485542,-6299.510305
-6364.361909,500,3062.895501,-2726.628991,-6364.361909
-6185.268912,500,3067.131548,-2921.852002,-6185.268912
-5582.994848,500,3071.451697,-2302.04314,-5582.994848
-6360.969007,500,3075.950936,-2717.452335,-6360.969007
-6023.63657,500,3080.231057,-2820.498373,-6023.63657
-6345.919339,500,3084.60498,-2624.894119,-6345.919339
-1660.608466,78,3085.254516,1083.553608,-1660.608466
-1446.859509,68,3085.820183,1191.541741,-1446.859509
-6157.225657,500,3090.059314,-2856.839747,-6157.225657
-6173.535694,500,3094.56548,-2781.699444,-6173.535694
-6321.094216,500,3098.894945,-2910.832368,-6321.094216
-6408.599975,500,3103.5595,-2663.764755,-6408.599975
-3326.110501,226,3105.482956,-1055.806016,-3326.110501
-6409.373521,500,3110.028489,-2715.660064,-6409.373521
-4205.234853,299,3112.514283,-1433.863666,-4205.234853
-6203.927949,500,3116.785578,-2789.42907,-6203.927949
-3008.19443,200,3118.484199,-954.25433,-3008.19443
-6206.025399,500,3122.87858,-2516.107674,-6206.025399
-6082.662912,500,3127.419383,-2997.930416,-6082.662912
-6318.562102,500,3131.849865,-2951.63831,-6318.562102
-1659.091127,76,3132.548109,996.703574,-1659.091127
-6376.129105,500,3137.030517,-2811.872751,-6376.129105
-6400.642199,500,3141.631541,-2664.231486,-6400.642199
-6152.260151,500,3146.494076,-2833.043486,-6152.260151
-6336.648161,500,3151.16451,-2905.654992,-6336.648161
-5548.171679,413,3154.734573,-1898.972458,-5548.171679
-6218.548147,500,3159.194232,-2279.714725,-6218.548147
-6258.52111,500,3163.980632,-2824.51558,-6258.52111
-6260.132851,500,3168.524419,-3149.582853,-6260.132851
-6275.062516,500,3173.053859,-2389.184675,-6275.062516
-1279.49764,51,3173.500522,1139.549718,-1279.49764
-6177.227294,500,3177.899687,-2339.263705,-6177.227294
-6205.308277,500,3182.610805,-3056.756436,-6205.308277
-2600.917692,169,3184.115121,-84.60626,-2600.917692
-6346.035735,500,3188.634637,-2754.854447,-6346.035735
-6213.440438,500,3193.173709,-2854.298327,-6213.440438
-6317.136983,500,3197.626677,-2993.592038,-6317.136983
-6105.188467,500,3202.473635,-2742.900801,-6105.188467
-1376.829912,47,3202.896677,1126.67566,-1376.829912
-6165.05837,500,3207.42331,-2945.807097,-6165.05837
-6377.554532,500,3212.097972,-2784.25845,-6377.554532
-6218.912838,500,3216.555471,-3099.782272,-6218.912838
-6242.631782,500,3221.412609,-2563.237861,-6242.631782
-6352.027123,500,3225.900562,-2746.30864,-6352.027123
-6380.26787,500,3230.737417,-2614.978663,-6380.26787
-6303.642284,500,3235.242575,-2780.652225,-6303.642284
-6097.217651,500,3240.026557,-2953.382042,-6097.217651
-1366.019947,52,3240.479163,1146.732141,-1366.019947
-6631.905802,500,3245.049603,-2902.230711,-6631.905802
-6134.046846,500,3249.650926,-3115.89138,-6134.046846
-6298.222427,500,3254.271542,-2811.942682,-6298.222427
-5917.904261,500,3259.313704,-2787.510532,-5917.904261
-6520.970445,500,3263.918443,-2582.442313,-6520.970445
-6240.454159,500,3268.560377,-3092.499433,-6240.454159
-6059.382027,500,3273.134453,-2109.356869,-6059.382027
-6070.40369,500,3278.364406,-2765.325691,-6070.40369
-6319.982038,500,3282.871708,-2796.04666,-6319.982038
-6343.548807,500,3287.520399,-2002.256238,-6343.548807
-1939.741773,106,3288.488455,1211.730462,-1939.741773
-5967.851088,500,3292.986336,-2998.096363,-5967.851088
-6204.951141,500,3297.977635,-2238.807282,-6204.951141
-6087.034751,500,3302.656571,-2775.429939,-6087.034751
-6126.540491,500,3307.151351,-2152.569619,-6126.540491
-6306.756422,500,3311.731869,-2652.58912,-6306.756422
-6348.647071,500,3316.755404,-2854.068109,-6348.647071
-6320.93342,500,3321.418754,-2747.487901,-6320.93342
-6177.391528,500,3326.022428,-2817.171867,-6177.391528
-6120.71073,500,3330.68496,-2942.437627,-6120.71073
-6179.218984,500,3335.196596,-3261.193508,-6179.218984
-6341.346017,500,3340.092843,-2848.475118,-6341.346017
-6435.101862,500,3344.737537,-2742.736685,-6435.101862
-6083.864135,500,3349.384131,-2745.334431,-6083.864135
-6134.966516,500,3353.941551,-2309.755033,-6134.966516
-6163.394274,500,3358.800839,-2233.156196,-6163.394274
-6229.553275,500,3363.408937,-2915.560307,-6229.553275
-6441.054091,500,3368.005638,-2794.590837,-6441.054091
-6370.834769,500,3372.47733,-2476.626837,-6370.834769
-6061.725454,500,3376.917734,-2689.332443,-6061.725454
-6246.155921,500,3381.222138,-2955.086562,-6246.155921
-6050.320337,500,3385.490698,-2788.105738,-6050.320337
-6215.190934,500,3389.776414,-2863.04126,-6215.190934
-6299.448597,500,3394.273705,-3016.212554,-6299.448597
-6279.729692,500,3398.754053,-2540.340314,-6279.729692
-5845.841263,500,3403.39404,-2570.418618,-5845.841263
-6394.958575,500,3408.017797,-2549.519449,-6394.958575
-1617.229235,68,3408.622339,1181.352875,-1617.229235
-6310.941689,500,3413.259166,-2984.328905,-6310.941689
-5936.249878,470,3417.239016,-2553.600669,-5936.249878
-6152.525493,500,3421.436887,-2366.596128,-6152.525493
-6200.789059,500,3425.697505,-2971.026954,-6200.789059
-1949.41442,103,3426.634947,829.248901,-1949.41442
-6024.477349,500,3431.083679,-2554.323139,-6024.477349
-6339.518313,500,3435.272244,-1855.677508,-6339.518313
-5580.409989,439,3439.016444,-2463.511681,-5580.409989
-6424.891608,500,3443.283492,-2995.252594,-6424.891608
-6139.932637,500,3448.141175,-2380.330001,-6139.932637
-6600.01401,500,3452.627071,-2746.666483,-6600.01401
-6187.560675,500,3456.90394,-2849.957287,-6187.560675
-6108.220207,500,3461.160162,-2735.199462,-6108.220207
-1945.703665,98,3461.974406,1288.828616,-1945.703665
-6102.802089,500,3466.747322,-2939.292741,-6102.802089
-6244.419638,500,3471.11012,-2931.539338,-6244.419638
-2089.786726,114,3472.06335,-238.853844,-2089.786726
-1993.34501,95,3472.885339,1277.44407,-1993.34501
-6439.708439,500,3477.145126,-2994.954069,-6439.708439
-6282.78883,500,3481.556452,-2973.978662,-6282.78883
-6098.000675,500,3485.78034,-2632.849557,-6098.000675
-6333.824661,500,3490.074566,-2586.082548,-6333.824661
-5303.42976,426,3493.891701,-2316.054095,-5303.42976
-1855.942004,99,3494.816385,-36.546354,-1855.942004
-6069.656701,500,3499.156568,-2669.747062,-6069.656701
-2387.669939,133,3500.609913,-387.321406,-2387.669939
-6208.409997,500,3505.062014,-2796.468258,-6208.409997
-6184.191367,500,3509.529009,-2934.476747,-6184.191367
-6213.66671,500,3514.173208,-2857.17934,-6213.66671
-5988.002888,500,3518.914599,-2934.812604,-5988.002888
-6125.645712,500,3523.284693,-2570.570658,-6125.645712
-6079.301733,500,3527.787572,-2597.039362,-6079.301733
-6078.16472,500,3532.369694,-2751.443025,-6078.16472
-6064.311975,500,3537.196586,-3063.860506,-6064.311975
-6116.144671,500,3541.762648,-2629.557339,-6116.144671
-6173.528721,500,3546.32023,-3030.079167,-6173.528721
-6400.498099,500,3550.872504,-2885.838857,-6400.498099
-6328.781506,500,3555.529203,-2762.644572,-6328.781506
-5685.621377,486,3560.173071,-2572.214506,-5685.621377
-6389.680963,500,3564.715156,-3002.001641,-6389.680963
-6009.468263,500,3569.132164,-2769.953479,-6009.468263
-1815.901661,96,3569.99134,-222.894973,-1815.901661
-6223.398333,500,3574.862686,-2939.702929,-6223.398333
-6281.358312,500,3579.3134,-2813.849935,-6281.358312
-5981.758079,500,3583.884647,-2865.73588,-5981.758079
-6130.588469,500,3588.439836,-2745.452542,-6130.588469
-6093.324494,500,3592.940727,-2926.064497,-6093.324494
-6103.930851,500,3597.971135,-2802.722108,-6103.930851
-6036.16415,500,3602.555529,-2986.678521,-6036.16415
-6058.153165,500,3607.081921,-2701.561166,-6058.153165
-6087.698701,500,3611.685007,-2650.925963,-6087.698701
-6104.617966,500,3616.529167,-2978.802971,-6104.617966
-6228.160505,500,3621.457067,-2960.72804,-6228.160505
-2379.64846,141,3622.753834,-211.829574,-2379.64846
-5946.43735,500,3627.229806,-2949.437673,-5946.43735
-6323.015062,500,3631.813713,-2471.054181,-6323.015062
-6263.747989,500,3636.662257,-2697.981088,-6263.747989
-6160.854616,500,3641.360227,-2464.84616,-6160.854616
-6093.791834,500,3645.923749,-2796.38693,-6093.791834
-5910.481413,500,3650.325096,-2813.284175,-5910.481413
-1811.708971,93,3651.457506,-207.347272,-1811.708971
-6301.642143,500,3656.047191,-2907.159653,-6301.642143
-6157.017326,500,3660.604544,-2715.490969,-6157.017326
-5884.780597,500,3665.165551,-2893.940238,-5884.780597
-2263.892759,133,3666.337109,1198.39974,-2263.892759
-6297.605293,500,3671.111492,-2779.250503,-6297.605293
-1600.74855,84,3671.801124,1080.410197,-1600.74855
-6139.966892,500,3676.32498,-2823.618419,-6139.966892
-6254.233515,500,3680.589507,-2977.464221,-6254.233515
-6262.739716,500,3685.018517,-2958.305183,-6262.739716
-6437.430028,500,3689.582251,-2778.914222,-6437.430028
-6043.721123,500,3693.913522,-3009.231061,-6043.721123
-4793.531032,374,3697.100713,-1911.782207,-4793.531032
-6286.047562,500,3701.30145,-2751.925131,-6286.047562
-6144.362028,500,3705.6527,-2697.971572,-6144.362028
-6168.786176,500,3710.083586,-2953.584069,-6168.786176
-6066.76952,500,3714.36041,-2946.733567,-6066.76952
-6363.425842,500,3718.7635,-2836.85384,-6363.425842
-6550.931677,500,3723.054819,-2774.629524,-6550.931677
-6223.528622,500,3727.63728,-2434.77059,-6223.528622
-6160.718542,500,3731.970883,-2858.0026,-6160.718542
-6244.175709,500,3736.290853,-2807.467334,-6244.175709
-6259.595181,500,3740.535387,-2975.827299,-6259.595181
-6166.502607,500,3745.283301,-2767.718935,-6166.502607
-6175.113476,500,3749.617575,-2211.675443,-6175.113476
-6069.879457,500,3753.953427,-2840.301013,-6069.879457
-5805.343015,469,3757.880206,-2743.084464,-5805.343015
-6268.217076,500,3762.365266,-2896.966477,-6268.217076
-6169.219481,500,3766.660247,-2894.549265,-6169.219481
-6047.25443,500,3770.890719,-2928.932397,-6047.25443
-6119.643752,500,3775.142346,-2928.71108,-6119.643752
-6046.988013,500,3779.602928,-2794.20394,-6046.988013
-6186.442046,500,3783.843001,-2778.68931,-6186.442046
-6008.04082,500,3788.099371,-2683.1839,-6008.04082
-6141.986778,500,3792.713977,-2751.789552,-6141.986778
-6245.53011,500,3797.446235,-2809.817733,-6245.53011
-6272.842787,500,3801.925581,-2919.88839,-6272.842787
-2242.96803,134,3803.148558,-309.422595,-2242.96803
-6212.358017,500,3807.69271,-2968.994991,-6212.358017
-6060.507983,500,3812.081965,-2766.005901,-6060.507983
-6046.14154,500,3816.952936,-2876.293811,-6046.14154
-6017.190809,500,3821.624227,-2615.226817,-6017.190809
-6219.019763,500,3826.159587,-2948.254861,-6219.019763
-6240.596796,500,3830.810414,-2740.804106,-6240.596796
-6021.018269,500,3835.477468,-2843.849276,-6021.018269
-6387.359016,500,3840.034018,-2847.252656,-6387.359016
-6310.999889,500,3844.546914,-2913.723243,-6310.999889
-3976.916136,294,3847.080134,-793.139157,-3976.916136
-6049.022347,500,3851.837733,-2658.863114,-6049.022347
-6133.218583,500,3856.464988,-2779.859242,-6133.218583
-1607.049002,81,3857.193932,-104.874657,-1607.049002
-6150.750145,500,3861.726808,-2922.289336,-6150.750145
-6088.97468,500,3866.328146,-2875.000721,-6088.97468
-6444.178364,500,3871.053959,-2949.816731,-6444.178364
-6237.147887,500,3875.570978,-2647.846737,-6237.147887
-1644.639831,77,3876.233845,1150.275416,-1644.639831
-6170.813535,500,3880.68952,-2531.386438,-6170.813535
-6068.020771,500,3885.245727,-2891.780602,-6068.020771
-6059.288668,500,3890.195216,-2783.346827,-6059.288668
-6320.777623,500,3894.834313,-3096.075425,-6320.777623
-6068.675477,500,3899.351554,-2624.150026,-6068.675477
-6388.818307,500,3903.842627,-2501.613596,-6388.818307
-3437.89077,258,3906.184574,-912.625121,-3437.89077
-6259.905314,500,3910.961508,-2660.298885,-6259.905314
-6115.448894,500,3915.545914,-2811.041668,-6115.448894
-6118.880785,500,3920.324744,-2691.540894,-6118.880785
-6065.790992,500,3924.939991,-2860.327317,-6065.790992
-6087.768527,500,3929.804639,-2602.162004,-6087.768527
-6225.904242,500,3934.36397,-3000.396972,-6225.904242
-6090.600515,500,3938.883703,-2548.216376,-6090.600515
-6357.577755,500,3943.537427,-2931.821006,-6357.577755
-6180.079002,500,3948.266939,-2825.18617,-6180.079002
-6227.543261,500,3952.738641,-2860.648162,-6227.543261
-6168.870081,500,3957.245955,-2498.323676,-6168.870081
-6289.447429,500,3961.762051,-2928.59088,-6289.447429
-5787.123651,500,3966.88045,-2785.472255,-5787.123651
-6298.088522,500,3971.433516,-3018.118981,-6298.088522
-5900.642197,500,3975.678705,-2770.649205,-5900.642197
-6134.952232,500,3979.92616,-2561.064111,-6134.952232
-6604.077636,500,3984.523247,-2736.860233,-6604.077636
-6122.766326,500,3988.740758,-2752.053604,-6122.766326
-6285.609329,500,3992.967035,-2418.853795,-6285.609329
-6132.83166,500,3997.266527,-2479.705252,-6132.83166
-6349.956343,500,4001.812464,-2712.973947,-6349.956343
-6045.35991,500,4006.072428,-2304.301563,-6045.35991
-6361.681459,500,4010.300385,-2815.098178,-6361.681459
-6212.379273,500,4014.536678,-2834.687462,-6212.379273
-6057.552512,500,4018.735035,-2673.756908,-6057.552512
-6171.869292,500,4023.199157,-2985.00753,-6171.869292
-6158.994276,500,4027.446461,-2533.016944,-6158.994276
-6334.869002,500,4031.728479,-2899.628024,-6334.869002
-6379.670165,500,4036.026652,-2954.851039,-6379.670165
-6469.122722,500,4040.775969,-2714.680457,-6469.122722
-6047.262358,500,4045.037447,-2717.743523,-6047.262358
-5915.5405,500,4049.333163,-2904.13958,-5915.5405
-3405.499794,233,4051.337939,10.205265,-3405.499794
-6093.785452,500,4055.840461,-2921.530834,-6093.785452
-6362.165453,500,4060.267352,-2844.224435,-6362.165453
-6200.942579,500,4064.799203,-2988.126512,-6200.942579
-6202.832086,500,4069.177596,-3010.481719,-6202.832086
-1444.012033,62,4069.698987,1095.111748,-1444.012033
-6171.529868,500,4074.185393,-2738.15447,-6171.529868
-6046.634863,500,4078.427392,-2884.674587,-6046.634863
-6246.09409,500,4082.692319,-2707.561177,-6246.09409
-6378.730865,500,4086.963438,-2562.092121,-6378.730865
-6000.389468,500,4091.546026,-2846.239679,-6000.389468
-2212.827335,168,4093.093439,-458.218615,-2212.827335
-6159.775452,500,4097.570608,-3040.309352,-6159.775452
-6060.884896,500,4102.111136,-2905.226088,-6060.884896
-6431.592919,500,4106.452311,-2406.258842,-6431.592919
-6228.593677,500,4111.186869,-2903.110911,-6228.593677
-6058.913123,500,4115.584615,-3249.201885,-6058.913123
-6204.264467,500,4120.010031,-2561.563333,-6204.264467
-6129.612744,500,4124.488473,-2888.085628,-6129.612744
-5956.572048,500,4129.20037,-2629.26279,-5956.572048
-5855.308249,500,4133.955583,-3200.388168,-5855.308249
-5969.436348,500,4138.372279,-2686.49254,-5969.436348
-6132.480023,500,4142.754427,-2942.424787,-6132.480023
-6259.837983,500,4147.478933,-3096.899062,-6259.837983
-6384.823839,500,4151.982836,-2637.30547,-6384.823839
-6109.990143,500,4156.508469,-2809.066437,-6109.990143
-6256.91475,500,4161.067623,-2893.781049,-6256.91475
-6213.097798,500,4165.78203,-2721.039745,-6213.097798
-6323.308911,500,4170.262232,-2753.342927,-6323.308911
-6343.242917,500,4174.911243,-2758.640574,-6343.242917
-6225.558255,500,4179.584885,-2933.307363,-6225.558255
-6110.696089,500,4184.444485,-3140.066977,-6110.696089
-6094.496791,500,4189.188043,-2660.700142,-6094.496791
-6161.831674,500,4193.723704,-2778.977717,-6161.831674
-6067.698347,500,4198.426481,-2915.587886,-6067.698347
-6454.460427,500,4202.927186,-2839.637526,-6454.460427
-6229.05473,500,4207.791735,-2876.102642,-6229.05473
-5853.12177,500,4212.395215,-2728.78338,-5853.12177
-5868.000053,500,4216.982495,-2797.629068,-5868.000053
-6225.372499,500,4221.73337,-2657.433875,-6225.372499
-6324.537859,500,4226.561407,-3063.059592,-6324.537859
-6319.378157,500,4231.197564,-2539.384842,-6319.378157
-6360.942434,500,4235.713938,-2874.197124,-6360.942434
-6353.2706,500,4240.288447,-3049.647905,-6353.2706
-6211.145386,500,4245.128182,-2977.146671,-6211.145386
-6022.606101,500,4249.681024,-2823.850538,-6022.606101
-6292.554873,500,4254.219369,-2793.352887,-6292.554873
-6022.931918,500,4258.79709,-2845.183693,-6022.931918
-5936.733953,500,4263.743466,-2841.384876,-5936.733953
-6135.895775,500,4268.271882,-2710.941574,-6135.895775
-6367.211569,500,4272.631163,-2792.738753,-6367.211569
-6037.478292,500,4276.93928,-2770.033243,-6037.478292
-6236.741903,500,4281.458817,-3200.55622,-6236.741903
-6147.079541,500,4285.764712,-2734.062889,-6147.079541
-6182.377206,500,4289.967641,-2738.825454,-6182.377206
-6190.686954,500,4294.274106,-2026.263918,-6190.686954
-1945.279067,117,4295.304225,-206.28734,-1945.279067
-6341.615722,500,4299.960302,-2825.248474,-6341.615722
-6169.618466,500,4304.387409,-2913.321396,-6169.618466
-6316.104816,500,4309.14805,-2840.315207,-6316.104816
-6333.309118,500,4313.366762,-2626.544686,-6333.309118
-6484.940926,500,4317.927632,-2838.299905,-6484.940926
-6030.858824,500,4322.147278,-2914.890927,-6030.858824
-6173.457226,500,4326.406298,-2965.433481,-6173.457226
-6086.827596,500,4330.678826,-2759.296717,-6086.827596
-6071.314042,500,4335.301772,-2636.176427,-6071.314042
-1595.351793,73,4335.935328,-143.972683,-1595.351793
-6340.885127,500,4340.1726,-2704.788001,-6340.885127
-6132.303551,500,4344.476797,-2916.614867,-6132.303551
-6049.571533,500,4348.777139,-1837.362552,-6049.571533
-6436.683428,500,4353.33985,-2744.982381,-6436.683428
-6209.129885,500,4357.530103,-2469.186909,-6209.129885
-6344.367912,500,4361.697364,-2913.671374,-6344.367912
-6251.672409,500,4365.891505,-2753.409531,-6251.672409
-6180.656096,500,4370.498975,-2971.852915,-6180.656096
-6138.338802,500,4374.643291,-2883.640885,-6138.338802
-6181.49565,500,4378.855449,-2798.563012,-6181.49565
-6227.848856,500,4383.150417,-2652.36753,-6227.848856
-6035.969126,500,4387.646095,-2677.572543,-6035.969126
-5937.132072,500,4392.038806,-3101.645298,-5937.132072
-6120.100353,500,4396.433057,-2879.647488,-6120.100353
-6211.301012,500,4400.901192,-2823.74456,-6211.301012
-1623.833837,70,4401.549099,-70.791449,-1623.833837
-5902.572478,500,4406.218612,-2879.070299,-5902.572478
-6306.003275,500,4410.78943,-2746.832097,-6306.003275
-1596.436095,79,4411.458242,1152.937985,-1596.436095
-6216.842291,500,4415.893861,-2774.952272,-6216.842291
-6218.73935,500,4420.293793,-3167.09113,-6218.73935
-1324.357633,63,4420.850994,1170.351916,-1324.357633
-6251.957831,500,4425.55527,-2685.352342,-6251.957831
-5905.45937,500,4429.968069,-2841.01476,-5905.45937
-6137.841373,500,4434.446603,-2839.85392,-6137.841373
-6360.714837,500,4438.975136,-2842.758482,-6360.714837
-6403.364856,500,4443.642257,-2825.365745,-6403.364856
-6266.429129,500,4448.13142,-2831.701336,-6266.429129
-6203.47961,500,4452.681168,-2590.743949,-6203.47961
-6258.052625,500,4457.200535,-2694.414231,-6258.052625
-6328.486957,500,4461.991302,-2626.073603,-6328.486957
-6211.72865,500,4466.564393,-3090.896461,-6211.72865
-6052.943558,500,4471.021709,-2341.168768,-6052.943558
-6066.012324,500,4475.642246,-2607.274649,-6066.012324
