#{"t_start": 1636778922.034587, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1040.169423,57,50.382704,926.039867,-1040.169423
-1019.13607,47,51.230514,8.854872,-1019.13607
-1029.887959,41,52.157385,-6.858035,-1029.887959
-970.506707,44,52.902977,-27.348804,-970.506707
-1168.212552,57,53.828063,-52.8517,-1168.212552
-1235.56526,72,55.260437,-140.649621,-1235.56526
-1216.158651,69,56.611228,-129.725698,-1216.158651
-1080.810542,54,57.517777,-9.303896,-1080.810542
-1065.212637,53,58.585379,-55.547565,-1065.212637
-1048.195005,45,59.335681,-25.818918,-1048.195005
-949.635438,46,60.073678,-40.146782,-949.635438
-1081.604622,58,60.947418,-50.365799,-1081.604622
-1154.569393,63,62.18331,4.633186,-1154.569393
-1138.1834,64,63.162612,-178.88897,-1138.1834
-980.66987,41,63.773956,59.34874,-980.66987
-1168.446749,58,64.770709,-122.964766,-1168.446749
-1193.789009,73,66.106837,-168.52756,-1193.789009
-985.940703,43,67.206555,28.555332,-985.940703
-1200.670972,64,68.104582,-196.490841,-1200.670972
-1067.753257,55,69.139528,-37.034187,-1067.753257
-989.85035,46,69.823495,11.919589,-989.85035
-1121.043653,59,70.634492,-107.902346,-1121.043653
-1215.973106,63,71.569921,-113.442078,-1215.973106
-1033.803434,47,72.453587,11.604658,-1033.803434
-983.115828,39,73.012748,59.563435,-983.115828
-1034.435362,48,73.672752,28.269956,-1034.435362
-1001.079153,41,74.249512,43.943752,-1001.079153
-1005.875584,36,74.90894,40.895847,-1005.875584
-1122.688075,60,75.862672,-8.311517,-1122.688075
-1048.656362,45,76.527081,6.138945,-1048.656362
-999.334593,36,77.078355,112.900297,-999.334593
-974.521196,40,77.690347,22.192777,-974.521196
-1052.929218,51,78.65517,-28.661896,-1052.929218
-1091.803048,56,79.476797,-52.206786,-1091.803048
-1068.696486,52,80.227171,116.608105,-1068.696486
-1197.108221,64,81.343938,-190.346437,-1197.108221
-956.770115,43,81.989617,19.714072,-956.770115
-1233.620633,68,83.022128,-217.511403,-1233.620633
-1068.396796,57,83.863235,-48.662315,-1068.396796
-1055.438122,47,84.748211,-22.044204,-1055.438122
-1072.008437,57,85.584409,941.134574,-1072.008437
-1091.665154,58,86.494065,-21.747582,-1091.665154
-1161.212019,61,87.573473,-56.232681,-1161.212019
-1262.3531,72,88.655815,-52.354677,-1262.3531
-1070.236891,57,89.575324,-94.109145,-1070.236891
-1150.990727,62,90.579103,-62.979699,-1150.990727
-1116.688633,61,91.675768,-99.315039,-1116.688633
-1040.041793,53,92.39546,-113.577965,-1040.041793
-1108.465579,58,93.241694,-111.027818,-1108.465579
-1344.93823,80,94.598786,-228.450596,-1344.93823
-1115.622912,52,95.369511,-3.784448,-1115.622912
-1052.124433,55,96.189302,-73.261479,-1052.124433
-937.202308,38,96.767908,49.722575,-937.202308
-1042.346559,47,97.480886,-52.424668,-1042.346559
-1066.239889,57,98.526528,-44.967312,-1066.239889
-1050.131986,48,99.21979,-0.385122,-1050.131986
-961.066062,54,100.351295,-9.285753,-961.066062
-1145.896602,69,101.593205,-163.602434,-1145.896602
-1065.745181,55,102.403951,896.356636,-1065.745181
-1098.770256,57,103.228714,-47.838924,-1098.770256
-1040.250257,53,104.173288,-32.053031,-1040.250257
-1262.221856,89,105.543388,766.552656,-1262.221856
-1067.72149,52,106.359175,-64.520954,-1067.72149
-1080.596568,45,107.173721,72.214283,-1080.596568
-1085.288062,58,108.049087,980.984447,-1085.288062
-1002.953508,39,108.640378,102.331539,-1002.953508
-1116.20138,62,109.585745,-114.868408,-1116.20138
-978.369816,46,110.465902,35.792669,-978.369816
-989.849816,40,111.02894,29.755868,-989.849816
-1183.102756,64,111.962827,-87.252223,-1183.102756
-970.887188,40,112.527181,29.690824,-970.887188
-1002.590069,44,113.350684,-13.575101,-1002.590069
-1078.102475,47,114.041658,-9.424239,-1078.102475
-1060.203195,48,114.715263,-26.996996,-1060.203195
-1038.331816,49,115.470087,4.050284,-1038.331816
-1115.860345,49,116.390677,-42.915668,-1115.860345
-1055.125258,48,117.172779,4.808916,-1055.125258
-1024.088887,42,117.808866,69.690083,-1024.088887
-970.39498,36,118.405578,-4.446515,-970.39498
-1097.718394,50,119.164989,-4.567369,-1097.718394
-973.610596,48,120.142959,1.768409,-973.610596
-1062.285551,49,120.963474,3.616838,-1062.285551
-1456.542124,118,122.834767,590.399216,-1456.542124
-1076.054024,55,123.943208,-43.499746,-1076.054024
-1345.61751,99,125.864484,724.482925,-1345.61751
-1264.321742,67,127.499582,60.436114,-1264.321742
-1049.360022,73,129.169881,880.378224,-1049.360022
-1132.101386,62,130.515997,-45.588443,-1132.101386
-1062.012011,51,132.0216,-45.905093,-1062.012011
-1069.751221,45,133.47769,105.349056,-1069.751221
-1048.112465,56,134.817041,-109.566128,-1048.112465
-1123.784939,57,136.095618,-51.162791,-1123.784939
-1140.049272,58,138.103043,-78.728115,-1140.049272
-1249.176924,85,139.96024,793.124356,-1249.176924
-1138.331535,76,141.697759,-173.688068,-1138.331535
-1046.10801,45,142.660396,-45.825965,-1046.10801
-1152.437197,56,143.877827,-51.260943,-1152.437197
-1047.853233,42,144.679768,42.830154,-1047.853233
-1162.232553,66,146.132905,51.54747,-1162.232553
-974.129693,58,147.40801,901.29548,-974.129693
-1599.79422,106,149.700094,-436.783306,-1599.79422
-1155.489448,65,150.683635,-138.2133,-1155.489448
-1144.021517,65,151.661406,-136.970087,-1144.021517
-1286.061457,70,152.926971,-176.639578,-1286.061457
-1116.361488,54,153.728655,24.24567,-1116.361488
-1152.064926,60,154.59093,-83.597963,-1152.064926
-1103.848989,52,155.538262,-98.970183,-1103.848989
-1124.42937,57,156.509641,10.360724,-1124.42937
-1033.048126,47,157.230239,-48.872651,-1033.048126
-1024.515288,42,157.849279,91.043605,-1024.515288
-1024.856709,45,158.590461,7.939181,-1024.856709
-976.138707,38,159.198341,46.606761,-976.138707
-1018.809363,44,160.109286,-2.133614,-1018.809363
-997.466871,62,161.031351,-144.153532,-997.466871
-1013.395221,57,161.938177,-93.659737,-1013.395221
-993.362056,48,162.796566,-1.361303,-993.362056
-1147.520591,64,163.845559,-117.077294,-1147.520591
-1245.358815,76,164.98906,-157.68243,-1245.358815
-1193.775244,65,166.166833,849.476507,-1193.775244
-1076.090484,56,167.039887,-73.825725,-1076.090484
-1033.902791,51,167.848137,-37.996009,-1033.902791
-1081.962633,56,168.687974,-54.980302,-1081.962633
-1063.766085,43,169.50975,-15.63905,-1063.766085
-1042.882444,54,170.333979,-45.491222,-1042.882444
-1003.015721,41,170.927063,-0.012321,-1003.015721
-1131.753341,58,171.747403,-103.844075,-1131.753341
-1286.78012,86,173.231238,-190.701276,-1286.78012
-1007.258865,44,174.194923,37.36775,-1007.258865
-1159.339527,56,175.077729,-13.328678,-1159.339527
-947.742061,49,176.044338,-43.952013,-947.742061
-984.10961,42,176.680235,40.215202,-984.10961
-1043.970648,59,177.517557,917.122595,-1043.970648
-1065.517105,51,178.262936,-26.384551,-1065.517105
-1014.541951,56,179.269405,-88.858221,-1014.541951
-1062.732195,70,180.282022,-146.850018,-1062.732195
-969.456474,42,180.884248,11.824257,-969.456474
-1020.645676,66,182.102382,-154.943919,-1020.645676
-1171.478317,71,183.136651,-161.808681,-1171.478317
-1273.84974,73,184.227426,133.970764,-1273.84974
-1134.858892,65,185.491241,-228.356731,-1134.858892
-949.475152,50,186.330635,-37.408508,-949.475152
-1088.249349,54,187.226562,-16.269044,-1088.249349
-1416.051895,98,188.873326,-315.156212,-1416.051895
-1083.641224,55,189.866382,-49.72098,-1083.641224
-1339.454297,93,191.283989,-254.168021,-1339.454297
-1046.453323,51,192.012113,-73.336353,-1046.453323
-1009.895839,39,192.821313,31.435697,-1009.895839
-1110.014078,58,193.84954,-123.369225,-1110.014078
-1222.338093,97,195.443608,-188.706543,-1222.338093
-1037.072956,48,196.586133,0.538113,-1037.072956
-1142.830607,55,197.530294,-58.892023,-1142.830607
-973.157079,42,198.265117,26.146625,-973.157079
-1220.863417,79,199.723961,-218.859189,-1220.863417
-1221.718973,64,200.743412,-35.075328,-1221.718973
-982.275469,45,201.443002,1028.198087,-982.275469
-1015.952518,52,202.218724,-109.18307,-1015.952518
-1036.584005,52,203.249771,-32.519487,-1036.584005
-955.097945,39,203.857416,44.186349,-955.097945
-972.436045,50,204.670049,-35.487238,-972.436045
-1003.829409,38,205.265328,99.659676,-1003.829409
-1183.646394,62,206.583443,-120.253822,-1183.646394
-958.696742,40,207.243519,5.409985,-958.696742
-1210.865041,64,208.273275,-35.538464,-1210.865041
-1130.784899,58,209.798777,-84.089021,-1130.784899
-1000.731894,45,210.53027,-19.281872,-1000.731894
-1005.255029,44,211.237231,-10.749978,-1005.255029
-1088.888451,60,212.196271,-125.207916,-1088.888451
-1228.528667,80,213.893142,-215.508492,-1228.528667
-945.361244,38,214.572946,29.456203,-945.361244
-1152.771653,59,215.583179,-2.411544,-1152.771653
-1148.665649,60,216.50563,-76.043643,-1148.665649
-1114.813921,67,217.763033,-164.35545,-1114.813921
-1019.604865,59,218.708967,-97.120963,-1019.604865
-1031.63318,40,219.347044,22.468858,-1031.63318
-980.657362,43,220.115232,39.005329,-980.657362
-1121.508081,57,221.183452,-109.418592,-1121.508081
-1092.374051,54,222.064267,-69.868005,-1092.374051
-1405.73859,94,223.630088,-331.766178,-1405.73859
-994.433955,40,224.217014,5.81929,-994.433955
-1267.888258,82,225.492617,-202.920643,-1267.888258
-1101.78723,54,226.279955,86.219838,-1101.78723
-991.843656,45,227.207654,-11.87618,-991.843656
-1112.891275,54,228.090323,-84.159575,-1112.891275
-1107.21372,54,228.969333,-37.668005,-1107.21372
-1044.094574,43,229.613814,-53.166152,-1044.094574
-1036.021825,51,230.576409,-13.139098,-1036.021825
-998.201204,36,231.181067,69.553564,-998.201204
-1052.328654,49,231.968101,59.55263,-1052.328654
-1221.412734,70,233.212399,-155.300961,-1221.412734
-967.285592,37,233.906669,53.686804,-967.285592
-970.069528,46,234.647789,7.038258,-970.069528
-1468.725249,115,236.707245,-392.879564,-1468.725249
-1122.329657,56,237.657012,16.842905,-1122.329657
-1062.261067,55,238.551206,-70.056016,-1062.261067
-969.092812,56,239.491544,-78.137062,-969.092812
-1012.993915,49,240.583462,68.963937,-1012.993915
-1086.054067,50,241.536717,9.938183,-1086.054067
-1026.616903,51,242.362017,-25.151197,-1026.616903
-1000.614792,49,243.1925,8.20795,-1000.614792
-1077.548093,55,244.272338,-23.300354,-1077.548093
-1236.612454,75,245.837054,-155.641175,-1236.612454
-1078.887394,49,246.57314,-45.116569,-1078.887394
-1128.465731,55,247.730971,-74.502443,-1128.465731
-1090.264309,55,248.647887,-30.941526,-1090.264309
-1152.431008,61,249.610104,-70.018516,-1152.431008
-1050.301951,48,250.462313,-42.876742,-1050.301951
-1026.921097,48,251.483617,-11.800916,-1026.921097
-1069.829944,49,252.266001,-64.199846,-1069.829944
-1117.41118,65,253.27394,904.466842,-1117.41118
-1036.455314,51,254.321571,-82.164426,-1036.455314
-955.046638,38,254.933949,1017.960842,-955.046638
-1138.674545,62,255.933012,-146.760368,-1138.674545
-1198.78057,66,256.966352,-111.944719,-1198.78057
-1069.251429,68,258.207923,-181.681184,-1069.251429
-1023.908172,48,258.878897,7.457572,-1023.908172
-1020.500103,48,259.61254,-42.770619,-1020.500103
-1169.881746,71,260.944718,-205.163468,-1169.881746
-981.436504,40,261.584031,25.083033,-981.436504
-1132.080561,49,262.269041,-16.975148,-1132.080561
-1056.088966,59,263.212621,-11.068612,-1056.088966
-923.740353,61,264.356434,906.87538,-923.740353
-1074.703285,51,265.130703,-47.366342,-1074.703285
-1077.199166,52,265.899082,42.30657,-1077.199166
-1227.626976,80,267.400192,770.116734,-1227.626976
-1139.276916,66,268.467693,-106.271809,-1139.276916
-1152.304084,68,269.602554,-167.396541,-1152.304084
-1122.558135,63,270.862438,-116.604162,-1122.558135
-1044.050364,48,271.64389,-16.813845,-1044.050364
-1078.269434,53,272.534251,-23.126555,-1078.269434
-1068.939847,54,273.411137,-40.730921,-1068.939847
-1132.008071,54,274.360125,-10.99914,-1132.008071
-1080.942492,52,275.356164,-101.216029,-1080.942492
-993.282675,48,276.296716,1004.123041,-993.282675
-1072.115927,51,277.253272,-57.918312,-1072.115927
-983.35335,37,277.85556,16.632799,-983.35335
-1120.95603,57,279.102015,-16.370631,-1120.95603
-1124.333481,57,280.59864,-92.766391,-1124.333481
-1054.902289,42,281.339597,59.757021,-1054.902289
-1028.184377,45,282.413885,-13.44067,-1028.184377
-1107.843629,57,283.387401,-40.135485,-1107.843629
-1293.052504,94,285.09432,734.048158,-1293.052504
-1041.306757,53,286.351815,-11.881321,-1041.306757
-1079.426254,49,287.175634,-78.629967,-1079.426254
-1039.216043,38,287.833629,41.408756,-1039.216043
-1115.372905,54,288.824261,-76.436969,-1115.372905
-1090.555409,58,289.865066,926.747383,-1090.555409
-1041.805208,50,290.680243,4.621457,-1041.805208
-1248.43136,75,291.856611,-202.805818,-1248.43136
-1153.565672,69,293.266626,-97.188736,-1153.565672
-1128.887448,51,294.106975,-5.123433,-1128.887448
-1045.379084,54,295.041568,-66.663856,-1045.379084
-1023.370546,52,296.184617,-98.143966,-1023.370546
-1033.84085,45,296.886575,85.204857,-1033.84085
-1237.285887,69,297.96887,-106.097371,-1237.285887
-1325.561315,84,299.523607,-357.411927,-1325.561315
-1184.994985,57,300.378726,-85.813601,-1184.994985
-1087.315587,54,301.214249,-86.481892,-1087.315587
-1221.716075,81,302.405814,834.67408,-1221.716075
-1127.451094,66,303.631013,-140.07209,-1127.451094
-1026.88279,48,304.34142,-40.689541,-1026.88279
-1133.40158,61,305.24583,-81.69612,-1133.40158
-1089.944045,59,306.235953,-90.576945,-1089.944045
-1074.546728,54,307.185272,25.462713,-1074.546728
-1116.030111,54,307.960768,-13.805135,-1116.030111
-1103.152214,63,308.866032,-95.676974,-1103.152214
-1090.332424,51,309.769913,26.922497,-1090.332424
-1226.958202,78,310.917217,-174.253835,-1226.958202
-1021.997652,46,311.612541,57.112583,-1021.997652
-1164.015783,65,312.763032,-122.582705,-1164.015783
-1055.159217,44,313.445462,19.089077,-1055.159217
-1006.806689,45,314.102214,25.976271,-1006.806689
-1005.451816,38,314.66011,39.627242,-1005.451816
-975.316166,42,315.823504,31.496073,-975.316166
-1119.999851,57,316.713824,-30.300259,-1119.999851
-1179.448111,72,317.863918,-120.5574,-1179.448111
-1133.987022,66,318.983432,-104.259126,-1133.987022
-1034.692366,61,319.902557,-108.982924,-1034.692366
-1039.487181,40,320.519468,38.320263,-1039.487181
-1013.608575,48,321.247456,-17.568089,-1013.608575
-1183.301484,74,322.482227,-144.501462,-1183.301484
-1145.988211,69,323.504555,-93.226246,-1145.988211
-1178.698007,64,324.450642,-63.485807,-1178.698007
-1265.862735,82,325.879966,-227.886234,-1265.862735
-993.23936,46,326.591095,-10.537479,-993.23936
-1097.239005,56,327.496552,-50.351942,-1097.239005
-1010.276064,46,328.228627,-0.700154,-1010.276064
-1120.233211,51,329.085822,-35.112168,-1120.233211
-1104.745353,64,330.131463,-155.771384,-1104.745353
-1043.467016,47,330.807112,-16.319095,-1043.467016
-1015.844441,48,331.498107,31.117153,-1015.844441
-1171.36102,64,332.613553,-132.818703,-1171.36102
-1187.156296,65,333.598722,-140.616976,-1187.156296
-1050.038146,50,334.3291,-26.215226,-1050.038146
-1282.96529,73,335.62546,-181.87646,-1282.96529
-1109.206714,60,336.571054,899.06586,-1109.206714
-1094.141813,53,337.392793,-5.194475,-1094.141813
-985.276938,48,338.089439,-24.728563,-985.276938
-1162.521244,62,339.372905,-97.324556,-1162.521244
-1102.796816,52,340.201814,-46.494801,-1102.796816
-1040.869145,54,341.107234,-41.813475,-1040.869145
-1148.180629,73,342.537165,-137.5482,-1148.180629
-1044.179589,48,343.342469,-38.279706,-1044.179589
-1043.299677,50,344.185081,13.162237,-1043.299677
-1059.564745,55,345.12323,-67.454607,-1059.564745
-959.02299,42,346.052413,67.561963,-959.02299
-1011.78205,36,346.708289,119.458998,-1011.78205
-1395.369658,101,348.579176,-315.570674,-1395.369658
-955.864956,59,349.877854,-75.694472,-955.864956
-972.404972,42,351.026907,38.284576,-972.404972
-1078.120809,53,351.925771,-13.768014,-1078.120809
-1113.895676,62,353.229544,-102.347014,-1113.895676
-1109.618298,60,354.264395,-82.748689,-1109.618298
-1016.129166,48,355.038831,-0.948437,-1016.129166
-1114.559121,56,356.142249,-74.280285,-1114.559121
-1125.88006,64,357.412133,-88.926029,-1125.88006
-963.084944,41,358.121005,42.602028,-963.084944
-972.335584,35,358.744961,78.510164,-972.335584
-934.256289,48,359.69757,-19.277097,-934.256289
-1014.276927,45,360.70223,50.480958,-1014.276927
-1096.439095,50,361.785383,-78.684223,-1096.439095
-1096.65815,59,362.723496,-118.069517,-1096.65815
-1166.802365,57,363.63878,-62.795302,-1166.802365
-989.529172,42,364.525313,48.189517,-989.529172
-1097.206267,54,365.455366,-91.440436,-1097.206267
-1109.817222,55,366.361403,-67.15837,-1109.817222
-1062.838457,54,367.52624,-57.353955,-1062.838457
-1111.260203,57,368.84302,-18.567316,-1111.260203
-998.146605,51,369.789313,992.478259,-998.146605
-1210.809602,81,371.161802,868.07913,-1210.809602
-1063.676366,47,372.162011,90.324386,-1063.676366
-1096.293485,64,373.161568,-148.045491,-1096.293485
-1048.621728,46,373.889605,-12.431481,-1048.621728
-1031.726055,47,374.594199,13.9249,-1031.726055
-1088.680976,60,375.650042,-96.881051,-1088.680976
-1086.612386,46,376.307495,-2.945636,-1086.612386
-1188.282418,59,377.184409,-116.64561,-1188.282418
-1161.765877,56,378.201617,-16.872649,-1161.765877
-1148.728238,72,379.349521,-211.143913,-1148.728238
-1089.561329,61,380.352839,-99.746379,-1089.561329
-1020.495482,42,380.961906,37.809129,-1020.495482
-1047.679123,54,382.445472,-45.452782,-1047.679123
-1093.164581,56,383.738429,-49.755224,-1093.164581
-1180.284695,63,384.635566,-175.596085,-1180.284695
-1060.494978,48,385.548652,11.505971,-1060.494978
-969.800915,43,386.182534,9.785775,-969.800915
-1081.157208,51,386.962681,-86.73405,-1081.157208
-973.664924,41,387.927479,16.363106,-973.664924
-1021.626027,49,388.755188,24.347072,-1021.626027
-1183.937927,67,390.055327,-151.333459,-1183.937927
-1181.169125,71,391.078568,-171.953383,-1181.169125
-1299.486959,84,392.466524,-260.310869,-1299.486959
-1184.486237,87,393.840247,744.767848,-1184.486237
-1043.738283,48,394.513639,116.494599,-1043.738283
-985.956891,41,395.209565,6.802378,-985.956891
-1111.027971,48,396.030069,-32.519932,-1111.027971
-1118.253615,60,396.938864,-140.561815,-1118.253615
-1176.511296,69,397.976565,-73.229167,-1176.511296
-993.519685,45,398.853476,11.15547,-993.519685
-952.064933,36,399.43438,69.238683,-952.064933
-971.52425,36,400.049686,90.727206,-971.52425
-1010.049836,48,400.807617,-8.714582,-1010.049836
-1073.532853,51,401.756548,-64.197612,-1073.532853
-959.895448,65,402.856498,-109.397136,-959.895448
-1219.325773,72,403.864645,-153.526318,-1219.325773
-1077.62207,57,404.807883,-66.108507,-1077.62207
-1099.064939,56,405.713362,-101.792102,-1099.064939
-1286.984216,77,406.821913,775.345625,-1286.984216
-1167.197062,72,408.034409,-208.829248,-1167.197062
-1093.458202,59,409.024896,-81.391268,-1093.458202
-1014.319283,50,409.780381,-9.512567,-1014.319283
-1140.301111,67,410.861791,-168.630615,-1140.301111
-1168.127737,65,412.066196,-48.652676,-1168.127737
-1099.406935,46,412.774254,-8.762896,-1099.406935
-988.337802,41,413.42353,34.669719,-988.337802
-1143.561015,60,414.555092,-104.56105,-1143.561015
-1154.16087,71,415.746556,-151.026134,-1154.16087
-1177.501842,73,416.938618,-124.737322,-1177.501842
-986.045681,43,417.630414,19.875427,-986.045681
-998.549524,43,418.598213,34.462294,-998.549524
-1476.257775,110,420.600604,-437.9478,-1476.257775
-1007.814198,44,421.399859,28.722189,-1007.814198
-961.058874,50,423.049248,-7.138084,-961.058874
-983.092534,43,423.801222,-5.910777,-983.092534
-1072.990568,50,424.621064,34.394868,-1072.990568
-1192.788179,74,426.097177,-165.112584,-1192.788179
-990.034902,59,427.138072,-13.725018,-990.034902
-949.284248,36,427.750104,96.05768,-949.284248
-1126.515235,53,428.622342,-0.950709,-1126.515235
-1020.306488,50,429.651355,-9.121872,-1020.306488
-1091.532301,56,430.593122,-124.691863,-1091.532301
-1157.04022,66,431.677848,-122.832592,-1157.04022
-1050.492848,58,432.851842,-87.720604,-1050.492848
-1092.436889,46,433.575138,-64.669495,-1092.436889
-1195.740935,77,434.699714,-230.638611,-1195.740935
-962.137758,38,435.263758,118.218938,-962.137758
-1043.089265,46,436.115567,-16.352064,-1043.089265
-976.79785,38,436.641062,51.26022,-976.79785
-1043.62267,49,437.417785,8.968365,-1043.62267
-1032.11159,52,438.222773,21.907824,-1032.11159
-1011.515458,46,439.155367,13.430188,-1011.515458
-1160.631323,63,440.268532,-131.834207,-1160.631323
-1058.512455,55,441.178589,-70.625582,-1058.512455
-1079.63953,55,442.317861,-65.434519,-1079.63953
-1052.867555,56,443.268769,-71.152467,-1052.867555
-1042.148366,51,444.152883,-65.181664,-1042.148366
-1221.362845,62,445.214219,35.494811,-1221.362845
-1042.775483,54,446.148234,-7.814808,-1042.775483
-1015.74918,39,446.952255,103.47658,-1015.74918
-1117.532181,59,447.905365,-102.203233,-1117.532181
-1221.244717,88,449.232805,763.26545,-1221.244717
-1141.508198,56,450.257974,7.852448,-1141.508198
-1032.138433,55,451.110056,962.034184,-1032.138433
-961.58761,41,451.735621,75.356438,-961.58761
-995.700465,44,452.560815,0.808227,-995.700465
-1211.175277,66,453.662859,-234.825148,-1211.175277
-1109.568562,65,454.612905,880.925214,-1109.568562
-1160.982682,75,455.92245,832.397997,-1160.982682
-1074.817125,57,456.846755,-55.141016,-1074.817125
-1008.138085,44,457.52563,1027.557445,-1008.138085
-1087.294716,60,458.998756,918.794324,-1087.294716
-958.922354,38,459.664227,49.711638,-958.922354
-949.567447,52,460.503675,6.831921,-949.567447
-1099.844034,54,461.359697,-17.019905,-1099.844034
-1107.647961,63,462.565771,925.436988,-1107.647961
-1178.474174,58,463.497856,-99.393489,-1178.474174
-1136.827689,61,464.449819,-6.259562,-1136.827689
-1085.524965,55,465.372613,-25.549753,-1085.524965
-1048.49322,57,466.580018,-2.657008,-1048.49322
-1005.614336,43,467.280674,-0.906855,-1005.614336
-1169.280913,61,468.287494,-59.154795,-1169.280913
-1032.270834,46,469.266144,11.909212,-1032.270834
-1085.961755,59,470.26333,941.556925,-1085.961755
-1057.216135,55,471.286617,952.974285,-1057.216135
-1111.608843,65,472.60569,-76.29895,-1111.608843
-1036.69884,52,473.584344,-38.558432,-1036.69884
-1233.422032,93,475.129017,757.665974,-1233.422032
-1168.632869,75,476.396016,-155.926738,-1168.632869
-997.437725,45,477.430125,6.445183,-997.437725
-979.965781,44,478.21653,17.676219,-979.965781
-974.563487,37,478.863305,74.740739,-974.563487
-1125.557927,62,479.944134,-131.506693,-1125.557927
-1180.418911,72,481.415019,825.6068,-1180.418911
-1145.287716,61,482.396955,-68.619148,-1145.287716
-1036.238781,46,483.168377,-44.76954,-1036.238781
-1163.816379,70,484.56168,-163.373931,-1163.816379
-1161.32717,68,485.650482,-78.062871,-1161.32717
-1303.676768,75,486.895706,-258.683716,-1303.676768
-1241.758199,81,488.380691,-199.577991,-1241.758199
-1356.926041,85,489.660812,-300.784611,-1356.926041
-1055.21078,55,490.686356,-22.593907,-1055.21078
-1030.741164,42,491.365983,-9.347589,-1030.741164
-1350.58265,96,492.756352,-321.29856,-1350.58265
-958.865051,45,493.596482,-9.48007,-958.865051
-984.904784,48,494.67651,4.209506,-984.904784
-1174.343196,68,495.630622,-176.548473,-1174.343196
-1232.987495,79,496.982118,-164.225849,-1232.987495
-1010.676615,44,497.650931,9.584367,-1010.676615
-1214.880367,69,498.605843,-209.608297,-1214.880367
-1102.688385,54,499.434426,-31.054757,-1102.688385
-1253.773194,75,500.7753,-166.954176,-1253.773194
-1041.887634,55,501.800362,-89.01415,-1041.887634
-1074.279518,58,502.727073,943.002586,-1074.279518
-1052.863142,48,503.441574,-66.211456,-1052.863142
-1322.454681,89,504.886682,-240.384079,-1322.454681
-940.927334,50,505.590972,-52.610325,-940.927334
-971.988379,52,506.409314,-66.002986,-971.988379
-1183.842111,72,507.681494,-171.455063,-1183.842111
-1127.834263,53,508.475389,-61.413746,-1127.834263
-1000.232523,41,509.162235,-3.253007,-1000.232523
-1136.979276,55,510.17123,-49.582469,-1136.979276
-987.627562,47,510.907134,91.087093,-987.627562
-1195.27102,75,512.017612,-164.907152,-1195.27102
-1072.32357,51,512.776896,-61.361192,-1072.32357
