#{"t_start": 1636778865.2707953, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1072.066019,51,141.408303,134.626805,-1072.066019
-1169.934105,65,142.381712,-58.428019,-1169.934105
-1197.274229,78,143.571857,-239.828838,-1197.274229
-1131.203557,59,144.631232,-25.959114,-1131.203557
-999.526343,54,145.458458,-36.281139,-999.526343
-1099.209173,57,146.375849,-87.198806,-1099.209173
-1099.322455,55,147.236225,-66.249777,-1099.322455
-1097.509841,57,148.300187,-94.773191,-1097.509841
-1013.665128,42,148.882435,91.080792,-1013.665128
-1225.641338,70,149.897757,-106.71532,-1225.641338
-1015.854169,38,150.415255,60.046243,-1015.854169
-1109.806535,52,151.398221,-5.968248,-1109.806535
-1182.147859,70,152.425636,-106.661352,-1182.147859
-1046.052547,49,153.169312,-31.821859,-1046.052547
-1258.345252,78,154.422156,-193.067508,-1258.345252
-1278.170624,73,155.636966,-190.860787,-1278.170624
-1143.112658,64,156.901864,-175.71294,-1143.112658
-1155.018511,65,158.072795,-140.703818,-1155.018511
-998.682835,45,158.766524,1003.093096,-998.682835
-1064.926311,44,159.381281,33.358423,-1064.926311
-1016.11283,39,159.954343,94.305263,-1016.11283
-1172.519813,58,160.974069,56.324546,-1172.519813
-1032.979673,52,161.80226,-10.656616,-1032.979673
-1086.069993,44,162.440646,-1.851543,-1086.069993
-1007.609311,49,163.212541,-41.672935,-1007.609311
-1036.159726,49,164.098909,-34.849095,-1036.159726
-1206.083683,65,165.080304,-167.544842,-1206.083683
-1009.712613,40,165.666876,51.18628,-1009.712613
-1109.630026,48,166.408961,-17.22306,-1109.630026
-1084.431287,56,167.432692,-55.461189,-1084.431287
-1336.643079,101,168.898545,702.815079,-1336.643079
-1144.274251,62,169.928254,-70.438603,-1144.274251
-1037.475577,52,170.699991,-73.82949,-1037.475577
-1107.679548,51,171.428196,110.333491,-1107.679548
-1104.125564,54,172.273494,-60.276588,-1104.125564
-1116.104889,59,173.340879,-92.543729,-1116.104889
-1134.738499,53,174.197525,126.176118,-1134.738499
-1044.697324,48,174.941251,5.311904,-1044.697324
-1010.380524,45,175.63595,28.112395,-1010.380524
-952.25149,41,176.452623,20.941637,-952.25149
-1031.18526,52,177.370928,954.286878,-1031.18526
-1085.770469,43,178.071999,-16.682899,-1085.770469
-998.720623,42,178.761757,51.078788,-998.720623
-1077.290799,50,179.52716,-126.70302,-1077.290799
-1149.352574,66,180.827609,-135.572622,-1149.352574
-1342.345567,99,182.771895,666.446748,-1342.345567
-1259.569401,75,184.667084,-119.566635,-1259.569401
-983.593958,39,185.512036,34.947036,-983.593958
-981.726995,38,186.275359,71.227315,-981.726995
-1121.894403,60,187.687088,-87.575764,-1121.894403
-1145.071598,71,190.037537,-126.771123,-1145.071598
-1331.281136,86,192.118318,-231.028611,-1331.281136
-1103.269793,52,193.206819,-36.572131,-1103.269793
-981.819125,42,194.870402,47.030309,-981.819125
-1081.048162,56,196.016923,-32.26307,-1081.048162
-977.193861,41,197.063401,-5.742053,-977.193861
-1152.104016,69,198.576975,-138.359591,-1152.104016
-1258.211294,82,200.347318,-206.392376,-1258.211294
-1148.186739,58,201.483124,-51.195228,-1148.186739
-979.837361,41,202.46807,95.606495,-979.837361
-1115.308679,67,203.876785,-111.692773,-1115.308679
-1190.003578,65,205.180868,-161.760207,-1190.003578
-1143.78378,68,206.658495,-94.234004,-1143.78378
-1041.506414,44,207.331292,19.540012,-1041.506414
-1127.059213,56,208.169144,-75.359953,-1127.059213
-1188.0121,70,209.44384,891.984591,-1188.0121
-1345.986405,94,210.829063,-290.754977,-1345.986405
-1099.262693,58,211.665974,871.114614,-1099.262693
-1092.738904,59,212.796592,-112.756622,-1092.738904
-1044.520793,50,213.590619,-1.037691,-1044.520793
-940.815136,50,214.339604,0.167405,-940.815136
-1050.408507,49,215.148514,-17.404305,-1050.408507
-1005.119484,44,215.830472,-29.484465,-1005.119484
-1164.413006,60,216.997648,-8.849835,-1164.413006
-1166.145277,69,218.061161,-139.731686,-1166.145277
-1294.756512,82,219.330395,-175.156706,-1294.756512
-1263.490755,69,220.55641,-82.375051,-1263.490755
-1101.564915,58,221.428986,-29.253631,-1101.564915
-1086.904394,52,222.256596,-13.020428,-1086.904394
-1038.528094,46,223.148983,-28.186875,-1038.528094
-1012.082128,47,223.85408,39.866254,-1012.082128
-1172.439228,59,224.782573,-32.359911,-1172.439228
-967.643229,36,225.323813,26.025422,-967.643229
-1115.248893,54,226.298112,-79.761573,-1115.248893
-1043.022544,48,227.045108,-18.775533,-1043.022544
-1031.057874,45,227.693747,47.848397,-1031.057874
-1212.567308,79,228.834544,797.598403,-1212.567308
-1190.613929,79,230.185001,-226.692322,-1190.613929
-1130.471732,68,231.563659,-119.342699,-1130.471732
-1106.748255,60,232.681707,-101.791022,-1106.748255
-1158.637185,70,233.733294,904.177866,-1158.637185
-1129.596502,64,234.655108,-113.771782,-1129.596502
-946.276083,38,235.216208,52.815062,-946.276083
-1167.775241,63,236.322206,-124.623483,-1167.775241
-1051.164186,52,237.085872,-30.027834,-1051.164186
-1060.521541,55,237.898108,948.526896,-1060.521541
-1076.39772,51,238.854621,-21.923311,-1076.39772
-1033.575976,52,239.609641,-18.17841,-1033.575976
-1033.856584,53,240.416946,-49.691671,-1033.856584
-1042.802548,44,241.085279,44.694367,-1042.802548
-1001.628379,45,241.978485,-29.680563,-1001.628379
-1124.040935,62,243.044893,-98.947945,-1124.040935
-976.516118,43,243.784461,16.128821,-976.516118
-989.697132,43,244.479822,40.508,-989.697132
-1011.488118,48,245.323738,-13.177558,-1011.488118
-979.261983,49,246.216286,-43.823511,-979.261983
-1019.822772,46,246.932313,2.000997,-1019.822772
-1031.084705,44,247.608552,28.709445,-1031.084705
-975.279003,40,248.192305,43.043848,-975.279003
-1206.212863,69,249.394376,-165.596077,-1206.212863
-1173.165881,63,250.522406,-122.217245,-1173.165881
-1256.220141,72,251.672769,-197.461714,-1256.220141
-1039.76604,58,252.887722,-81.572833,-1039.76604
-1077.447786,49,253.829619,-49.331764,-1077.447786
-1069.346123,50,254.670862,-8.509943,-1069.346123
-1298.28876,91,256.370386,777.195691,-1298.28876
-1091.283806,62,257.358158,-87.833877,-1091.283806
-1101.050775,51,258.162096,7.411995,-1101.050775
-963.453558,44,258.823623,-2.9648,-963.453558
-978.455904,38,259.507041,10.04059,-978.455904
-1155.661085,61,260.57773,-104.787633,-1155.661085
-1041.744702,49,261.361162,-22.109844,-1041.744702
-1180.096017,60,262.335536,-83.492949,-1180.096017
-1136.503004,61,263.624142,-79.478155,-1136.503004
-1102.294178,50,264.475156,30.291653,-1102.294178
-1151.549037,64,265.831551,-61.629469,-1151.549037
-1076.097479,57,266.993445,916.586274,-1076.097479
-1150.191296,58,267.923237,-26.555559,-1150.191296
-1266.500031,66,268.976131,-85.152563,-1266.500031
-1088.781201,45,270.067632,29.598858,-1088.781201
-1011.14909,43,270.820533,-36.982643,-1011.14909
-1454.565681,104,272.607592,-344.012845,-1454.565681
-1185.114327,65,273.820263,-76.221701,-1185.114327
-1080.814941,52,274.610765,-108.501306,-1080.814941
-1419.126845,117,276.481037,-359.49667,-1419.126845
-1150.329785,63,277.760435,-158.23063,-1150.329785
-1161.845819,71,278.891876,-169.646026,-1161.845819
-1209.279532,65,279.879034,-222.637487,-1209.279532
-997.984161,38,280.588934,62.616377,-997.984161
-1062.293577,55,281.389096,-26.682547,-1062.293577
-1001.934605,74,282.574394,859.8922,-1001.934605
-1162.173388,63,283.651629,-21.180521,-1162.173388
-1109.974055,55,284.602779,-31.648291,-1109.974055
-1065.630939,44,285.330843,-32.160719,-1065.630939
-897.847867,104,287.131894,-390.957458,-897.847867
-1048.482077,54,287.992854,-43.608475,-1048.482077
-1016.631033,51,288.814922,-52.846452,-1016.631033
-1195.862108,80,290.29457,778.565507,-1195.862108
-1010.81961,50,291.129373,13.870674,-1010.81961
-1267.596502,85,292.502297,807.234022,-1267.596502
-969.055917,39,293.332129,46.988607,-969.055917
-1338.071671,104,295.062903,696.682462,-1338.071671
-1018.104328,47,295.841175,1005.874063,-1018.104328
-1208.236503,66,297.171746,-134.825902,-1208.236503
-1066.614678,53,298.199731,-80.496966,-1066.614678
-1155.230051,63,299.233647,-87.638209,-1155.230051
-1045.0423,39,299.911902,35.32334,-1045.0423
-1156.704756,56,300.957257,35.696417,-1156.704756
-998.099994,47,302.14758,-41.755046,-998.099994
-980.946861,49,302.90758,-73.179497,-980.946861
-1105.914066,44,303.557934,88.95972,-1105.914066
-1040.030569,51,304.668792,-11.61962,-1040.030569
-1076.84666,53,305.548975,-77.512506,-1076.84666
-1021.199071,38,306.132119,91.064514,-1021.199071
-1282.60655,80,307.722232,-222.425961,-1282.60655
-1311.906799,94,309.234991,-256.943742,-1311.906799
-1224.755337,73,310.382903,-142.034165,-1224.755337
-1014.113047,41,311.299982,105.785828,-1014.113047
-1053.004089,52,312.123163,-50.294281,-1053.004089
-1014.149658,49,312.906827,-19.713717,-1014.149658
-1088.260989,56,313.779401,-47.086266,-1088.260989
-1041.987523,43,314.637423,26.104708,-1041.987523
-1062.853213,58,315.467897,929.274743,-1062.853213
-935.502044,54,316.271319,-60.845867,-935.502044
-1001.193994,43,316.934444,16.807295,-1001.193994
-1038.192954,50,317.973573,-37.880395,-1038.192954
-991.458802,44,318.634789,17.09145,-991.458802
-1088.538247,52,319.425611,-11.861008,-1088.538247
-1081.602081,51,320.210483,-83.900606,-1081.602081
-1186.51312,68,321.463395,863.673069,-1186.51312
-993.691634,48,322.170441,-41.295959,-993.691634
-970.984686,41,322.79172,50.283943,-970.984686
-981.790832,48,323.661607,-12.24005,-981.790832
-1475.119423,128,325.916327,508.460553,-1475.119423
-1047.614633,55,326.768729,-70.495269,-1047.614633
-1015.053457,49,327.821375,-1.974348,-1015.053457
-1031.931765,48,328.603359,-16.079477,-1031.931765
-1300.553112,82,329.95019,-137.85917,-1300.553112
-1097.825119,60,330.918758,-91.917733,-1097.825119
-955.576322,37,331.725443,60.941492,-955.576322
-1110.368584,67,332.994524,890.323591,-1110.368584
-1126.203193,57,334.050169,-12.66448,-1126.203193
-1235.664891,64,335.332365,-115.426158,-1235.664891
-1114.198643,53,336.30003,-28.474186,-1114.198643
-1016.31791,41,337.525021,-7.125093,-1016.31791
-972.234389,54,338.684329,-46.575081,-972.234389
-963.656261,43,339.503707,93.326252,-963.656261
-972.901922,54,340.432195,3.081756,-972.901922
-961.657967,37,341.092804,51.901115,-961.657967
-1309.709325,75,342.764584,-118.511796,-1309.709325
-1053.334411,43,343.500896,35.74988,-1053.334411
-1148.500712,57,344.498676,-81.803482,-1148.500712
-1048.356347,57,345.48071,-90.417806,-1048.356347
-1115.684137,63,346.660376,-98.168536,-1115.684137
-974.387907,42,347.350457,1045.012274,-974.387907
-971.291495,40,347.982018,25.527885,-971.291495
-984.415741,42,348.649071,22.259111,-984.415741
-1214.259741,75,350.132789,-229.261182,-1214.259741
-1096.283101,54,351.038628,-63.289253,-1096.283101
-1116.51075,48,351.882497,-51.516775,-1116.51075
-1084.708,63,353.183908,-120.486255,-1084.708
-1030.17729,43,353.869725,38.258579,-1030.17729
-1018.881555,42,354.550922,20.030345,-1018.881555
-1109.189264,64,355.581892,-96.205636,-1109.189264
-975.194368,63,356.695333,13.219273,-975.194368
-1111.206337,64,357.704427,-98.619096,-1111.206337
-1105.779843,61,358.607136,-73.18737,-1105.779843
-1090.489067,48,359.336886,-35.394663,-1090.489067
-1075.793209,49,360.284435,-59.268209,-1075.793209
-1165.53657,62,361.210774,-140.449388,-1165.53657
-968.54015,45,361.876477,14.255029,-968.54015
-1103.121182,50,362.620615,-44.211656,-1103.121182
-1341.513749,79,364.055861,-139.661216,-1341.513749
-1131.493324,58,364.898591,-51.921416,-1131.493324
-951.191417,38,365.431598,38.392185,-951.191417
-1155.765138,60,366.468324,-121.720319,-1155.765138
-1024.812361,44,367.123926,-34.065813,-1024.812361
-1124.203083,51,367.878094,-35.013727,-1124.203083
-1002.53173,48,368.579882,1019.065737,-1002.53173
-1066.1951,46,369.406001,-51.219375,-1066.1951
-1109.350878,64,370.42684,938.775419,-1109.350878
-955.091416,38,371.000641,22.750982,-955.091416
-1103.655894,54,371.777318,-54.463527,-1103.655894
-1029.18506,48,373.092372,-73.943632,-1029.18506
-1048.684074,52,373.879499,14.09189,-1048.684074
-1029.183968,44,374.581398,-26.950475,-1029.183968
-1259.366459,72,375.832978,-93.157042,-1259.366459
-1146.174231,69,376.839232,-102.827274,-1146.174231
-1172.204032,67,377.86416,-200.441977,-1172.204032
-973.123046,39,378.383654,38.20262,-973.123046
-1129.191624,64,379.509958,913.317432,-1129.191624
-1245.082738,66,380.503162,-7.881751,-1245.082738
-1108.904361,56,381.317212,-18.31868,-1108.904361
-1079.203087,56,382.375784,-59.5302,-1079.203087
-1063.917361,55,383.219188,-71.862019,-1063.917361
-1005.770123,61,384.199487,-79.037338,-1005.770123
-982.211166,39,384.819902,64.214527,-982.211166
-1031.58808,43,385.45671,30.662983,-1031.58808
-1062.879777,46,386.313432,34.091061,-1062.879777
-1125.631234,58,387.21641,-28.157704,-1125.631234
-978.20034,39,387.757757,54.638811,-978.20034
-1214.809085,65,388.73552,-194.658172,-1214.809085
-1016.852718,48,389.586373,27.335567,-1016.852718
-982.170134,48,390.319983,-33.129031,-982.170134
-1232.402865,83,391.527562,778.787366,-1232.402865
-1139.739164,61,392.660274,-62.201157,-1139.739164
-1039.788032,47,393.416474,-17.556127,-1039.788032
-1156.883316,66,394.421668,-120.570523,-1156.883316
-986.947115,45,395.110443,10.527201,-986.947115
-1113.452624,54,396.255775,21.79515,-1113.452624
-1025.050558,41,396.895084,56.759123,-1025.050558
-1062.772531,58,397.874602,-93.09163,-1062.772531
-1073.134836,53,398.915313,-86.915159,-1073.134836
-1226.224248,68,400.109681,-115.846784,-1226.224248
-1131.875474,60,401.10833,-116.563216,-1131.875474
-1060.392351,56,402.280039,957.144798,-1060.392351
-1196.506014,64,403.415629,-152.071428,-1196.506014
-1153.99306,70,404.72959,883.271414,-1153.99306
-1091.888564,71,406.231062,-142.702078,-1091.888564
-1092.196939,54,407.625136,-40.757571,-1092.196939
-1098.425745,55,408.554788,3.250592,-1098.425745
-1085.565032,59,409.76498,-50.918381,-1085.565032
-935.420515,42,410.515184,33.890843,-935.420515
-1045.413194,53,411.425671,36.732655,-1045.413194
-1165.144685,67,412.57004,-145.622055,-1165.144685
-926.049138,39,413.513819,31.489748,-926.049138
-1381.723563,100,415.253173,-355.891343,-1381.723563
-1048.970724,47,416.197011,-58.883536,-1048.970724
-1010.203666,45,417.014513,17.273621,-1010.203666
-1002.057081,37,418.027924,83.955998,-1002.057081
-1002.733797,48,418.860623,-17.582732,-1002.733797
-1046.562844,53,419.68622,984.119443,-1046.562844
-1063.657862,54,420.590429,52.25216,-1063.657862
-1241.39706,67,421.932072,-112.716567,-1241.39706
-1079.205343,43,422.653611,23.236343,-1079.205343
-1109.564465,56,423.602236,-35.627952,-1109.564465
-1077.312231,56,425.058011,-58.426292,-1077.312231
-1415.809259,92,426.749619,-290.89219,-1415.809259
-1045.213445,53,427.672171,-49.557493,-1045.213445
-1237.543687,66,428.977808,73.716599,-1237.543687
-1382.121997,90,430.376079,-232.191678,-1382.121997
-1036.877576,50,431.162294,-19.720072,-1036.877576
-1003.583047,48,432.034105,997.737207,-1003.583047
-1059.97863,51,432.751336,-57.396083,-1059.97863
-1098.197514,53,433.525289,-51.785559,-1098.197514
-1187.925858,71,434.645803,-192.706933,-1187.925858
-1073.383525,54,435.650843,-16.009478,-1073.383525
-1090.63326,58,436.599209,-119.367179,-1090.63326
-1169.958905,63,437.562301,-79.106176,-1169.958905
-1071.224292,45,438.629627,-38.266869,-1071.224292
-1114.470317,56,440.091285,-56.991209,-1114.470317
-1203.512334,69,441.20066,-38.816878,-1203.512334
-1094.297634,55,442.175256,-79.218945,-1094.297634
-1110.382068,53,442.972442,-16.261237,-1110.382068
-999.382739,48,443.710445,-66.455813,-999.382739
-1024.340761,44,444.722448,14.115894,-1024.340761
-1007.293896,57,445.790328,-35.872186,-1007.293896
-1033.300405,50,446.703134,-6.508892,-1033.300405
-1092.766062,50,447.429637,-24.92819,-1092.766062
-980.987594,59,448.28076,-123.338362,-980.987594
-977.483657,46,449.120605,-32.756996,-977.483657
-994.614882,44,449.849244,24.485693,-994.614882
-1174.175222,69,450.879241,-148.401812,-1174.175222
-1111.616655,63,451.796889,-91.221978,-1111.616655
-985.922101,76,453.137704,844.116211,-985.922101
-1140.303803,64,454.096255,933.898004,-1140.303803
-1007.863968,39,454.665285,50.603294,-1007.863968
-1029.245004,40,455.440229,113.97469,-1029.245004
-950.763154,34,456.004248,69.381755,-950.763154
-1115.921549,60,456.998586,-10.484208,-1115.921549
-1086.475766,55,457.862325,-29.899459,-1086.475766
-1019.360289,48,458.84552,1010.993306,-1019.360289
-966.025897,49,459.618231,-22.727462,-966.025897
-1046.44471,51,460.348892,-50.861288,-1046.44471
-1163.45321,61,461.198882,-156.612899,-1163.45321
-1140.06933,54,462.205157,118.270606,-1140.06933
-1115.49736,60,463.088813,-112.296317,-1115.49736
-961.992176,39,463.627235,48.88861,-961.992176
-1641.08868,135,465.908031,-589.023189,-1641.08868
-1076.751878,56,466.746415,-60.677565,-1076.751878
-964.314965,40,467.29041,17.454199,-964.314965
-1030.352965,44,468.225924,-26.866545,-1030.352965
-1227.736725,84,469.589848,794.232591,-1227.736725
-1206.315397,75,470.858313,-164.438454,-1206.315397
-1175.027104,69,472.09151,-195.224275,-1175.027104
-1031.084934,53,472.951795,-6.868833,-1031.084934
-1125.967094,66,474.049672,-163.386177,-1125.967094
-1466.925579,103,476.057865,-238.045826,-1466.925579
-1029.668327,54,477.064051,-65.371987,-1029.668327
-1061.23462,44,477.835659,-24.483778,-1061.23462
-1028.354136,51,479.47558,979.528487,-1028.354136
-1060.174524,47,480.3566,-44.203744,-1060.174524
-1252.336164,84,481.715236,813.987367,-1252.336164
-1176.959494,72,483.221366,865.238165,-1176.959494
-1077.282053,52,484.152064,-117.831238,-1077.282053
-1204.786146,76,485.364288,-137.394011,-1204.786146
-1045.103177,52,486.433837,-64.361209,-1045.103177
-1200.778236,61,487.468016,118.228249,-1200.778236
-1037.37043,52,488.318924,-41.157915,-1037.37043
-1010.643148,49,489.309957,1017.873438,-1010.643148
-953.885742,41,489.964562,38.139484,-953.885742
-989.768413,42,490.6143,116.039197,-989.768413
-1107.142407,53,491.407685,141.204444,-1107.142407
-1020.98326,44,492.053893,-0.320421,-1020.98326
-1012.599188,48,492.935452,-38.56015,-1012.599188
-956.332284,45,493.573269,-7.933839,-956.332284
-1054.106187,43,494.259097,70.117148,-1054.106187
-998.368577,47,494.989964,38.742735,-998.368577
-932.84736,75,496.462432,-201.700553,-932.84736
-1373.019647,88,497.927609,-319.574597,-1373.019647
-1108.378233,55,499.037013,-98.168908,-1108.378233
-1045.501245,51,499.927191,-57.128781,-1045.501245
-1257.887268,76,501.237417,-174.907802,-1257.887268
-1202.195997,60,502.255784,-72.112202,-1202.195997
-1022.776589,53,503.31951,-63.58226,-1022.776589
-1226.843434,75,504.555185,-254.152058,-1226.843434
-1011.599369,43,505.208209,-11.867395,-1011.599369
-1016.752828,43,505.858028,19.240444,-1016.752828
-1121.378462,58,506.918295,-90.184523,-1121.378462
-1138.424114,62,507.872621,-79.888399,-1138.424114
-1053.933435,47,508.591445,-31.819348,-1053.933435
-1046.407591,47,509.524476,-3.893314,-1046.407591
-1108.712833,56,510.40806,-39.388716,-1108.712833
-1032.89615,48,511.124211,-27.501992,-1032.89615
-1172.216147,61,512.023904,-97.916108,-1172.216147
-969.962171,52,513.061971,-16.239441,-969.962171
-1133.667626,61,514.009878,-91.639744,-1133.667626
-1047.612402,46,515.096177,-68.66797,-1047.612402
-1002.927629,42,515.933964,-18.935773,-1002.927629
-966.235264,42,516.639268,16.279967,-966.235264
-1165.958043,69,517.728419,-138.122407,-1165.958043
-978.309349,47,518.481017,-10.556644,-978.309349
-1048.353957,50,519.476205,-37.501025,-1048.353957
-1113.08447,62,520.480054,-104.727057,-1113.08447
-1100.456167,76,521.634453,-185.612216,-1100.456167
-959.435386,42,522.596904,2.726403,-959.435386
-1182.1153,66,523.751451,-191.110207,-1182.1153
-1063.969834,49,524.542272,-3.384943,-1063.969834
-1116.431425,53,525.419579,-52.703919,-1116.431425
-1175.150862,64,526.720514,-96.215665,-1175.150862
-988.403464,45,527.466952,1030.314517,-988.403464
-1008.843077,43,528.293508,25.247009,-1008.843077
-1169.29429,63,529.605801,-109.498669,-1169.29429
-1065.051124,45,530.4269,-31.931964,-1065.051124
-1074.668458,49,531.221153,35.347212,-1074.668458
-1164.573683,70,532.409033,-159.887004,-1164.573683
-1143.837524,67,533.750555,908.826792,-1143.837524
-1001.161346,44,534.587941,51.986297,-1001.161346
-1383.493236,109,536.513333,651.968961,-1383.493236
-1040.983618,43,537.438096,-39.69922,-1040.983618
-1095.701223,61,538.499137,-84.145093,-1095.701223
-1020.326778,46,539.23378,-26.89427,-1020.326778
-1118.91696,51,540.098027,-104.150592,-1118.91696
-1092.863594,55,541.250249,-72.622405,-1092.863594
-1097.757094,59,542.169828,-75.8859,-1097.757094
-1341.436509,94,543.853889,730.266533,-1341.436509
-1311.018097,99,545.449959,-266.204767,-1311.018097
-1145.264234,60,546.392488,-10.699586,-1145.264234
-1111.004922,61,547.530108,-78.82232,-1111.004922
-1033.795288,49,548.286134,-50.701969,-1033.795288
-1031.699289,54,549.074157,929.064887,-1031.699289
-1017.998329,41,549.665483,3.118074,-1017.998329
-1007.0653,47,550.504315,-74.982875,-1007.0653
-980.839668,50,551.634786,8.85991,-980.839668
-1107.750404,60,552.472687,-70.194295,-1107.750404
-1184.199358,60,553.54843,-127.228605,-1184.199358
-1101.845112,56,554.398438,-53.583294,-1101.845112
-1069.002114,60,555.233404,904.078492,-1069.002114
-1117.964956,57,556.055559,-61.01447,-1117.964956
-1166.29654,67,557.329764,-118.581462,-1166.29654
-1124.26668,51,558.179672,2.450152,-1124.26668
-1200.446752,75,559.453377,-158.564154,-1200.446752
-1193.040604,76,560.753397,855.872853,-1193.040604
-954.706279,50,561.477969,-51.515544,-954.706279
-1230.068646,81,562.616174,820.441913,-1230.068646
-1578.292476,131,564.820867,412.291612,-1578.292476
-1187.042524,94,566.31302,-339.409996,-1187.042524
-993.981198,45,567.198749,-36.509648,-993.981198
-1074.21732,57,568.048736,-145.652775,-1074.21732
-1221.845543,78,569.181513,851.367805,-1221.845543
-1112.708456,48,570.100124,85.896847,-1112.708456
-1119.260969,53,570.899714,-73.778859,-1119.260969
