#{"t_start": 1636778915.1445913, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1398.019645,102,175.998034,722.612352,-1398.019645
-1092.686278,46,176.886156,-63.565404,-1092.686278
-1040.492779,49,177.59631,-50.229829,-1040.492779
-983.791421,37,178.108116,27.318612,-983.791421
-1010.005434,43,178.734158,21.709338,-1010.005434
-1021.43844,48,179.648602,-25.803825,-1021.43844
-1043.472099,53,180.410367,-55.077553,-1043.472099
-1012.767556,45,181.458865,-30.120746,-1012.767556
-1106.372311,54,182.306787,-80.430224,-1106.372311
-1001.401804,46,183.223245,-16.121739,-1001.401804
-1022.193315,44,183.843499,-47.983804,-1022.193315
-1028.225509,47,184.519234,-27.66508,-1028.225509
-1035.89175,46,185.19709,-1.653876,-1035.89175
-1116.445943,53,186.157649,89.805829,-1116.445943
-961.463303,38,186.713572,44.844847,-961.463303
-1008.412545,46,187.382208,-45.330057,-1008.412545
-1089.909321,51,188.147719,-20.414125,-1089.909321
-1058.746474,53,189.134928,-38.789456,-1058.746474
-1251.599569,74,190.220058,-131.763534,-1251.599569
-1043.327203,42,190.841491,60.874071,-1043.327203
-994.202201,55,191.812866,-79.134877,-994.202201
-1056.232089,73,193.127594,-168.953922,-1056.232089
-959.052522,40,193.816942,18.14114,-959.052522
-1335.449536,96,195.451324,729.327804,-1335.449536
-1176.070468,68,196.632689,-77.467368,-1176.070468
-1092.101113,53,197.453544,-55.142753,-1092.101113
-1151.19835,63,198.390565,-86.725668,-1151.19835
-1081.116421,55,199.289466,-66.180086,-1081.116421
-1112.43629,55,200.393968,-58.664032,-1112.43629
-976.042962,39,201.040947,26.331393,-976.042962
-991.488367,39,201.628946,51.976291,-991.488367
-1281.636446,75,203.172586,-24.937204,-1281.636446
-1203.154197,74,204.482033,-195.70663,-1203.154197
-1043.601044,48,205.324497,-72.302926,-1043.601044
-1022.757289,48,206.10173,-7.771967,-1022.757289
-978.356002,54,207.152253,-25.317298,-978.356002
-952.560441,44,207.826072,20.513539,-952.560441
-1188.899409,74,208.967222,-215.872856,-1188.899409
-977.915026,42,209.764961,26.54452,-977.915026
-1210.117621,76,210.997813,-167.864786,-1210.117621
-1238.473816,68,212.109551,-159.406926,-1238.473816
-1025.94197,45,213.082957,-6.020246,-1025.94197
-1107.904169,60,214.131911,-129.854423,-1107.904169
-1012.545234,51,214.944616,957.34015,-1012.545234
-1116.414682,54,216.325061,4.747592,-1116.414682
-1018.993701,48,217.187975,-10.004733,-1018.993701
-943.965287,40,217.847057,1060.578763,-943.965287
-1024.797014,47,218.573442,-52.915262,-1024.797014
-1084.839847,58,219.788125,-63.156236,-1084.839847
-1146.032139,83,221.309647,-120.936611,-1146.032139
-1008.17427,47,222.114594,1013.393244,-1008.17427
-1150.470852,56,223.041932,-30.467154,-1150.470852
-1035.533102,58,224.163284,-166.190448,-1035.533102
-1033.693958,47,224.85266,15.112225,-1033.693958
-1084.710262,62,225.854126,895.596449,-1084.710262
-981.225581,42,226.542125,1.047646,-981.225581
-1108.264708,55,227.66468,-37.904675,-1108.264708
-1160.819715,67,228.739454,-141.469118,-1160.819715
-1025.918696,55,229.608348,941.363429,-1025.918696
-1091.193007,51,230.495416,-20.913404,-1091.193007
-1267.793793,73,231.581106,-106.788728,-1267.793793
-1009.494053,49,232.362452,-26.900189,-1009.494053
-1251.767531,70,233.511755,-157.700799,-1251.767531
-1110.605268,64,234.641895,-116.84946,-1110.605268
-1243.175444,90,236.127774,731.617216,-1243.175444
-1351.505678,78,237.465265,-191.768013,-1351.505678
-1036.163679,45,238.204646,93.694732,-1036.163679
-1026.723362,57,239.118665,-91.570838,-1026.723362
-1142.894139,63,240.32514,-94.285283,-1142.894139
-1076.791374,48,241.144337,-13.90719,-1076.791374
-1073.378386,55,242.024023,-78.330397,-1073.378386
-1143.380522,68,243.172019,927.849159,-1143.380522
-1008.24592,56,244.237194,-71.09375,-1008.24592
-1070.105831,51,245.098209,-63.923915,-1070.105831
-1126.294054,53,245.992068,73.122484,-1126.294054
-964.292363,37,246.789136,39.036058,-964.292363
-1237.176134,71,248.144966,-0.446924,-1237.176134
-964.75764,42,248.855394,42.93711,-964.75764
-1261.317645,92,250.35422,740.891612,-1261.317645
-1018.596229,46,251.744412,3.749256,-1018.596229
-1068.77279,55,252.573906,-50.812456,-1068.77279
-1031.65227,45,253.263381,59.379587,-1031.65227
-1123.69581,54,254.319341,24.15399,-1123.69581
-1034.64511,49,255.197649,-75.144607,-1034.64511
-1010.157965,50,255.986279,-12.901129,-1010.157965
-1481.688541,102,257.929148,-426.139623,-1481.688541
-1505.343062,120,259.849977,556.073935,-1505.343062
-1210.280428,68,261.161655,-109.195654,-1210.280428
-1024.089696,47,261.923869,-16.412218,-1024.089696
-1220.923645,66,262.989566,-124.528963,-1220.923645
-1082.621451,52,263.797367,-93.422712,-1082.621451
-1094.003597,60,264.913152,-61.984116,-1094.003597
-975.018601,48,265.593988,-40.253871,-975.018601
-1085.210723,56,266.430155,-65.37595,-1085.210723
-1183.200707,73,267.798184,-157.025018,-1183.200707
-1074.385815,55,268.653849,-63.38264,-1074.385815
-1117.830134,55,269.486744,-60.920498,-1117.830134
-1027.889537,42,270.130767,-12.850705,-1027.889537
-1342.081028,89,271.700865,739.964694,-1342.081028
-1021.284925,45,272.37786,-37.044618,-1021.284925
-1085.514952,71,273.462618,35.803455,-1085.514952
-1294.15412,94,275.216133,729.261791,-1294.15412
-1140.066529,60,276.2412,-90.052694,-1140.066529
-1081.718223,55,277.246838,-130.77092,-1081.718223
-1227.583131,82,278.675356,-263.587502,-1227.583131
-1049.965441,48,279.486788,-9.893454,-1049.965441
-1070.214356,48,280.264513,-6.70926,-1070.214356
-1009.523603,41,280.918977,-16.310704,-1009.523603
-1091.892494,51,281.991516,-23.376293,-1091.892494
-1142.981512,59,283.0907,-142.121005,-1142.981512
-1035.996081,52,284.074145,5.684549,-1035.996081
-1040.432112,50,285.05602,31.757839,-1040.432112
-1002.704709,37,285.785397,43.643537,-1002.704709
-1062.72234,43,286.580334,47.674668,-1062.72234
-1014.433609,44,287.835189,-24.717834,-1014.433609
-970.538007,39,288.598805,49.841278,-970.538007
-995.570435,56,289.764178,961.236259,-995.570435
-1022.257023,52,290.651366,-87.118856,-1022.257023
-1016.765103,51,291.564974,-41.268934,-1016.765103
-1205.24519,67,293.119265,-122.692997,-1205.24519
-1066.025366,78,294.44045,840.655712,-1066.025366
-1112.172287,53,295.332677,-5.37859,-1112.172287
-1033.541726,46,296.290023,32.497033,-1033.541726
-1041.503378,50,297.095876,-14.619033,-1041.503378
-1103.079787,59,298.03642,-124.756925,-1103.079787
-1048.698247,54,298.930745,-45.029133,-1048.698247
-1081.323657,56,300.090774,-86.106499,-1081.323657
-1339.971863,92,301.614534,-311.190353,-1339.971863
-1153.445024,61,302.918306,-48.913461,-1153.445024
-1073.605399,58,303.854073,-62.661997,-1073.605399
-1072.778346,57,304.775211,-54.2007,-1072.778346
-1082.00919,63,305.792613,902.98722,-1082.00919
-969.964089,39,306.576517,9.147026,-969.964089
-1148.936674,73,307.672757,-155.960145,-1148.936674
-1192.682498,73,308.779533,836.139747,-1192.682498
-1009.338439,47,309.496418,1002.359798,-1009.338439
-1120.73093,72,310.786146,851.248248,-1120.73093
-1075.743567,48,311.494442,-68.505741,-1075.743567
-1124.737712,64,312.42341,-88.949355,-1124.737712
-977.786434,51,313.463252,32.078441,-977.786434
-991.128163,43,314.106117,46.723661,-991.128163
-1111.816154,57,314.930076,-75.871586,-1111.816154
-1256.346896,81,316.115675,793.103177,-1256.346896
-1070.996912,51,317.018939,-73.965702,-1070.996912
-1064.197567,60,317.881233,-37.88804,-1064.197567
-1104.664632,54,318.687364,-77.464554,-1104.664632
-1102.301966,50,319.616256,30.967149,-1102.301966
-947.882647,38,320.222985,61.595385,-947.882647
-1069.3282,54,321.008176,-75.511783,-1069.3282
-1225.207401,75,322.095524,-220.660964,-1225.207401
-1014.710688,61,323.605708,-98.704258,-1014.710688
-1098.820202,54,324.446311,-85.811536,-1098.820202
-1051.888416,55,325.311605,956.263975,-1051.888416
-1054.27521,41,326.083047,32.413056,-1054.27521
-1062.396878,58,326.932575,-56.335537,-1062.396878
-1025.265174,45,327.625252,-22.078513,-1025.265174
-1073.440626,57,328.426609,-36.53943,-1073.440626
-1034.845093,48,329.317608,-40.093739,-1034.845093
-1165.959354,68,330.338427,-100.00516,-1165.959354
-1048.549786,51,331.087959,-0.132672,-1048.549786
-966.366577,38,331.638062,39.279932,-966.366577
-1033.089093,56,332.703841,956.847027,-1033.089093
-1164.784727,69,333.777448,-148.817086,-1164.784727
-1191.758507,62,334.760916,-44.918134,-1191.758507
-1004.411374,45,335.44444,17.655645,-1004.411374
-1062.143054,51,336.386572,-46.261042,-1062.143054
-1011.557574,52,337.19266,-61.92235,-1011.557574
-1005.265189,45,337.821185,-13.884938,-1005.265189
-1187.169424,59,338.699641,-140.989586,-1187.169424
-1092.372501,47,339.55741,-60.354145,-1092.372501
-1191.470521,72,340.646929,-213.950258,-1191.470521
-1162.825052,67,341.609111,-125.275743,-1162.825052
-1129.538601,62,342.7565,-73.07811,-1129.538601
-951.211564,42,343.42559,-0.15971,-951.211564
-1158.151318,59,344.342473,-80.294016,-1158.151318
-1350.534677,89,345.939994,-366.105686,-1350.534677
-1042.11488,56,346.869805,-79.063978,-1042.11488
-1199.284698,64,347.947225,-99.425831,-1199.284698
-974.257876,89,349.63287,694.532717,-974.257876
-1168.286674,56,350.585719,72.085754,-1168.286674
-1017.302906,55,351.518455,986.56463,-1017.302906
-1231.058401,74,352.995179,-201.649351,-1231.058401
-1057.818556,48,353.868837,-16.022635,-1057.818556
-1208.14503,64,355.040677,-119.272872,-1208.14503
-1017.053899,44,355.994619,97.254197,-1017.053899
-1154.843985,64,357.663225,-117.174105,-1154.843985
-1173.072639,71,358.869699,-179.448999,-1173.072639
-1076.666836,65,360.214435,-168.843119,-1076.666836
-1203.423336,77,361.531376,807.579873,-1203.423336
-1005.308763,42,362.21469,38.624391,-1005.308763
-1265.331157,82,363.942175,814.190124,-1265.331157
-960.7018,37,364.580881,78.020306,-960.7018
-1291.448424,86,366.173976,752.647113,-1291.448424
-989.971467,42,366.924762,-10.149894,-989.971467
-1150.978541,72,368.622257,832.394244,-1150.978541
-1005.375873,47,369.377719,-44.531718,-1005.375873
-1058.812305,46,370.081152,59.292297,-1058.812305
-1064.82634,49,370.94839,-7.514119,-1064.82634
-984.041167,55,372.060253,-81.493462,-984.041167
-1108.841663,54,372.964211,-47.837098,-1108.841663
-1252.961517,69,374.298905,-189.220542,-1252.961517
-1021.402733,44,375.432367,16.23341,-1021.402733
-1166.952399,64,376.60793,-110.034636,-1166.952399
-1188.557868,69,377.79869,-126.490514,-1188.557868
-1216.778685,69,379.153078,-217.163352,-1216.778685
-922.013422,51,379.942302,1.76201,-922.013422
-1262.555362,91,381.360061,761.065776,-1262.555362
-1157.873851,68,382.525882,-113.46685,-1157.873851
-988.391128,36,383.032904,83.655535,-988.391128
-1099.755493,49,383.743479,22.33816,-1099.755493
-974.181037,47,384.455417,-19.314088,-974.181037
-978.573986,40,385.248353,7.999279,-978.573986
-1123.349124,52,386.090247,40.445348,-1123.349124
-1071.889487,52,386.967919,-39.714271,-1071.889487
-1094.144424,57,387.799052,-100.077179,-1094.144424
-965.985121,63,389.470279,88.406787,-965.985121
-1028.025608,61,390.770684,-93.341479,-1028.025608
-1313.124025,86,392.189697,-274.402863,-1313.124025
-1058.116616,55,393.020685,946.036086,-1058.116616
-1218.186921,73,394.139238,-195.753002,-1218.186921
-1151.269615,68,395.585504,-110.354265,-1151.269615
-1100.765135,59,396.75163,929.761308,-1100.765135
-1115.074583,60,397.639029,-95.456026,-1115.074583
-1068.071805,58,398.486971,-104.961045,-1068.071805
-1123.589988,63,399.620124,-116.625536,-1123.589988
-1094.141082,52,400.452277,49.914545,-1094.141082
-1159.21254,59,401.277023,-20.389059,-1159.21254
-1005.342766,52,402.171822,-110.855753,-1005.342766
-1079.234529,70,403.310889,-174.185273,-1079.234529
-1429.275211,112,404.980569,598.614859,-1429.275211
-1082.707588,51,405.951996,-14.080429,-1082.707588
-1092.415425,56,406.885169,-79.464019,-1092.415425
-1105.545145,61,407.858209,-111.262466,-1105.545145
-984.271219,49,408.833063,-13.421874,-984.271219
-1036.787448,48,409.598293,-55.233942,-1036.787448
-975.110348,41,410.191663,27.841402,-975.110348
-992.431241,38,410.727961,86.003334,-992.431241
-1129.482668,60,411.713005,-75.789017,-1129.482668
-976.381922,38,412.361784,48.066709,-976.381922
-1108.29696,61,413.257218,-99.549477,-1108.29696
-1064.174682,46,413.892352,-6.823204,-1064.174682
-985.777635,50,414.693165,53.10514,-985.777635
-975.728665,44,415.554833,7.629002,-975.728665
-1017.618571,42,416.205881,40.549953,-1017.618571
-1160.326126,58,417.03784,97.197281,-1160.326126
-1039.272412,47,417.937619,16.259787,-1039.272412
-1025.550001,53,418.856606,-67.657302,-1025.550001
-1127.477812,62,419.835156,-28.808102,-1127.477812
-1080.786321,50,420.613579,-57.133819,-1080.786321
-1066.278198,66,421.844418,-121.490485,-1066.278198
-993.95,39,422.530144,1.434199,-993.95
-1029.945717,42,423.205149,20.728763,-1029.945717
-1097.432039,57,424.147712,-94.93223,-1097.432039
-1029.54307,62,425.366976,-120.648134,-1029.54307
-1008.696584,39,426.105521,40.105999,-1008.696584
-1037.843247,52,427.084036,-2.276875,-1037.843247
-1021.345585,45,427.861764,-1.518614,-1021.345585
-1140.952444,58,429.641244,-97.221537,-1140.952444
-1065.442596,55,430.645254,-40.888864,-1065.442596
-1107.113999,55,431.544511,-76.32235,-1107.113999
-989.803468,43,432.439412,23.349876,-989.803468
-1162.989877,68,433.672605,-107.151363,-1162.989877
-1192.965687,76,434.979218,-140.317765,-1192.965687
-1004.507075,39,435.695174,114.679184,-1004.507075
-1099.499688,56,436.738955,-12.455459,-1099.499688
-1128.780814,59,437.744962,-112.083708,-1128.780814
-1309.137812,73,438.911484,-145.24263,-1309.137812
-1136.473422,58,440.061367,892.590175,-1136.473422
-1082.720293,60,440.969066,-39.460845,-1082.720293
-919.962557,93,442.472333,691.652745,-919.962557
-1078.675615,55,443.300672,-83.324431,-1078.675615
-994.574077,39,443.916491,33.416002,-994.574077
-990.010183,42,444.586168,15.110432,-990.010183
-1078.290956,47,445.300993,57.084771,-1078.290956
-1073.275111,55,446.402886,-63.228497,-1073.275111
-1096.649688,53,447.345498,-52.536855,-1096.649688
-1110.930571,53,448.200886,-47.947939,-1110.930571
-1003.053564,45,449.177028,1007.022862,-1003.053564
-1099.774898,75,450.449788,874.040911,-1099.774898
-1273.814009,93,452.064834,749.573509,-1273.814009
-982.130089,48,452.879904,-56.07817,-982.130089
-961.768466,52,453.936938,68.7806,-961.768466
-1176.458732,69,455.023036,-149.918833,-1176.458732
-1055.100849,43,455.645667,69.77533,-1055.100849
-1234.087408,67,456.844383,-211.884985,-1234.087408
-1034.933659,43,457.483021,-4.001769,-1034.933659
-963.5645,47,458.239924,1.691434,-963.5645
-1184.730865,68,459.401571,-130.716252,-1184.730865
-1110.236823,52,460.323654,-21.169072,-1110.236823
-1126.120658,78,461.474927,773.631024,-1126.120658
-998.11159,48,462.214541,-10.857023,-998.11159
-1110.273751,53,463.249969,-81.241237,-1110.273751
-1113.378935,52,464.064018,69.755688,-1113.378935
-1107.118024,63,465.405344,-169.441709,-1107.118024
-1132.615569,70,466.723483,858.611123,-1132.615569
-989.963294,43,467.422024,7.555748,-989.963294
-1060.847487,52,468.234164,151.973749,-1060.847487
-986.548495,47,469.061343,20.197135,-986.548495
-972.255476,40,469.833323,13.431876,-972.255476
-1139.151558,59,470.774415,-85.147568,-1139.151558
-956.133419,39,471.377273,21.250326,-956.133419
-1183.841012,61,472.574085,-127.49922,-1183.841012
-1178.355189,74,473.895311,834.466013,-1178.355189
-1284.0413,86,475.293223,-253.409096,-1284.0413
-1000.563636,67,476.624064,-110.624477,-1000.563636
-1134.745138,54,477.53352,-45.746187,-1134.745138
-1103.190873,60,478.644714,-51.162492,-1103.190873
-1055.648972,53,479.809073,978.743812,-1055.648972
-1276.499513,67,480.983987,-190.687122,-1276.499513
-1029.278338,50,481.806421,-5.340534,-1029.278338
-1036.540633,65,482.918715,-149.428545,-1036.540633
-1106.550817,57,484.125481,-124.411054,-1106.550817
-1040.396397,53,485.087296,-108.251043,-1040.396397
-1091.81131,57,486.073946,-77.948254,-1091.81131
-1067.311595,53,487.03596,974.994559,-1067.311595
-1287.816002,90,488.754277,-270.797088,-1287.816002
-981.85451,41,489.426414,38.369656,-981.85451
-988.505526,41,490.11233,-2.348485,-988.505526
-1032.847127,44,491.083242,35.21934,-1032.847127
-1075.184552,57,491.990483,-101.719329,-1075.184552
-1074.968488,49,492.784854,8.999812,-1074.968488
-976.59717,38,493.419056,61.270947,-976.59717
-1519.410608,120,495.494806,565.653649,-1519.410608
-1018.911241,51,496.302103,-28.056145,-1018.911241
-1075.837103,64,497.451941,894.080643,-1075.837103
-1313.366554,78,498.648661,-229.23083,-1313.366554
-1145.51021,57,499.485255,-154.414011,-1145.51021
-1018.750394,48,500.282229,-6.693116,-1018.750394
-1102.313545,59,501.613625,-109.638339,-1102.313545
-1081.268321,59,502.443323,-84.602026,-1081.268321
-1199.711097,64,503.549217,-63.917701,-1199.711097
-1162.960661,74,504.665836,841.084909,-1162.960661
-1017.861765,50,505.360209,-51.227383,-1017.861765
-1204.866856,72,506.557232,-251.311962,-1204.866856
-966.826412,62,507.595956,-116.834108,-966.826412
-1165.799565,69,508.826711,-145.460636,-1165.799565
-1191.291186,59,509.749805,-180.642924,-1191.291186
-1073.116486,56,510.760151,-43.888052,-1073.116486
-961.297187,38,511.324513,67.565955,-961.297187
-1093.574077,59,512.167108,-86.291609,-1093.574077
-1263.637145,74,513.247596,-60.284699,-1263.637145
-1116.181976,48,514.156682,-20.915257,-1116.181976
-1051.498506,54,514.984857,42.652857,-1051.498506
-1072.013461,54,515.850262,962.864281,-1072.013461
-1164.956546,61,516.965158,-121.534903,-1164.956546
-1202.581289,61,517.933266,-87.165288,-1202.581289
-1090.669221,49,518.630082,23.145636,-1090.669221
-1269.087631,84,520.060278,-333.351966,-1269.087631
-1007.335198,43,520.723359,2.746433,-1007.335198
-999.062089,47,521.466274,-59.370336,-999.062089
-987.554626,36,522.011253,33.89311,-987.554626
-1189.031918,65,523.338821,-142.289202,-1189.031918
-986.916495,48,524.109684,-8.197918,-986.916495
-1028.887667,47,524.863721,-22.040152,-1028.887667
-1297.205155,90,526.490228,-320.686752,-1297.205155
