#{"t_start": 1636778892.3415918, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1232.748002,64,113.432411,-94.72993,-1232.748002
-1192.421238,72,114.646926,-170.138899,-1192.421238
-1044.798687,44,115.326302,-3.267953,-1044.798687
-1025.739005,51,116.121128,-32.665492,-1025.739005
-1046.388242,54,116.977331,-52.148156,-1046.388242
-939.312312,51,117.848266,-78.839318,-939.312312
-1115.712232,52,118.693249,-78.791106,-1115.712232
-1085.908805,60,119.633352,-101.322536,-1085.908805
-1041.894054,51,120.610026,-40.64181,-1041.894054
-1155.200426,59,121.495363,65.879481,-1155.200426
-970.370986,39,122.030703,31.924722,-970.370986
-1078.66136,56,122.853861,-81.192903,-1078.66136
-1049.300872,49,123.697109,-66.314437,-1049.300872
-1140.128429,62,124.631452,-55.195293,-1140.128429
-1219.086213,80,125.849331,-187.392231,-1219.086213
-1074.337713,48,126.580032,-30.540115,-1074.337713
-1160.979837,66,127.778947,-101.266352,-1160.979837
-1133.394634,56,128.605551,110.217424,-1133.394634
-1072.62258,55,129.749872,-85.831906,-1072.62258
-1095.356976,60,130.813847,-80.374793,-1095.356976
-1015.671989,46,131.536401,-9.677871,-1015.671989
-1055.069176,45,132.178067,89.576907,-1055.069176
-988.48376,43,132.807057,131.524697,-988.48376
-1260.276552,78,134.131889,-115.30687,-1260.276552
-1065.408349,51,134.935096,-74.466677,-1065.408349
-1125.704737,57,135.794099,-60.159799,-1125.704737
-990.238277,39,136.378551,69.339172,-990.238277
-1113.763847,63,137.456762,-109.602905,-1113.763847
-1153.946084,63,138.435461,-120.162664,-1153.946084
-988.475595,49,139.197968,-8.68984,-988.475595
-1172.498249,75,140.479128,-179.200304,-1172.498249
-1125.337422,60,141.363172,-114.93714,-1125.337422
-959.090882,89,142.741396,-285.857471,-959.090882
-1086.671645,59,143.655856,-122.234011,-1086.671645
-1368.099618,105,145.238187,668.084825,-1368.099618
-1119.510133,63,146.386143,-96.128719,-1119.510133
-992.455313,40,147.028906,-13.970988,-992.455313
-1189.442701,62,147.990976,-129.940908,-1189.442701
-1028.015988,47,148.719137,15.612904,-1028.015988
-1020.692965,39,149.513953,-1.405646,-1020.692965
-1033.103295,51,150.392171,66.4845,-1033.103295
-1140.306734,63,151.458893,-121.987743,-1140.306734
-1078.817306,46,152.142755,-33.53044,-1078.817306
-1124.430239,57,153.038074,-67.130572,-1124.430239
-1122.128941,59,154.278931,-99.235448,-1122.128941
-1463.011053,99,156.433309,-343.62696,-1463.011053
-1082.491705,59,157.931606,933.15261,-1082.491705
-994.81812,39,158.731217,42.540018,-994.81812
-1056.325045,42,159.552929,28.099589,-1056.325045
-970.139542,42,160.616901,36.817443,-970.139542
-947.152553,39,161.93237,82.619139,-947.152553
-1390.106326,101,164.610781,694.681453,-1390.106326
-1002.728989,44,165.586509,16.675501,-1002.728989
-1163.721703,69,167.846895,-186.472387,-1163.721703
-1378.664784,93,169.941549,-301.217677,-1378.664784
-1027.525181,47,171.02401,1014.83002,-1027.525181
-1039.170974,50,172.036744,15.141314,-1039.170974
-1042.319819,50,173.161269,-48.358397,-1042.319819
-1073.89133,55,174.21636,-52.54616,-1073.89133
-976.717621,44,175.296842,-3.944796,-976.717621
-1130.519542,54,176.325011,-61.814986,-1130.519542
-958.365992,44,177.299623,-10.146399,-958.365992
-974.857947,45,178.198623,1042.125835,-974.857947
-1040.048157,46,179.308362,-6.299302,-1040.048157
-1137.53829,49,180.085152,30.202947,-1137.53829
-958.631247,40,180.656377,36.147866,-958.631247
-1015.671863,46,181.373463,0.535311,-1015.671863
-1065.978788,48,182.299923,-37.525271,-1065.978788
-1070.243309,58,183.165777,-138.336698,-1070.243309
-1086.536383,62,184.048529,-101.114748,-1086.536383
-961.955194,49,184.787883,-39.309648,-961.955194
-1047.267292,53,185.830503,-52.190495,-1047.267292
-1000.639454,48,186.593993,-21.749042,-1000.639454
-1217.325785,77,187.808091,-133.500516,-1217.325785
-1001.615176,45,188.519332,-2.570115,-1001.615176
-1128.002566,60,189.655344,-68.649454,-1128.002566
-1009.386056,39,190.279434,61.533047,-1009.386056
-1057.544505,58,191.176676,-69.345621,-1057.544505
-1202.227692,62,192.126295,-122.24933,-1202.227692
-1144.053983,65,193.315073,-113.458807,-1144.053983
-1132.435964,51,194.089421,15.953742,-1132.435964
-1196.082149,78,195.297631,-213.027084,-1196.082149
-1129.367012,64,196.462772,-68.697992,-1129.367012
-1092.806025,53,197.301286,-37.539648,-1092.806025
-1025.340663,50,198.059294,-8.656744,-1025.340663
-1086.039208,48,198.747998,-44.488579,-1086.039208
-1035.769944,47,199.653874,-48.468769,-1035.769944
-1030.279743,45,200.317024,-27.766288,-1030.279743
-1097.225891,56,201.102847,-55.756536,-1097.225891
-1139.659563,63,202.152235,-84.33124,-1139.659563
-1031.2868,43,202.870379,-22.291735,-1031.2868
-947.872961,50,203.933041,-30.360878,-947.872961
-1072.861887,51,204.738369,-89.135259,-1072.861887
-974.914492,46,205.642978,1.907629,-974.914492
-1072.647763,55,206.480835,-118.207753,-1072.647763
-1118.573323,83,207.663159,-234.478888,-1118.573323
-1087.638648,44,208.429216,73.941312,-1087.638648
-951.788698,40,209.094895,25.564885,-951.788698
-1093.28936,61,209.978585,-93.287745,-1093.28936
-1147.84845,62,210.896688,-165.994786,-1147.84845
-1213.547316,70,212.1489,-140.233908,-1213.547316
-950.644694,48,212.85306,-100.319092,-950.644694
-997.948235,38,213.428536,40.589723,-997.948235
-1209.010937,70,214.57746,-122.427782,-1209.010937
-969.183631,44,215.474903,25.587294,-969.183631
-1095.662783,53,216.352327,140.28694,-1095.662783
-1018.69966,48,217.109784,-11.046858,-1018.69966
-1296.996873,97,218.768886,693.462719,-1296.996873
-1016.699174,48,219.623241,-16.756199,-1016.699174
-1098.35956,57,220.501033,-89.124479,-1098.35956
-1123.483899,54,221.282638,-71.502814,-1123.483899
-992.547265,50,222.15179,-3.248278,-992.547265
-1035.533953,44,223.011406,11.738317,-1035.533953
-1014.313196,45,223.787534,9.481604,-1014.313196
-1093.624127,51,224.571712,-1.022276,-1093.624127
-1251.682822,91,226.441292,736.577296,-1251.682822
-1093.209652,48,227.269205,-55.699696,-1093.209652
-1374.886405,106,229.175821,627.422803,-1374.886405
-1040.393344,41,229.878234,100.455984,-1040.393344
-1093.293239,60,230.825624,-37.113572,-1093.293239
-1114.320044,64,231.797735,-124.149957,-1114.320044
-1153.131775,66,233.04578,-153.285659,-1153.131775
-1028.542796,48,233.768385,-42.566924,-1028.542796
-1022.480765,49,234.585483,-24.436268,-1022.480765
-1186.550019,66,235.878728,-67.340093,-1186.550019
-921.99199,38,236.569959,44.465148,-921.99199
-1012.154188,48,237.385814,11.662692,-1012.154188
-1102.106536,57,238.616605,-102.130578,-1102.106536
-1010.549289,46,239.617437,5.896023,-1010.549289
-990.667844,41,240.271983,20.502302,-990.667844
-1062.160978,62,241.238024,-69.147086,-1062.160978
-1079.811391,52,242.162035,-73.041472,-1079.811391
-971.537483,45,243.219537,-29.167142,-971.537483
-960.591291,37,243.867326,27.759473,-960.591291
-1010.744737,36,244.48395,52.070622,-1010.744737
-1143.380092,65,245.579265,-104.58139,-1143.380092
-1078.403445,61,246.700463,-94.914346,-1078.403445
-1154.646845,62,247.676207,-110.715663,-1154.646845
-1091.76187,57,248.602299,-83.783388,-1091.76187
-977.866297,40,249.260285,1039.465266,-977.866297
-1103.011636,59,250.428609,-87.877774,-1103.011636
-1169.509497,69,251.544896,-88.565023,-1169.509497
-999.505325,44,252.244593,9.529104,-999.505325
-1146.457922,59,253.266488,-122.786292,-1146.457922
-959.294924,41,253.868516,52.961766,-959.294924
-1239.531027,74,254.981707,38.134608,-1239.531027
-1054.53746,50,255.751426,-25.032007,-1054.53746
-1168.748183,66,257.000322,-117.875129,-1168.748183
-1204.472731,68,258.101793,-198.370355,-1204.472731
-1077.710151,51,258.945205,-88.026033,-1077.710151
-1225.628833,61,260.035103,4.449223,-1225.628833
-1105.566295,56,260.936558,-3.255966,-1105.566295
-1048.462134,58,261.860201,-79.138376,-1048.462134
-1150.238797,64,263.087884,-43.59965,-1150.238797
-1051.532973,51,263.945971,-26.719219,-1051.532973
-1069.748931,52,264.773274,-60.140856,-1069.748931
-1012.078382,43,265.47971,50.977633,-1012.078382
-1064.175575,48,266.440723,-52.065466,-1064.175575
-1220.023143,63,267.524747,-157.393028,-1220.023143
-1007.355718,43,268.212197,38.068545,-1007.355718
-1265.043563,70,269.558248,-186.913693,-1265.043563
-1134.23595,52,270.569694,93.528436,-1134.23595
-1020.168753,56,271.560905,1009.326756,-1020.168753
-1330.86209,86,272.998096,-233.647867,-1330.86209
-1163.807471,65,274.637271,-118.61177,-1163.807471
-1003.620444,40,275.246214,43.322074,-1003.620444
-1331.294176,85,276.54863,-113.958821,-1331.294176
-1097.731249,57,277.756192,-80.39505,-1097.731249
-976.803291,54,278.633179,-64.84402,-976.803291
-1078.245472,53,279.495525,-56.88261,-1078.245472
-1044.685576,50,280.580985,-60.470273,-1044.685576
-1029.27852,48,281.391348,1002.012064,-1029.27852
-950.823988,46,282.10335,0.265416,-950.823988
-1075.54943,54,282.948408,-70.560741,-1075.54943
-1214.359091,72,284.338088,-95.801719,-1214.359091
-1241.385551,76,285.563261,-265.728688,-1241.385551
-1058.515471,51,286.366586,-35.723825,-1058.515471
-1007.081266,55,287.393829,-55.562403,-1007.081266
-1039.767507,51,288.148781,-4.282876,-1039.767507
-1045.564945,54,288.947309,-63.130008,-1045.564945
-1196.510886,76,290.264472,817.302349,-1196.510886
-1148.756056,66,291.386761,863.248727,-1148.756056
-1025.093366,47,292.063654,-19.018163,-1025.093366
-1095.082896,59,292.992393,-102.091057,-1095.082896
-1293.249122,76,294.374092,-181.920676,-1293.249122
-1384.914984,106,295.964615,604.761753,-1384.914984
-1040.762903,49,296.971813,-42.522949,-1040.762903
-1166.605547,62,297.983756,-58.248944,-1166.605547
-1144.413767,62,299.040013,-109.332738,-1144.413767
-1004.280155,41,299.677104,49.933185,-1004.280155
-1138.476014,58,300.879994,-161.758924,-1138.476014
-1069.951211,48,301.6565,-30.714245,-1069.951211
-1079.981007,58,302.619343,-35.795211,-1079.981007
-1467.322944,105,304.520947,-362.663376,-1467.322944
-944.698076,54,305.463526,967.362108,-944.698076
-1073.825346,54,306.546105,-36.266857,-1073.825346
-1009.956456,47,307.321107,-36.104313,-1009.956456
-1081.156422,52,308.483474,-60.365316,-1081.156422
-1077.280227,53,309.457395,-54.484088,-1077.280227
-1020.663654,46,310.744516,-22.456945,-1020.663654
-1144.438753,62,312.104352,-99.707058,-1144.438753
-948.863208,49,312.94872,-49.783678,-948.863208
-996.679008,42,313.678471,1.353093,-996.679008
-1142.826289,67,315.023947,-178.466366,-1142.826289
-1131.924958,57,316.221189,-10.910645,-1131.924958
-1004.686195,38,316.869106,40.618795,-1004.686195
-1136.132822,66,317.989862,911.02846,-1136.132822
-1203.457786,72,319.354996,-105.076633,-1203.457786
-1130.564662,66,320.434804,-94.309916,-1130.564662
-1296.76243,83,321.854046,-206.029538,-1296.76243
-1112.366931,53,322.890741,29.250974,-1112.366931
-1194.099797,77,324.170066,827.824231,-1194.099797
-1042.217237,63,325.304281,-70.252541,-1042.217237
-1025.432428,52,326.370759,-76.039745,-1025.432428
-1115.7726,54,327.213748,-37.518831,-1115.7726
-1003.554066,48,327.919695,12.337312,-1003.554066
-1150.444739,64,329.187862,871.647318,-1150.444739
-1020.368852,49,329.919833,-54.392207,-1020.368852
-1040.022052,46,330.654899,38.716491,-1040.022052
-1027.446274,43,331.268808,6.966084,-1027.446274
-1034.80565,54,332.081496,911.353215,-1034.80565
-1194.449401,73,333.428711,-173.587533,-1194.449401
-1042.253084,51,334.168578,76.0287,-1042.253084
-1018.238865,47,334.867642,1006.024046,-1018.238865
-1136.568129,60,335.806742,-107.865255,-1136.568129
-1062.123427,59,336.891889,-108.725015,-1062.123427
-984.988864,43,337.513374,28.791456,-984.988864
-989.155769,41,338.094355,48.608884,-989.155769
-981.265269,39,338.672226,66.930264,-981.265269
-981.338882,40,339.411413,60.941587,-981.338882
-1094.70563,62,340.331162,-99.264518,-1094.70563
-1281.28007,89,341.630857,744.426152,-1281.28007
-1088.469193,57,342.702291,945.637678,-1088.469193
-1101.109677,49,343.416378,-16.481235,-1101.109677
-1071.874199,51,344.18368,-36.516126,-1071.874199
-1067.848106,53,345.450406,-65.170654,-1067.848106
-1243.091312,88,346.890136,1013.081531,-1243.091312
-1070.958233,50,347.672521,-39.517379,-1070.958233
-1290.379324,86,349.117757,-236.680982,-1290.379324
-1156.058359,75,350.243397,838.974727,-1156.058359
-1134.352068,62,351.134393,-149.34782,-1134.352068
-1048.541504,57,352.155584,938.166688,-1048.541504
-1023.499504,49,352.884286,12.449243,-1023.499504
-1084.926827,66,353.861284,-117.575679,-1084.926827
-1145.439691,57,354.865006,-79.115737,-1145.439691
-1079.125358,58,355.797017,-85.111805,-1079.125358
-1225.716666,74,356.964308,-191.454374,-1225.716666
-1456.14107,117,358.960033,621.031825,-1456.14107
-1309.28867,80,360.164459,-216.097996,-1309.28867
-1053.193498,56,360.940987,-75.529321,-1053.193498
-1023.003563,49,361.702834,-55.775743,-1023.003563
-1506.930086,105,363.407274,-442.937483,-1506.930086
-1087.682769,44,364.056115,9.365075,-1087.682769
-1258.485186,75,365.375603,-206.075241,-1258.485186
-974.307168,55,366.246302,-22.15831,-974.307168
-1102.219957,61,367.196176,-104.769833,-1102.219957
-1052.746255,50,367.929479,-27.023666,-1052.746255
-1178.310184,56,369.118174,-126.270613,-1178.310184
-1015.065198,49,369.894724,-14.300438,-1015.065198
-1074.1084,57,370.851506,-48.181312,-1074.1084
-1015.682201,53,371.906927,947.103343,-1015.682201
-1194.699992,63,372.999988,-70.992666,-1194.699992
-1025.091302,46,373.782615,-1.730868,-1025.091302
-1118.721303,62,374.834795,-51.366046,-1118.721303
-1125.374276,62,376.121644,-67.137775,-1125.374276
-1227.895989,81,377.639298,-222.967619,-1227.895989
-938.784211,39,378.3519,1035.664162,-938.784211
-1141.726237,64,379.719606,-135.421463,-1141.726237
-991.632917,47,380.927257,-40.189637,-991.632917
-1075.552423,50,381.814257,-55.038163,-1075.552423
-1247.215671,87,383.536945,-237.443562,-1247.215671
-1017.719552,45,384.302085,-42.930932,-1017.719552
-1066.620326,58,385.260489,-86.578865,-1066.620326
-1131.766094,54,386.493588,-58.118991,-1131.766094
-1240.610068,78,387.846838,-164.863174,-1240.610068
-1200.046564,71,389.211688,-102.562599,-1200.046564
-1353.864415,99,391.372033,657.540016,-1353.864415
-1355.933174,96,392.876652,660.194523,-1355.933174
-1093.512704,61,394.094454,-103.067589,-1093.512704
-1440.249626,92,395.679431,-182.396555,-1440.249626
-1007.181641,56,396.660075,60.637196,-1007.181641
-1127.708811,51,398.003917,84.014214,-1127.708811
-1165.306362,71,399.334655,-150.367777,-1165.306362
-1112.52336,52,400.247919,-37.620008,-1112.52336
-1113.071867,51,401.094549,12.319556,-1113.071867
-1088.950027,53,402.173259,-32.475651,-1088.950027
-1049.649571,48,402.920313,5.703634,-1049.649571
-1049.2594,51,403.721771,-44.596919,-1049.2594
-1083.96851,52,404.59815,-49.730455,-1083.96851
-1042.096925,51,405.409498,-78.363757,-1042.096925
-1123.89292,54,406.168121,-67.225511,-1123.89292
-1031.079076,41,406.799375,49.626162,-1031.079076
-1066.520031,49,407.554496,98.760364,-1066.520031
-1242.226309,80,408.977604,-261.458779,-1242.226309
-1075.318502,47,409.785376,18.221415,-1075.318502
-1193.821107,66,410.73884,-102.305873,-1193.821107
-1024.086961,51,412.221094,-95.148799,-1024.086961
-1147.21048,61,413.540051,-121.715031,-1147.21048
-1148.892702,70,414.551495,133.28403,-1148.892702
-1038.557352,50,415.470522,107.460405,-1038.557352
-1031.033241,49,416.209393,-7.837726,-1031.033241
-1058.595304,43,416.88347,26.253099,-1058.595304
-1032.102213,45,417.922418,42.781319,-1032.102213
-1057.807964,53,418.963316,-33.814665,-1057.807964
-1183.437917,77,420.19773,836.755274,-1183.437917
-1081.704432,55,421.01985,-42.690206,-1081.704432
-1305.48281,76,422.310798,-235.964709,-1305.48281
-1092.861142,62,423.310432,-58.772702,-1092.861142
-978.965718,43,423.91256,3.715724,-978.965718
-1258.843986,69,425.053726,-138.207683,-1258.843986
-1112.307542,54,425.941362,-145.559257,-1112.307542
-999.942344,62,426.876647,-36.026075,-999.942344
-1043.465161,50,427.607453,-61.347891,-1043.465161
-976.431873,38,428.354955,1057.570206,-976.431873
-1028.270335,49,429.159652,-24.126135,-1028.270335
-1095.898456,56,430.071834,-86.207621,-1095.898456
-1225.166153,72,431.268568,-180.790464,-1225.166153
-1043.038783,49,432.219696,5.694845,-1043.038783
-1104.237201,63,433.151134,-143.028007,-1104.237201
-1032.72412,52,433.877193,-44.340371,-1032.72412
-1035.495984,48,434.737873,63.044696,-1035.495984
-1073.565506,56,435.593998,-45.429795,-1073.565506
-1022.747809,49,436.321024,-19.294948,-1022.747809
-1142.031495,64,437.188385,-136.508735,-1142.031495
-971.260755,42,438.094518,37.317996,-971.260755
-1117.779926,49,438.865244,-55.514583,-1117.779926
-1131.753893,63,439.788109,-87.822815,-1131.753893
-1020.763825,44,440.527817,17.662232,-1020.763825
-1057.956021,51,441.511484,-47.903802,-1057.956021
-1240.939731,85,442.848837,-157.502267,-1240.939731
-994.874352,41,443.496826,10.932192,-994.874352
-1261.748032,91,445.173428,699.751434,-1261.748032
-1203.499826,69,446.307626,-174.267549,-1203.499826
-1121.540737,66,447.372989,933.810812,-1121.540737
-1027.448364,42,448.336586,-0.579356,-1027.448364
-1011.314706,45,449.156565,-45.991649,-1011.314706
-1152.255344,55,450.157861,-29.984933,-1152.255344
-1010.428036,46,450.985721,-12.676847,-1010.428036
-1006.916226,48,452.580312,8.142715,-1006.916226
-1027.166843,55,453.554349,-78.900748,-1027.166843
-1102.551132,56,454.472538,-56.461899,-1102.551132
-1297.181687,89,456.246467,-318.593583,-1297.181687
-1088.022316,57,457.250425,-81.277765,-1088.022316
-1135.158827,54,458.11733,-78.731897,-1135.158827
-1020.492038,51,459.158093,-17.976822,-1020.492038
-1076.557257,47,459.933082,19.822019,-1076.557257
-1099.285465,57,460.879519,-71.364206,-1099.285465
-1043.700944,50,461.698595,-4.351828,-1043.700944
-1146.101536,55,462.805582,-44.916779,-1146.101536
-1032.655449,41,463.45298,43.250705,-1032.655449
-1286.349103,82,464.64768,-234.278858,-1286.349103
-968.570871,49,465.515352,4.495155,-968.570871
-1101.566417,86,466.825095,-312.438769,-1101.566417
-1162.178494,59,467.748792,-19.789872,-1162.178494
-1350.941673,88,469.425489,-293.231325,-1350.941673
-1075.891346,42,470.13238,-3.142743,-1075.891346
-995.417755,50,470.948174,-1.388922,-995.417755
-1231.679687,82,472.526977,-211.656674,-1231.679687
-1246.76026,68,473.721367,-126.878984,-1246.76026
-1183.022958,67,474.86725,-93.87033,-1183.022958
-1200.202477,70,476.214486,-101.682067,-1200.202477
-1082.113003,59,477.201164,-51.050426,-1082.113003
-1035.95186,50,477.970015,-12.263616,-1035.95186
-983.100811,57,478.835696,-45.160214,-983.100811
-1131.201525,61,479.936909,-111.96402,-1131.201525
-1050.934037,57,480.818044,-56.689028,-1050.934037
-1025.899242,42,481.458884,-31.34564,-1025.899242
-1232.634023,76,482.868603,-173.305992,-1232.634023
-995.297777,58,483.721285,-37.742294,-995.297777
-1015.877977,50,484.461732,-33.692745,-1015.877977
-1024.918774,43,485.137389,17.085795,-1024.918774
-1227.134612,81,486.598715,800.504561,-1227.134612
-1092.029102,59,487.894631,-115.884805,-1092.029102
-1066.981196,54,488.92663,-46.868545,-1066.981196
-1213.996661,82,490.277591,808.756733,-1213.996661
-1129.061925,55,491.123784,-82.304874,-1129.061925
-1088.787446,56,492.223367,-68.568927,-1088.787446
-1049.692741,48,492.986961,-15.724416,-1049.692741
-1036.346988,46,493.731345,-4.894022,-1036.346988
-1037.047879,52,494.519873,-16.415363,-1037.047879
-1420.953504,105,496.573793,-288.221921,-1420.953504
-1000.563166,46,497.300518,-24.011467,-1000.563166
-973.83908,70,498.529009,837.582027,-973.83908
-1139.231082,57,499.668144,-19.282413,-1139.231082
-1113.084933,71,500.94188,-158.991083,-1113.084933
-1146.596585,59,502.048063,-142.54113,-1146.596585
-1170.572228,55,503.187742,-14.404918,-1170.572228
-1011.410826,39,503.840559,60.631351,-1011.410826
-1188.742799,65,504.930857,-92.579617,-1188.742799
-1101.760445,56,505.867468,923.77288,-1101.760445
-981.5452,36,506.674023,47.81384,-981.5452
-1117.219129,59,507.774791,-40.992858,-1117.219129
-1092.235967,58,508.801137,959.194937,-1092.235967
-1214.583855,78,510.347663,860.008644,-1214.583855
-993.496052,43,511.126335,1024.364989,-993.496052
-1029.264717,53,511.969502,-58.471179,-1029.264717
-1057.290646,56,512.914417,975.218747,-1057.290646
-985.305774,43,513.866143,-8.071228,-985.305774
-944.027344,45,514.58816,6.57466,-944.027344
-989.896544,46,515.32461,48.803985,-989.896544
-997.765576,49,516.148849,-32.181492,-997.765576
-1088.165969,56,517.222602,-82.866626,-1088.165969
-951.312765,46,517.976166,33.071757,-951.312765
-1380.514011,91,519.351008,-260.532116,-1380.514011
-1123.286341,56,520.399748,-82.177315,-1123.286341
-1137.147447,60,521.331157,-68.104721,-1137.147447
-1110.098368,61,522.215638,-84.086192,-1110.098368
-1070.946829,51,523.004519,-72.000126,-1070.946829
-1035.392901,50,524.237764,-60.766925,-1035.392901
-1051.004948,46,524.896239,-4.386558,-1051.004948
-1334.319055,99,526.52425,709.960838,-1334.319055
-1127.327697,52,527.31024,-70.279568,-1127.327697
-1060.111438,50,528.015863,-3.02244,-1060.111438
-1192.046496,69,529.002986,-122.96231,-1192.046496
-1061.36729,56,530.121536,-93.613923,-1061.36729
-990.204643,42,530.705929,42.581395,-990.204643
-1141.411998,61,531.858315,-112.608943,-1141.411998
-1025.656618,49,532.607539,8.970066,-1025.656618
-1085.014293,60,533.681932,-81.736748,-1085.014293
-1003.373281,37,534.229268,57.56155,-1003.373281
-1050.346777,51,534.956369,-38.218455,-1050.346777
-973.103285,43,535.548989,-6.11318,-973.103285
-1084.970901,56,536.581841,-72.639006,-1084.970901
-1088.797078,48,537.339472,-23.196858,-1088.797078
-1032.110013,45,538.016569,85.739939,-1032.110013
-1035.828165,47,538.788569,-20.531145,-1035.828165
-1135.555982,60,539.88383,-82.755772,-1135.555982
-1053.717573,49,540.648834,-46.448109,-1053.717573
-1171.534752,61,541.537313,-63.400941,-1171.534752
-1031.138491,43,542.165958,15.46899,-1031.138491
-1164.844686,70,543.427017,-161.527827,-1164.844686
-997.567682,68,544.469898,-147.658435,-997.567682
