#{"t_start": 1638351708.983824, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1324.793796,80,50.62164,903.104701,-1324.793796
-1023.246229,46,51.007851,1032.636268,-1023.246229
-2459.29466,41,51.346783,-439.52513,-2459.29466
-1045.235377,52,51.789251,950.256547,-1045.235377
-963.734463,51,52.214849,931.919608,-963.734463
-1108.598635,63,52.75317,871.789847,-1108.598635
-929.794836,39,53.083673,1053.648654,-929.794836
-1078.806299,49,53.50479,980.129274,-1078.806299
-1036.437098,46,53.901234,1064.763192,-1036.437098
-1099.338997,54,54.372645,1009.817411,-1099.338997
-1135.684401,68,54.946239,865.603717,-1135.684401
-1047.265578,53,55.39178,947.512602,-1047.265578
-996.647059,42,55.739912,982.975078,-996.647059
-1051.743329,54,56.230829,977.819577,-1051.743329
-1067.148072,60,56.763469,926.276043,-1067.148072
-7609.837387,115,58.018255,-5615.815727,-7609.837387
-4724.82186,78,58.714744,-2705.311628,-4724.82186
-1152.083327,70,59.336535,824.929723,-1152.083327
-1274.625712,79,60.06895,788.360275,-1274.625712
-952.009167,37,60.400551,1024.265302,-952.009167
-1105.072997,53,60.865649,945.396027,-1105.072997
-1165.896754,65,61.499511,913.126773,-1165.896754
-1235.615502,84,62.240003,771.730678,-1235.615502
-1051.56117,56,62.729769,933.910766,-1051.56117
-966.922101,44,63.164093,1041.543149,-966.922101
-1049.273393,47,63.583541,970.501844,-1049.273393
-966.66899,44,63.964254,1045.975405,-966.66899
-1027.688259,41,64.340675,1027.462744,-1027.688259
-3014.748378,92,65.168039,-1038.036325,-3014.748378
-1061.02872,58,65.703995,947.353571,-1061.02872
-1087.659563,53,66.197074,940.553622,-1087.659563
-1042.10718,54,66.669044,949.1596,-1042.10718
-973.182996,39,67.001926,1064.090893,-973.182996
-1049.06629,47,67.406495,972.177216,-1049.06629
-1004.211266,49,67.842772,962.355212,-1004.211266
-960.608735,74,68.482832,841.756307,-960.608735
-1154.35792,54,68.933375,1155.254789,-1154.35792
-1170.502557,61,69.466227,1018.850014,-1170.502557
-998.365167,37,69.783625,1008.707858,-998.365167
-1092.912177,46,70.19113,993.944338,-1092.912177
-1046.656479,49,70.636315,961.607865,-1046.656479
-1012.152616,50,71.066565,982.567871,-1012.152616
-1116.061383,56,71.578437,926.887789,-1116.061383
-980.880121,51,71.991712,955.2747,-980.880121
-1049.764745,45,72.397711,962.341012,-1049.764745
-950.553924,40,72.725024,1025.011316,-950.553924
-1062.207651,54,73.169777,954.18993,-1062.207651
-1082.540233,51,73.695029,911.54077,-1082.540233
-4666.378553,73,74.421043,-2635.975756,-4666.378553
-1394.41929,94,75.302305,682.082732,-1394.41929
-983.839442,36,75.63122,1072.663178,-983.839442
-1078.488527,55,76.101586,1033.856882,-1078.488527
-1104.069544,58,77.112927,936.596101,-1104.069544
-1026.715931,42,77.780456,1025.640446,-1026.715931
-1004.455651,48,78.609981,948.32247,-1004.455651
-947.535435,40,79.287211,1006.595164,-947.535435
-961.073034,45,79.967021,1049.979291,-961.073034
-1019.57695,42,80.58506,1042.268201,-1019.57695
-1070.001547,46,81.378181,988.358559,-1070.001547
-982.08907,47,82.133389,1006.516742,-982.08907
-3043.731266,63,82.783798,-1107.830609,-3043.731266
-1365.492509,98,84.336061,667.425921,-1365.492509
-2286.576896,47,84.79573,-212.537666,-2286.576896
-1123.395106,58,85.433574,988.822147,-1123.395106
-1002.172393,42,85.871645,990.084377,-1002.172393
-1128.033739,69,86.655473,840.333069,-1128.033739
-1020.067323,43,87.11603,1043.170826,-1020.067323
-1022.398338,46,87.574685,1028.04107,-1022.398338
-1000.841691,41,87.994792,976.388307,-1000.841691
-1065.00935,58,88.602379,922.537458,-1065.00935
-1067.333458,45,89.059687,1014.480089,-1067.333458
-969.648966,42,89.491119,975.207083,-969.648966
-1137.262715,54,90.059919,924.892248,-1137.262715
-1070.45206,51,90.588738,945.248302,-1070.45206
-998.537602,44,91.051703,1009.155203,-998.537602
-1170.262068,65,91.744995,843.179276,-1170.262068
-1535.979103,54,92.300218,440.829525,-1535.979103
-5375.373148,70,93.027126,-3374.024358,-5375.373148
-1104.789138,63,93.668522,825.195784,-1104.789138
-1125.006582,60,94.257714,910.939783,-1125.006582
-1028.062514,42,94.651277,1063.349919,-1028.062514
-953.410446,36,95.000057,1057.333319,-953.410446
-971.880941,38,95.371018,1062.753723,-971.880941
-1040.247455,52,95.867266,997.456434,-1040.247455
-967.407468,46,96.353366,976.08427,-967.407468
-1153.12878,58,96.950236,892.525161,-1153.12878
-1230.146974,67,97.608428,919.908215,-1230.146974
-983.479437,38,97.978109,1064.730215,-983.479437
-1004.944505,40,98.371437,1043.553291,-1004.944505
-1052.463704,42,98.781555,1067.299837,-1052.463704
-1018.273177,46,99.225869,986.952822,-1018.273177
-1880.784419,64,99.851166,152.528217,-1880.784419
-985.892068,45,100.552142,991.840582,-985.892068
-1106.236151,53,101.065021,922.216572,-1106.236151
-1193.629728,82,101.867285,818.127084,-1193.629728
-991.550036,45,102.315503,1004.027449,-991.550036
-1200.516513,71,103.032361,825.462505,-1200.516513
-1011.400306,48,103.52528,1015.130475,-1011.400306
-960.196772,48,104.006821,927.460215,-960.196772
-1092.885733,60,104.679692,916.126562,-1092.885733
-1088.185683,54,105.279643,995.414919,-1088.185683
-976.200576,57,105.921589,928.338414,-976.200576
-1027.322046,48,106.485806,1001.478814,-1027.322046
-1053.591336,52,107.514169,983.836716,-1053.591336
-1197.21613,66,108.3731,849.13552,-1197.21613
-1008.988695,49,109.184848,992.735002,-1008.988695
-1584.824254,61,110.278901,414.4032,-1584.824254
-1050.108332,46,110.762667,1007.497526,-1050.108332
-1033.598038,47,111.311785,955.624804,-1033.598038
-1043.667264,54,111.935671,916.309207,-1043.667264
-979.243734,43,112.560064,1023.89047,-979.243734
-1103.05395,51,113.283135,1006.052607,-1103.05395
-953.065285,37,113.765824,1049.201414,-953.065285
-1023.262116,46,114.34187,992.953418,-1023.262116
-1252.529017,75,115.266376,809.079047,-1252.529017
-1167.157618,59,115.927777,893.36761,-1167.157618
-1011.981337,38,116.383245,1079.878957,-1011.981337
-1203.54744,62,117.07469,928.808339,-1203.54744
-1025.50539,47,117.629687,1002.826907,-1025.50539
-1069.735367,56,118.263767,868.112689,-1069.735367
-1121.753855,61,118.969505,923.361755,-1121.753855
-1072.108355,52,119.626311,983.404221,-1072.108355
-1142.977223,55,120.309887,919.954321,-1142.977223
-1163.525001,67,121.088038,841.394282,-1163.525001
-1253.042498,76,121.987626,825.698573,-1253.042498
-1129.465632,67,122.802876,906.387076,-1129.465632
-1224.262446,70,123.593058,835.604576,-1224.262446
-1002.814422,46,124.13619,1001.552107,-1002.814422
-1138.5353,64,124.902456,891.497862,-1138.5353
-972.246648,37,125.809521,1043.339881,-972.246648
-1069.711087,59,126.586131,940.576377,-1069.711087
-990.410129,44,127.22782,1011.657102,-990.410129
-1984.341578,84,128.290066,37.004397,-1984.341578
-1241.159323,73,129.132113,773.736144,-1241.159323
-1050.818203,53,129.791289,912.971805,-1050.818203
-1158.2526,64,130.566426,921.970285,-1158.2526
-1085.849576,47,131.130239,938.169324,-1085.849576
-2111.743691,60,131.915089,-59.323136,-2111.743691
-1093.694377,46,132.502179,1089.075492,-1093.694377
-948.451916,43,133.045957,1000.618201,-948.451916
-1031.634866,54,133.769207,965.454939,-1031.634866
-1041.283136,49,134.401376,1016.190926,-1041.283136
-1057.960562,49,134.994491,1015.890871,-1057.960562
-6948.500142,91,136.136945,-5009.281493,-6948.500142
-1075.085594,52,136.760491,939.221922,-1075.085594
-1079.616315,53,137.436419,964.263151,-1079.616315
-945.991856,38,137.961623,1047.742822,-945.991856
-1032.633024,50,138.593537,989.617046,-1032.633024
-1060.422211,53,139.189977,944.746999,-1060.422211
-1016.518495,42,139.707869,1029.261426,-1016.518495
-1122.690452,57,140.448768,891.593957,-1122.690452
-5076.955283,98,141.899565,-3032.536696,-5076.955283
-969.564808,38,142.525534,1062.902098,-969.564808
-1038.91552,39,143.028408,1016.172814,-1038.91552
-1060.756577,64,143.98919,827.409529,-1060.756577
-963.02045,46,144.630371,961.773928,-963.02045
-963.736116,39,145.101555,1074.491315,-963.736116
-1044.225972,43,145.641068,1007.962641,-1044.225972
-1033.785815,43,146.138824,964.866782,-1033.785815
-3058.704916,63,146.888757,-1056.285759,-3058.704916
-1081.718905,64,147.680997,1043.410349,-1081.718905
-1140.634262,64,148.384532,838.752606,-1140.634262
-1092.915184,55,148.988411,906.302008,-1092.915184
-1096.106137,56,149.560629,932.979432,-1096.106137
-1145.646063,75,150.385377,851.655976,-1145.646063
-980.386728,38,150.77617,1047.321091,-980.386728
-1068.517172,45,151.632967,994.844265,-1068.517172
-1916.266344,73,152.520207,129.821466,-1916.266344
-985.90656,45,153.067924,1000.135031,-985.90656
-1289.414842,73,153.917974,845.745351,-1289.414842
-974.413019,45,154.472579,1032.338741,-974.413019
-984.550129,43,154.960024,1038.849065,-984.550129
-1057.735968,55,155.605595,970.243284,-1057.735968
-1141.719283,61,156.334549,879.043856,-1141.719283
-1103.94131,59,157.032976,945.009908,-1103.94131
-1078.269466,59,157.706731,928.834192,-1078.269466
-1011.776113,52,158.324052,901.633334,-1011.776113
-962.126571,46,158.904109,1020.733983,-962.126571
-990.830731,48,159.468992,1011.297043,-990.830731
-1076.848967,53,160.191804,941.785658,-1076.848967
-1009.035616,44,160.701368,991.748806,-1009.035616
-1026.722053,48,161.289391,1029.603773,-1026.722053
-1062.622665,50,161.882516,1004.312253,-1062.622665
-1095.315167,61,162.599217,909.370671,-1095.315167
-1134.154645,62,163.322829,909.094765,-1134.154645
-1178.929555,60,164.014755,974.046331,-1178.929555
-984.087534,42,164.471909,1077.855919,-984.087534
-993.799317,45,164.9504,1016.026972,-993.799317
-1002.721223,37,165.366212,1085.826337,-1002.721223
-1018.728117,46,165.836726,980.604902,-1018.728117
-1043.889503,51,166.362067,883.08614,-1043.889503
-1114.646797,61,167.050367,883.428806,-1114.646797
-1251.717092,66,167.795983,876.585712,-1251.717092
-998.974524,44,168.268858,989.979501,-998.974524
-1166.127257,68,169.168951,907.790974,-1166.127257
-964.945115,42,169.602411,1042.938703,-964.945115
-1154.811907,57,170.22273,939.117461,-1154.811907
-1062.488685,49,170.740778,950.085444,-1062.488685
-968.763466,44,171.20837,1033.665605,-968.763466
-1050.284951,48,171.697881,1016.103031,-1050.284951
-2304.313574,52,172.26725,-276.263487,-2304.313574
-1117.767998,60,172.890051,938.328953,-1117.767998
-1020.46148,47,173.388844,1064.495684,-1020.46148
-1043.000123,41,173.834749,996.129914,-1043.000123
-2143.732304,69,174.599182,-153.677932,-2143.732304
-1028.818653,49,175.466575,972.562508,-1028.818653
-1062.469816,61,176.138966,899.683323,-1062.469816
-959.369122,59,176.810333,923.926224,-959.369122
-1014.212768,44,177.336597,1021.672436,-1014.212768
-1024.550686,50,177.953901,932.424384,-1024.550686
-1280.720975,75,178.799708,813.43933,-1280.720975
-971.927629,40,179.240818,1023.524123,-971.927629
-1272.619495,78,180.131368,862.032775,-1272.619495
-999.05363,39,180.550421,975.267634,-999.05363
-1181.221066,69,181.324785,876.715876,-1181.221066
-1198.616168,61,182.020521,884.994704,-1198.616168
-1172.259515,62,182.697523,1026.760504,-1172.259515
-993.330932,42,183.144843,1024.773963,-993.330932
-1148.619144,53,183.796744,982.184977,-1148.619144
-1212.114669,69,184.565177,850.131567,-1212.114669
-1096.146264,49,185.085115,1017.606786,-1096.146264
-1089.20351,54,185.676342,957.786527,-1089.20351
-1323.454709,92,186.711612,759.260897,-1323.454709
-1086.900995,60,187.347222,913.830563,-1086.900995
-1076.983949,50,187.882473,1002.52801,-1076.983949
-1000.049276,44,188.357901,1021.806801,-1000.049276
-900.432064,68,189.046047,794.812527,-900.432064
-1012.486386,58,189.658933,1136.178303,-1012.486386
-1109.635286,53,190.239046,1086.443715,-1109.635286
-1106.278025,63,190.923953,913.476436,-1106.278025
-982.520406,50,191.465978,976.517713,-982.520406
-956.751295,52,192.003075,967.229694,-956.751295
-983.6063,36,192.399205,1028.331844,-983.6063
-1008.745403,39,192.790617,1048.608559,-1008.745403
-1258.027759,97,193.785541,693.129223,-1258.027759
-978.984857,37,194.170427,1058.625116,-978.984857
-1125.910951,57,194.751029,927.17284,-1125.910951
-1047.490784,51,195.307682,889.947509,-1047.490784
-1173.590227,64,195.967806,971.621226,-1173.590227
-1050.637187,52,196.525704,964.159949,-1050.637187
-1144.551736,61,197.196672,908.565538,-1144.551736
-1315.022626,53,198.050251,721.865192,-1315.022626
-1167.221786,58,198.715116,941.222051,-1167.221786
-1087.224459,50,199.266695,1019.469161,-1087.224459
-1225.094513,73,200.049619,852.501871,-1225.094513
-1227.687804,73,200.854446,739.258112,-1227.687804
-963.695134,58,201.486165,960.304139,-963.695134
-1041.81228,48,202.011371,1037.041694,-1041.81228
-1017.12327,44,202.509059,1059.872025,-1017.12327
-967.924708,50,203.045571,975.595166,-967.924708
-977.860806,39,203.522986,1108.800806,-977.860806
-1963.552561,46,204.022096,-16.185799,-1963.552561
-979.73354,43,204.497702,1056.868695,-979.73354
-1319.273125,57,205.10185,669.73673,-1319.273125
-1038.348206,49,205.64623,982.300114,-1038.348206
-1114.156695,59,206.339834,870.804724,-1114.156695
-983.689118,42,206.850076,1031.605452,-983.689118
-1274.259658,78,207.791587,822.465646,-1274.259658
-1038.185053,43,208.326086,965.96328,-1038.185053
-945.329125,39,208.804626,1040.963621,-945.329125
-988.606842,42,209.305632,1048.532436,-988.606842
-1135.677474,66,210.117059,881.955369,-1135.677474
-948.474116,44,210.664829,1009.182539,-948.474116
-4845.461317,63,211.443735,-2872.684045,-4845.461317
-1093.601203,53,212.073633,939.898556,-1093.601203
-1278.413796,83,213.027841,773.208524,-1278.413796
-1312.328564,79,213.933324,776.190436,-1312.328564
-1054.42747,51,214.527289,1033.056822,-1054.42747
-1016.444534,49,215.114057,950.422131,-1016.444534
-1139.320453,54,215.744146,880.057695,-1139.320453
-1127.561394,65,216.504111,904.611454,-1127.561394
-1097.438047,63,217.244055,915.811553,-1097.438047
-1208.525967,78,218.14154,794.334542,-1208.525967
-1179.300429,70,218.93286,800.904932,-1179.300429
-1104.971387,48,219.483016,1086.296362,-1104.971387
-990.279313,51,220.059357,950.760401,-990.279313
-976.982602,45,220.632677,954.290324,-976.982602
-1035.09565,49,221.246465,963.715711,-1035.09565
-1114.42797,60,222.309809,936.981605,-1114.42797
-977.41248,40,222.792978,994.660964,-977.41248
-1003.436668,47,223.407494,1001.185165,-1003.436668
-977.997432,38,223.85753,1046.448639,-977.997432
-1011.111779,53,224.485801,1159.109299,-1011.111779
-1048.624673,48,225.066618,926.870226,-1048.624673
-980.492229,43,225.582807,1073.356877,-980.492229
-1092.483009,54,226.26135,883.945472,-1092.483009
-1019.58903,45,226.805647,998.734146,-1019.58903
-1006.954961,38,227.25304,1133.97927,-1006.954961
-1025.348156,49,227.860412,996.659134,-1025.348156
-973.104345,53,228.521547,964.78424,-973.104345
-1208.345457,71,229.45517,841.259217,-1208.345457
-7409.2213,79,230.422172,-5434.63216,-7409.2213
-1106.582776,63,231.192883,949.463227,-1106.582776
-961.258239,39,231.663799,1026.304197,-961.258239
-1176.133758,73,232.587944,811.096555,-1176.133758
-1081.149261,59,233.316509,926.060238,-1081.149261
-1031.425527,47,233.879786,1050.206115,-1031.425527
-1032.998126,46,234.452119,960.658556,-1032.998126
-1267.259973,75,235.363889,834.446521,-1267.259973
-1189.100306,73,236.22929,806.962709,-1189.100306
-3091.711736,69,237.061136,-1089.381238,-3091.711736
-1156.709952,63,237.660168,858.644032,-1156.709952
-956.553551,40,238.032346,1069.233786,-956.553551
-1049.107412,47,238.500416,1001.330754,-1049.107412
-1526.795741,115,239.631974,295.613097,-1526.795741
-1002.093621,45,240.04674,969.053698,-1002.093621
-1234.16158,69,240.742672,847.007596,-1234.16158
-1074.804458,45,241.181806,1015.736165,-1074.804458
-1105.124631,62,241.773333,896.225161,-1105.124631
-3390.757134,64,242.424085,-1360.468628,-3390.757134
-999.198088,39,242.802837,1102.764698,-999.198088
-998.799342,40,243.182216,1021.715748,-998.799342
-5524.266914,59,243.780745,-3569.285488,-5524.266914
-1226.671071,65,244.433596,901.680947,-1226.671071
-1058.061543,51,244.954987,969.915785,-1058.061543
-1237.748533,69,245.960859,850.189456,-1237.748533
-934.192364,48,246.454801,999.224784,-934.192364
-1222.665162,73,247.205035,851.520556,-1222.665162
-1115.247401,57,247.795833,908.247217,-1115.247401
-1106.790889,57,248.381546,936.74543,-1106.790889
-1250.046596,78,249.19374,968.831484,-1250.046596
-1007.936548,46,249.669329,920.818495,-1007.936548
-948.86184,56,250.218402,928.472211,-948.86184
-1003.324945,49,250.731633,963.515747,-1003.324945
-2032.027822,58,251.340458,-92.735917,-2032.027822
-1082.934282,55,251.88587,991.154252,-1082.934282
-12061.26353,101,252.951867,-10092.299923,-12061.26353
-1010.438158,46,253.440488,1017.51743,-1010.438158
-5470.388699,79,254.289902,-3474.249338,-5470.388699
-1116.356906,68,255.004062,901.03211,-1116.356906
-972.962149,55,255.556563,913.54132,-972.962149
-1325.188453,99,256.552473,764.240449,-1325.188453
-1011.009769,41,256.978435,1054.853449,-1011.009769
-1128.170983,61,257.570513,953.754593,-1128.170983
-1107.478114,59,258.126759,896.42037,-1107.478114
-1008.515331,47,258.581142,992.427052,-1008.515331
-1031.759245,68,259.224259,892.577869,-1031.759245
-1011.295407,43,259.653727,1004.288035,-1011.295407
-1030.38691,45,260.096591,983.647323,-1030.38691
-1358.858526,91,261.025874,719.681762,-1358.858526
-3375.898722,64,261.7047,-1320.627827,-3375.898722
-1068.605759,54,262.243421,892.82889,-1068.605759
-1270.628964,75,263.027515,786.200806,-1270.628964
-1073.89585,53,263.60217,920.273477,-1073.89585
-1037.986883,48,264.127792,1041.415889,-1037.986883
-1115.035534,67,264.799293,887.693559,-1115.035534
-1075.923531,53,265.344559,976.322053,-1075.923531
-1081.738146,56,265.906897,965.222116,-1081.738146
-3704.064458,80,267.021067,-1681.528032,-3704.064458
-1066.669066,51,267.575294,934.38653,-1066.669066
-1049.092787,48,268.09237,990.912003,-1049.092787
-1153.695687,68,268.844126,945.633049,-1153.695687
-1138.25427,88,269.802888,846.055673,-1138.25427
-1045.115873,50,270.338646,978.18519,-1045.115873
-13867.716897,109,271.476151,-11845.002037,-13867.716897
-1037.410283,51,272.026096,962.794692,-1037.410283
-1144.116218,69,272.711411,880.544317,-1144.116218
-1095.167387,46,273.222223,985.868868,-1095.167387
-3064.013521,63,273.877671,-1094.082422,-3064.013521
701.576197,69,274.585141,-1032.263763,701.576197
-1066.331332,55,275.17252,917.859384,-1066.331332
-1018.293793,67,275.902881,909.220007,-1018.293793
-1095.695805,56,276.486281,947.48097,-1095.695805
-1025.672589,47,276.981605,935.878341,-1025.672589
-1173.957542,68,277.68104,908.596057,-1173.957542
-1075.342559,47,278.151464,994.885344,-1075.342559
-976.86803,39,278.576411,1051.06704,-976.86803
-1116.218673,59,279.199454,936.310236,-1116.218673
-1068.194425,50,279.805502,982.931612,-1068.194425
-978.23466,45,280.273559,988.804135,-978.23466
-1113.619906,58,280.843995,927.532397,-1113.619906
-1080.170012,54,281.370007,961.155438,-1080.170012
-2919.155422,67,282.028901,-910.204077,-2919.155422
-971.580372,47,282.497648,967.462076,-971.580372
-985.431824,42,282.924131,1079.226881,-985.431824
-1115.283495,58,283.523332,924.46003,-1115.283495
-1135.787818,66,284.160016,895.987936,-1135.787818
-1011.267371,44,284.570159,1030.967106,-1011.267371
-1057.306087,48,285.046257,962.918119,-1057.306087
-1078.183218,51,285.543233,935.169133,-1078.183218
-994.461132,45,285.971325,1017.412061,-994.461132
-958.670341,43,286.401425,1018.538385,-958.670341
-1156.767988,63,287.008265,886.381144,-1156.767988
-1014.425361,46,287.470565,1038.014907,-1014.425361
-1692.417308,56,288.263706,207.943293,-1692.417308
-1112.788704,61,288.866807,889.284707,-1112.788704
-1060.662342,60,289.460773,932.295922,-1060.662342
-1103.393947,61,290.052108,871.861912,-1103.393947
-1283.561303,79,290.844183,797.783559,-1283.561303
-1345.993251,93,291.792482,686.213738,-1345.993251
-981.98017,39,292.223508,1024.85002,-981.98017
-1236.982452,79,293.044177,881.489584,-1236.982452
-1028.99961,53,293.594278,936.330912,-1028.99961
-1900.180395,74,294.345893,89.994682,-1900.180395
-965.591026,57,294.919251,892.795421,-965.591026
-1049.667721,49,295.418312,991.817751,-1049.667721
-1109.446951,48,295.905925,975.452386,-1109.446951
-1065.34691,71,296.621225,823.429028,-1065.34691
-1115.942574,61,297.303691,848.058938,-1115.942574
-1069.951901,50,297.796393,992.772415,-1069.951901
-1055.449398,61,298.427067,1081.224474,-1055.449398
-1661.000441,68,299.150348,398.167872,-1661.000441
-1050.800657,45,299.621984,1027.977885,-1050.800657
-1161.771634,63,300.280182,877.04053,-1161.771634
-1134.267186,60,300.891092,964.033234,-1134.267186
-1059.726182,52,301.436613,945.382939,-1059.726182
-986.117004,36,301.806292,1038.071182,-986.117004
-1218.472399,69,302.524171,894.048785,-1218.472399
-1009.344096,49,303.009451,1079.692541,-1009.344096
-984.402142,40,303.418334,1022.689626,-984.402142
-1119.596959,51,303.919032,942.029714,-1119.596959
-1182.715393,69,304.604444,948.514127,-1182.715393
-1015.181707,43,305.032293,1005.461747,-1015.181707
-1069.104647,46,305.513089,1008.826855,-1069.104647
-1151.643166,61,306.106679,849.894181,-1151.643166
-1116.731953,58,306.719797,912.94162,-1116.731953
-970.736693,40,307.135977,1010.125746,-970.736693
-958.483755,62,307.738788,909.117354,-958.483755
-1048.218632,53,308.240746,1021.159041,-1048.218632
-1008.602552,43,308.676659,995.787656,-1008.602552
-1019.947997,51,309.415683,1016.138076,-1019.947997
-1073.272835,53,309.952388,966.439832,-1073.272835
-1086.93204,53,310.485354,947.882798,-1086.93204
-1147.263882,69,311.183521,863.143366,-1147.263882
-5149.54387,72,311.885572,-3164.570218,-5149.54387
-1056.406586,50,312.370234,939.99552,-1056.406586
-989.603408,46,312.807308,998.815066,-989.603408
-5784.137094,55,313.379781,-3757.316765,-5784.137094
-1050.763922,52,313.963019,978.799817,-1050.763922
-957.126532,41,314.404195,1014.37943,-957.126532
-1029.074113,45,314.87598,1025.926959,-1029.074113
-1096.847061,60,315.533667,906.092708,-1096.847061
-1032.3395,47,316.038283,983.907095,-1032.3395
-1206.259766,74,316.82223,835.969291,-1206.259766
-949.76624,60,317.445714,898.187996,-949.76624
