#{"t_start": 1638351708.9957366, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1121.954306,58,198.525786,858.875152,-1121.954306
-1036.53168,47,199.040308,1001.531315,-1036.53168
-1045.325222,53,199.609731,960.362468,-1045.325222
-980.956101,44,200.114283,1038.69261,-980.956101
-1030.082162,51,200.65573,966.254426,-1030.082162
-1296.437614,85,201.588132,757.545193,-1296.437614
-1089.923612,59,202.233943,921.408018,-1089.923612
-2380.36206,72,203.024264,-388.713879,-2380.36206
-1093.494435,59,203.724187,942.466021,-1093.494435
-980.503494,53,204.295548,991.865302,-980.503494
-1055.189496,50,204.836407,966.791625,-1055.189496
-993.233096,45,205.31966,1034.580209,-993.233096
-1114.918736,54,205.92426,1051.005857,-1114.918736
-922.737207,62,206.67467,912.992708,-922.737207
-1082.726222,50,207.288769,996.165577,-1082.726222
-1144.444621,64,208.060431,895.281608,-1144.444621
-1292.796713,86,209.106778,751.072811,-1292.796713
-972.357211,40,209.590265,1036.265128,-972.357211
-1053.351305,45,210.159382,1025.332419,-1053.351305
-997.856978,50,210.763268,908.988472,-997.856978
-1056.688358,45,211.333668,1020.712195,-1056.688358
-2101.685339,51,211.955178,-73.865317,-2101.685339
-1068.516056,54,212.572001,999.199669,-1068.516056
-1128.174006,67,213.357217,823.117348,-1128.174006
-1073.25583,53,213.944344,1003.662545,-1073.25583
-1118.19689,63,214.670673,921.690405,-1118.19689
-1095.523073,61,215.421029,951.871408,-1095.523073
-1227.768533,78,216.331445,811.89838,-1227.768533
-1268.47397,86,217.327472,788.117868,-1268.47397
-986.054235,52,217.925804,1002.953851,-986.054235
-1118.771245,61,218.604283,954.06967,-1118.771245
-1157.192767,58,219.264835,894.276598,-1157.192767
-1069.967684,54,219.878081,937.176233,-1069.967684
-1007.424403,38,220.365805,1038.510088,-1007.424403
-1014.631567,41,220.85408,1063.349802,-1014.631567
-1073.887209,56,221.553084,931.847002,-1073.887209
-1156.817966,60,222.636865,872.622177,-1156.817966
-1123.118916,62,223.4209,922.52788,-1123.118916
-992.57731,67,224.221388,903.620376,-992.57731
-1285.114971,78,225.158959,730.683543,-1285.114971
-1065.008317,52,225.786276,971.873367,-1065.008317
-997.348497,43,226.322086,1053.152255,-997.348497
-1165.227259,58,227.000883,932.419129,-1165.227259
-1088.816898,58,227.731908,900.3951,-1088.816898
-1109.624531,58,228.44688,919.239859,-1109.624531
-1159.838893,68,229.338738,854.266215,-1159.838893
-1271.799663,75,230.26237,929.359896,-1271.799663
-1116.900219,82,231.272696,728.834885,-1116.900219
-1215.231313,70,232.155172,959.535504,-1215.231313
-1046.570585,58,232.840941,953.791763,-1046.570585
-1099.893352,57,233.566607,921.351334,-1099.893352
-1079.967758,52,234.181486,926.810086,-1079.967758
-9840.394558,65,234.984298,-7861.443935,-9840.394558
-1204.882695,73,235.874978,803.450536,-1204.882695
-4708.777646,83,236.88958,-2730.27938,-4708.777646
-987.394573,38,237.263005,1045.803696,-987.394573
-1303.634631,83,238.04221,749.310765,-1303.634631
-961.824064,46,238.505943,972.544,-961.824064
-1024.043954,69,239.181516,1028.812679,-1024.043954
-1068.157426,53,239.69255,1002.200286,-1068.157426
-1058.756655,44,240.103749,978.742711,-1058.756655
-1156.256913,55,240.655808,999.014124,-1156.256913
-1041.574008,45,241.094062,1051.078423,-1041.574008
-1074.087881,42,241.502908,940.043425,-1074.087881
-1033.570543,45,241.922628,1011.210555,-1033.570543
-1103.519514,51,242.458605,965.815312,-1103.519514
-1055.631958,52,242.950322,967.386285,-1055.631958
-1122.360081,64,243.582639,864.099487,-1122.360081
-992.472631,44,244.034719,1009.408394,-992.472631
-1001.664761,53,244.573668,1022.653996,-1001.664761
-982.619752,36,244.942663,1041.666759,-982.619752
-1011.177259,38,245.635913,1038.275637,-1011.177259
-1012.97572,51,246.164215,931.42984,-1012.97572
-1110.135157,56,246.725941,873.746839,-1110.135157
-1075.870419,53,247.279756,957.487847,-1075.870419
-1429.506146,107,248.378498,594.318515,-1429.506146
-968.269189,43,248.815829,1010.778346,-968.269189
-1269.107509,89,249.743436,696.234253,-1269.107509
-1131.481297,58,250.323591,938.1532,-1131.481297
-1268.719637,78,251.134561,823.893689,-1268.719637
-940.961347,46,251.594848,997.871203,-940.961347
-10409.621877,114,252.790999,-8378.078918,-10409.621877
-1031.01164,41,253.224766,1017.278806,-1031.01164
-972.566656,38,253.614269,1038.588805,-972.566656
-965.023481,37,254.040722,1075.160549,-965.023481
-1037.463089,41,254.454958,1060.221542,-1037.463089
-1088.861879,62,255.111605,946.987874,-1088.861879
-1086.462121,49,255.610709,974.624754,-1086.462121
-1026.725863,50,256.10864,972.125535,-1026.725863
-1151.510583,60,256.707119,918.535963,-1151.510583
-1203.678431,72,257.428421,845.622963,-1203.678431
-984.952027,41,257.808975,1055.881408,-984.952027
-947.513019,40,258.196126,1016.420821,-947.513019
-1129.491907,58,258.757673,993.51982,-1129.491907
-991.936206,49,259.22115,987.256423,-991.936206
-1155.926044,72,259.930791,852.652255,-1155.926044
-1025.694853,54,260.451611,994.743004,-1025.694853
-1007.948337,46,260.95356,1002.346383,-1007.948337
-999.974961,46,261.432103,1009.120109,-999.974961
-1239.702683,85,262.3039,727.262253,-1239.702683
-964.20035,45,262.761288,946.334057,-964.20035
-1182.575,65,263.470943,902.092652,-1182.575
-1256.097762,72,264.238868,793.717674,-1256.097762
-2947.695942,36,264.603187,-897.233089,-2947.695942
-1274.989392,83,265.455441,807.171416,-1274.989392
-1047.005487,51,265.969143,1012.508259,-1047.005487
-996.015938,45,266.70064,1062.45964,-996.015938
-987.345891,47,267.209954,1001.785019,-987.345891
-1075.467619,49,267.739742,952.984557,-1075.467619
-1113.724173,59,268.385765,907.311697,-1113.724173
-1186.737037,65,269.112828,898.218586,-1186.737037
-1160.292708,76,269.921457,856.616899,-1160.292708
-970.508654,37,270.32845,1071.736032,-970.508654
-1094.004523,55,270.899545,906.90153,-1094.004523
-1078.644551,50,271.418324,947.885181,-1078.644551
-1003.023719,43,271.891043,1066.08898,-1003.023719
-995.577292,43,272.319875,989.591398,-995.577292
-1007.555545,46,272.77668,977.912957,-1007.555545
-1628.477969,67,273.515,377.378994,-1628.477969
-971.385985,35,273.875542,1105.964957,-971.385985
-1280.079815,88,274.787243,876.754196,-1280.079815
-978.470693,40,275.201922,1033.922108,-978.470693
-1097.124352,51,275.770746,966.085745,-1097.124352
-1001.511629,49,276.279926,979.880771,-1001.511629
-1189.098648,65,276.969221,923.684232,-1189.098648
-1196.475304,65,277.633779,836.647502,-1196.475304
-1005.64959,44,278.076697,1021.199998,-1005.64959
-1065.91117,56,278.670131,977.943704,-1065.91117
-1140.095457,61,279.329683,891.981018,-1140.095457
-1132.53136,57,279.98721,928.128986,-1132.53136
-1210.015433,67,280.674545,849.050567,-1210.015433
-1096.433314,56,281.226416,943.502772,-1096.433314
-2103.761233,71,281.920241,-151.667553,-2103.761233
-995.224346,43,282.347167,1043.442812,-995.224346
-1255.548666,71,283.077556,811.606362,-1255.548666
-987.380299,44,283.522609,1007.381711,-987.380299
-1686.950561,71,284.201177,327.596401,-1686.950561
-1091.136576,60,284.767949,942.899721,-1091.136576
-1200.011318,81,285.567728,806.298521,-1200.011318
-1094.700787,47,286.014097,982.170065,-1094.700787
-1071.612328,54,286.552386,905.68855,-1071.612328
-1058.680891,57,287.107963,932.673985,-1058.680891
-1122.984304,59,287.686774,957.127183,-1122.984304
-2042.643343,90,288.820482,-34.07194,-2042.643343
-1260.988625,79,289.603211,778.123001,-1260.988625
-10369.75395,89,290.479105,-8507.870802,-10369.75395
-1105.567678,58,291.075324,925.776136,-1105.567678
-1006.656537,41,291.491266,1101.449308,-1006.656537
-1019.257644,63,292.153839,971.230441,-1019.257644
-1114.67014,54,292.722465,922.457419,-1114.67014
-1095.497385,54,293.268453,999.263752,-1095.497385
-944.588706,40,293.683937,1001.646067,-944.588706
-1040.43953,47,294.161211,976.339188,-1040.43953
-1117.827756,59,294.758653,935.162237,-1117.827756
-1237.444995,62,295.395262,903.716418,-1237.444995
-1094.763168,48,295.883821,984.953391,-1094.763168
-1069.160155,48,296.3618,1023.217248,-1069.160155
-1032.467142,48,296.895367,981.665692,-1032.467142
-1092.077851,55,297.458761,909.881365,-1092.077851
-970.725455,44,297.90437,1025.080127,-970.725455
-1008.783461,45,298.37279,1039.657846,-1008.783461
-995.487237,43,298.821734,1020.378742,-995.487237
-1102.459891,59,299.446934,929.564692,-1102.459891
-1100.245861,55,300.009462,955.783594,-1100.245861
-966.250038,39,300.418574,1064.833279,-966.250038
-974.242463,45,300.892398,971.033988,-974.242463
-1048.285522,51,301.425586,986.119629,-1048.285522
-2845.514602,103,302.492999,-892.118638,-2845.514602
-1108.718433,58,303.064277,896.335016,-1108.718433
-1877.365754,68,303.75054,132.598778,-1877.365754
-1149.113894,59,304.327069,909.614317,-1149.113894
-989.032951,48,304.81148,1004.90069,-989.032951
-1219.702461,74,305.567654,788.80311,-1219.702461
-1062.387291,49,306.035183,910.269357,-1062.387291
-6262.098331,89,306.98355,-4253.542753,-6262.098331
-1067.38839,50,307.479483,1030.46102,-1067.38839
-1091.481845,53,307.97841,990.92602,-1091.481845
-1148.02819,58,308.551053,938.048439,-1148.02819
-2755.942403,86,309.637639,-733.347876,-2755.942403
-1255.13127,81,310.463519,768.066179,-1255.13127
-1111.699249,63,311.099227,890.60021,-1111.699249
-3856.699764,104,312.1026,-1819.626785,-3856.699764
-1407.040712,90,312.983244,720.357406,-1407.040712
-1025.871245,41,313.461347,1041.213566,-1025.871245
-968.95616,37,313.843594,1073.032092,-968.95616
-950.799316,58,314.454836,915.885152,-950.799316
-1105.440058,59,315.086069,958.430854,-1105.440058
-1158.521822,64,315.788104,868.468588,-1158.521822
-1102.321831,51,316.33892,1044.821661,-1102.321831
-1039.237131,46,316.818117,997.278906,-1039.237131
-1094.383225,57,317.410781,994.882349,-1094.383225
-2689.368528,60,318.095279,-840.124254,-2689.368528
-1184.599393,66,318.790216,866.771764,-1184.599393
-1163.895103,61,319.471632,868.561423,-1163.895103
-2145.607718,70,320.207865,-150.285246,-2145.607718
-1144.846908,65,320.893157,912.318038,-1144.846908
-1188.927205,66,321.733631,998.3639,-1188.927205
-1075.466214,55,322.338256,945.755075,-1075.466214
-11183.672774,114,323.551778,-9126.84791,-11183.672774
-997.029384,41,323.991643,1090.643707,-997.029384
-1030.015984,45,324.465979,994.473129,-1030.015984
