#{"t_start": 1638351709.0167093, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1239.032513,66,60.462691,874.654043,-1239.032513
-1115.908174,51,60.920383,998.531333,-1115.908174
-1032.934437,40,61.32234,1064.990614,-1032.934437
-5025.892819,92,62.132907,-3004.982533,-5025.892819
-1056.726615,42,62.497189,980.821172,-1056.726615
-997.049667,41,62.867028,1015.85125,-997.049667
-1136.461681,62,63.45288,888.824457,-1136.461681
-1557.203288,112,64.460964,526.968092,-1557.203288
-1022.872283,41,64.819815,1045.209019,-1022.872283
-1041.248553,43,65.22508,1009.294645,-1041.248553
-1075.279002,55,65.726028,949.09598,-1075.279002
-959.186199,41,66.100255,1050.187831,-959.186199
-1172.886452,64,66.667184,960.6907,-1172.886452
-1004.925812,47,67.069032,970.986832,-1004.925812
-1414.418208,91,67.866297,633.229548,-1414.418208
-1142.244737,62,68.400166,888.691335,-1142.244737
-906.80054,75,69.043744,816.128372,-906.80054
-1218.26254,66,69.602849,869.543237,-1218.26254
-1017.229161,42,69.977554,1040.543877,-1017.229161
-1203.875348,69,70.60056,867.241556,-1203.875348
-1023.471446,49,71.022904,974.749542,-1023.471446
-1518.727775,53,71.502614,466.069026,-1518.727775
-1396.777652,84,72.212707,700.617898,-1396.777652
-1013.791419,40,72.55702,1101.47018,-1013.791419
-1166.864749,67,73.105399,759.273256,-1166.864749
-1006.22927,45,73.570593,990.700729,-1006.22927
-6018.688,89,74.451604,-4031.878918,-6018.688
-1144.900038,58,74.994509,1002.349494,-1144.900038
-1011.018831,43,75.398067,985.508353,-1011.018831
-992.264713,43,75.770965,1040.528219,-992.264713
-1083.29008,53,76.220149,956.447263,-1083.29008
-979.743517,43,77.164188,1031.266454,-979.743517
-1172.615662,64,78.209131,923.95903,-1172.615662
-1109.261868,52,79.095898,1080.61861,-1109.261868
-1051.804958,59,80.012452,935.486725,-1051.804958
-943.547317,50,80.720865,996.066021,-943.547317
-1015.451153,55,81.715213,908.992519,-1015.451153
-2657.510561,81,82.669544,-708.987912,-2657.510561
-1295.352726,85,84.100984,766.12305,-1295.352726
-1025.169919,41,84.491732,1106.793887,-1025.169919
-1038.359959,42,84.932615,1071.265476,-1038.359959
-925.363599,58,85.548987,890.685995,-925.363599
-1383.711053,88,86.521882,652.707049,-1383.711053
-996.223971,42,86.984261,1041.521452,-996.223971
-1217.148807,64,87.630377,855.009194,-1217.148807
-1088.382812,51,88.160645,947.076558,-1088.382812
-984.610323,38,88.56237,1095.639187,-984.610323
-1008.693238,44,89.004922,1033.019525,-1008.693238
-7862.39763,58,89.606457,-5864.364884,-7862.39763
-1035.479574,67,90.309327,849.045026,-1035.479574
-4626.828316,87,91.222454,-2704.011421,-4626.828316
-1046.93725,58,91.832895,893.534074,-1046.93725
-1237.856642,79,92.633072,815.965735,-1237.856642
-963.141847,36,93.024955,1019.575726,-963.141847
-1070.39979,51,93.548955,1093.570199,-1070.39979
-976.507988,38,93.910367,1049.309478,-976.507988
-1076.589572,51,94.415188,1042.547918,-1076.589572
-1178.258221,61,94.994605,981.298227,-1178.258221
-963.895455,44,95.418473,1032.519113,-963.895455
-1113.408976,58,95.990314,926.438775,-1113.408976
-1008.575598,45,96.47437,971.005943,-1008.575598
-950.168146,43,96.90577,1044.088554,-950.168146
-1049.485705,44,97.332405,1059.721482,-1049.485705
-1021.130943,45,97.786598,952.01349,-1021.130943
-1309.88896,82,98.567821,736.255764,-1309.88896
-1040.816443,47,99.031136,1010.693341,-1040.816443
-1010.763541,42,99.435121,1059.427489,-1010.763541
-950.675816,46,99.899778,986.898779,-950.675816
-1025.731871,51,100.643099,961.955515,-1025.731871
-1020.262055,53,101.16164,963.840296,-1020.262055
-1033.861684,47,101.626887,978.595723,-1033.861684
-1071.726058,53,102.144606,988.760639,-1071.726058
-1755.757883,46,102.606558,248.372926,-1755.757883
-960.286781,41,103.031182,1034.653048,-960.286781
-1180.855841,64,103.672449,876.922946,-1180.855841
-1038.592201,49,104.174295,989.113901,-1038.592201
-1042.776152,54,104.795937,955.422797,-1042.776152
-1088.797917,53,105.383496,982.281077,-1088.797917
-1189.266254,76,106.269277,844.617421,-1189.266254
-1084.303607,72,107.557271,806.183127,-1084.303607
-1037.783529,46,108.151578,1063.17411,-1037.783529
-1078.595673,57,109.017794,895.637306,-1078.595673
-993.415624,63,110.170628,892.279308,-993.415624
-1053.969178,55,110.761583,944.053055,-1053.969178
-1029.681038,47,111.317266,1004.460366,-1029.681038
-1083.529041,58,111.999383,932.167255,-1083.529041
-954.76642,39,112.572807,1017.859019,-954.76642
-931.105952,53,113.334898,966.485287,-931.105952
-1242.990109,69,114.19633,851.40917,-1242.990109
-1090.020773,61,114.960059,912.992468,-1090.020773
-991.519976,49,115.518429,964.06468,-991.519976
-985.357473,36,115.927141,1044.509038,-985.357473
-1004.353967,55,116.584614,902.213006,-1004.353967
-1018.311794,47,117.110569,993.2263,-1018.311794
-1059.534699,48,117.656699,959.48721,-1059.534699
-1028.872571,46,118.184763,1003.314531,-1028.872571
-1030.664315,62,118.900923,942.852985,-1030.664315
-992.20834,41,119.420028,1037.840349,-992.20834
-1084.940502,48,119.991935,995.107733,-1084.940502
-994.115174,47,120.573081,982.031432,-994.115174
-952.688499,37,121.005547,1016.587235,-952.688499
-1025.194224,44,121.533713,1013.456622,-1025.194224
-958.65926,40,121.994761,1050.305223,-958.65926
-1069.467905,46,122.565276,1028.77607,-1069.467905
-1157.12716,67,123.327293,886.595504,-1157.12716
-1155.052474,56,123.967059,976.266504,-1155.052474
-1248.088298,79,124.930498,844.271406,-1248.088298
-1405.438489,70,126.273733,589.184953,-1405.438489
-1130.984668,60,127.127524,952.119181,-1130.984668
-1204.980277,63,127.92077,882.342363,-1204.980277
-1147.790229,53,128.563237,956.839038,-1147.790229
-974.92587,47,129.118725,947.508017,-974.92587
-1096.98924,64,129.898333,913.094545,-1096.98924
-1152.872493,61,130.656639,914.481781,-1152.872493
-1028.573559,38,131.10376,1010.053098,-1028.573559
-1138.824314,55,131.820732,1083.268512,-1138.824314
-6297.307823,90,132.960402,-4326.924962,-6297.307823
-1195.259087,76,133.993293,790.075038,-1195.259087
-999.365205,51,134.604939,880.081134,-999.365205
-1209.680117,66,135.429195,872.326879,-1209.680117
-940.151864,48,136.022624,1000.354735,-940.151864
-995.890907,47,136.591118,1009.705771,-995.890907
-1021.305249,44,137.151637,977.501899,-1021.305249
-1039.192508,47,137.735355,1026.115553,-1039.192508
-1281.942896,76,138.714036,740.845968,-1281.942896
-1149.440877,66,139.501312,851.037787,-1149.440877
-5845.478916,103,140.84005,-3852.535174,-5845.478916
-1058.620311,57,141.720816,910.375599,-1058.620311
-1559.525106,57,142.648267,414.996858,-1559.525106
-1308.559438,91,143.934168,756.893914,-1308.559438
-1085.886771,55,144.687336,967.676996,-1085.886771
-4562.300085,97,145.83323,-2531.171946,-4562.300085
-970.765962,42,146.373149,1055.772927,-970.765962
-3544.206369,55,147.05812,-1543.481366,-3544.206369
-1138.681389,56,147.714285,939.317821,-1138.681389
-1161.930566,66,148.432876,852.484918,-1161.930566
-953.069449,57,149.053365,949.160125,-953.069449
-1102.546582,69,149.747939,873.456458,-1102.546582
-1043.661865,41,150.207405,1013.654953,-1043.661865
-963.340723,39,150.620337,1037.240214,-963.340723
-1038.61034,51,151.538405,920.837563,-1038.61034
-1051.23397,37,151.935017,1076.807938,-1051.23397
-996.005166,60,152.737476,944.351828,-996.005166
-1139.332756,62,153.428427,859.123645,-1139.332756
-1019.234831,40,153.934112,1071.571233,-1019.234831
-1118.959345,55,154.5806,931.119788,-1118.959345
-1085.086329,56,155.217298,983.180266,-1085.086329
-1147.85106,62,155.952718,919.551423,-1147.85106
-1084.167816,63,156.720225,1059.247994,-1084.167816
-1039.026638,52,157.316113,944.513428,-1039.026638
-1095.781692,56,157.964276,909.027544,-1095.781692
-1016.673229,44,158.519922,1024.63849,-1016.673229
-1031.793587,44,159.044996,1024.45417,-1031.793587
-974.048986,43,159.539773,1014.429695,-974.048986
-1043.766892,53,160.268912,942.971523,-1043.766892
-957.255705,50,160.855324,974.158625,-957.255705
-1093.791634,57,161.542673,1072.53619,-1093.791634
-1137.970051,70,162.375246,854.895547,-1137.970051
-1252.740249,77,163.279799,839.301107,-1252.740249
-1147.412468,58,163.941584,861.694688,-1147.412468
-1091.611828,53,164.52996,937.660121,-1091.611828
-1307.667582,84,165.443719,743.611773,-1307.667582
-972.032171,50,165.940536,978.203463,-972.032171
-1569.227616,61,166.605798,417.281314,-1569.227616
-1043.757887,53,167.222958,934.337163,-1043.757887
-1564.98686,57,167.833532,419.650253,-1564.98686
-1034.623663,51,168.502477,984.535892,-1034.623663
-1173.334923,72,169.323121,847.388038,-1173.334923
-1172.998411,62,169.987692,949.777726,-1172.998411
-1186.638222,74,170.767424,827.630805,-1186.638222
-966.349892,42,171.215229,1028.19403,-966.349892
-13144.253033,115,172.429465,-11131.426535,-13144.253033
-1045.442304,59,173.028872,1008.107556,-1045.442304
-1074.92661,46,173.542468,1006.000989,-1074.92661
-1099.68394,53,174.141456,946.904967,-1099.68394
-1154.148543,57,174.764411,858.276716,-1154.148543
-1145.026548,63,175.779289,900.509002,-1145.026548
-1134.50598,58,176.438727,978.977484,-1134.50598
-981.77966,48,176.979258,1062.423505,-981.77966
-960.0594,38,177.472323,1055.59085,-960.0594
-1091.605133,47,178.016051,1099.760544,-1091.605133
-1239.064646,67,178.766216,896.001818,-1239.064646
-1282.572504,74,179.578456,896.280758,-1282.572504
-970.948027,41,180.059596,1027.82078,-970.948027
-9567.519225,107,181.243895,-7580.154761,-9567.519225
-1942.251683,38,181.679965,59.728513,-1942.251683
-1112.578884,63,182.381932,882.728166,-1112.578884
-1183.309861,65,183.07509,890.307983,-1183.309861
-1061.396361,50,183.698357,934.999855,-1061.396361
-1173.070507,68,184.455111,854.246766,-1173.070507
-1040.265249,47,184.954599,1019.283344,-1040.265249
-1120.510287,60,185.60967,891.001158,-1120.510287
-998.806519,40,186.058117,1046.756291,-998.806519
-1029.932157,45,186.568191,1000.679142,-1029.932157
-3464.720592,68,187.290315,-1622.582289,-3464.720592
-1010.846152,41,187.72703,1106.446687,-1010.846152
-974.814242,44,188.203932,1010.738761,-974.814242
-1133.746361,65,188.867461,891.808344,-1133.746361
-1270.541922,71,189.615191,862.898887,-1270.541922
-1196.447452,69,190.369426,787.390477,-1196.447452
-1207.297981,68,191.10133,817.367882,-1207.297981
-1091.070719,55,191.687119,942.688535,-1091.070719
-1143.38891,56,192.298168,919.045776,-1143.38891
-1177.142494,58,192.871843,1009.468466,-1177.142494
-1039.093444,43,193.313514,1009.823209,-1039.093444
-969.731965,52,193.851064,1062.981821,-969.731965
-1254.178485,74,194.612138,801.901544,-1254.178485
-1122.498213,58,195.241053,887.429775,-1122.498213
-1054.553603,42,195.680418,1005.305,-1054.553603
-1527.614425,50,196.198216,501.396251,-1527.614425
-994.973214,46,196.698166,956.24659,-994.973214
-1477.774479,80,197.582314,598.509846,-1477.774479
-5290.221733,125,199.256237,-3497.148104,-5290.221733
-994.078308,42,199.70099,1042.320342,-994.078308
-1042.368432,47,200.232021,944.170243,-1042.368432
-966.080995,44,200.695018,1090.927857,-966.080995
-1203.75567,62,201.377317,869.379804,-1203.75567
-1016.61244,67,202.113194,975.449283,-1016.61244
-1036.077805,53,202.700715,988.165981,-1036.077805
-1254.787082,76,203.591968,765.880213,-1254.787082
-999.658534,44,204.066869,1000.024331,-999.658534
-2490.215497,81,204.928995,-432.209112,-2490.215497
-1000.706744,82,205.840351,848.096339,-1000.706744
-1215.696345,73,206.716301,885.805338,-1215.696345
-1152.126603,68,207.532413,869.350057,-1152.126603
-1029.695104,47,208.11966,971.828393,-1029.695104
-979.734643,37,208.573526,1047.006803,-979.734643
-984.95415,40,209.048763,1046.132402,-984.95415
-1142.073039,61,209.782467,931.261095,-1142.073039
-1140.514152,54,210.460982,950.704923,-1140.514152
-1102.056918,56,211.155825,927.890821,-1102.056918
-1043.56186,50,211.771898,968.252679,-1043.56186
-1586.352892,89,212.799114,401.45185,-1586.352892
-1113.500514,61,213.515708,949.426305,-1113.500514
-1099.135087,71,214.321379,827.089516,-1099.135087
-973.590295,45,214.824257,1004.491764,-973.590295
-1239.503623,74,215.728662,865.837613,-1239.503623
-1016.994166,45,216.260934,994.521835,-1016.994166
-958.112658,52,216.839936,953.481439,-958.112658
-988.275018,52,217.463537,980.394557,-988.275018
-999.455019,38,217.906426,1077.281423,-999.455019
-1129.839057,62,218.598577,871.474827,-1129.839057
-1040.277532,54,219.209422,930.655823,-1040.277532
-1023.006541,47,219.744483,947.919558,-1023.006541
-1110.091352,53,220.406066,1028.121107,-1110.091352
-1247.223132,85,221.441058,691.676316,-1247.223132
-1358.765818,65,222.589024,673.692004,-1358.765818
-1161.086701,58,223.327639,883.187524,-1161.086701
-962.74233,40,223.798671,1035.601505,-962.74233
-1126.082353,87,224.84625,759.103446,-1126.082353
-1337.999026,92,225.960587,709.075729,-1337.999026
-1225.927935,74,226.858199,895.899776,-1225.927935
-1107.857503,57,227.578044,957.630092,-1107.857503
-1039.623067,56,228.24004,942.262747,-1039.623067
-1148.550783,69,229.153276,901.127136,-1148.550783
-1012.424489,45,229.713442,988.420526,-1012.424489
-996.263772,46,230.283648,990.115292,-996.263772
-1090.915972,58,230.973443,928.127536,-1090.915972
-1015.807831,43,231.495876,967.529385,-1015.807831
-1066.554545,47,232.120001,1041.980179,-1066.554545
-994.869704,40,232.603018,990.871946,-994.869704
-1167.097229,70,233.474665,856.82244,-1167.097229
-1140.133707,71,234.327365,894.142017,-1140.133707
-1041.327215,48,234.9153,1113.494989,-1041.327215
-1436.211737,99,236.108217,694.041321,-1436.211737
-1103.840086,46,236.662854,1014.384941,-1103.840086
-976.822832,49,237.203459,1069.843374,-976.822832
-983.772614,45,237.625529,1008.909735,-983.772614
-1078.678702,48,238.091113,1029.407299,-1078.678702
-991.129122,41,238.503292,1011.214758,-991.129122
-1210.327867,64,239.122533,963.05049,-1210.327867
-997.930229,40,239.505244,1040.219641,-997.930229
-1001.779353,42,239.895497,1025.41906,-1001.779353
-5656.686085,75,240.646703,-3655.374895,-5656.686085
-1038.032312,50,241.139841,963.436999,-1038.032312
-1084.312699,50,241.609463,947.666675,-1084.312699
-1190.774551,76,242.383102,790.966129,-1190.774551
-1189.499223,72,243.066971,825.695939,-1189.499223
-1056.425511,52,243.583256,922.118859,-1056.425511
-1080.976566,51,244.101596,984.262264,-1080.976566
-1274.406122,74,244.854263,750.850033,-1274.406122
-1027.362096,45,245.626649,1003.613096,-1027.362096
-1060.145896,48,246.117333,1026.141507,-1060.145896
-1015.836493,43,246.566566,996.902866,-1015.836493
-1058.619895,49,247.05117,1002.263392,-1058.619895
-926.845508,78,247.871357,759.120921,-926.845508
-1041.358616,49,248.370447,998.894797,-1041.358616
-1265.972704,80,249.203562,764.820734,-1265.972704
-1053.301907,51,249.725007,984.668229,-1053.301907
-1081.454929,53,250.242132,960.1549,-1081.454929
-1157.080093,59,250.86533,873.109301,-1157.080093
-1004.70987,45,251.334471,975.181473,-1004.70987
-999.414859,41,251.737324,1115.42591,-999.414859
-994.759815,42,252.187289,1012.006426,-994.759815
-1026.140287,48,252.692376,993.55944,-1026.140287
-2293.565256,59,253.306556,-315.665197,-2293.565256
-1147.13042,68,254.054195,915.733675,-1147.13042
-1107.455966,48,254.545416,1003.037962,-1107.455966
-1028.361335,42,254.993061,1071.100482,-1028.361335
-1104.267187,54,255.537914,958.462013,-1104.267187
-1011.862207,46,255.990541,1112.012955,-1011.862207
-1223.897999,70,256.697829,813.106683,-1223.897999
-7207.89658,79,257.484932,-5168.274369,-7207.89658
-1014.734501,49,257.937668,964.804552,-1014.734501
-985.214824,58,258.504228,924.032614,-985.214824
-986.448229,42,258.901479,981.16556,-986.448229
-1218.85749,62,259.506474,1048.181564,-1218.85749
-1145.410863,62,260.114296,866.623978,-1145.410863
-976.162482,48,260.59641,994.704655,-976.162482
-961.358625,39,261.013802,1016.721275,-961.358625
-1023.839347,47,261.509866,1000.898327,-1023.839347
-1092.612908,59,262.108582,894.814094,-1092.612908
-1150.314264,62,262.740805,883.517629,-1150.314264
-1038.936269,50,263.280884,994.951565,-1038.936269
-1129.136414,62,263.961419,906.758619,-1129.136414
-1225.662105,85,264.822485,959.282863,-1225.662105
-1128.117007,70,265.5519,897.199203,-1128.117007
-1049.648826,54,266.090996,925.904606,-1049.648826
-1093.250456,51,266.901739,953.325009,-1093.250456
-1033.87801,50,267.442737,957.482395,-1033.87801
-1053.053495,48,267.955737,948.043136,-1053.053495
-957.187508,42,268.427688,1031.832426,-957.187508
-1065.821932,44,268.910338,999.229517,-1065.821932
-1141.861246,65,269.62394,906.471301,-1141.861246
-7723.481158,77,270.442466,-5663.362525,-7723.481158
-8961.369127,107,271.554767,-7238.491556,-8961.369127
-1005.300279,48,272.070175,1025.19407,-1005.300279
-1315.431051,94,273.046292,696.532815,-1315.431051
-1131.456407,53,273.613726,1141.239649,-1131.456407
-1096.178949,58,274.212487,924.677719,-1096.178949
-956.939264,51,274.734548,989.325053,-956.939264
-1155.336848,67,275.462745,884.828878,-1155.336848
-1296.631425,81,276.308549,896.915761,-1296.631425
-1040.513497,43,276.774831,1052.011641,-1040.513497
-1000.751214,41,277.19962,1069.9466,-1000.751214
-1015.174017,55,277.750108,919.734793,-1015.174017
-967.596979,40,278.158612,1029.320183,-967.596979
-1251.186117,65,278.850792,948.612824,-1251.186117
-1158.80758,72,279.698073,896.193476,-1158.80758
-1065.365966,64,280.359374,871.183958,-1065.365966
-1222.116975,69,281.044792,895.604628,-1222.116975
-1153.644193,65,281.676015,834.55948,-1153.644193
-1172.110899,68,282.345693,852.0302,-1172.110899
-1049.62014,48,282.83083,983.209367,-1049.62014
-1066.882035,41,283.255287,1060.608053,-1066.882035
-1137.521184,57,283.812835,945.466293,-1137.521184
-1056.04851,48,284.272029,926.941879,-1056.04851
-1142.511709,65,284.906465,866.796286,-1142.511709
-1071.090666,50,285.385102,980.941389,-1071.090666
-960.821413,35,285.72823,1057.07007,-960.821413
-1168.259806,65,286.364302,902.216961,-1168.259806
-1020.114562,44,286.782859,989.811629,-1020.114562
-1052.667608,45,287.2296,999.994567,-1052.667608
-1208.853943,73,288.196457,902.411715,-1208.853943
-980.302794,39,288.575771,1041.765908,-980.302794
-1085.23101,49,289.059883,994.342294,-1085.23101
-2447.081816,77,289.824233,-399.704617,-2447.081816
-5563.233875,125,291.088615,-3487.561049,-5563.233875
-1001.934511,41,291.504504,970.644624,-1001.934511
-1074.236378,50,292.034611,930.041921,-1074.236378
-4805.101244,96,293.029289,-2809.650168,-4805.101244
-995.762675,52,293.566932,953.445655,-995.762675
-992.909109,45,294.017827,1000.948891,-992.909109
-1094.174392,71,294.738215,839.897104,-1094.174392
-1128.915248,60,295.34746,914.636367,-1128.915248
-1289.80821,74,296.104434,812.635458,-1289.80821
-974.246004,42,296.520443,1009.892987,-974.246004
-1071.304784,51,297.09273,914.761346,-1071.304784
-1028.193345,46,297.559074,995.403935,-1028.193345
-1160.05359,59,298.166353,884.131411,-1160.05359
-1024.459667,44,298.61758,1004.938426,-1024.459667
-1505.121705,47,299.125683,507.867473,-1505.121705
-1084.651545,47,299.616977,999.329606,-1084.651545
-1056.588437,49,300.121793,974.311986,-1056.588437
-1226.062657,62,300.761866,877.181855,-1226.062657
-1121.574716,53,301.316012,926.776903,-1121.574716
-1053.847225,51,301.839179,970.506514,-1053.847225
-6516.8954,87,302.740661,-4466.481718,-6516.8954
-1087.415756,57,303.313888,948.163545,-1087.415756
-1109.367499,57,303.874568,963.868822,-1109.367499
-1047.521898,44,304.311808,963.901028,-1047.521898
-1164.884339,71,305.017091,870.192225,-1164.884339
-1012.99746,44,305.481196,986.343347,-1012.99746
-1203.548467,66,306.12937,790.689937,-1203.548467
-995.702897,51,306.663391,955.723742,-995.702897
-2758.171761,53,307.204471,-806.201563,-2758.171761
-1005.131621,44,307.638731,1037.70685,-1005.131621
-1087.564965,56,308.165476,1013.975248,-1087.564965
-1324.210802,84,309.245255,793.979867,-1324.210802
-1045.552897,49,309.729919,976.703188,-1045.552897
-1037.031949,48,310.221125,956.745283,-1037.031949
-992.195949,48,310.685859,963.661338,-992.195949
-1145.26602,63,311.324213,843.505412,-1145.26602
-1074.281958,54,311.862752,889.526173,-1074.281958
-1015.660288,60,312.433721,912.09385,-1015.660288
-1212.023938,76,313.205268,828.248027,-1212.023938
-1072.400923,54,313.801401,899.337417,-1072.400923
-1044.421921,64,314.479645,888.81801,-1044.421921
-1113.567022,57,315.08983,921.943033,-1113.567022
-972.999116,36,315.492985,1053.632979,-972.999116
-1021.233169,48,316.004664,984.44002,-1021.233169
-1067.858667,45,316.48189,1031.536689,-1067.858667
-1021.63238,45,316.952149,1015.322561,-1021.63238
-1223.571571,44,317.414842,774.661477,-1223.571571
-1075.354486,53,318.015198,934.726866,-1075.354486
-1297.266824,55,318.594451,722.102081,-1297.266824
-955.385546,48,319.132753,957.259488,-955.385546
-1030.716394,44,319.607137,991.242643,-1030.716394
-1216.758914,83,320.48715,732.052451,-1216.758914
-1002.808378,48,320.99421,916.070418,-1002.808378
-3970.266676,78,321.98662,-1912.915177,-3970.266676
-1187.279842,57,322.575256,1006.28528,-1187.279842
-1167.290306,59,323.212226,901.566537,-1167.290306
-1120.857326,48,323.726236,1162.403309,-1120.857326
-972.200973,47,324.225236,1038.453257,-972.200973
-1018.134449,42,324.670475,1009.008005,-1018.134449
-1194.049245,71,325.426824,829.650127,-1194.049245
