#{"t_start": 1638351709.0385642, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-989.202642,37,35.615872,1052.728196,-989.202642
-1058.351532,48,36.049258,957.89255,-1058.351532
-1081.554818,53,36.526609,938.051333,-1081.554818
-1045.74502,45,36.937604,975.897976,-1045.74502
-1025.785035,39,37.282482,973.813555,-1025.785035
-995.3386,41,37.646581,1011.242839,-995.3386
-1256.595811,85,38.42546,726.861939,-1256.595811
-1034.145371,41,38.777727,1018.266182,-1034.145371
-997.551209,48,39.210037,975.170467,-997.551209
-1011.726452,44,39.606534,1034.727436,-1011.726452
-1129.371705,66,40.487218,914.814874,-1129.371705
-1138.916242,68,41.100055,903.394249,-1138.916242
-1048.031721,57,41.618625,956.137852,-1048.031721
-1059.309925,62,42.172203,919.947407,-1059.309925
-1250.621743,80,42.890858,782.263602,-1250.621743
-1137.943174,57,43.395301,912.797534,-1137.943174
-1283.419427,79,44.073969,849.613343,-1283.419427
-1134.046519,61,44.594088,863.65425,-1134.046519
-1137.510522,50,45.045083,1011.997105,-1137.510522
-1083.70338,51,45.468539,915.649352,-1083.70338
-957.324235,38,45.788238,1044.69425,-957.324235
-1052.292027,52,46.247327,1008.660521,-1052.292027
-1077.839639,52,46.696582,917.804477,-1077.839639
-1256.633702,71,47.323091,788.840175,-1256.633702
-1009.42209,44,47.695594,1024.919645,-1009.42209
-1013.353296,45,48.072783,995.193385,-1013.353296
-929.786173,59,48.562146,924.926992,-929.786173
-1198.057913,78,49.210246,791.149176,-1198.057913
-939.526096,39,49.534898,1021.328042,-939.526096
-1079.129843,48,49.928463,1094.427756,-1079.129843
-1154.702635,61,50.458785,862.313029,-1154.702635
-1110.016878,60,50.962061,926.08005,-1110.016878
-1043.083264,48,51.374626,966.230831,-1043.083264
-1005.329707,42,51.721532,1131.136036,-1005.329707
-1216.962074,66,52.275483,875.942346,-1216.962074
-955.031048,72,52.886319,855.58117,-955.031048
-1311.054894,82,53.598452,740.547997,-1311.054894
-1259.469262,82,54.306235,788.963758,-1259.469262
-3703.212558,62,54.823679,-1827.395617,-3703.212558
-1012.636134,51,55.249141,977.651702,-1012.636134
-1009.312847,48,55.652845,967.091564,-1009.312847
-1214.914959,67,56.248945,922.900685,-1214.914959
-1349.858566,62,56.81309,679.40125,-1349.858566
-1100.427991,58,57.330145,969.028819,-1100.427991
-1131.634161,67,58.159681,904.902724,-1131.634161
-998.073385,40,58.503052,1062.907749,-998.073385
-1231.409369,64,59.087061,819.128957,-1231.409369
-955.067477,39,59.443268,1014.086661,-955.067477
-1065.538684,50,59.902541,943.952734,-1065.538684
-1168.391371,70,60.535902,853.57786,-1168.391371
-1083.349639,54,61.030129,952.741196,-1083.349639
-990.854643,44,61.450493,1017.938693,-990.854643
-1150.330156,69,62.055124,861.769411,-1150.330156
-934.254918,37,62.372272,1046.240764,-934.254918
-3028.1106,54,62.868206,-1039.475173,-3028.1106
-1176.738214,74,63.558248,872.133954,-1176.738214
-1054.979716,49,63.989606,1023.162439,-1054.979716
-1149.795047,61,64.545019,893.150627,-1149.795047
-1685.572221,79,65.268117,344.721163,-1685.572221
-1070.893084,46,65.682106,1000.079757,-1070.893084
-1054.734346,54,66.182406,970.105859,-1054.734346
-959.447211,35,66.487354,1038.126288,-959.447211
-984.362502,40,66.838778,1050.396064,-984.362502
-1094.537706,58,67.329522,924.19335,-1094.537706
-1082.674872,58,67.843573,948.335844,-1082.674872
-1040.161216,38,68.165587,1080.229861,-1040.161216
-1035.390831,55,68.640556,934.493344,-1035.390831
-1040.927017,52,69.093552,963.341834,-1040.927017
-952.060084,37,69.409726,1043.782398,-952.060084
-1142.427664,69,70.010755,819.495703,-1142.427664
-1000.198669,42,70.378319,952.162903,-1000.198669
-1121.306218,61,70.91994,840.200669,-1121.306218
-1169.96553,60,71.455511,866.983374,-1169.96553
-994.737266,45,71.832579,1009.089863,-994.737266
-1295.374135,74,72.476115,748.22696,-1295.374135
-1026.940295,49,72.884194,952.982009,-1026.940295
-1250.780764,66,73.507976,890.560454,-1250.780764
-971.42788,37,73.865499,986.494126,-971.42788
-1069.179668,51,74.38278,945.082759,-1069.179668
-1267.455069,66,75.009021,864.049286,-1267.455069
-968.626493,54,75.498861,927.461305,-968.626493
-1126.677343,62,76.034519,879.209986,-1126.677343
-1157.709819,71,77.26859,851.862391,-1157.709819
-1011.961821,50,78.081902,1007.744687,-1011.961821
-976.544987,36,78.733879,1110.057248,-976.544987
-1053.354205,52,79.538396,978.316411,-1053.354205
-1113.037871,49,80.26898,955.964381,-1113.037871
-1030.478,47,81.011709,1055.901865,-1030.478
-1177.38554,66,82.111851,878.973691,-1177.38554
-1296.374506,59,82.707647,769.971146,-1296.374506
-1068.192428,48,83.757113,997.114234,-1068.192428
-1078.040138,62,84.38027,937.802192,-1078.040138
-1187.83574,71,85.107966,793.345287,-1187.83574
-1003.271296,42,85.566216,1011.824177,-1003.271296
-1301.221348,53,86.160957,691.650625,-1301.221348
-1629.516747,64,86.851626,412.700724,-1629.516747
-3176.903678,57,87.436103,-1265.504086,-3176.903678
-1117.122001,62,88.079811,856.447774,-1117.122001
-1027.593855,43,88.524134,979.641709,-1027.593855
-1002.690085,69,89.228818,833.035993,-1002.690085
-994.730989,40,89.651246,1022.113227,-994.730989
-1043.705749,60,90.277286,906.232713,-1043.705749
-1067.97481,49,90.780064,961.368872,-1067.97481
-1032.257828,44,91.255646,972.686945,-1032.257828
-1126.080729,56,91.838475,930.740456,-1126.080729
-954.245826,38,92.234423,1046.005242,-954.245826
-1036.061459,41,92.654684,1060.356961,-1036.061459
-1041.663913,54,93.220824,963.019999,-1041.663913
-998.775991,40,93.623819,1046.260964,-998.775991
-950.033072,39,93.988094,1013.507164,-950.033072
-987.434438,43,94.421895,986.677434,-987.434438
-1195.043323,73,95.111281,853.792864,-1195.043323
-1277.221774,81,95.900463,781.109683,-1277.221774
-1443.367729,106,97.00745,518.537016,-1443.367729
-1036.251275,44,97.428467,952.057833,-1036.251275
-1152.625949,53,97.953947,972.287626,-1152.625949
-1015.683334,46,98.403594,1004.483034,-1015.683334
-967.842865,37,98.764132,1050.650472,-967.842865
-1044.667389,48,99.226252,1006.043917,-1044.667389
-1319.51912,95,100.408227,743.249741,-1319.51912
-1093.104726,48,100.877941,1023.222562,-1093.104726
-986.877089,45,101.312259,978.327196,-986.877089
-956.152319,39,101.704138,1049.671123,-956.152319
-1017.497595,46,102.157483,993.509828,-1017.497595
-1204.870487,67,102.824589,896.905659,-1204.870487
-1106.278564,59,103.436121,970.799464,-1106.278564
-1048.426983,58,104.019488,992.023633,-1048.426983
-1035.822797,49,104.577441,1029.228272,-1035.822797
-1099.020771,53,105.161381,955.509753,-1099.020771
-985.459593,43,105.663175,978.699736,-985.459593
-989.86415,42,106.156507,1060.176658,-989.86415
-1003.091083,46,106.902902,999.888849,-1003.091083
-977.417647,38,107.574481,1052.416677,-977.417647
-1008.23237,51,108.22587,958.292038,-1008.23237
-1064.590803,45,108.916986,970.481497,-1064.590803
-1191.520338,66,110.133802,872.062687,-1191.520338
-1107.343832,64,110.822334,935.928199,-1107.343832
-986.794398,40,111.30846,1030.318434,-986.794398
-1000.676225,43,111.786791,1015.393398,-1000.676225
-1010.85283,45,112.440048,978.983641,-1010.85283
-3068.59622,59,113.28251,-1066.040926,-3068.59622
-1133.773363,55,113.96968,942.129912,-1133.773363
-1000.204482,41,114.499503,1017.758911,-1000.204482
-1108.277211,58,115.200076,919.902391,-1108.277211
-1332.604334,57,115.836878,680.05798,-1332.604334
-2589.051764,62,116.579046,-555.384331,-2589.051764
-963.803405,63,117.284067,860.58423,-963.803405
-965.369486,42,117.762706,1031.722417,-965.369486
-1147.797319,63,118.475648,825.646431,-1147.797319
-1250.937336,76,119.413441,796.595441,-1250.937336
-1076.347637,55,120.094621,925.658594,-1076.347637
-1096.109237,48,120.655396,999.249048,-1096.109237
-1012.924504,46,121.216245,992.257916,-1012.924504
-973.610419,43,121.717951,1004.223254,-973.610419
-1031.779442,43,122.211915,948.898604,-1031.779442
-1136.365681,66,123.004253,921.42684,-1136.365681
-1043.733496,51,123.590324,1031.120511,-1043.733496
-1085.345868,62,124.306076,889.147471,-1085.345868
-1045.42654,50,124.920662,975.567575,-1045.42654
-1184.478036,60,126.133866,952.744819,-1184.478036
-1083.737379,62,126.995051,996.09992,-1083.737379
-1127.550063,58,127.744797,999.155604,-1127.550063
-1029.726095,49,128.364258,927.720652,-1029.726095
-957.465228,41,128.818766,1029.541327,-957.465228
-1231.240497,83,129.84541,717.810806,-1231.240497
-1369.000384,83,130.856438,734.08513,-1369.000384
-1155.964665,59,131.588359,905.315205,-1155.964665
-1039.752157,41,132.153707,998.565106,-1039.752157
-1038.855164,52,132.782887,937.624905,-1038.855164
-3435.120868,78,133.841588,-1446.691586,-3435.120868
-991.344413,47,134.424048,986.143302,-991.344413
-1174.844713,69,135.264938,850.524568,-1174.844713
-2233.772324,42,135.788865,-212.911103,-2233.772324
-7377.419478,73,136.688169,-5384.26726,-7377.419478
-1012.111238,44,137.244255,989.8887,-1012.111238
-998.430768,41,137.769816,1095.332193,-998.430768
-1104.290968,54,138.490175,995.058432,-1104.290968
-1102.944995,64,139.21817,877.842811,-1102.944995
-1153.09302,61,139.982229,901.05791,-1153.09302
-1047.443379,49,140.625824,996.242951,-1047.443379
-1076.220691,71,141.699961,890.224195,-1076.220691
-1169.791877,71,142.80017,903.824447,-1169.791877
-1148.475675,84,144.00067,745.342364,-1148.475675
-1191.526469,66,144.885122,894.910051,-1191.526469
-1064.841504,56,145.575763,893.81712,-1064.841504
-959.753184,39,146.000324,1062.220607,-959.753184
-1058.973729,44,146.54705,1018.514939,-1058.973729
-1198.084823,82,147.544316,738.264804,-1198.084823
-1090.345042,51,148.125425,934.26589,-1090.345042
-1087.439562,57,148.748999,958.187668,-1087.439562
-990.580437,54,149.309761,973.249503,-990.580437
-1016.852271,37,149.68298,1014.430884,-1016.852271
-1094.45193,58,150.338562,914.288144,-1094.45193
-1383.587019,89,151.645846,691.047542,-1383.587019
-1146.612529,82,152.677031,710.560683,-1146.612529
-957.401359,42,153.156432,1038.198928,-957.401359
-971.285399,45,153.6956,996.895388,-971.285399
-1054.579958,53,154.335087,893.601693,-1054.579958
-1149.031745,64,155.068826,878.670133,-1149.031745
-1061.021161,53,155.70156,975.021011,-1061.021161
-1157.993828,58,156.387566,929.52977,-1157.993828
-1086.828476,57,157.055258,912.058216,-1086.828476
-1014.029909,40,157.513465,1035.219164,-1014.029909
-965.74468,44,158.039001,1027.855903,-965.74468
-1066.067343,54,158.702293,949.035732,-1066.067343
-1055.744398,53,159.333936,950.624535,-1055.744398
-953.646139,36,159.797433,1068.388621,-953.646139
-985.334691,52,160.447079,983.138765,-985.334691
-1212.638935,70,161.321657,787.951068,-1212.638935
-1148.27022,62,162.033486,914.054728,-1148.27022
-1075.46262,54,162.675788,935.008256,-1075.46262
-1046.954526,52,163.28177,988.791104,-1046.954526
-1079.689921,64,164.03157,905.838947,-1079.689921
-1184.126607,67,164.733062,883.24234,-1184.126607
-975.278233,43,165.214563,1025.404746,-975.278233
-1215.535321,73,165.973018,874.227392,-1215.535321
-1167.403875,73,166.775906,856.342911,-1167.403875
-960.060038,59,167.43591,906.05475,-960.060038
-1187.974007,69,168.176049,828.799912,-1187.974007
-970.027849,49,168.876771,983.673856,-970.027849
-971.871349,52,169.424858,1191.038166,-971.871349
-937.037289,56,170.031601,968.157458,-937.037289
-1084.331365,54,170.604182,934.49494,-1084.331365
-1021.34731,58,171.216031,942.439556,-1021.34731
-1136.022342,66,171.899816,903.562024,-1136.022342
-2996.365849,46,172.392995,-955.850693,-2996.365849
-1002.312487,38,172.790199,1009.160516,-1002.312487
-1155.909728,64,173.474506,851.440521,-1155.909728
-1092.018232,47,174.000098,953.630259,-1092.018232
-1199.806745,69,174.766866,875.715692,-1199.806745
-1038.287954,50,175.6364,963.891869,-1038.287954
-1027.384348,55,176.247796,949.015906,-1027.384348
-989.974274,46,176.771271,1107.001119,-989.974274
-1025.096522,41,177.263557,1002.990641,-1025.096522
-999.290817,50,177.878131,1025.075824,-999.290817
-1165.286765,65,178.617032,864.544215,-1165.286765
-1034.706124,54,179.20731,954.795186,-1034.706124
-1130.767368,54,179.826298,946.32715,-1130.767368
-1088.238302,51,180.385143,945.144541,-1088.238302
-1003.715461,43,180.863137,1019.026097,-1003.715461
-1260.070188,86,181.834892,750.218446,-1260.070188
-1165.513931,69,182.599337,822.473928,-1165.513931
-977.356672,54,183.164295,868.848189,-977.356672
-966.950869,36,183.644752,1098.482949,-966.950869
-994.608654,65,184.365471,880.931487,-994.608654
-1053.956291,51,184.909114,1139.090076,-1053.956291
-1033.935518,49,185.44698,1006.576885,-1033.935518
-1041.022615,53,186.037069,965.587505,-1041.022615
-1088.680529,59,186.700967,937.944129,-1088.680529
-927.30584,46,187.181187,1003.460729,-927.30584
-1068.766676,53,187.749753,942.366431,-1068.766676
-991.125744,46,188.243869,1014.68125,-991.125744
-1032.332897,54,188.795906,926.399208,-1032.332897
-1043.459334,44,189.263469,1034.077148,-1043.459334
-1029.948539,48,189.764821,980.205402,-1029.948539
-1013.883834,58,190.396791,1029.245895,-1013.883834
-1107.547004,54,190.987774,969.215544,-1107.547004
-1058.224394,48,191.50269,988.967843,-1058.224394
-1044.64718,48,192.004036,993.748211,-1044.64718
-1309.462694,87,192.900814,771.096287,-1309.462694
-3087.805076,58,193.50591,-1050.70183,-3087.805076
-1034.205388,49,194.00122,968.386647,-1034.205388
-967.553553,45,194.468438,1018.97585,-967.553553
-1244.240703,68,195.196048,880.866424,-1244.240703
-1137.218603,55,195.771437,970.1715,-1137.218603
-1121.090488,73,196.546193,789.231823,-1121.090488
-1129.478406,57,197.175137,905.550409,-1129.478406
-1105.263134,54,198.047339,953.936398,-1105.263134
-1008.817749,46,198.57788,1047.906433,-1008.817749
-1180.197489,63,199.268051,922.4961,-1180.197489
-11970.624117,119,200.56249,-9938.938076,-11970.624117
-973.271979,48,201.086118,1000.247809,-973.271979
-1232.8648,63,201.760661,878.303793,-1232.8648
-1030.840569,51,202.345984,973.888866,-1030.840569
-981.42858,58,202.969294,935.346845,-981.42858
-1132.084758,55,203.630952,1067.052109,-1132.084758
-1355.158308,93,204.62332,727.354598,-1355.158308
-1006.1961,46,205.123526,1025.742233,-1006.1961
-1154.196051,58,205.768389,842.155599,-1154.196051
-953.86054,47,206.347446,972.280733,-953.86054
-1283.597543,90,207.419247,692.515116,-1283.597543
-1357.621618,96,208.604401,689.690862,-1357.621618
-1049.397996,54,209.253558,945.097287,-1049.397996
-1027.908248,52,209.873202,973.496256,-1027.908248
-1002.447405,49,210.491039,970.828557,-1002.447405
-1035.236824,56,211.191845,880.599765,-1035.236824
-1104.309264,54,211.842096,938.620763,-1104.309264
-1214.457904,62,212.565198,952.955983,-1214.457904
-2604.941559,61,213.270562,-585.254641,-2604.941559
-998.423952,56,213.905161,956.66279,-998.423952
-1064.880363,56,214.54897,963.083379,-1064.880363
-1128.159712,58,215.260667,896.48305,-1128.159712
-1066.136839,60,215.945765,895.47919,-1066.136839
-1116.718424,57,216.611575,906.931001,-1116.718424
-1042.599451,56,217.272174,970.359033,-1042.599451
-1024.863895,52,217.869909,953.072971,-1024.863895
-4224.266762,84,218.818796,-2486.130824,-4224.266762
-1138.960915,61,219.514585,852.753476,-1138.960915
-1037.808692,48,220.076635,970.828076,-1037.808692
-985.434595,43,220.617736,1100.854054,-985.434595
-958.500644,42,221.142734,1002.269338,-958.500644
-1117.262147,71,222.336501,814.184921,-1117.262147
-1366.599231,93,223.497038,664.67415,-1366.599231
-1101.151921,54,224.152457,1007.885236,-1101.151921
-1208.569042,81,225.131495,788.190465,-1208.569042
-1062.335344,53,225.770551,894.888185,-1062.335344
-1254.24837,78,226.728377,804.335462,-1254.24837
-1087.517475,56,227.408231,894.359795,-1087.517475
-995.697637,44,227.936168,987.399277,-995.697637
-1224.158025,80,228.977381,817.652762,-1224.158025
-1080.039746,54,229.650308,949.622955,-1080.039746
-1224.789741,74,230.555598,773.169678,-1224.789741
-1030.559669,41,231.067876,1009.971777,-1030.559669
-1041.992467,52,231.727011,965.935979,-1041.992467
-1100.403321,56,232.410045,958.149652,-1100.403321
-1113.618045,57,233.116475,910.021462,-1113.618045
-993.28208,50,233.719236,977.036705,-993.28208
-998.483335,54,234.388072,1025.304427,-998.483335
-1200.607506,71,235.245401,814.16833,-1200.607506
-1827.12595,58,235.943839,186.124264,-1827.12595
-1109.999898,58,236.64049,961.545047,-1109.999898
-1065.500344,52,237.210311,961.040316,-1065.500344
-1009.627942,48,237.664357,999.160328,-1009.627942
-1078.301155,51,238.153624,1148.271002,-1078.301155
-1268.850412,71,238.853427,799.036293,-1268.850412
-986.662228,38,239.23076,1059.534162,-986.662228
-1047.236775,55,239.752698,931.005939,-1047.236775
-1015.745955,43,240.164536,1082.072905,-1015.745955
-1185.494331,63,240.786531,826.561983,-1185.494331
-929.875118,54,241.313931,987.025489,-929.875118
-1304.238785,87,242.168878,733.429812,-1304.238785
-1035.653401,61,242.778389,876.299702,-1035.653401
-1028.88599,52,243.270845,991.788619,-1028.88599
-1089.96521,56,243.851964,942.458871,-1089.96521
-1145.365106,70,244.553312,931.860231,-1145.365106
-1105.292987,57,245.433174,928.566104,-1105.292987
-1700.155756,41,245.853057,291.489284,-1700.155756
-3797.228172,66,246.544391,-1850.480233,-3797.228172
-1037.511545,46,246.993165,969.054654,-1037.511545
-3237.28841,78,247.820709,-1170.939404,-3237.28841
-1230.468887,63,248.458451,863.594782,-1230.468887
-1026.321954,46,248.936205,1023.89708,-1026.321954
-1039.400721,53,249.488636,981.50864,-1039.400721
-1110.312253,51,249.987316,1031.476009,-1110.312253
-1067.944312,46,250.468307,1025.239437,-1067.944312
-1041.89724,69,251.190065,813.537346,-1041.89724
-1019.612697,45,251.63405,1064.803939,-1019.612697
-1020.173476,45,252.108928,972.708654,-1020.173476
-1281.100142,74,252.888369,1057.400068,-1281.100142
-994.907905,42,253.331173,984.948011,-994.907905
-1246.094894,77,254.166539,735.694513,-1246.094894
-1166.055284,67,254.860266,862.487004,-1166.055284
-1290.30967,77,255.652726,927.614175,-1290.30967
-1100.718382,54,256.191315,976.069079,-1100.718382
-2928.052934,75,256.946061,-927.360907,-2928.052934
-1223.881619,75,257.669949,831.368956,-1223.881619
-1146.132454,60,258.241042,1097.4312,-1146.132454
-1066.544874,58,258.796108,933.35339,-1066.544874
-1156.64542,65,259.423486,920.012416,-1156.64542
-1063.735434,49,259.90996,1015.649036,-1063.735434
-1914.846632,73,260.652602,115.054383,-1914.846632
-1028.823826,50,261.174551,1002.573431,-1028.823826
-1228.182248,68,261.880989,1050.369671,-1228.182248
-1037.522303,47,262.351912,1135.889822,-1037.522303
-5508.723309,72,263.120821,-3644.27411,-5508.723309
-1088.68421,62,263.788805,884.556802,-1088.68421
-1022.442006,46,264.262589,1018.423606,-1022.442006
-1099.452796,62,264.89825,894.414635,-1099.452796
-986.161184,43,265.339493,1052.302282,-986.161184
-1062.575397,51,265.850045,1057.20362,-1062.575397
-1064.473023,52,266.658433,921.256778,-1064.473023
-1433.6897,95,267.683985,718.658586,-1433.6897
-1101.015307,57,268.312125,915.303125,-1101.015307
-1068.27856,44,268.802008,1080.502176,-1068.27856
-1192.966318,63,269.489812,817.858352,-1192.966318
-1109.273722,56,270.090747,903.076022,-1109.273722
-1078.1574,54,270.65807,940.487988,-1078.1574
-1105.782298,58,271.271311,993.77129,-1105.782298
-1214.946303,64,271.948364,912.696122,-1214.946303
-991.230652,46,272.408445,985.638177,-991.230652
-1061.112383,38,272.784347,1103.749433,-1061.112383
-1147.465556,67,273.524796,857.448112,-1147.465556
-1123.687764,65,274.20438,886.606937,-1123.687764
-1019.758357,47,274.68016,1046.089437,-1019.758357
-1088.242349,51,275.206282,955.584685,-1088.242349
-968.753578,36,275.62704,1030.550097,-968.753578
-1056.715572,54,276.184468,917.933384,-1056.715572
-991.627006,45,276.667731,955.266799,-991.627006
-1146.672302,60,277.290778,1159.831989,-1146.672302
-996.990338,45,277.739849,991.97291,-996.990338
-996.439057,43,278.182039,1026.488973,-996.439057
-3605.85241,74,278.965496,-1636.508538,-3605.85241
-1092.102271,50,279.551199,1033.909271,-1092.102271
-1066.556322,53,280.12995,911.610433,-1066.556322
-1002.527846,41,280.544502,1034.47328,-1002.527846
-3747.24144,87,281.388993,-1746.910645,-3747.24144
-962.654979,66,282.048651,852.37381,-962.654979
-2260.517992,48,282.519419,-246.477498,-2260.517992
-1066.095117,45,282.991065,965.087825,-1066.095117
-994.443772,46,283.458043,1018.812845,-994.443772
-1149.707846,60,284.034582,888.105552,-1149.707846
-1186.13992,61,284.610339,888.88209,-1186.13992
-1061.227587,46,285.066207,1023.931277,-1061.227587
-1160.039607,61,285.659354,850.705871,-1160.039607
-1105.47008,53,286.16593,973.712282,-1105.47008
-1025.341243,44,286.599432,992.484168,-1025.341243
-1131.663951,52,287.114398,1043.804931,-1131.663951
-1139.776141,63,287.738252,868.715779,-1139.776141
-1058.012753,49,288.451163,1059.679793,-1058.012753
-953.150362,40,288.86031,1045.607988,-953.150362
-1157.742431,67,289.522652,847.665642,-1157.742431
-1103.410358,60,290.104958,907.531574,-1103.410358
-1038.865628,53,290.639378,968.075938,-1038.865628
-1045.213806,52,291.186935,975.230125,-1045.213806
-1181.646608,68,291.875978,883.330218,-1181.646608
-1008.59944,48,292.369217,981.799419,-1008.59944
-1035.487236,47,292.875015,1017.482835,-1035.487236
-1129.072103,58,293.472679,969.990157,-1129.072103
-1076.475503,55,294.027908,1106.523266,-1076.475503
-978.064172,42,294.450401,1042.434626,-978.064172
-1153.338001,57,295.035612,905.468177,-1153.338001
-1310.258161,87,295.920444,709.523859,-1310.258161
-1150.277919,68,296.622408,839.308249,-1150.277919
-1107.793768,60,297.278805,847.197382,-1107.793768
-1064.442107,55,297.812046,913.573053,-1064.442107
-1106.026145,57,298.409196,900.299524,-1106.026145
-1212.687872,69,299.143299,781.900651,-1212.687872
-1129.8254,60,299.777719,974.987247,-1129.8254
-1075.97123,57,300.357602,945.719405,-1075.97123
-1163.081717,57,300.93943,933.981388,-1163.081717
-1171.651454,69,301.669311,874.954111,-1171.651454
-1104.35904,55,302.232484,918.641552,-1104.35904
-1072.158847,46,302.707075,983.038439,-1072.158847
-1104.96948,51,303.216293,950.634004,-1104.96948
-1258.150095,70,303.907946,888.045885,-1258.150095
-1083.261827,49,304.403442,964.742565,-1083.261827
-969.273034,38,304.780731,1036.358182,-969.273034
-1094.073452,58,305.378004,875.660306,-1094.073452
-1177.722452,74,306.110151,845.752198,-1177.722452
-1119.690646,65,306.80149,869.642827,-1119.690646
-1052.662587,63,307.42519,843.359401,-1052.662587
-1027.37108,50,307.897009,948.854958,-1027.37108
-981.897709,45,308.336945,1053.077428,-981.897709
-1041.782571,45,308.777248,1019.381954,-1041.782571
-1351.996021,88,309.904987,893.51129,-1351.996021
-1231.959957,79,310.684717,801.837703,-1231.959957
-1090.313515,52,311.215909,992.472534,-1090.313515
-1072.545906,60,311.809418,924.867251,-1072.545906
-5014.322199,84,312.614515,-2973.524325,-5014.322199
-2594.927823,62,313.252864,-561.605047,-2594.927823
-988.380848,43,313.734861,1002.279582,-988.380848
-1042.352939,45,314.221233,987.85501,-1042.352939
-1144.402413,59,314.841825,965.085617,-1144.402413
-1076.013919,59,315.493593,906.872593,-1076.013919
-1148.912737,91,316.460404,830.90285,-1148.912737
-998.742763,50,316.983576,933.28198,-998.742763
-1065.350774,44,317.452852,1116.70064,-1065.350774
-1092.733295,51,318.028594,978.568866,-1092.733295
-1266.963589,83,318.924926,740.37816,-1266.963589
-1037.7559,60,319.56993,894.571977,-1037.7559
-978.522702,52,320.121116,946.912696,-978.522702
-1207.648902,63,320.788004,917.686083,-1207.648902
-1209.373706,82,321.831133,794.847005,-1209.373706
-1031.203069,51,322.364444,959.998761,-1031.203069
-1000.767789,43,322.799194,1046.650392,-1000.767789
-986.450129,48,323.325939,954.7428,-986.450129
-969.965116,37,323.729852,1072.39682,-969.965116
