#{"t_start": 1638351708.9879344, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-2933.690636,73,200.022066,-870.812637,-2933.690636
-1090.493062,52,200.600071,958.892904,-1090.493062
-1014.791421,41,201.041028,1124.022271,-1014.791421
-1008.401361,45,201.537833,1007.029463,-1008.401361
-1044.47342,48,202.068395,926.444376,-1044.47342
-1229.036438,65,202.787373,1017.886931,-1229.036438
-970.516335,49,203.34266,951.38667,-970.516335
-1153.443313,57,203.980026,910.34816,-1153.443313
-949.692634,41,204.438804,1019.072094,-949.692634
-1068.547404,51,204.977537,936.216356,-1068.547404
-13267.751471,139,206.583068,-11259.44717,-13267.751471
-1173.615155,67,207.388399,803.664872,-1173.615155
-1254.682681,69,208.235348,1044.308415,-1254.682681
-1265.300075,50,208.84377,730.568712,-1265.300075
-976.927998,44,209.377718,1011.345502,-976.927998
-1023.876069,55,210.051169,968.93994,-1023.876069
-1112.708528,60,210.786137,964.219664,-1112.708528
-1015.454762,42,211.314271,1002.700835,-1015.454762
-977.333265,49,211.90978,988.699549,-977.333265
-3107.398821,79,212.815222,-1186.225971,-3107.398821
-1230.641937,82,213.757945,801.940766,-1230.641937
-1172.862615,63,214.483992,806.931398,-1172.862615
-954.035514,44,215.000512,994.777573,-954.035514
-1049.320317,49,215.592766,950.377077,-1049.320317
-1026.399518,48,216.161951,1026.434754,-1026.399518
-994.210621,43,216.649835,1050.738803,-994.210621
-970.373188,44,217.168776,990.535351,-970.373188
-1023.680333,48,217.720982,997.250176,-1023.680333
-996.059929,47,218.254166,978.325725,-996.059929
-1063.009441,51,218.83052,931.469551,-1063.009441
-1114.434954,49,219.398323,992.309417,-1114.434954
-5006.074462,78,220.323154,-3189.931968,-5006.074462
-1094.209678,55,220.971254,916.338741,-1094.209678
-1029.581694,48,221.586586,966.174947,-1029.581694
-981.45775,39,222.403464,1043.730684,-981.45775
-1167.05455,70,223.281994,852.97397,-1167.05455
-1153.72184,68,224.108428,819.312129,-1153.72184
-1002.227604,49,224.69078,1000.147143,-1002.227604
-1158.886529,62,225.433509,923.960978,-1158.886529
-1106.521649,51,226.073076,976.754472,-1106.521649
-1216.864317,47,226.642661,767.807614,-1216.864317
-1106.71068,60,227.36487,915.928247,-1106.71068
-1820.485132,61,228.111676,185.066972,-1820.485132
-985.752012,44,228.695884,1024.899444,-985.752012
-966.741766,39,229.197115,1028.672078,-966.741766
-1141.298547,61,229.955091,934.215962,-1141.298547
-1065.867199,61,230.690923,1016.865132,-1065.867199
-1118.601325,55,231.367206,932.196874,-1118.601325
-1022.183128,53,232.045498,942.778325,-1022.183128
-1125.114675,55,232.719627,1006.856331,-1125.114675
-1208.322496,75,233.639899,777.428103,-1208.322496
-1302.40751,79,234.601322,693.238924,-1302.40751
-991.075487,42,235.119674,1041.021724,-991.075487
-991.710108,45,235.66534,1036.411632,-991.710108
-1140.512829,58,236.345935,900.05237,-1140.512829
-1072.712908,60,237.064337,927.066799,-1072.712908
-1012.918304,64,237.677476,938.959411,-1012.918304
-972.840567,52,238.173053,949.582004,-972.840567
-974.661139,43,238.609849,1048.024944,-974.661139
-1261.445433,70,239.291987,817.404215,-1261.445433
-1045.663731,52,239.784849,925.223094,-1045.663731
-1013.506252,41,240.17747,1054.141314,-1013.506252
-964.302101,38,240.549879,1021.703041,-964.302101
-1066.720815,56,241.10181,929.206207,-1066.720815
-1121.961199,62,241.698026,899.986346,-1121.961199
-1242.790333,81,242.516819,755.821645,-1242.790333
-1001.667001,54,243.019298,1128.324986,-1001.667001
-1316.46356,75,243.786506,832.228398,-1316.46356
-998.031642,47,244.2563,991.168145,-998.031642
-1059.468655,58,244.843675,872.933201,-1059.468655
-22012.658007,178,246.960975,-19973.95621,-22012.658007
-1129.730417,52,247.512329,980.880927,-1129.730417
-1130.337101,65,248.175244,938.619545,-1130.337101
-1354.005081,55,248.735759,679.062669,-1354.005081
-1053.774824,51,249.280614,994.47861,-1053.774824
-925.585418,42,249.706667,1062.553296,-925.585418
-980.410972,41,250.115081,980.945252,-980.410972
-1169.283802,57,250.705464,931.315602,-1169.283802
-1132.786545,86,251.582157,747.5005,-1132.786545
-1092.541095,52,252.128864,1027.511032,-1092.541095
-1117.273812,56,252.720767,910.792841,-1117.273812
-1138.5065,58,253.323885,871.017124,-1138.5065
-1108.037676,52,253.880751,1027.73417,-1108.037676
-1102.550346,60,254.514448,948.017233,-1102.550346
-1020.916306,43,254.9787,987.935983,-1020.916306
-1180.430733,68,255.671215,852.860786,-1180.430733
-1108.781686,59,256.26157,899.340143,-1108.781686
-1073.648452,56,256.827682,943.943094,-1073.648452
-1186.805672,75,257.565454,834.332553,-1186.805672
-1138.220224,62,258.146798,995.792463,-1138.220224
-998.909362,43,258.565782,1030.817856,-998.909362
-1082.888388,55,259.080973,952.730618,-1082.888388
-1093.915264,59,259.661738,846.943463,-1093.915264
-1080.918395,55,260.193246,984.404381,-1080.918395
-1047.665941,49,260.713865,979.689013,-1047.665941
-1025.833785,52,261.254791,947.882837,-1025.833785
-1013.589039,65,261.931487,919.693972,-1013.589039
-7197.007812,77,262.703853,-5187.638062,-7197.007812
-1073.561415,53,263.27417,946.776579,-1073.561415
-1121.225286,61,263.94763,890.540189,-1121.225286
-1150.866643,64,264.598562,895.312952,-1150.866643
-1134.290619,59,265.202388,893.441173,-1134.290619
-1232.322264,80,266.019552,893.764001,-1232.322264
-8285.607892,119,267.562056,-6211.928094,-8285.607892
-1025.860629,48,268.080019,979.891302,-1025.860629
-1059.987911,42,268.548269,1041.742738,-1059.987911
-1074.55059,51,269.108383,978.456245,-1074.55059
-1021.537973,53,269.681555,953.933333,-1021.537973
-3008.691033,110,270.840329,-1004.535418,-3008.691033
-1036.728614,44,271.310564,1061.695674,-1036.728614
-1042.898012,45,271.786659,923.550462,-1042.898012
-5307.747834,131,273.150962,-7293.63605,-5307.747834
-939.700897,50,273.67999,1033.607098,-939.700897
-1187.499604,66,274.36136,841.480526,-1187.499604
-1185.274854,65,275.035742,859.614404,-1185.274854
-1036.146431,49,275.570778,1071.964007,-1036.146431
-1035.198038,40,276.001125,1025.258202,-1035.198038
-1325.017962,92,276.964338,729.323799,-1325.017962
-945.587752,42,277.401969,1011.613638,-945.587752
-983.829223,42,277.81827,1044.410819,-983.829223
-1165.462762,73,278.589748,797.000304,-1165.462762
-4232.451495,82,279.482869,-2219.899163,-4232.451495
-966.531669,37,279.911671,1038.984767,-966.531669
-1112.487507,53,280.463078,883.578115,-1112.487507
-1173.688792,72,281.177383,802.57224,-1173.688792
-1111.04035,59,281.75368,901.394479,-1111.04035
-1113.844861,52,282.270417,1084.378453,-1113.844861
-1058.566261,52,282.775052,948.748923,-1058.566261
-1069.458038,55,283.359486,914.873867,-1069.458038
-1042.821732,46,283.80227,993.038065,-1042.821732
-1011.311489,43,284.219437,1054.910277,-1011.311489
-1164.745269,56,284.745446,900.388038,-1164.745269
-1085.64755,59,285.323085,939.660706,-1085.64755
-1067.645224,47,285.788556,949.584628,-1067.645224
-1213.396537,73,286.497326,890.050651,-1213.396537
-1001.962775,49,286.969895,1000.144574,-1001.962775
-1225.354798,79,287.756751,772.18203,-1225.354798
-1056.202435,50,288.478709,957.148946,-1056.202435
-1343.659182,80,289.27863,831.804726,-1343.659182
-986.136396,42,289.696917,994.017472,-986.136396
-1081.189616,52,290.208859,944.757829,-1081.189616
-988.344362,38,290.591344,1044.079178,-988.344362
-1035.822073,46,291.060512,986.930601,-1035.822073
-1086.329862,58,291.652048,915.151159,-1086.329862
-1058.763159,51,292.193451,951.895037,-1058.763159
-1079.1995,62,292.843846,922.084262,-1079.1995
-1127.365314,59,293.450431,932.468645,-1127.365314
-1038.755353,44,293.893557,1110.016198,-1038.755353
-1040.331297,48,294.389307,988.286785,-1040.331297
-1142.172631,66,295.053437,858.211087,-1142.172631
-1009.770148,47,295.537066,1023.839203,-1009.770148
-1007.895887,49,296.032806,993.121556,-1007.895887
-1071.21187,51,296.53889,998.074654,-1071.21187
-1099.760838,64,297.2537,898.038031,-1099.760838
-971.991793,48,297.728969,1016.190891,-971.991793
-1100.573424,52,298.27469,941.778395,-1100.573424
-1264.618105,71,299.008825,880.385558,-1264.618105
-1129.057613,65,299.704199,919.455922,-1129.057613
-1140.732403,55,300.275267,913.563722,-1140.732403
-1055.006319,53,300.811212,996.694267,-1055.006319
-1270.097098,66,301.501593,863.555955,-1270.097098
-1195.826429,59,302.102745,891.657458,-1195.826429
-1266.748464,79,302.91983,777.93909,-1266.748464
-1574.757568,55,303.471085,445.513993,-1574.757568
-2031.097998,54,304.002888,-36.525591,-2031.097998
-1162.13948,69,304.689888,862.063499,-1162.13948
-1053.288355,50,305.193822,1000.608659,-1053.288355
-1108.979373,52,305.716366,955.935074,-1108.979373
-1144.932596,61,306.329955,891.972601,-1144.932596
-1068.636361,48,306.849519,942.849213,-1068.636361
-1125.045523,61,307.45294,917.023898,-1125.045523
-1066.55447,52,307.944102,998.529592,-1066.55447
-1114.642414,64,308.578024,925.062782,-1114.642414
-1000.956628,47,309.286066,1005.107187,-1000.956628
-1112.206279,58,309.858986,960.843395,-1112.206279
-1050.750907,53,310.401853,970.944714,-1050.750907
-1125.014456,58,310.982571,922.924987,-1125.014456
-1054.74548,53,311.497983,943.258678,-1054.74548
-943.111775,37,311.870519,1088.623367,-943.111775
-1117.182872,59,312.433852,990.221193,-1117.182872
-1023.154639,47,312.890489,979.848974,-1023.154639
-2143.010753,63,313.591869,-63.60936,-2143.010753
-1108.760103,56,314.175136,993.234121,-1108.760103
-1070.485954,47,314.669966,978.888075,-1070.485954
-1107.890156,55,315.268956,896.277625,-1107.890156
-992.763502,40,315.71804,1084.197663,-992.763502
-1086.0087,54,316.294251,927.698107,-1086.0087
-1277.4628,74,317.070354,750.710761,-1277.4628
-1203.107066,39,317.481095,815.757522,-1203.107066
-1112.151101,47,318.006609,1030.426292,-1112.151101
-976.296655,47,318.506266,1007.875512,-976.296655
-1007.404924,44,318.997384,1003.542477,-1007.404924
-1010.776655,47,319.510799,972.573627,-1010.776655
-1027.352689,54,320.078081,977.437868,-1027.352689
-1008.198924,41,320.515209,1034.371378,-1008.198924
-966.492067,47,321.00991,976.646858,-966.492067
-1085.304766,50,321.643784,1074.959543,-1085.304766
-1179.246978,70,322.445648,797.769631,-1179.246978
-1143.573289,68,323.160672,837.264088,-1143.573289
