#{"t_start": 1638351709.0431676, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1719.803317,67,86.887599,146.655091,-1719.803317
-1008.831472,45,87.356383,1047.602326,-1008.831472
-2319.430991,61,87.975859,-342.692499,-2319.430991
-1018.007453,45,88.443053,1019.707381,-1018.007453
-1012.988347,48,88.935967,974.165405,-1012.988347
-964.198571,43,89.37654,1007.831274,-964.198571
-990.073536,55,89.954268,958.740415,-990.073536
-993.998619,41,90.387731,1044.480275,-993.998619
-1046.333558,46,90.85926,1082.133118,-1046.333558
-976.34326,37,91.263685,1069.95106,-976.34326
-1180.492277,67,91.951514,893.012003,-1180.492277
-1016.868662,45,92.419082,1045.416143,-1016.868662
-1024.151005,37,92.80059,1029.13854,-1024.151005
-957.049144,45,93.275627,986.420374,-957.049144
-1019.060005,42,93.693363,1006.365513,-1019.060005
-1057.266009,53,94.214781,961.596476,-1057.266009
-1035.011641,53,94.717919,952.401385,-1035.011641
-1214.502295,76,95.449701,823.849114,-1214.502295
-1046.149264,51,95.949622,919.135308,-1046.149264
-1122.467117,57,96.569213,889.525819,-1122.467117
-964.524435,47,97.035216,973.353487,-964.524435
-1208.138829,72,97.737908,763.626371,-1208.138829
-1068.427165,53,98.253849,950.688054,-1068.427165
-1087.434859,54,98.779574,937.769004,-1087.434859
-1057.329276,43,99.191161,1093.018318,-1057.329276
-982.166094,39,99.568534,1023.242285,-982.166094
-1047.074782,47,100.285897,949.004955,-1047.074782
-1208.5305,74,101.015777,804.837763,-1208.5305
-1223.220651,42,101.423634,772.81748,-1223.220651
-1153.377572,56,101.967991,970.496881,-1153.377572
-1085.021238,48,102.44498,974.653521,-1085.021238
-1240.021047,84,103.313437,739.286889,-1240.021047
-1074.117214,58,103.891377,929.532445,-1074.117214
-973.95257,43,104.337486,994.005233,-973.95257
-1123.647223,61,105.043355,927.556541,-1123.647223
-1194.320962,66,105.797119,901.165495,-1194.320962
-1097.943769,59,106.549202,916.72599,-1097.943769
-1246.931336,78,107.861195,837.601829,-1246.931336
-1038.547802,47,108.46873,1004.980808,-1038.547802
-1051.418825,47,109.374117,982.427667,-1051.418825
-987.637383,38,110.025139,1037.511353,-987.637383
-1184.552074,63,110.74386,920.959758,-1184.552074
-1101.983512,51,111.349301,1138.352962,-1101.983512
-1175.854712,67,112.190399,869.364612,-1175.854712
-1217.637464,75,113.26192,767.222872,-1217.637464
-1187.911392,71,114.154468,856.19447,-1187.911392
-1085.612098,54,114.818136,974.863221,-1085.612098
-1000.80816,42,115.325127,1015.273125,-1000.80816
-1101.581456,61,116.014452,862.842707,-1101.581456
-1838.806817,62,116.754676,147.954583,-1838.806817
-985.367983,54,117.364025,956.576408,-985.367983
-1056.894187,44,117.861862,995.448711,-1056.894187
-1172.839391,68,118.634741,846.298228,-1172.839391
-945.776866,42,119.160244,990.413341,-945.776866
-930.417434,50,119.763868,968.714442,-930.417434
-1073.817874,49,120.372869,991.203326,-1073.817874
-2891.165573,70,121.214777,-886.820075,-2891.165573
-1017.249786,56,121.864294,959.615079,-1017.249786
-1069.69253,66,122.659061,843.367166,-1069.69253
-1258.818737,84,123.618505,791.144633,-1258.818737
-1252.341595,73,124.507928,862.731494,-1252.341595
-964.929885,39,124.948538,1059.336829,-964.929885
-1020.841162,45,125.976231,987.367162,-1020.841162
-1158.651308,71,126.935321,743.172919,-1158.651308
-992.827016,48,127.573571,995.621062,-992.827016
-1328.757676,65,128.392455,632.465415,-1328.757676
-1030.235763,55,129.018255,929.22252,-1030.235763
-1066.075969,51,129.663199,1001.221532,-1066.075969
-1020.2281,45,130.191917,1001.989321,-1020.2281
-5952.13402,80,131.177469,-3946.854722,-5952.13402
-1270.13802,80,132.235668,797.615153,-1270.13802
-1097.821577,55,132.902966,1024.849851,-1097.821577
-984.723223,40,133.377119,1033.376316,-984.723223
-1374.203432,86,134.540004,726.685785,-1374.203432
-1189.955965,78,135.510014,784.073908,-1189.955965
-1604.286055,60,136.24641,425.689,-1604.286055
-1268.199425,70,137.12875,825.19926,-1268.199425
-1059.746331,52,137.802741,1093.44182,-1059.746331
-1079.844541,53,138.498215,940.381431,-1079.844541
-1214.502019,75,139.362631,827.77898,-1214.502019
-1046.411223,47,139.949754,971.605756,-1046.411223
-1033.95233,51,140.621813,933.407918,-1033.95233
-1080.987104,59,141.500705,977.691811,-1080.987104
-961.441237,42,142.223738,1001.744404,-961.441237
-1017.024788,46,142.856771,987.068797,-1017.024788
-1116.651062,51,143.608842,1071.656925,-1116.651062
-965.933413,39,144.165847,1067.948528,-965.933413
-1126.027211,58,144.913676,945.699148,-1126.027211
-965.564397,43,145.452729,1051.105841,-965.564397
-1073.486454,56,146.118801,938.00437,-1073.486454
-1120.515245,62,146.86103,909.545382,-1120.515245
-989.080694,58,147.556011,926.820392,-989.080694
-1019.937176,47,148.082629,1075.132228,-1019.937176
-1198.957842,60,148.745507,960.243798,-1198.957842
-1056.923535,57,149.337459,881.263497,-1056.923535
-991.672021,41,149.760668,1047.335763,-991.672021
-1048.64595,44,150.254925,980.860343,-1048.64595
-1313.858205,91,151.591059,870.396851,-1313.858205
-1114.320393,56,152.26878,963.301943,-1114.320393
-1072.503565,54,152.943836,923.219633,-1072.503565
-1147.312896,56,153.591914,924.041319,-1147.312896
-1117.569121,57,154.278922,881.755351,-1117.569121
-1042.930877,52,154.87906,992.725314,-1042.930877
-1072.544955,52,155.48913,940.468762,-1072.544955
-1166.090865,72,156.347185,848.120123,-1166.090865
-1043.365955,48,156.912973,1007.097925,-1043.365955
-1101.487836,60,157.600878,913.920395,-1101.487836
-1098.069935,56,158.265046,929.573328,-1098.069935
-1119.853185,58,158.98033,894.125688,-1119.853185
-1044.019969,62,159.740324,902.540694,-1044.019969
-968.566659,37,160.244155,1016.192613,-968.566659
-1074.175162,49,160.812673,1004.506515,-1074.175162
-1016.916006,52,161.451569,968.553982,-1016.916006
-1079.572613,53,162.075209,949.922779,-1079.572613
-1029.859428,46,162.624314,932.71933,-1029.859428
-1031.358193,71,163.458467,807.897852,-1031.358193
-1092.612398,51,164.050433,977.440734,-1092.612398
-1139.374284,63,164.707087,909.689159,-1139.374284
-1020.842668,42,165.170471,990.855118,-1020.842668
-1115.067535,54,165.73282,941.309152,-1115.067535
-1053.208658,50,166.244181,934.603631,-1053.208658
-965.116757,39,166.699822,1078.454866,-965.116757
-1062.595083,54,167.309799,1021.084275,-1062.595083
-1304.592947,76,168.126509,793.485409,-1304.592947
-1203.33451,59,168.930538,957.22001,-1203.33451
-1026.411207,44,169.399604,973.553108,-1026.411207
-1016.497038,44,169.854351,1015.59737,-1016.497038
-10995.153722,129,171.242576,-8971.333949,-10995.153722
-1058.429695,60,171.85769,872.984159,-1058.429695
-1012.004784,39,172.292846,1004.970287,-1012.004784
-1100.775582,52,172.830159,974.868873,-1100.775582
-1054.981876,55,173.418498,958.771301,-1054.981876
-1114.269342,54,174.025181,976.692114,-1114.269342
-1299.575447,78,174.894307,771.788556,-1299.575447
-1018.259977,49,175.737918,990.030317,-1018.259977
-1049.116045,56,176.377337,885.460739,-1049.116045
-1123.614608,66,177.130513,889.578988,-1123.614608
-956.591611,39,177.622035,1028.520757,-956.591611
-1090.678581,51,178.217515,933.471167,-1090.678581
-1086.923864,51,178.78616,952.33315,-1086.923864
-1103.908253,62,179.461684,943.627894,-1103.908253
-1218.336061,69,180.258626,885.059678,-1218.336061
-1188.66908,51,180.806453,722.186255,-1188.66908
-984.187082,44,181.310588,981.079578,-984.187082
-1010.479549,54,181.92558,924.161819,-1010.479549
-1106.221358,58,182.565752,929.255954,-1106.221358
-2856.411336,71,183.363302,-894.497649,-2856.411336
-9136.051675,77,184.241534,-7172.527789,-9136.051675
-1041.111403,72,185.033105,746.703908,-1041.111403
-1102.081582,61,185.692534,939.321317,-1102.081582
-966.039546,41,186.157579,1085.929848,-966.039546
-1103.76527,62,186.842279,945.672581,-1103.76527
-1150.475171,65,187.52508,880.351788,-1150.475171
-1314.232168,59,188.161604,683.588979,-1314.232168
-1020.932451,42,188.598866,1009.679605,-1020.932451
-1367.676118,72,189.354754,663.559747,-1367.676118
-996.263792,43,189.803802,998.216507,-996.263792
-1102.609713,50,190.353425,995.634575,-1102.609713
-1292.206999,86,191.283817,787.680047,-1292.206999
-1123.526104,84,192.187319,752.480267,-1123.526104
-993.716518,37,192.550772,1055.216995,-993.716518
-1018.230445,56,193.119564,931.094115,-1018.230445
-1002.435232,45,193.594138,961.621634,-1002.435232
-2749.072733,48,194.092071,-736.464165,-2749.072733
-1158.427235,55,194.647015,1104.526985,-1158.427235
-2660.480172,72,195.425087,-629.893523,-2660.480172
-1015.266058,45,195.887513,969.466017,-1015.266058
-1142.36785,65,196.587523,907.981882,-1142.36785
-1085.666462,58,197.231241,898.862536,-1085.666462
-1111.8129,56,198.115914,952.887425,-1111.8129
-1043.194195,53,198.720292,991.76345,-1043.194195
-1006.321501,47,199.243692,979.598955,-1006.321501
-5608.507191,68,199.968259,-3625.54933,-5608.507191
-1407.704229,67,200.704121,607.620462,-1407.704229
-1323.723383,76,201.540999,872.373583,-1323.723383
-1181.027962,74,202.362273,855.341309,-1181.027962
-1036.462123,49,202.882355,960.5335,-1036.462123
-1178.048662,63,203.636438,984.290631,-1178.048662
-976.241309,55,204.223412,912.40129,-976.241309
-1065.032871,47,204.73572,934.636727,-1065.032871
-1128.634722,53,205.308276,944.253857,-1128.634722
-1070.147422,53,205.901685,904.638182,-1070.147422
-971.778639,42,206.426217,1035.202197,-971.778639
-1022.325317,53,207.062778,981.546035,-1022.325317
-1033.449124,63,207.820329,861.795246,-1033.449124
-1040.158366,43,208.35352,1056.016089,-1040.158366
-1079.01088,61,209.085329,853.31029,-1079.01088
-971.574802,47,209.648015,972.438361,-971.574802
-1159.783074,61,210.410864,911.85586,-1159.783074
-1116.807567,74,211.336404,789.589782,-1116.807567
-1146.143254,55,211.989584,1027.609,-1146.143254
-1751.366715,48,212.547717,264.720097,-1751.366715
-1193.674587,69,213.358472,827.622268,-1193.674587
-1054.089542,58,213.999696,909.068701,-1054.089542
-1008.501878,67,214.762858,823.227428,-1008.501878
-1052.561226,52,215.412829,1039.914983,-1052.561226
-1210.722755,76,216.309099,804.21223,-1210.722755
-988.572622,48,216.851681,958.287567,-988.572622
-1041.703353,48,217.413096,960.26805,-1041.703353
-1349.58016,62,218.123567,645.201944,-1349.58016
-979.651373,68,218.894893,842.070374,-979.651373
-1071.027707,51,219.478342,989.972964,-1071.027707
-1051.737396,53,220.102694,972.551763,-1051.737396
-974.221388,40,220.598587,1021.416413,-974.221388
-1008.293026,37,221.043806,1034.637118,-1008.293026
-990.483042,49,221.984107,991.428955,-990.483042
-1137.678489,65,222.788463,857.998296,-1137.678489
-1323.474906,81,223.80472,1083.096629,-1323.474906
-1234.890094,72,224.658653,837.794863,-1234.890094
-1110.91709,67,225.460253,849.352356,-1110.91709
-1089.499081,51,226.102562,990.351841,-1089.499081
-987.237487,47,226.673654,957.361753,-987.237487
-1150.556119,53,227.310191,943.056152,-1150.556119
-1065.790908,51,227.927681,992.130353,-1065.790908
-1042.830017,43,228.480296,1027.672673,-1042.830017
-1100.214483,52,229.170114,922.036766,-1100.214483
-976.702889,49,229.776664,1003.486197,-976.702889
-1142.467593,66,230.577125,890.411731,-1142.467593
-1274.926475,47,231.161048,763.981183,-1274.926475
-1055.569603,48,231.781881,1004.131337,-1055.569603
-1095.86323,49,232.362313,998.660435,-1095.86323
-1018.152104,46,232.928461,983.272786,-1018.152104
-998.13611,44,233.481549,975.55827,-998.13611
-1074.359751,49,234.061768,1047.514369,-1074.359751
-1159.72226,65,234.864676,892.363054,-1159.72226
-1176.485817,66,235.672331,847.433243,-1176.485817
-1163.201967,72,236.520649,923.909593,-1163.201967
-1040.704116,48,237.077102,979.188723,-1040.704116
-1065.226473,55,237.597707,932.869729,-1065.226473
-3519.154761,46,238.041835,-1489.573325,-3519.154761
-1136.430897,65,238.677815,852.627679,-1136.430897
-974.422249,43,239.105654,1028.510118,-974.422249
-1024.03581,55,239.634022,954.328786,-1024.03581
-1002.62285,44,240.04216,1031.228775,-1002.62285
-1119.450945,66,240.70743,846.036289,-1119.450945
-993.01511,65,241.336997,867.79466,-993.01511
-1032.659203,42,241.738046,1102.816943,-1032.659203
-979.283685,43,242.174627,1046.215291,-979.283685
-1057.86531,56,242.730128,883.491392,-1057.86531
-1168.673648,61,243.320548,829.291929,-1168.673648
-1075.714951,54,243.877883,939.753533,-1075.714951
-1224.375981,69,244.569099,864.183345,-1224.375981
-1127.126635,56,245.439701,904.350524,-1127.126635
-1126.188437,65,246.118989,863.611459,-1126.188437
-966.243388,39,246.517569,1050.647942,-966.243388
-1145.307278,60,247.124821,862.458923,-1145.307278
-982.804034,43,247.563459,1021.846375,-982.804034
-1142.00769,58,248.16694,957.489357,-1142.00769
-1162.765238,65,248.829694,883.354147,-1162.765238
-1088.967619,54,249.401169,946.646744,-1088.967619
-1300.46264,52,249.914651,699.092979,-1300.46264
-1188.022572,66,250.593626,873.380796,-1188.022572
-1117.009248,55,251.173536,981.654877,-1117.009248
-2082.864941,59,251.760781,-73.131347,-2082.864941
-1168.573099,64,252.438699,886.903283,-1168.573099
-1108.210224,52,252.985219,1138.969611,-1108.210224
-3511.574446,84,253.89696,-1439.465787,-3511.574446
-1030.751027,52,254.430176,941.335108,-1030.751027
-1191.016326,74,255.196038,893.785192,-1191.016326
-971.492168,38,255.594191,1028.119124,-971.492168
-1153.213137,69,256.284153,829.10102,-1153.213137
-1070.524712,49,256.784881,920.046542,-1070.524712
-988.038044,41,257.18043,1015.041124,-988.038044
-967.167782,38,257.559739,1020.65513,-967.167782
-1032.074509,60,258.118889,900.834495,-1032.074509
-1061.756912,52,258.622381,963.727989,-1061.756912
-1344.472092,96,259.55198,730.293891,-1344.472092
-981.665466,43,259.976512,1008.752171,-981.665466
-1091.078298,51,260.470915,947.017852,-1091.078298
-1171.12285,72,261.240728,879.614057,-1171.12285
-1195.3171,67,261.938004,826.503637,-1195.3171
-954.951512,41,262.347525,1025.431975,-954.951512
-1161.486915,68,263.066385,902.097255,-1161.486915
-986.592987,44,263.541741,1026.437769,-986.592987
-1213.535911,65,264.228772,956.304653,-1213.535911
-1151.061179,63,264.872724,921.892588,-1151.061179
-1050.968374,46,265.347999,966.200172,-1050.968374
-1038.55466,36,265.705861,1079.910856,-1038.55466
-1136.932017,55,266.278705,897.585029,-1136.932017
-1271.554879,86,267.469882,802.549402,-1271.554879
-988.579345,44,267.943565,982.160314,-988.579345
-1055.657458,53,268.537778,953.304851,-1055.657458
-1079.268315,51,269.097692,953.398805,-1079.268315
-1101.106664,57,269.709833,907.175495,-1101.106664
-1235.598404,71,270.467201,894.735589,-1235.598404
-1097.729304,58,271.069355,954.616551,-1097.729304
-1213.22871,68,271.788347,828.140063,-1213.22871
-1198.741994,66,272.465386,862.794112,-1198.741994
-2408.94163,68,273.19226,-376.355585,-2408.94163
-4190.722891,74,273.965132,-2146.520719,-4190.722891
-1086.204001,60,274.579299,941.979593,-1086.204001
-1119.379305,60,275.20243,881.835969,-1119.379305
-1108.094608,53,275.79548,972.694237,-1108.094608
-1055.615926,53,276.34821,934.359326,-1055.615926
-1197.876449,62,277.004529,964.628446,-1197.876449
-1241.628571,66,277.677391,791.795635,-1241.628571
-1197.829279,69,278.405733,817.269429,-1197.829279
-6751.454967,91,279.380446,-4737.062474,-6751.454967
-1023.472634,44,279.88731,1062.749004,-1023.472634
-1199.794508,62,280.527011,904.78965,-1199.794508
-980.814533,48,281.006237,951.323318,-980.814533
-1139.89771,66,281.649422,888.043943,-1139.89771
-994.00898,37,282.008135,991.836198,-994.00898
-1189.768919,74,282.741039,942.7093,-1189.768919
-1084.419059,48,283.250529,943.457919,-1084.419059
-1003.027678,49,283.724462,982.524486,-1003.027678
-947.188212,48,284.191695,979.319877,-947.188212
-1198.911086,67,284.838864,847.332485,-1198.911086
-933.576281,46,285.279408,1003.131264,-933.576281
-1030.152762,55,285.81987,943.689935,-1030.152762
-942.907363,72,286.525622,787.467377,-942.907363
-1015.922436,48,286.990623,1043.498619,-1015.922436
-1144.659507,54,287.522198,952.002192,-1144.659507
-1786.429051,56,288.312707,169.138081,-1786.429051
-1102.968559,54,288.85414,944.336248,-1102.968559
-1206.09516,64,289.482992,875.306647,-1206.09516
-1195.299015,67,290.143591,871.730475,-1195.299015
-2736.93962,82,290.967806,-674.283077,-2736.93962
-1239.036656,80,291.785812,825.567163,-1239.036656
-1230.603368,64,292.467501,818.301023,-1230.603368
-969.759023,42,292.911649,1024.926034,-969.759023
-1289.850891,94,293.867219,675.305173,-1289.850891
-954.844233,43,294.311875,970.349267,-954.844233
-972.882911,52,294.837607,907.389366,-972.882911
-1032.311426,49,295.336372,971.073029,-1032.311426
-7755.87541,86,296.203156,-5718.332982,-7755.87541
-1015.374148,51,296.775591,967.084469,-1015.374148
-1015.276147,44,297.23506,1004.689581,-1015.276147
-1004.007004,41,297.631691,1003.898321,-1004.007004
-1066.3223,49,298.139892,990.976983,-1066.3223
-1163.74499,71,298.876894,815.590592,-1163.74499
-1280.987208,72,299.645499,822.776267,-1280.987208
-1103.927726,55,300.220715,940.066476,-1103.927726
-1098.937406,53,300.755962,979.471919,-1098.937406
-1161.953594,72,301.504849,851.700386,-1161.953594
-5078.03452,98,302.527872,-3281.671199,-5078.03452
-1098.588851,50,303.020938,995.670791,-1098.588851
-1172.566727,60,303.622912,831.422824,-1172.566727
-1234.32677,84,304.45249,790.405654,-1234.32677
-966.444169,40,304.848001,999.412271,-966.444169
-1210.586449,75,305.61009,825.912606,-1210.586449
-1087.537252,52,306.143621,994.687269,-1087.537252
-3368.35182,77,306.947121,-1419.239096,-3368.35182
-1156.110722,65,307.580043,856.81129,-1156.110722
-1471.161759,102,308.569753,523.071629,-1471.161759
-1081.153467,60,309.401388,890.41713,-1081.153467
-1009.599162,42,309.831701,1004.838242,-1009.599162
-1218.448764,63,310.46045,816.248145,-1218.448764
-1158.997984,62,311.090869,986.032199,-1158.997984
-1138.315324,64,311.715627,901.774292,-1138.315324
-974.744482,45,312.147824,995.859733,-974.744482
-1338.094243,83,312.957334,878.922039,-1338.094243
-1353.467088,76,313.795431,809.717749,-1353.467088
-978.967244,39,314.217561,1026.519723,-978.967244
-1581.027122,54,314.780044,465.031776,-1581.027122
-1102.449479,73,315.591295,796.955839,-1102.449479
-1114.747629,51,316.130665,978.814663,-1114.747629
-1007.077091,38,316.526743,1080.910988,-1007.077091
-1204.780734,70,317.259197,757.695178,-1204.780734
-1079.811595,56,317.89192,924.138745,-1079.811595
-991.852767,49,318.40658,935.488428,-991.852767
-1016.734996,37,318.808673,1017.03662,-1016.734996
-1221.961921,68,319.553835,883.588555,-1221.961921
-998.631824,42,319.998568,1029.063129,-998.631824
-1060.55667,50,320.532194,944.176214,-1060.55667
-1133.636453,72,321.330821,787.989975,-1133.636453
-1137.79307,53,322.025621,1049.466366,-1137.79307
-1137.795476,63,322.678405,890.700669,-1137.795476
-1015.609602,40,323.103827,1104.589938,-1015.609602
-1358.867538,93,324.107973,730.955959,-1358.867538
-1010.601788,49,324.625812,988.840715,-1010.601788
-986.86345,40,325.044571,1123.472008,-986.86345
