#{"t_start": 1635374598.7558367, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1025.739005,51,157.647799,-32.665492,-1025.739005
-1046.388242,54,158.56125,-52.148156,-1046.388242
-939.312312,51,159.433703,-78.839318,-939.312312
-1115.712232,52,160.370203,-78.791106,-1115.712232
-1085.908805,60,161.491852,-101.322536,-1085.908805
-1041.894054,51,162.374254,-40.64181,-1041.894054
-1155.200426,59,163.480625,65.879481,-1155.200426
-970.370986,39,164.193045,31.924722,-970.370986
-1078.66136,56,165.27171,-81.192903,-1078.66136
-1049.300872,49,166.113546,-66.314437,-1049.300872
-1140.128429,62,167.327737,-55.195293,-1140.128429
-1219.086213,80,169.402759,-187.392231,-1219.086213
-1074.337713,48,170.810532,-30.540115,-1074.337713
-1160.979837,66,172.136771,-101.266352,-1160.979837
-1133.394634,56,173.098229,110.217424,-1133.394634
-1072.62258,55,174.471309,-85.831906,-1072.62258
-1095.356976,60,175.759513,-80.374793,-1095.356976
-1015.671989,46,176.743236,-9.677871,-1015.671989
-1055.069176,45,177.494345,89.576907,-1055.069176
-988.48376,43,178.377975,131.524697,-988.48376
-1260.276552,78,180.387296,-115.30687,-1260.276552
-1065.408349,51,181.71485,-74.466677,-1065.408349
-1125.704737,57,183.315932,-60.159799,-1125.704737
-990.238277,39,184.45045,69.339172,-990.238277
-1113.763847,63,185.966379,-109.602905,-1113.763847
-1153.946084,63,187.421524,-120.162664,-1153.946084
-988.475595,49,188.529623,-8.68984,-988.475595
-1172.498249,75,190.022937,-179.200304,-1172.498249
-1125.337422,60,191.23245,-114.93714,-1125.337422
-959.090882,89,192.884232,-285.857471,-959.090882
-1086.671645,59,193.888528,-122.234011,-1086.671645
-1368.099618,105,195.565236,668.084825,-1368.099618
-1119.510133,63,196.71385,-96.128719,-1119.510133
-992.455313,40,197.695853,-13.970988,-992.455313
-1189.442701,62,199.185868,-129.940908,-1189.442701
-1028.015988,47,200.14505,15.612904,-1028.015988
-1020.692965,39,200.813484,-1.405646,-1020.692965
-1033.103295,51,201.674638,66.4845,-1033.103295
-1140.306734,63,202.757043,-121.987743,-1140.306734
-1078.817306,46,203.552763,-33.53044,-1078.817306
-1124.430239,57,204.525698,-67.130572,-1124.430239
-1122.128941,59,205.610096,-99.235448,-1122.128941
-1463.011053,99,207.507398,-343.62696,-1463.011053
-1082.491705,59,208.543177,933.15261,-1082.491705
-994.81812,39,209.219383,42.540018,-994.81812
-1056.325045,42,209.941168,28.099589,-1056.325045
-970.139542,42,210.665744,36.817443,-970.139542
-947.152553,39,211.347611,82.619139,-947.152553
-1390.106326,101,213.215201,694.681453,-1390.106326
-1002.728989,44,214.164994,16.675501,-1002.728989
-1163.721703,69,215.841677,-186.472387,-1163.721703
-1378.664784,93,217.220006,-301.217677,-1378.664784
-1027.525181,47,217.943817,1014.83002,-1027.525181
-1039.170974,50,218.70316,15.141314,-1039.170974
-1042.319819,50,219.529951,-48.358397,-1042.319819
-1073.89133,55,220.494249,-52.54616,-1073.89133
-976.717621,44,221.346527,-3.944796,-976.717621
-1130.519542,54,222.241612,-61.814986,-1130.519542
-958.365992,44,222.948477,-10.146399,-958.365992
-974.857947,45,223.662664,1042.125835,-974.857947
-1040.048157,46,224.381664,-6.299302,-1040.048157
-1137.53829,49,225.167378,30.202947,-1137.53829
-958.631247,40,225.748394,36.147866,-958.631247
-1015.671863,46,226.530362,0.535311,-1015.671863
-1065.978788,48,227.343227,-37.525271,-1065.978788
-1070.243309,58,228.296506,-138.336698,-1070.243309
-1086.536383,62,229.323362,-101.114748,-1086.536383
-961.955194,49,230.131022,-39.309648,-961.955194
-1047.267292,53,230.949972,-52.190495,-1047.267292
-1000.639454,48,231.740247,-21.749042,-1000.639454
-1217.325785,77,232.911795,-133.500516,-1217.325785
-1001.615176,45,233.63325,-2.570115,-1001.615176
-1128.002566,60,234.565055,-68.649454,-1128.002566
-1009.386056,39,235.288113,61.533047,-1009.386056
-1057.544505,58,236.240863,-69.345621,-1057.544505
-1202.227692,62,237.227571,-122.24933,-1202.227692
-1144.053983,65,238.249262,-113.458807,-1144.053983
-1132.435964,51,239.020158,15.953742,-1132.435964
-1196.082149,78,240.252981,-213.027084,-1196.082149
-1129.367012,64,241.216057,-68.697992,-1129.367012
-1092.806025,53,242.02346,-37.539648,-1092.806025
-1025.340663,50,242.841087,-8.656744,-1025.340663
-1086.039208,48,243.604436,-44.488579,-1086.039208
-1035.769944,47,244.375701,-48.468769,-1035.769944
-1030.279743,45,245.11228,-27.766288,-1030.279743
-1097.225891,56,245.980132,-55.756536,-1097.225891
-1139.659563,63,247.023441,-84.33124,-1139.659563
-1031.2868,43,247.719153,-22.291735,-1031.2868
-947.872961,50,248.910557,-30.360878,-947.872961
-1072.861887,51,249.719255,-89.135259,-1072.861887
-974.914492,46,250.447088,1.907629,-974.914492
-1072.647763,55,251.28749,-118.207753,-1072.647763
-1118.573323,83,252.53253,-234.478888,-1118.573323
-1087.638648,44,253.190527,73.941312,-1087.638648
-951.788698,40,253.818747,25.564885,-951.788698
-1093.28936,61,255.05337,-93.287745,-1093.28936
-1147.84845,62,256.173719,-165.994786,-1147.84845
-1213.547316,70,257.392566,-140.233908,-1213.547316
-950.644694,48,258.185296,-100.319092,-950.644694
-997.948235,38,258.842494,40.589723,-997.948235
-1209.010937,70,259.953855,-122.427782,-1209.010937
-969.183631,44,260.664295,25.587294,-969.183631
-1095.662783,53,261.48948,140.28694,-1095.662783
-1018.69966,48,262.229784,-11.046858,-1018.69966
-1296.996873,97,264.103839,693.462719,-1296.996873
-1016.699174,48,264.953635,-16.756199,-1016.699174
-1098.35956,57,265.873567,-89.124479,-1098.35956
-1123.483899,54,266.703778,-71.502814,-1123.483899
-992.547265,50,267.463685,-3.248278,-992.547265
-1035.533953,44,268.090823,11.738317,-1035.533953
-1014.313196,45,268.749541,9.481604,-1014.313196
-1093.624127,51,269.515122,-1.022276,-1093.624127
-1251.682822,91,270.857032,736.577296,-1251.682822
-1093.209652,48,271.64245,-55.699696,-1093.209652
-1374.886405,106,273.202625,627.422803,-1374.886405
-1040.393344,41,273.800978,100.455984,-1040.393344
-1093.293239,60,274.631503,-37.113572,-1093.293239
-1114.320044,64,275.617424,-124.149957,-1114.320044
-1153.131775,66,276.585941,-153.285659,-1153.131775
-1028.542796,48,277.33222,-42.566924,-1028.542796
-1022.480765,49,278.065599,-24.436268,-1022.480765
-1186.550019,66,279.097803,-67.340093,-1186.550019
-921.99199,38,279.642607,44.465148,-921.99199
-1012.154188,48,280.451165,11.662692,-1012.154188
-1102.106536,57,281.639635,-102.130578,-1102.106536
-1010.549289,46,282.446915,5.896023,-1010.549289
-990.667844,41,283.141418,20.502302,-990.667844
-1062.160978,62,284.097246,-69.147086,-1062.160978
-1079.811391,52,284.880244,-73.041472,-1079.811391
-971.537483,45,285.575572,-29.167142,-971.537483
-960.591291,37,286.101181,27.759473,-960.591291
-1010.744737,36,286.574808,52.070622,-1010.744737
-1143.380092,65,287.525608,-104.58139,-1143.380092
-1078.403445,61,288.396547,-94.914346,-1078.403445
-1154.646845,62,289.254213,-110.715663,-1154.646845
-1091.76187,57,290.033152,-83.783388,-1091.76187
-977.866297,40,290.575385,1039.465266,-977.866297
-1103.011636,59,291.370773,-87.877774,-1103.011636
-1169.509497,69,292.341687,-88.565023,-1169.509497
-999.505325,44,292.984198,9.529104,-999.505325
-1146.457922,59,293.806098,-122.786292,-1146.457922
-959.294924,41,294.382963,52.961766,-959.294924
-1239.531027,74,295.427504,38.134608,-1239.531027
-1054.53746,50,296.140054,-25.032007,-1054.53746
-1168.748183,66,297.065827,-117.875129,-1168.748183
-1204.472731,68,298.033238,-198.370355,-1204.472731
-1077.710151,51,298.752413,-88.026033,-1077.710151
-1225.628833,61,299.611871,4.449223,-1225.628833
-1105.566295,56,300.436571,-3.255966,-1105.566295
-1048.462134,58,301.195391,-79.138376,-1048.462134
-1150.238797,64,302.084496,-43.59965,-1150.238797
-1051.532973,51,302.800365,-26.719219,-1051.532973
-1069.748931,52,303.517874,-60.140856,-1069.748931
-1012.078382,43,304.13151,50.977633,-1012.078382
-1064.175575,48,304.779094,-52.065466,-1064.175575
-1220.023143,63,305.706198,-157.393028,-1220.023143
-1007.355718,43,306.323081,38.068545,-1007.355718
-1265.043563,70,307.367617,-186.913693,-1265.043563
-1134.23595,52,308.085346,93.528436,-1134.23595
-1020.168753,56,308.858531,1009.326756,-1020.168753
-1330.86209,86,310.118748,-233.647867,-1330.86209
-1163.807471,65,311.326915,-118.61177,-1163.807471
-1003.620444,40,311.898494,43.322074,-1003.620444
-1331.294176,85,313.090634,-113.958821,-1331.294176
-1097.731249,57,313.978956,-80.39505,-1097.731249
-976.803291,54,314.838898,-64.84402,-976.803291
-1078.245472,53,315.639045,-56.88261,-1078.245472
-1044.685576,50,316.418321,-60.470273,-1044.685576
-1029.27852,48,317.091334,1002.012064,-1029.27852
-950.823988,46,317.794543,0.265416,-950.823988
-1075.54943,54,318.635618,-70.560741,-1075.54943
-1214.359091,72,319.880957,-95.801719,-1214.359091
-1241.385551,76,321.245346,-265.728688,-1241.385551
-1058.515471,51,322.032359,-35.723825,-1058.515471
-1007.081266,55,322.833545,-55.562403,-1007.081266
-1039.767507,51,323.608574,-4.282876,-1039.767507
-1045.564945,54,324.481805,-63.130008,-1045.564945
-1196.510886,76,325.730022,817.302349,-1196.510886
-1148.756056,66,326.81483,863.248727,-1148.756056
-1025.093366,47,327.5655,-19.018163,-1025.093366
-1095.082896,59,328.628407,-102.091057,-1095.082896
-1293.249122,76,329.763342,-181.920676,-1293.249122
-1384.914984,106,331.443044,604.761753,-1384.914984
-1040.762903,49,332.193903,-42.522949,-1040.762903
-1166.605547,62,333.12213,-58.248944,-1166.605547
-1144.413767,62,334.074947,-109.332738,-1144.413767
-1004.280155,41,334.688841,49.933185,-1004.280155
-1138.476014,58,335.717831,-161.758924,-1138.476014
-1069.951211,48,336.437681,-30.714245,-1069.951211
-1079.981007,58,337.330432,-35.795211,-1079.981007
-1467.322944,105,338.909068,-362.663376,-1467.322944
-944.698076,54,339.898221,967.362108,-944.698076
-1073.825346,54,341.018202,-36.266857,-1073.825346
-1009.956456,47,341.723573,-36.104313,-1009.956456
-1081.156422,52,342.597069,-60.365316,-1081.156422
-1077.280227,53,343.492418,-54.484088,-1077.280227
-1020.663654,46,344.677822,-22.456945,-1020.663654
-1144.438753,62,345.841307,-99.707058,-1144.438753
-948.863208,49,346.708555,-49.783678,-948.863208
-996.679008,42,347.350431,1.353093,-996.679008
