#{"t_start": 1636069519.7201371, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-738.122601,103,50.358437,1432.952592,-738.122601
-105.116858,279,54.878484,1849.343305,-105.116858
-697.827841,94,56.208504,1363.43355,-697.827841
