#{"t_start": 1636915907.8756835, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1008.989078,68,56.286541,-98.312362,-1008.989078
-1292.19894,75,56.993957,-71.612186,-1292.19894
-1128.331946,59,57.559036,-86.345013,-1128.331946
-1002.063747,49,58.020264,-17.699901,-1002.063747
-1221.821088,72,58.717065,-218.230442,-1221.821088
-1232.19194,79,59.457062,-191.67062,-1232.19194
-1088.912842,53,60.201823,-55.798351,-1088.912842
-1267.667291,80,60.953216,-229.576046,-1267.667291
-1073.367596,51,61.430555,-18.938913,-1073.367596
-1015.76986,50,61.91595,-44.659374,-1015.76986
-1114.749228,59,62.477168,-44.08113,-1114.749228
-1044.798655,46,62.928306,0.997182,-1044.798655
-1084.116319,56,63.446724,-1080.945242,-1084.116319
-1119.662424,54,63.942223,-69.87895,-1119.662424
-1054.904707,49,64.40087,-35.767396,-1054.904707
-978.453938,44,64.831844,39.260222,-978.453938
-1165.077927,64,65.482145,-95.785393,-1165.077927
-1044.230662,53,66.023535,-24.472893,-1044.230662
-1021.320331,48,66.522581,-36.422594,-1021.320331
-1012.23094,47,67.010261,14.287791,-1012.23094
-997.849259,43,67.46798,39.557497,-997.849259
-1044.537033,51,67.987364,-16.417754,-1044.537033
-959.636373,39,68.4025,17.975437,-959.636373
-1089.903987,54,68.993274,-81.686209,-1089.903987
-1065.080888,55,69.53843,-30.908333,-1065.080888
-1048.339193,49,70.037628,85.226381,-1048.339193
-1051.457691,42,70.483489,80.07342,-1051.457691
-1100.058701,56,71.068459,-66.001251,-1100.058701
-879.530754,43,71.495566,-960.298537,-879.530754
-1030.496072,53,72.016538,-57.898803,-1030.496072
-1099.061091,54,72.57093,-37.149993,-1099.061091
-1010.405137,55,73.07921,23.821515,-1010.405137
-1029.302516,49,73.600353,17.201342,-1029.302516
-1100.670685,48,74.071489,-41.323651,-1100.670685
-995.632404,1,74.081505,-995.575483,-995.632404
-1147.452025,56,74.660444,-108.252305,-1147.452025
-1092.700542,51,75.155937,12.144402,-1092.700542
-1171.748577,66,75.778319,-110.578571,-1171.748577
-1016.090663,46,76.217146,20.236334,-1016.090663
-1273.727373,87,77.066848,-315.996346,-1273.727373
-1026.553451,44,77.47864,102.235082,-1026.553451
-1018.800974,42,77.896757,77.046759,-1018.800974
-1051.429638,53,78.401634,-1027.37523,-1051.429638
-1042.977581,52,78.881796,-43.680111,-1042.977581
-1099.256661,62,79.46144,-132.048375,-1099.256661
-1030.16923,47,79.924954,3.802509,-1030.16923
-1164.516586,67,80.896932,-148.954887,-1164.516586
-1038.41843,45,81.349018,6.186791,-1038.41843
-1025.717924,66,82.009943,-156.681933,-1025.717924
-1348.677916,95,83.018567,-302.861872,-1348.677916
-1138.843769,60,83.640723,-135.570174,-1138.843769
-1024.318632,63,84.257817,-1112.996427,-1024.318632
-951.902093,38,84.627507,15.274974,-951.902093
-1118.995237,64,85.343811,-106.202804,-1118.995237
-1135.871023,65,86.028759,-110.295444,-1135.871023
-1186.405717,77,86.830087,-153.038905,-1186.405717
-1095.600556,62,87.436489,-1038.782428,-1095.600556
-1126.880918,63,88.05357,-93.703723,-1126.880918
-1052.675935,50,88.520363,-35.850901,-1052.675935
-1029.470509,44,88.978666,0.640758,-1029.470509
-1271.468039,84,89.909334,-245.302819,-1271.468039
-1043.112896,54,90.504864,-32.80172,-1043.112896
-1006.250979,38,90.904797,44.074949,-1006.250979
-1080.151641,54,91.472522,-92.983184,-1080.151641
-1086.541643,54,92.030786,-76.303118,-1086.541643
-1018.873785,42,92.4582,34.99272,-1018.873785
-1203.205795,71,93.222809,-98.527527,-1203.205795
-1019.803677,42,93.655836,-35.716963,-1019.803677
-1002.743601,45,94.133363,-26.840674,-1002.743601
-972.936158,47,94.63096,-25.934977,-972.936158
-1219.240912,77,95.454557,-169.162022,-1219.240912
-933.223568,38,95.864032,48.538563,-933.223568
-1098.639588,58,96.481998,-87.255633,-1098.639588
-995.524926,44,96.97232,-14.097895,-995.524926
-1096.274013,54,97.541473,-87.007612,-1096.274013
-1175.552629,71,98.282192,-187.754662,-1175.552629
-1056.594769,71,99.037134,-215.120149,-1056.594769
-1096.787584,72,99.783542,-203.66949,-1096.787584
-984.161072,38,100.198329,31.97954,-984.161072
-1187.490031,63,100.877426,-39.42645,-1187.490031
-982.171598,39,101.335726,24.476461,-982.171598
-988.959429,57,101.889416,-117.537255,-988.959429
-1079.321414,56,102.760017,-65.227926,-1079.321414
-1065.689556,56,103.311682,-51.778178,-1065.689556
-1049.218896,52,103.856729,118.100891,-1049.218896
-1123.908588,52,104.391163,9.068622,-1123.908588
-1060.682737,54,104.964832,-77.497931,-1060.682737
-1070.924004,56,105.539063,-65.11478,-1070.924004
-939.594753,55,106.114232,-85.05312,-939.594753
-1029.956785,47,106.6196,22.309146,-1029.956785
-1182.976884,64,107.270394,-77.518717,-1182.976884
-1009.708454,75,108.043373,-181.76591,-1009.708454
-1194.60264,69,108.785648,-113.135534,-1194.60264
-1039.452582,45,109.242233,-9.983675,-1039.452582
-1307.834278,80,110.097279,-240.878646,-1307.834278
-987.367089,39,110.486893,24.8713,-987.367089
-1033.100937,43,110.927304,51.3654,-1033.100937
-1055.452836,58,111.512276,169.363503,-1055.452836
-1080.224749,52,112.044913,-29.310092,-1080.224749
-978.58555,35,112.410373,28.028191,-978.58555
-967.454434,42,112.839829,43.426165,-967.454434
-1006.787962,43,113.334553,35.927447,-1006.787962
-1083.373523,58,113.940583,-73.478205,-1083.373523
-1230.720757,79,114.798963,-258.331069,-1230.720757
-1090.000458,62,115.464324,-93.87486,-1090.000458
-1136.842989,64,116.141858,-100.321009,-1136.842989
-1120.834929,52,116.704153,-60.051847,-1120.834929
-1019.921824,58,117.320956,-90.195682,-1019.921824
-1056.176716,55,117.89693,-63.564862,-1056.176716
-936.695052,38,118.292237,37.547077,-936.695052
-1023.866583,42,118.740409,38.062047,-1023.866583
-1031.182561,53,119.285024,-40.151365,-1031.182561
-852.024559,43,119.747061,-970.591351,-852.024559
-1082.006955,49,120.260759,-51.41428,-1082.006955
-1053.321469,53,120.832178,-37.927528,-1053.321469
-1026.034525,41,121.268816,45.237066,-1026.034525
-854.773799,46,121.72401,-993.823295,-854.773799
-1073.799064,48,122.256038,20.325283,-1073.799064
-1103.954174,61,122.927109,-187.443325,-1103.954174
-1148.857732,67,123.642434,-85.990361,-1148.857732
-907.869616,40,124.36425,-986.585041,-907.869616
-1075.224005,55,124.930212,-87.407476,-1075.224005
-1121.761145,58,125.547831,-75.699588,-1121.761145
-1041.888239,57,126.160599,-98.634524,-1041.888239
-995.717223,1,126.170437,-995.795137,-995.717223
-1110.622975,54,126.731192,-42.01673,-1110.622975
-1322.054728,82,127.597187,-143.165601,-1322.054728
-1065.810867,48,128.137072,-8.561942,-1065.810867
-1504.275467,103,129.270328,-363.462411,-1504.275467
-975.195693,41,129.684306,18.325448,-975.195693
-961.629935,42,130.124661,22.36705,-961.629935
-1011.113636,37,130.541328,59.78354,-1011.113636
-1002.854608,45,131.024209,93.510687,-1002.854608
-1037.337603,45,131.539397,-3.417784,-1037.337603
-1116.08976,57,132.158914,-57.272372,-1116.08976
-995.058118,44,132.670997,4.917574,-995.058118
-1217.044048,79,133.50962,-1216.760979,-1217.044048
-891.854622,25,133.776596,-890.347768,-891.854622
-1121.313877,62,134.455709,-120.040373,-1121.313877
-1043.820597,45,134.954847,-3.692305,-1043.820597
-1140.979863,53,135.538452,60.390131,-1140.979863
-981.494312,40,135.987159,20.511613,-981.494312
-1187.669535,67,136.744202,-71.516063,-1187.669535
-953.482517,40,137.141683,56.529001,-953.482517
-1123.026827,66,137.834685,-103.887182,-1123.026827
-1459.31813,110,138.978457,-386.870387,-1459.31813
-1217.628412,82,139.835371,-186.782118,-1217.628412
-989.998932,38,140.232439,93.888485,-989.998932
-1098.25981,49,140.727815,50.751051,-1098.25981
-1076.465137,59,141.343892,-133.866093,-1076.465137
-1034.06517,46,141.816727,52.676126,-1034.06517
-1036.859252,52,142.35538,-94.7595,-1036.859252
-1233.219263,79,143.202341,-1196.287349,-1233.219263
-998.271506,41,143.616391,49.212021,-998.271506
-1033.649036,58,144.243676,-90.045767,-1033.649036
-1228.400283,67,144.941722,-143.499409,-1228.400283
-1142.084805,61,145.585413,-158.539701,-1142.084805
-1091.31618,61,146.508941,-63.714062,-1091.31618
-1128.377653,59,147.179786,-107.658222,-1128.377653
-1026.787891,51,147.731048,-35.884059,-1026.787891
-1101.21796,58,148.340394,-72.539963,-1101.21796
-992.467043,49,148.863601,-20.481842,-992.467043
-1054.7344,48,149.359339,-17.133262,-1054.7344
-989.75439,40,149.794477,-3.863893,-989.75439
-1210.11552,74,150.563131,-168.399272,-1210.11552
-1123.26689,59,151.221498,-132.477416,-1123.26689
-1071.421893,49,151.740273,13.497212,-1071.421893
-971.089071,42,152.191144,-971.338351,-971.089071
-1155.77238,62,152.858131,-92.566867,-1155.77238
-1127.451368,57,153.511216,-143.030889,-1127.451368
-1127.411911,63,154.241923,-144.403876,-1127.411911
-1000.287762,39,154.664713,40.149914,-1000.287762
-1112.066088,60,155.326044,-96.149583,-1112.066088
-1140.109299,61,155.988597,-147.077705,-1140.109299
-1211.954779,67,156.732673,-128.19563,-1211.954779
-1034.730676,48,157.239816,-66.565018,-1034.730676
-1089.183699,58,157.879293,-24.470376,-1089.183699
-1041.671615,49,158.432946,51.295388,-1041.671615
-1073.345797,46,158.950411,-26.872649,-1073.345797
-1069.514351,45,159.448023,42.346505,-1069.514351
-1188.726085,66,160.100537,-153.32516,-1188.726085
-1049.627737,50,160.643203,-4.204672,-1049.627737
-1046.828811,56,161.264938,-1038.72227,-1046.828811
-954.836722,53,161.783993,-94.339446,-954.836722
-1435.329083,93,162.68824,-290.814121,-1435.329083
-1191.296345,65,163.369311,-1106.739627,-1191.296345
-1259.614606,86,164.166221,-1231.114498,-1259.614606
-1091.077408,51,164.624036,-18.13875,-1091.077408
-1041.804833,42,165.021988,35.290749,-1041.804833
-941.531839,38,165.370816,45.770595,-941.531839
-1101.474374,60,165.92474,-123.905189,-1101.474374
-985.655921,45,166.345968,10.165212,-985.655921
-1053.044767,51,166.856036,-54.395894,-1053.044767
-1454.348785,108,168.165394,-1425.494171,-1454.348785
-1148.904076,59,168.717056,-112.680979,-1148.904076
-1051.052236,56,169.240636,-51.955854,-1051.052236
-1169.283853,66,169.881696,-96.717422,-1169.283853
-991.086562,2,169.906545,-991.379244,-991.086562
-1078.28326,57,170.455302,-1097.908024,-1078.28326
-1121.564029,68,171.133073,-1151.870557,-1121.564029
-1052.427665,48,171.599597,-22.30859,-1052.427665
-994.671715,46,172.038639,-2.519427,-994.671715
-995.636393,1,172.047973,-995.775468,-995.636393
-1020.532975,44,172.459254,-62.552036,-1020.532975
-1005.834488,49,172.917917,21.091678,-1005.834488
-1397.717473,100,173.87496,-291.101443,-1397.717473
-1088.269721,54,174.382363,-8.983846,-1088.269721
-1196.621406,71,175.04734,-158.083661,-1196.621406
-1255.832244,78,175.802479,-1179.130994,-1255.832244
-1186.252033,67,176.419364,-173.387359,-1186.252033
-970.992564,47,176.868876,55.214187,-970.992564
-1111.992412,55,177.393024,-74.581238,-1111.992412
-1175.61528,63,177.966221,-102.707171,-1175.61528
-1130.558181,62,178.564725,-79.304513,-1130.558181
-1126.748855,63,179.131361,-128.626972,-1126.748855
-1050.906112,52,179.623605,-54.115176,-1050.906112
-1154.47026,67,180.23903,-1145.957957,-1154.47026
-1159.374046,61,180.80704,-132.632244,-1159.374046
-995.551754,1,180.816623,-995.622114,-995.551754
-1233.566636,64,181.416234,54.998066,-1233.566636
-894.541453,51,181.904252,-1014.989185,-894.541453
-1087.371231,56,182.409237,-99.129825,-1087.371231
-1142.295174,65,183.021794,-85.025736,-1142.295174
-914.530719,58,183.576219,-102.724694,-914.530719
-1045.678128,48,184.02106,17.824385,-1045.678128
-1489.133661,115,185.086715,-392.093102,-1489.133661
-1130.154476,63,185.683364,-85.0166,-1130.154476
-991.327481,48,186.126705,-998.377252,-991.327481
-1074.314435,53,186.634785,-55.084421,-1074.314435
-1048.749254,55,187.186306,-22.691921,-1048.749254
-1004.609058,47,187.916014,-0.540249,-1004.609058
-1211.997726,79,188.667779,-222.150738,-1211.997726
-1103.563526,62,189.241535,-116.045488,-1103.563526
-1171.852027,71,189.897491,-167.353113,-1171.852027
-1097.336851,48,190.346232,-55.925827,-1097.336851
-1058.752661,45,190.749918,-14.007636,-1058.752661
-1142.646687,67,191.388322,-178.079651,-1142.646687
-1091.717727,58,191.936458,-59.219248,-1091.717727
-1010.540413,45,192.357628,30.647892,-1010.540413
-1028.413048,48,192.803219,-40.218678,-1028.413048
-1043.441228,42,193.208905,46.894556,-1043.441228
-1157.042128,59,193.752926,-122.228617,-1157.042128
-1014.15277,52,194.237968,-57.325286,-1014.15277
-1378.860687,93,195.091594,-299.318593,-1378.860687
-1182.227704,72,195.756089,-200.195781,-1182.227704
-1372.066535,86,196.524488,-142.048834,-1372.066535
-995.605026,1,196.534018,-995.633408,-995.605026
-1079.638761,50,196.998306,-48.871461,-1079.638761
-1069.849772,49,197.454316,-29.787097,-1069.849772
-1200.126817,63,198.034027,-94.182825,-1200.126817
-996.480524,43,198.436418,91.684742,-996.480524
-1069.487932,51,198.906271,-33.80375,-1069.487932
-1012.449332,43,199.300933,-9.701206,-1012.449332
-1064.362697,47,199.74224,-19.896223,-1064.362697
-983.808595,45,200.167309,-1.587222,-983.808595
-1045.081694,42,200.549199,42.597283,-1045.081694
-1065.378218,69,201.17143,-1109.155498,-1065.378218
-986.034721,46,201.593118,22.3978,-986.034721
-1032.384173,49,202.041743,-8.903921,-1032.384173
-1240.218015,72,202.721417,-180.808314,-1240.218015
-1077.390259,60,203.308817,-87.596656,-1077.390259
-979.812617,40,203.687603,4.724553,-979.812617
-1200.730318,76,204.414026,8.570266,-1200.730318
-1091.19602,53,204.904783,-59.056757,-1091.19602
-1098.752325,62,205.508077,-121.17319,-1098.752325
-1077.441929,49,205.972089,-16.532833,-1077.441929
-1125.077508,54,206.463027,-89.557154,-1125.077508
-1144.679595,54,207.231948,-55.352775,-1144.679595
-1153.443793,65,207.852373,-102.125635,-1153.443793
-1349.586036,81,208.587855,-245.156947,-1349.586036
-1055.673,55,209.083706,-87.815943,-1055.673
-966.32665,41,209.469196,59.737036,-966.32665
-1109.265945,62,210.040902,-74.931581,-1109.265945
-949.453628,36,210.370816,70.960472,-949.453628
-1150.801708,59,210.909888,-100.13196,-1150.801708
-1130.607023,52,211.408996,-20.559953,-1130.607023
-1035.964127,49,211.855807,-31.906485,-1035.964127
-1224.753766,72,212.535271,-199.397699,-1224.753766
-1044.942992,42,212.900764,108.429206,-1044.942992
-1199.977672,73,213.585942,-158.676859,-1199.977672
-1095.486172,59,214.129286,-115.44701,-1095.486172
-1217.030501,82,214.904528,-1133.471482,-1217.030501
-1067.631933,57,215.419179,-72.805473,-1067.631933
-1163.218725,65,216.004674,-112.180811,-1163.218725
-982.513157,4,216.051006,-982.211994,-982.513157
-1055.173115,47,216.478489,-30.884025,-1055.173115
-990.249527,43,216.890977,28.694776,-990.249527
-1035.942277,48,217.342953,-9.433783,-1035.942277
-1028.089095,47,217.780531,2.769687,-1028.089095
-1097.747434,61,218.357583,-121.483593,-1097.747434
-1042.522705,52,218.840274,-62.409806,-1042.522705
-991.631935,37,219.180707,125.273062,-991.631935
-1514.316626,116,220.309195,-359.528624,-1514.316626
-1095.528954,63,220.908219,-175.142177,-1095.528954
-1090.246346,51,221.379656,-102.350024,-1090.246346
-1012.938822,45,221.801677,-6.845658,-1012.938822
-1016.563153,51,222.256795,-11.604825,-1016.563153
-1190.825135,65,222.858235,-170.808937,-1190.825135
-947.346701,40,223.2282,26.913286,-947.346701
-1073.240489,56,223.753269,-45.885721,-1073.240489
-986.64293,43,224.140985,-10.032236,-986.64293
-988.205568,45,224.556775,12.904678,-988.205568
-1149.733881,55,225.063129,26.666222,-1149.733881
-1250.445217,75,225.747676,-191.158871,-1250.445217
-1079.579564,50,226.451985,-14.135723,-1079.579564
-1143.388397,65,227.060183,-1122.927097,-1143.388397
-1089.683539,47,227.475381,-14.958944,-1089.683539
-1094.641994,53,227.959673,-10.249476,-1094.641994
-1059.520541,52,228.455518,-26.170003,-1059.520541
-1146.824593,60,229.02072,-108.481926,-1146.824593
-1122.683071,55,229.540103,148.146295,-1122.683071
-1033.489713,44,229.940828,36.854346,-1033.489713
-1020.504471,60,230.503085,-126.210042,-1020.504471
-1099.805879,59,231.02928,-6.953218,-1099.805879
-1021.101313,44,231.448767,-15.240546,-1021.101313
-1115.911889,62,232.031617,-134.100414,-1115.911889
-1146.965397,59,232.563781,-147.74887,-1146.965397
-1103.892205,54,233.065515,-55.758623,-1103.892205
-1101.087193,56,233.597859,-83.656237,-1101.087193
-962.104947,38,233.948337,32.314554,-962.104947
-1215.242556,62,234.52792,-137.194379,-1215.242556
-1167.40734,67,235.19774,-88.113539,-1167.40734
-959.961832,39,235.54923,29.936476,-959.961832
-1151.492141,62,236.161632,-122.493931,-1151.492141
-1098.82815,59,236.732562,-1054.701047,-1098.82815
-1190.990935,69,237.371599,68.91573,-1190.990935
-961.372869,40,237.739371,53.01464,-961.372869
-991.760022,49,238.177505,19.669438,-991.760022
-1259.272151,85,238.966172,-207.498209,-1259.272151
-1049.370321,43,239.352816,103.217739,-1049.370321
-1073.08542,49,239.804943,31.895495,-1073.08542
-1145.395148,59,240.334948,-108.95325,-1145.395148
-1411.178119,85,241.119576,-234.173931,-1411.178119
-1118.488213,56,241.655844,-95.180426,-1118.488213
-1272.225753,88,242.486314,-219.627708,-1272.225753
-1098.730953,61,243.069528,-118.351755,-1098.730953
-1165.707524,68,243.693345,-193.06636,-1165.707524
-992.768374,37,244.036957,45.278438,-992.768374
-1104.080215,58,244.56567,-104.364326,-1104.080215
-1004.669254,41,244.932973,70.000618,-1004.669254
-1015.613242,46,245.632617,11.0308,-1015.613242
-1195.318021,64,246.219131,-132.940614,-1195.318021
-1231.242305,68,246.843508,-143.737004,-1231.242305
-995.640839,1,246.854671,-995.560439,-995.640839
-1196.419758,75,247.565563,-132.775274,-1196.419758
-1068.636189,57,248.102416,-32.224277,-1068.636189
-1041.370183,46,248.516537,-41.987339,-1041.370183
-935.686497,61,249.079036,-89.415108,-935.686497
-1072.025299,54,249.56832,-58.991655,-1072.025299
-1097.925141,49,250.027067,59.412893,-1097.925141
-1130.898569,53,250.518754,-113.285716,-1130.898569
-1111.237963,54,251.018768,-74.781279,-1111.237963
-1029.312286,56,251.553481,-1042.183988,-1029.312286
-991.258037,51,252.040149,-27.779849,-991.258037
-1087.417,50,252.509897,-20.263538,-1087.417
-975.455613,58,253.044067,-113.114362,-975.455613
-1021.917355,48,253.489666,-6.709876,-1021.917355
-985.618974,35,253.833016,19.175294,-985.618974
-1120.932611,58,254.357102,-29.58755,-1120.932611
-1141.277166,57,254.897504,-132.618642,-1141.277166
-955.034283,43,255.291543,18.892772,-955.034283
-1036.488552,50,255.731591,-29.323543,-1036.488552
-1192.76342,70,256.389143,-83.028416,-1192.76342
-1107.021586,64,256.974715,-85.471039,-1107.021586
-969.648702,40,257.343177,50.560159,-969.648702
-988.280296,41,257.720475,4.314923,-988.280296
-1164.075355,69,258.347442,-157.945774,-1164.075355
-1131.378762,57,258.894673,6.296193,-1131.378762
-1044.662905,59,259.456235,-101.874,-1044.662905
-1170.37558,65,260.050539,-129.171296,-1170.37558
-1021.543523,41,260.418597,8.590366,-1021.543523
-1229.262418,68,261.052853,65.600301,-1229.262418
-1080.119984,57,261.578715,-31.913731,-1080.119984
-957.262625,39,261.93682,-932.119121,-957.262625
-1125.793804,49,262.391844,101.34983,-1125.793804
-1011.039124,48,262.833794,-10.963635,-1011.039124
-981.547229,45,263.260857,-21.457478,-981.547229
-976.343261,40,263.623022,-7.733648,-976.343261
-1029.492626,46,264.054392,-42.146602,-1029.492626
-1151.217281,66,264.917382,-104.952064,-1151.217281
-1086.602585,63,265.520307,-1084.803589,-1086.602585
-1116.367803,60,266.058854,-17.815468,-1116.367803
-1050.078068,52,266.542331,-30.277771,-1050.078068
-1032.83413,47,266.990025,-34.675117,-1032.83413
-1061.232142,51,267.474849,-21.392901,-1061.232142
-1110.261801,65,268.065503,-1146.322099,-1110.261801
-1150.121452,57,268.590597,-73.862691,-1150.121452
-982.799688,62,269.163867,-100.832636,-982.799688
-1124.638289,59,269.706221,-73.415008,-1124.638289
-989.813991,39,270.066623,34.359182,-989.813991
-1093.6886,65,270.656326,-95.929452,-1093.6886
-1116.181571,52,271.14142,-35.442519,-1116.181571
-1161.34574,61,271.706856,-107.862821,-1161.34574
-994.872695,42,272.091611,21.067014,-994.872695
-970.643737,43,272.486676,-18.067399,-970.643737
-1286.930504,85,273.265473,-233.607041,-1286.930504
-1140.896854,57,273.799124,-12.067802,-1140.896854
-981.405989,44,274.201876,-982.192669,-981.405989
-1061.848178,53,274.693067,-70.45062,-1061.848178
-1215.135766,69,275.371042,-238.314893,-1215.135766
-1117.035191,61,275.942254,-107.804918,-1117.035191
-1278.569248,83,276.707611,-249.311507,-1278.569248
-1137.770634,51,277.173199,-116.04589,-1137.770634
-988.547815,59,277.733205,-65.959008,-988.547815
-968.820669,40,278.101845,75.814426,-968.820669
-981.26673,41,278.484031,8.67152,-981.26673
-1040.164505,49,278.948346,79.386795,-1040.164505
-1037.108347,39,279.318687,57.565893,-1037.108347
-1005.342985,42,279.699111,81.828763,-1005.342985
-1135.675917,63,280.295489,-1110.887839,-1135.675917
-1178.520646,56,280.80625,-94.09014,-1178.520646
-1052.975108,46,281.230301,22.822616,-1052.975108
-1086.885395,48,281.674309,8.80477,-1086.885395
-1200.351035,69,282.355739,-234.504381,-1200.351035
-966.530359,48,282.806218,-36.091341,-966.530359
-1016.299348,46,283.266518,-53.433522,-1016.299348
-1005.450345,37,283.62057,30.88232,-1005.450345
-1154.604373,56,284.422628,-52.480058,-1154.604373
