#{"t_start": 1635362857.8954878, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1123.809992,63,66.779154,-121.562747,-1123.809992
-1131.138235,67,68.034345,-113.580979,-1131.138235
-1008.650716,39,68.67908,74.929988,-1008.650716
-1157.609295,62,69.577515,-65.950689,-1157.609295
-1007.626985,42,70.259449,58.038142,-1007.626985
-1102.790108,55,71.121667,-47.141883,-1102.790108
-1095.60872,58,72.213753,-83.782647,-1095.60872
-1194.379818,67,73.225001,-170.307583,-1194.379818
-967.960312,41,73.951516,-2.241775,-967.960312
-1279.94521,80,75.302503,-180.789536,-1279.94521
-1131.677952,50,76.021004,13.974135,-1131.677952
-1018.816594,37,76.792288,61.403013,-1018.816594
-1049.918216,48,77.539999,-23.009212,-1049.918216
-1113.89255,60,78.724928,-96.943728,-1113.89255
-1260.543274,71,79.969722,-120.45666,-1260.543274
-979.214293,40,80.603763,35.814799,-979.214293
-1032.25019,49,81.448428,33.995528,-1032.25019
-1112.820588,72,82.791999,-153.391547,-1112.820588
-1126.933004,64,83.856461,922.416465,-1126.933004
-1032.95513,45,84.590457,10.952506,-1032.95513
-1016.474639,48,85.302793,-26.180333,-1016.474639
-1069.948038,45,85.973079,8.85972,-1069.948038
-1030.069916,53,86.776544,966.822554,-1030.069916
-1049.666599,44,87.400466,53.206351,-1049.666599
-988.239443,42,88.033728,-7.112813,-988.239443
-962.291191,58,88.930133,-93.413353,-962.291191
-1124.718643,61,89.904156,-54.133784,-1124.718643
-1002.482335,43,90.541527,5.917443,-1002.482335
-1358.235001,85,91.826711,-181.408597,-1358.235001
-1117.199453,65,92.797042,-152.420352,-1117.199453
-1016.351821,52,93.490927,-31.244691,-1016.351821
-1044.191907,44,94.148728,-8.223022,-1044.191907
-1114.665804,53,94.900581,-70.01265,-1114.665804
-1032.449165,46,95.662915,13.933639,-1032.449165
-1048.049912,48,96.453414,-29.436223,-1048.049912
-1070.219361,55,97.383892,-51.800662,-1070.219361
-1105.111409,57,98.205292,-44.432613,-1105.111409
-992.564879,41,99.824237,53.706451,-992.564879
-970.376927,54,100.539472,-46.588733,-970.376927
-1119.156544,51,101.279544,-26.472606,-1119.156544
-1047.937792,45,101.937567,69.102997,-1047.937792
-985.625122,39,102.476027,44.926592,-985.625122
-1153.254044,63,103.400571,-114.932818,-1153.254044
-1093.225415,47,104.075743,-51.300602,-1093.225415
-1163.013703,54,104.826297,-77.073917,-1163.013703
-1047.055496,47,105.501391,-70.214754,-1047.055496
-999.187356,45,106.089539,-6.490792,-999.187356
-937.114991,37,106.614496,38.508935,-937.114991
-1250.55377,85,107.806624,809.586098,-1250.55377
-1159.459558,71,108.76246,-204.05602,-1159.459558
-1112.273116,65,109.69843,892.447799,-1112.273116
-971.208498,46,110.467614,-14.95187,-971.208498
-921.576699,67,111.398302,-129.697543,-921.576699
-1057.917354,58,112.242052,-40.25811,-1057.917354
-1052.080975,43,112.835006,57.298541,-1052.080975
-1004.97038,43,113.39411,2.806155,-1004.97038
-1001.46617,34,113.865388,86.222727,-1001.46617
-1046.665216,46,114.480559,3.761095,-1046.665216
-971.532474,38,114.99206,44.610379,-971.532474
-957.29484,40,115.540248,30.431116,-957.29484
-1133.825659,57,116.288153,-111.586527,-1133.825659
-1017.228766,45,116.961893,-15.207914,-1017.228766
-1019.518714,48,117.58769,-14.366686,-1019.518714
-1137.369136,56,118.318928,-61.493082,-1137.369136
-1050.625845,55,119.054877,-106.747843,-1050.625845
-1102.540331,65,119.935654,-108.026763,-1102.540331
-1026.700287,66,120.837189,-157.741642,-1026.700287
-1178.025341,65,121.746824,-126.243946,-1178.025341
-1170.758909,71,122.770962,876.197161,-1170.758909
-1097.302405,63,123.66038,927.764856,-1097.302405
-1084.138527,56,124.41417,-43.968221,-1084.138527
-1147.015194,69,125.352781,833.241113,-1147.015194
-1092.407778,53,126.080638,-79.686007,-1092.407778
-982.624436,42,126.672808,-25.399747,-982.624436
-1032.857487,50,127.332902,-0.247767,-1032.857487
-1147.465574,63,128.176845,-54.756155,-1147.465574
-1267.575293,67,129.418622,-78.983207,-1267.575293
-949.35037,37,129.915941,36.151697,-949.35037
-1040.380743,46,130.528567,20.155073,-1040.380743
-1207.253957,70,131.545781,-201.734646,-1207.253957
-1134.822104,61,132.419526,-114.5987,-1134.822104
-1205.343581,77,133.472826,-183.363435,-1205.343581
-957.568015,38,133.988551,20.640878,-957.568015
-1038.94256,48,134.666782,-42.160023,-1038.94256
-1205.05835,71,135.733656,-149.428862,-1205.05835
-946.878935,39,136.278265,37.918679,-946.878935
-1079.014597,60,137.133759,-37.706985,-1079.014597
-1138.572501,59,138.010444,-60.056759,-1138.572501
-1027.423258,53,138.771223,-18.443753,-1027.423258
-1048.515356,59,139.540891,-79.283932,-1048.515356
-1090.649817,50,140.243355,-15.341758,-1090.649817
-1043.263634,58,141.082879,-66.845669,-1043.263634
-1040.402514,52,142.134587,-37.791035,-1040.402514
-1151.584677,64,143.539521,-173.788348,-1151.584677
-1061.581299,51,144.561677,1.008236,-1061.581299
-1143.502808,52,145.736286,22.275431,-1143.502808
-1054.873162,52,146.656215,-22.470106,-1054.873162
-1260.743574,88,148.27455,747.786697,-1260.743574
-992.81006,39,149.058962,27.41552,-992.81006
-1027.579017,50,149.979043,-29.186415,-1027.579017
-1006.464004,39,150.871965,22.059901,-1006.464004
-949.377761,38,151.577598,12.681784,-949.377761
-1094.565771,52,152.449542,8.3395,-1094.565771
-1148.564949,63,153.52893,-102.195862,-1148.564949
-1052.652115,49,154.432521,-45.526897,-1052.652115
-1163.516595,72,155.503234,-157.566012,-1163.516595
-1022.151455,46,156.256059,-45.772845,-1022.151455
-1023.835609,43,157.157698,-34.234801,-1023.835609
-1184.621897,72,158.342122,-219.974549,-1184.621897
-1129.15261,59,159.345731,43.08801,-1129.15261
-981.839008,38,159.957869,56.985212,-981.839008
-939.503589,42,160.714516,10.830992,-939.503589
-1230.942487,71,161.954463,-174.047913,-1230.942487
-1044.758848,42,163.02886,59.069718,-1044.758848
-1062.572263,46,163.828464,-73.430261,-1062.572263
-938.097154,39,164.438758,1039.269681,-938.097154
-1002.196984,47,165.23488,12.033,-1002.196984
-1013.506652,37,165.890046,80.789576,-1013.506652
-961.817111,42,166.646296,1054.896714,-961.817111
-1037.60563,46,167.487282,5.339624,-1037.60563
-957.906778,40,168.144793,53.288925,-957.906778
-1053.191571,50,168.973675,130.014737,-1053.191571
-1018.56235,49,169.815562,-10.734259,-1018.56235
-1079.100255,63,170.934577,-84.319593,-1079.100255
-1027.297329,46,171.876125,-9.728208,-1027.297329
-1332.91653,97,173.423879,710.28666,-1332.91653
-1083.264172,48,174.148694,97.727804,-1083.264172
-1286.259831,78,175.269332,-134.401344,-1286.259831
-1091.436867,52,176.013771,902.469602,-1091.436867
-1044.427924,39,176.579172,109.326953,-1044.427924
-1042.875991,51,177.319669,-16.908471,-1042.875991
-1064.45328,51,178.053483,26.995399,-1064.45328
-1103.572473,49,178.768899,-36.169773,-1103.572473
-958.974895,42,179.372526,10.723116,-958.974895
-1009.714482,38,179.941758,40.114611,-1009.714482
-1004.525645,41,180.519367,85.367401,-1004.525645
-1067.713238,43,181.147036,57.526446,-1067.713238
-1344.150296,82,182.347281,-208.323427,-1344.150296
-1132.664839,61,183.196724,-103.739714,-1132.664839
-1125.171102,50,183.907758,31.330455,-1125.171102
-1073.823555,50,184.63714,-25.440457,-1073.823555
-1109.765751,58,185.428298,-70.894287,-1109.765751
-1030.235831,51,186.162575,-21.811695,-1030.235831
-1089.172943,48,186.848393,107.512685,-1089.172943
-998.742795,40,187.436068,10.267126,-998.742795
-1120.426508,52,188.183891,101.482849,-1120.426508
-982.697554,44,188.791589,-25.921136,-982.697554
-1078.472031,48,189.413465,-36.910161,-1078.472031
-1514.268259,109,190.935597,626.805298,-1514.268259
-1086.605628,49,191.599329,20.27177,-1086.605628
-1063.496864,47,192.23621,-0.175143,-1063.496864
-1197.697174,57,192.977564,-115.778369,-1197.697174
-1016.096221,39,193.482086,28.262861,-1016.096221
-1125.802262,61,194.771994,-188.032771,-1125.802262
-1016.136356,42,195.328491,41.673605,-1016.136356
-1104.06648,59,196.126651,-70.977519,-1104.06648
-1001.019896,46,196.766746,-26.503421,-1001.019896
-1195.372437,67,197.693981,-123.695994,-1195.372437
-1160.741833,68,198.578341,-184.084183,-1160.741833
-983.639991,51,199.278845,-35.045947,-983.639991
-1118.473214,64,200.153162,-115.912707,-1118.473214
-1572.685911,106,201.690728,-413.178603,-1572.685911
-1114.918979,56,202.504718,-78.758264,-1114.918979
-1156.272477,71,203.512083,-141.600571,-1156.272477
-998.914404,48,204.193565,4.426547,-998.914404
-1054.429877,48,204.824322,7.863548,-1054.429877
-1013.514106,47,205.436779,-47.594276,-1013.514106
-1029.460967,49,206.122805,1012.815019,-1029.460967
-986.181534,40,206.711286,102.553817,-986.181534
-998.229295,41,207.41514,-11.621786,-998.229295
-1164.45345,65,208.326519,-79.638007,-1164.45345
-1083.877884,54,209.04696,-40.26504,-1083.877884
-998.960935,46,209.660791,-1.740392,-998.960935
-1254.291354,77,210.664895,-183.481638,-1254.291354
-1136.018168,55,211.361876,-79.47668,-1136.018168
-1081.783414,54,212.093028,-42.943129,-1081.783414
-1018.165904,43,212.675843,27.05982,-1018.165904
-1123.326456,61,213.626817,-64.434493,-1123.326456
-1190.918453,63,214.532327,-140.460992,-1190.918453
-1043.63385,50,215.260169,-21.752768,-1043.63385
-1051.931054,48,215.947935,14.022219,-1051.931054
-1126.212731,73,216.939487,-167.085681,-1126.212731
-992.718451,41,217.497513,59.232131,-992.718451
-1023.051111,44,218.097388,32.512299,-1023.051111
-1041.179037,41,218.781112,39.603941,-1041.179037
-1121.291873,68,219.834723,-256.480469,-1121.291873
-1097.648273,55,220.640308,-106.623393,-1097.648273
-991.63613,41,221.203556,106.010128,-991.63613
-1130.761972,67,222.293646,-119.99472,-1130.761972
-987.370513,53,223.369116,940.77044,-987.370513
-1134.217696,64,224.332838,-150.006393,-1134.217696
-948.865694,38,224.863069,-6.429681,-948.865694
-1094.577657,58,225.701473,-106.041755,-1094.577657
-1037.307255,47,226.555279,-38.587177,-1037.307255
-1055.878919,54,227.393128,-50.639392,-1055.878919
-1049.849422,51,228.063878,-32.68695,-1049.849422
-1148.792808,53,228.870533,5.420575,-1148.792808
-1107.386304,59,229.785625,-79.893821,-1107.386304
-1259.472824,71,230.780403,-119.422362,-1259.472824
-1041.569942,47,231.423147,2.766981,-1041.569942
-1086.130858,58,232.31389,-49.243803,-1086.130858
-1124.672299,61,233.261369,-88.730547,-1124.672299
-974.969449,38,233.81941,33.198805,-974.969449
-1130.989434,75,234.882514,-114.944151,-1130.989434
-1213.960244,67,235.905765,-81.245451,-1213.960244
-945.386597,55,236.863206,-62.428567,-945.386597
-987.383727,39,237.413781,52.752812,-987.383727
-1279.877005,86,238.643307,744.844102,-1279.877005
-1050.898453,54,239.397005,-52.813876,-1050.898453
-1133.062253,66,240.327878,904.327419,-1133.062253
-1141.403489,64,241.372118,-113.456467,-1141.403489
-1547.644208,133,243.554494,450.698766,-1547.644208
-1111.074538,51,244.393268,-17.383506,-1111.074538
-1132.936024,64,245.36947,-131.429494,-1132.936024
-1082.857198,57,246.277223,-59.330315,-1082.857198
-1062.417827,50,247.083589,-15.892614,-1062.417827
-1147.419132,56,247.870283,-80.353305,-1147.419132
-1311.140331,90,249.306304,711.631824,-1311.140331
-948.725739,38,249.973314,53.232192,-948.725739
-1116.223645,60,250.954972,-117.095953,-1116.223645
-1024.50911,40,251.565388,61.181767,-1024.50911
-1055.115492,47,252.313554,82.517517,-1055.115492
-1033.686048,41,253.010399,7.169299,-1033.686048
-928.333626,62,253.942598,-100.150422,-928.333626
-1056.90228,54,255.176247,-97.151615,-1056.90228
-1411.935055,102,256.856509,675.81268,-1411.935055
-985.871738,38,257.537789,38.457732,-985.871738
-1034.614305,42,258.200428,21.686344,-1034.614305
-1082.418448,50,259.033557,-82.358491,-1082.418448
-1206.377635,67,260.094616,-146.72724,-1206.377635
-983.726344,41,260.689591,63.249816,-983.726344
-1038.772757,55,261.761746,-64.413598,-1038.772757
-1019.060485,46,262.568592,9.145827,-1019.060485
-1174.355809,62,263.783947,-158.186271,-1174.355809
-1142.451256,63,264.911199,-105.155592,-1142.451256
-1147.86256,71,266.018783,-200.153225,-1147.86256
-1102.628206,55,266.905334,-76.049593,-1102.628206
-1048.191019,40,267.489523,67.413391,-1048.191019
-1333.550218,76,268.647845,-258.662508,-1333.550218
-1184.804114,70,269.810374,864.824467,-1184.804114
-1217.059045,69,270.838366,-131.02133,-1217.059045
-1045.337309,47,271.55703,-55.504715,-1045.337309
-986.695439,40,272.201214,37.545398,-986.695439
-1164.517419,65,273.24284,-95.783567,-1164.517419
-1203.22461,59,274.178604,-143.308875,-1203.22461
-1089.21355,60,275.351728,-100.611769,-1089.21355
-972.615437,39,276.03363,75.711581,-972.615437
-1032.428916,51,276.782893,-61.990372,-1032.428916
-1119.008625,63,277.684519,-108.723831,-1119.008625
-958.051091,46,278.348617,-7.688381,-958.051091
-940.16336,40,278.966876,44.254889,-940.16336
-1210.571143,73,280.009234,-174.579563,-1210.571143
-1174.373499,63,280.911343,-101.906756,-1174.373499
-1041.002379,56,281.733021,-33.580297,-1041.002379
-1087.880843,51,282.44923,-24.730079,-1087.880843
-1174.053999,66,283.391632,-140.433882,-1174.053999
-1122.896194,62,284.320964,-109.140257,-1122.896194
-1292.809866,107,286.080111,692.90853,-1292.809866
-1192.075824,69,287.258646,-152.458874,-1192.075824
-1227.522012,68,288.632406,-60.599462,-1227.522012
-1109.936103,58,289.480856,-67.061514,-1109.936103
-1264.796309,79,290.653429,-299.706765,-1264.796309
-1284.287392,71,291.686171,-20.963615,-1284.287392
-1031.425545,57,292.567464,-85.186798,-1031.425545
-1044.275475,45,293.282176,-16.629842,-1044.275475
-969.521833,42,293.962889,1.662394,-969.521833
-1071.460818,50,294.69418,-55.033057,-1071.460818
-1036.793795,56,295.510684,946.596568,-1036.793795
-1002.164695,40,296.171691,-6.004316,-1002.164695
-1172.863201,58,297.054208,-54.69574,-1172.863201
-1063.608646,56,297.919667,936.402705,-1063.608646
-950.612146,47,298.629426,-10.389874,-950.612146
-931.892099,44,299.244003,45.36827,-931.892099
-1187.49018,72,300.454564,-129.554644,-1187.49018
-1039.329161,48,301.286693,-73.770462,-1039.329161
-1195.688233,74,302.306392,819.317682,-1195.688233
-1040.472905,53,303.024416,-35.256463,-1040.472905
-1210.128618,79,304.305259,-208.703429,-1210.128618
-1037.564474,74,305.315338,-259.411092,-1037.564474
-1037.591581,50,306.043356,-24.998678,-1037.591581
-1073.828837,52,306.810603,-81.141244,-1073.828837
-992.118317,44,307.435863,50.538588,-992.118317
-985.510107,45,308.039516,34.922066,-985.510107
-1070.143492,73,309.176419,837.036,-1070.143492
-1245.559453,83,310.373665,782.445369,-1245.559453
-1010.927937,52,311.072979,-46.957089,-1010.927937
-1057.111284,48,311.817879,-50.792247,-1057.111284
-1020.243706,38,312.352458,36.07654,-1020.243706
-916.163773,54,313.400987,-44.761035,-916.163773
-1184.721586,70,314.529228,-158.316444,-1184.721586
-1181.027117,70,315.66538,-153.239524,-1181.027117
-1121.512622,61,316.655962,-78.469065,-1121.512622
-1167.325437,73,317.86352,-178.550019,-1167.325437
-1196.569489,74,319.247916,-220.829913,-1196.569489
-980.78382,46,320.381206,1022.283413,-980.78382
-1146.786998,61,321.47379,-49.00279,-1146.786998
-1136.896074,56,322.308341,-67.217944,-1136.896074
-1206.010033,78,323.564134,841.526445,-1206.010033
-1060.406586,54,324.594585,-37.894501,-1060.406586
-1288.528006,91,326.038984,771.878119,-1288.528006
-1063.293253,59,326.995967,939.169561,-1063.293253
-965.684232,41,327.664836,42.01114,-965.684232
-1015.748482,42,328.366509,117.166389,-1015.748482
-1390.626937,83,329.732596,-171.688527,-1390.626937
-1223.422279,71,330.849021,-164.83063,-1223.422279
-1208.249678,75,332.159086,814.038188,-1208.249678
-1022.595887,44,332.892051,51.432064,-1022.595887
-1311.583191,94,334.414182,-328.304475,-1311.583191
-1309.319244,89,335.854778,-383.001606,-1309.319244
-1168.829667,72,336.922402,-190.764627,-1168.829667
-1072.206034,58,337.834594,-34.554018,-1072.206034
-1055.570524,47,338.550404,-24.760228,-1055.570524
-1100.989665,66,339.775105,890.361731,-1100.989665
-1115.882592,54,340.752177,-18.06337,-1115.882592
-985.118572,48,341.469836,-27.521283,-985.118572
-985.553063,40,342.096464,56.503879,-985.553063
-1078.900477,64,343.338467,-100.485592,-1078.900477
-1154.918545,72,344.696892,789.177422,-1154.918545
-1133.637024,55,345.543608,-74.135169,-1133.637024
-1031.837256,47,346.206798,-32.231368,-1031.837256
-1084.864752,57,346.941097,931.219705,-1084.864752
-1064.192345,55,347.663258,-48.719621,-1064.192345
-963.944682,48,348.268316,-30.792801,-963.944682
-991.826537,35,348.755988,90.824533,-991.826537
-1321.89411,75,349.977062,-209.997587,-1321.89411
-1138.572435,71,350.947855,-148.594338,-1138.572435
-1237.932937,77,351.94542,-249.087733,-1237.932937
-1016.768259,57,353.090208,971.115807,-1016.768259
-1272.713166,73,354.139062,-128.802457,-1272.713166
-1057.883514,58,355.002923,-48.905663,-1057.883514
-1173.228818,69,356.075441,862.124283,-1173.228818
-1076.721428,54,356.886153,-19.819678,-1076.721428
-996.232527,48,357.588037,1039.553305,-996.232527
-978.02608,43,358.145756,-52.957947,-978.02608
-1321.700478,78,359.192771,-201.218286,-1321.700478
-163.434768,73,360.235807,-1026.628313,-163.434768
-1054.156694,50,360.906787,0.070453,-1054.156694
-1121.149534,57,361.669076,-115.827008,-1121.149534
-1197.460222,62,362.496352,-73.895932,-1197.460222
-1280.426325,77,363.59938,-109.699025,-1280.426325
-1077.227364,53,364.326046,-17.411558,-1077.227364
-1131.187515,59,365.152997,-114.744022,-1131.187515
-1111.697389,55,365.893316,-61.233324,-1111.697389
-1149.264004,67,366.765242,-215.251618,-1149.264004
-1106.578612,58,367.553502,-69.750064,-1106.578612
-1185.643705,73,368.528327,-149.463363,-1185.643705
-990.671328,42,369.077174,60.901866,-990.671328
-1100.50132,53,369.774138,-41.567025,-1100.50132
-1059.64329,51,370.495418,-14.606998,-1059.64329
-1110.771646,66,371.422581,-199.849355,-1110.771646
-1066.854402,53,372.131793,-3.721575,-1066.854402
-1069.016253,52,372.854274,-42.250685,-1069.016253
-1133.030765,69,373.831127,-139.065306,-1133.030765
-1020.816859,47,374.457425,-3.554033,-1020.816859
-953.35923,39,375.018718,1049.652614,-953.35923
-967.471794,54,375.745306,-53.169264,-967.471794
-1061.727066,54,376.473839,-62.266486,-1061.727066
-1085.462386,54,377.253473,-42.581,-1085.462386
-1103.707157,51,378.027505,-60.802681,-1103.707157
-1186.175093,72,378.996598,-90.496035,-1186.175093
-1045.706325,52,379.679601,-47.818464,-1045.706325
-1168.933827,68,380.619232,-137.763914,-1168.933827
-1115.121655,48,381.287231,18.423008,-1115.121655
-1290.460708,87,382.841922,-225.891692,-1290.460708
-1233.722264,79,383.981452,-210.07673,-1233.722264
-1185.292783,65,384.987936,-183.780168,-1185.292783
-1056.973779,43,385.581638,18.296648,-1056.973779
-1318.276496,82,386.730435,-335.954959,-1318.276496
-999.736625,55,387.465961,-59.399708,-999.736625
-968.95189,46,388.112053,33.83049,-968.95189
-1130.130582,59,388.944889,-110.223274,-1130.130582
-1199.523896,65,389.848103,-137.787576,-1199.523896
-1036.367789,48,390.497935,60.122938,-1036.367789
-1442.037528,93,391.872777,-304.496266,-1442.037528
-1033.999556,53,392.632131,973.335022,-1033.999556
-944.423637,40,393.211592,9.435105,-944.423637
-1097.449659,58,394.035403,-45.684222,-1097.449659
-1288.882192,87,395.301533,-305.76822,-1288.882192
-1204.157435,79,396.470114,810.477085,-1204.157435
-1144.633667,70,397.538209,856.20723,-1144.633667
-1149.06649,58,398.466846,-112.941579,-1149.06649
-1036.400284,104,400.07522,-425.592622,-1036.400284
-1025.773994,46,400.781074,-24.880754,-1025.773994
-1074.165914,47,401.46147,137.260742,-1074.165914
-918.946639,56,402.296999,-88.437779,-918.946639
-963.94076,38,402.89528,25.675814,-963.94076
-1006.727452,55,403.760412,-74.195033,-1006.727452
-987.6442,44,404.424408,46.338059,-987.6442
-1036.515736,51,405.205771,-77.134375,-1036.515736
-1077.830974,57,406.107598,-57.315998,-1077.830974
-1349.537899,87,407.399465,-279.431472,-1349.537899
-1104.326321,55,408.301721,2.62322,-1104.326321
-1072.465236,56,409.127447,-42.012614,-1072.465236
-1016.271009,49,409.825133,-28.919049,-1016.271009
-1015.766921,42,410.429352,4.20742,-1015.766921
-1100.061425,47,411.111841,-17.838629,-1100.061425
-954.345165,37,411.659665,14.535326,-954.345165
-1055.812354,52,412.849365,-24.915579,-1055.812354
-1051.045902,49,413.577128,-33.862601,-1051.045902
-983.610269,39,414.139199,33.505813,-983.610269
-1093.419585,66,415.103024,870.165285,-1093.419585
-1002.307295,42,415.704687,-20.527978,-1002.307295
-1115.379945,67,416.765136,902.008157,-1115.379945
-1074.280375,47,417.464462,-32.950285,-1074.280375
-1179.542858,62,418.339854,-124.758068,-1179.542858
-1129.730172,62,419.280619,-112.663578,-1129.730172
-1169.475172,68,420.264245,-152.448757,-1169.475172
-1010.816595,65,421.171006,-28.314936,-1010.816595
-1088.033559,62,422.035869,-86.045307,-1088.033559
-1191.131902,67,422.976293,-108.33158,-1191.131902
-1164.393241,70,423.991168,-153.652157,-1164.393241
-1108.024065,66,424.91815,928.345012,-1108.024065
-1092.223812,50,425.644457,-32.671519,-1092.223812
-1045.300363,51,426.360839,4.609903,-1045.300363
-1237.30079,84,427.548712,814.37131,-1237.30079
-1159.663658,61,428.349072,38.541565,-1159.663658
-1244.17539,83,429.493742,807.50493,-1244.17539
-1175.465837,55,430.248062,-55.541063,-1175.465837
-1090.829638,47,430.853186,-25.151278,-1090.829638
-986.912158,37,431.320492,34.694661,-986.912158
-970.301062,40,431.874979,1036.428477,-970.301062
-1017.158888,59,432.695301,-63.723646,-1017.158888
-1102.631357,57,433.500975,-75.073235,-1102.631357
-1034.65386,47,434.142365,47.645164,-1034.65386
-1061.143486,52,434.897863,-51.986912,-1061.143486
-1294.450636,86,436.081979,720.964732,-1294.450636
-1373.165888,88,437.265442,-332.801984,-1373.165888
-1259.931192,79,438.335119,-156.30739,-1259.931192
-1036.745603,48,439.012298,22.932252,-1036.745603
-1044.848098,52,439.746262,-15.176286,-1044.848098
-964.348497,50,440.446975,0.497315,-964.348497
-990.68237,41,441.012809,42.202487,-990.68237
-1032.140715,52,442.050771,-13.739072,-1032.140715
-1023.114674,44,442.657348,11.438276,-1023.114674
-1046.195064,49,443.303789,-31.326786,-1046.195064
-1126.215571,61,444.137736,-55.35778,-1126.215571
-1025.933443,52,444.86008,-19.935847,-1025.933443
-1210.665927,78,445.916969,-198.337571,-1210.665927
-1027.88734,47,446.52597,1.280937,-1027.88734
-1113.017932,57,447.364863,-10.72661,-1113.017932
-1062.887991,47,448.034192,-4.476337,-1062.887991
-1156.694617,66,448.987321,-176.740943,-1156.694617
-1024.704182,46,449.612692,48.605839,-1024.704182
-1498.330544,117,451.185348,547.85565,-1498.330544
-1468.806928,101,452.541654,-419.991773,-1468.806928
-944.509742,37,453.07695,1069.450368,-944.509742
-1291.773458,70,454.127531,-130.980857,-1291.773458
-971.294,44,454.774342,25.314515,-971.294
-1063.916602,54,455.493102,-13.425456,-1063.916602
-1111.012282,61,456.341171,-109.36442,-1111.012282
-992.172372,55,457.090829,32.632854,-992.172372
