#{"t_start": 1635362821.601058, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-977.901117,42,75.407447,7.273472,-977.901117
-1027.365025,46,76.079823,-39.284655,-1027.365025
-1294.872737,67,77.08561,-120.185647,-1294.872737
-1094.058757,57,77.925886,78.742846,-1094.058757
-903.002438,56,78.700703,982.331009,-903.002438
-1075.624597,57,79.496373,-43.749523,-1075.624597
-1025.297253,55,80.158196,938.523613,-1025.297253
-1029.186617,48,80.699948,-8.398583,-1029.186617
-1040.655932,50,81.25995,22.38813,-1040.655932
-1062.360999,46,81.782553,14.059851,-1062.360999
-1038.822719,56,82.429939,-18.707915,-1038.822719
-1048.97661,50,83.090273,-97.117248,-1048.97661
-1318.162645,83,84.115147,-234.757005,-1318.162645
-1000.977929,46,84.824231,11.244946,-1000.977929
-1239.158272,73,85.858916,-215.132525,-1239.158272
-1018.829875,49,86.533282,-39.120977,-1018.829875
-1143.948491,62,87.414241,-98.56976,-1143.948491
-1020.464984,44,88.06505,19.698422,-1020.464984
-1142.506182,68,89.040523,-138.635401,-1142.506182
-952.841357,43,89.670355,-14.853516,-952.841357
-951.329884,43,90.329832,38.689128,-951.329884
-973.615861,38,90.918363,56.671051,-973.615861
-1074.205966,51,91.863142,-52.709755,-1074.205966
-1098.975246,61,92.97745,934.725117,-1098.975246
-986.31461,48,93.733735,-23.641082,-986.31461
-1093.230647,49,94.644837,97.916388,-1093.230647
-1007.677086,62,95.697986,7.165773,-1007.677086
-1119.949797,62,96.964823,-103.11997,-1119.949797
-1057.716228,46,97.851295,48.507638,-1057.716228
-1096.924487,57,98.762975,-136.06122,-1096.924487
-1030.864998,49,99.544722,-30.125008,-1030.864998
-1325.145367,84,101.211491,-220.29502,-1325.145367
-1075.021901,51,102.511864,-48.059056,-1075.021901
-1241.582968,72,103.774253,-151.8951,-1241.582968
-1117.234964,58,104.843218,-52.418293,-1117.234964
-1020.847739,36,105.35839,58.632549,-1020.847739
-1454.326184,115,107.152548,566.807277,-1454.326184
-1021.581687,49,108.081701,-8.375649,-1021.581687
-983.053745,40,108.747721,-20.826092,-983.053745
-1072.590361,47,109.451631,-44.915682,-1072.590361
-1180.538948,60,110.471697,-103.474455,-1180.538948
-1026.793173,38,111.143527,102.681214,-1026.793173
-1132.76847,56,111.994689,-58.512765,-1132.76847
-954.298236,42,112.743358,6.34491,-954.298236
-997.523021,45,113.50761,-0.09019,-997.523021
-1117.217637,59,114.620186,-42.962526,-1117.217637
-1029.854971,46,115.517941,79.018706,-1029.854971
-938.586823,54,116.381438,947.639745,-938.586823
-1102.640291,58,117.303343,-49.415765,-1102.640291
-994.249746,45,118.198377,-8.051432,-994.249746
-1094.411062,63,119.321697,-80.730346,-1094.411062
-987.438782,42,119.994244,28.3366,-987.438782
-1124.018655,61,121.005107,-124.349139,-1124.018655
-984.400775,44,121.639496,11.305089,-984.400775
-1167.676095,62,122.542942,-31.370607,-1167.676095
-1229.112834,78,123.707185,-153.060654,-1229.112834
-1171.679657,72,124.773634,894.753711,-1171.679657
-943.035609,37,125.392029,18.349506,-943.035609
-978.78797,52,126.213543,-45.071731,-978.78797
-1213.414024,72,127.278835,-210.99512,-1213.414024
-984.344578,46,127.990602,4.460163,-984.344578
-1033.449814,48,128.692652,-24.652309,-1033.449814
-1048.082789,53,129.450669,-27.749384,-1048.082789
-1165.346626,69,130.441658,-188.888994,-1165.346626
-1035.910674,43,131.054089,-19.518522,-1035.910674
447.541997,136,133.244757,-1520.729033,447.541997
-1314.770835,79,134.485747,-13.132102,-1314.770835
-1169.198181,54,136.262376,-44.332873,-1169.198181
-1004.356511,40,136.797115,44.401254,-1004.356511
-1137.46657,68,137.794314,-121.386309,-1137.46657
-1004.577679,40,138.370808,-10.481413,-1004.577679
-1377.783473,106,139.900026,641.069182,-1377.783473
-1122.280913,59,140.726967,-90.157579,-1122.280913
-991.048934,50,141.465642,-46.537549,-991.048934
-1060.704154,51,142.140709,-30.216996,-1060.704154
-1112.005401,62,142.987951,-105.706627,-1112.005401
-1237.922159,74,144.020274,-85.115954,-1237.922159
-1184.529339,67,144.933135,-126.464666,-1184.529339
-1129.448268,60,145.764692,-106.318672,-1129.448268
-1093.437941,51,146.621922,-54.11553,-1093.437941
-1237.295374,77,147.706826,-218.651438,-1237.295374
-1094.446269,61,148.598001,-65.143662,-1094.446269
-1406.442544,100,149.925313,703.437713,-1406.442544
-1030.573107,53,150.651284,-29.303465,-1030.573107
-984.030733,42,151.219233,-5.48133,-984.030733
-1073.1796,51,151.913827,-33.39403,-1073.1796
-975.028511,39,152.405736,66.00205,-975.028511
-1040.372355,55,153.22419,-36.90846,-1040.372355
-951.535145,41,153.756854,11.647033,-951.535145
-931.095631,65,154.615247,-154.410034,-931.095631
-1018.974945,47,155.2299,23.910634,-1018.974945
-1047.696407,46,155.842473,7.711788,-1047.696407
-1058.930845,39,156.37706,93.623149,-1058.930845
-1150.280079,65,157.278332,-111.033582,-1150.280079
-954.770205,38,157.80111,65.572692,-954.770205
-1038.381988,53,158.577562,-45.927143,-1038.381988
-1199.618179,68,159.504309,-120.122437,-1199.618179
-1063.613785,45,160.186924,89.721724,-1063.613785
-1058.090427,52,160.869257,8.248471,-1058.090427
-1079.199132,49,161.538101,-50.824401,-1079.199132
-1070.296346,62,162.387498,901.236815,-1070.296346
-1110.039567,54,163.144254,-49.275728,-1110.039567
-1076.840925,48,163.774848,3.372964,-1076.840925
-1170.631381,68,165.014281,-99.555738,-1170.631381
-1028.558073,46,165.641393,10.954362,-1028.558073
-1244.476162,88,166.818619,-344.815776,-1244.476162
-1246.315088,72,167.869732,-121.585939,-1246.315088
-1104.333085,53,168.631811,126.872383,-1104.333085
-1489.450106,125,170.333922,560.950252,-1489.450106
-1156.991822,71,171.347171,-153.823001,-1156.991822
-1197.174224,76,172.463734,-222.803302,-1197.174224
-1092.890841,49,173.188138,11.851447,-1092.890841
-997.876657,41,173.745482,11.674103,-997.876657
-1138.531125,55,174.593575,-47.808143,-1138.531125
-1073.87848,49,175.26449,3.729449,-1073.87848
-980.30213,37,175.742023,59.242205,-980.30213
-1025.531327,42,176.337476,-24.899032,-1025.531327
-943.956023,40,176.876412,46.143131,-943.956023
-1038.280631,47,177.647903,-46.005066,-1038.280631
-1159.69142,78,179.179105,809.684649,-1159.69142
-1288.070466,86,181.057254,-224.199669,-1288.070466
-1121.803118,65,182.457065,-91.279146,-1121.803118
-948.929321,37,183.093732,92.64082,-948.929321
-1086.917315,58,184.186933,-69.005857,-1086.917315
-968.228178,42,185.027116,62.193,-968.228178
-1162.954988,64,186.196182,-124.451543,-1162.954988
-996.433346,41,187.114146,35.064032,-996.433346
-1069.480309,65,188.317225,-82.353487,-1069.480309
-999.653741,42,188.962923,36.412491,-999.653741
-1182.124078,65,190.124011,-149.603319,-1182.124078
-1091.226994,53,191.067737,-60.348232,-1091.226994
-1032.742056,61,191.963816,-80.118716,-1032.742056
-1398.019645,102,193.816444,722.612352,-1398.019645
-1092.686278,46,194.570764,-63.565404,-1092.686278
-1040.492779,49,195.425503,-50.229829,-1040.492779
-983.791421,37,196.021474,27.318612,-983.791421
-1010.005434,43,196.765279,21.709338,-1010.005434
-1021.43844,48,197.617439,-25.803825,-1021.43844
-1043.472099,53,198.513475,-55.077553,-1043.472099
-1012.767556,45,199.659153,-30.120746,-1012.767556
-1106.372311,54,200.548613,-80.430224,-1106.372311
-1001.401804,46,201.336438,-16.121739,-1001.401804
-1022.193315,44,202.086181,-47.983804,-1022.193315
-1028.225509,47,202.933649,-27.66508,-1028.225509
-1035.89175,46,203.782062,-1.653876,-1035.89175
-1116.445943,53,204.650304,89.805829,-1116.445943
-961.463303,38,205.299266,44.844847,-961.463303
-1008.412545,46,206.083734,-45.330057,-1008.412545
-1089.909321,51,207.005897,-20.414125,-1089.909321
-1058.746474,53,208.060994,-38.789456,-1058.746474
-1251.599569,74,209.24065,-131.763534,-1251.599569
-1043.327203,42,209.915121,60.874071,-1043.327203
-994.202201,55,210.716545,-79.134877,-994.202201
-1056.232089,73,211.750387,-168.953922,-1056.232089
-959.052522,40,212.343235,18.14114,-959.052522
-1335.449536,96,213.736682,729.327804,-1335.449536
-1176.070468,68,214.712281,-77.467368,-1176.070468
-1092.101113,53,215.476181,-55.142753,-1092.101113
-1151.19835,63,216.421722,-86.725668,-1151.19835
-1081.116421,55,217.227224,-66.180086,-1081.116421
-1112.43629,55,218.030708,-58.664032,-1112.43629
-976.042962,39,218.572403,26.331393,-976.042962
-991.488367,39,219.134332,51.976291,-991.488367
-1281.636446,75,220.165562,-24.937204,-1281.636446
-1203.154197,74,221.252938,-195.70663,-1203.154197
-1043.601044,48,221.899098,-72.302926,-1043.601044
-1022.757289,48,222.581041,-7.771967,-1022.757289
-978.356002,54,223.366784,-25.317298,-978.356002
-952.560441,44,224.017711,20.513539,-952.560441
-1188.899409,74,225.038912,-215.872856,-1188.899409
-977.915026,42,225.590792,26.54452,-977.915026
-1210.117621,76,226.638328,-167.864786,-1210.117621
-1238.473816,68,227.570242,-159.406926,-1238.473816
-1025.94197,45,228.192936,-6.020246,-1025.94197
-1107.904169,60,228.999571,-129.854423,-1107.904169
-1012.545234,51,229.638315,957.34015,-1012.545234
-1116.414682,54,230.800715,4.747592,-1116.414682
-1018.993701,48,231.475031,-10.004733,-1018.993701
-943.965287,40,232.026018,1060.578763,-943.965287
-1024.797014,47,232.650447,-52.915262,-1024.797014
-1084.839847,58,233.455961,-63.156236,-1084.839847
-1146.032139,83,234.558997,-120.936611,-1146.032139
-1008.17427,47,235.204414,1013.393244,-1008.17427
-1150.470852,56,235.967161,-30.467154,-1150.470852
-1035.533102,58,236.747657,-166.190448,-1035.533102
-1033.693958,47,237.464207,15.112225,-1033.693958
-1084.710262,62,238.393324,895.596449,-1084.710262
-981.225581,42,238.987942,1.047646,-981.225581
-1108.264708,55,239.733044,-37.904675,-1108.264708
-1160.819715,67,240.681252,-141.469118,-1160.819715
-1025.918696,55,241.404372,941.363429,-1025.918696
-1091.193007,51,242.10333,-20.913404,-1091.193007
-1267.793793,73,243.1681,-106.788728,-1267.793793
-1009.494053,49,243.971768,-26.900189,-1009.494053
-1251.767531,70,244.947044,-157.700799,-1251.767531
-1110.605268,64,245.759869,-116.84946,-1110.605268
-1243.175444,90,246.959421,731.617216,-1243.175444
-1351.505678,78,247.955602,-191.768013,-1351.505678
-1036.163679,45,248.575319,93.694732,-1036.163679
-1026.723362,57,249.337373,-91.570838,-1026.723362
-1142.894139,63,250.386528,-94.285283,-1142.894139
-1076.791374,48,251.048373,-13.90719,-1076.791374
-1073.378386,55,251.831784,-78.330397,-1073.378386
-1143.380522,68,252.767101,927.849159,-1143.380522
-1008.24592,56,253.531901,-71.09375,-1008.24592
-1070.105831,51,254.229755,-63.923915,-1070.105831
-1126.294054,53,255.098044,73.122484,-1126.294054
-964.292363,37,255.698503,39.036058,-964.292363
-1237.176134,71,256.727543,-0.446924,-1237.176134
-964.75764,42,257.31286,42.93711,-964.75764
-1261.317645,92,258.746605,740.891612,-1261.317645
-1018.596229,46,259.753397,3.749256,-1018.596229
-1068.77279,55,260.578218,-50.812456,-1068.77279
-1031.65227,45,261.198118,59.379587,-1031.65227
-1123.69581,54,261.981719,24.15399,-1123.69581
-1034.64511,49,262.874087,-75.144607,-1034.64511
-1010.157965,50,263.649302,-12.901129,-1010.157965
-1481.688541,102,265.083841,-426.139623,-1481.688541
-1505.343062,120,266.849914,556.073935,-1505.343062
-1210.280428,68,267.797837,-109.195654,-1210.280428
-1024.089696,47,268.532912,-16.412218,-1024.089696
-1220.923645,66,269.554281,-124.528963,-1220.923645
-1082.621451,52,270.318479,-93.422712,-1082.621451
-1094.003597,60,271.162915,-61.984116,-1094.003597
-975.018601,48,271.870741,-40.253871,-975.018601
-1085.210723,56,272.876934,-65.37595,-1085.210723
-1183.200707,73,273.942575,-157.025018,-1183.200707
-1074.385815,55,274.720926,-63.38264,-1074.385815
-1117.830134,55,275.481182,-60.920498,-1117.830134
-1027.889537,42,276.079705,-12.850705,-1027.889537
-1342.081028,89,277.461656,739.964694,-1342.081028
-1021.284925,45,278.20061,-37.044618,-1021.284925
-1085.514952,71,279.327493,35.803455,-1085.514952
-1294.15412,94,280.874327,729.261791,-1294.15412
-1140.066529,60,281.781719,-90.052694,-1140.066529
-1081.718223,55,282.658986,-130.77092,-1081.718223
-1227.583131,82,283.903875,-263.587502,-1227.583131
-1049.965441,48,284.595815,-9.893454,-1049.965441
-1070.214356,48,285.400212,-6.70926,-1070.214356
-1009.523603,41,286.090136,-16.310704,-1009.523603
-1091.892494,51,286.983514,-23.376293,-1091.892494
-1142.981512,59,287.884455,-142.121005,-1142.981512
-1035.996081,52,288.721526,5.684549,-1035.996081
-1040.432112,50,289.54457,31.757839,-1040.432112
-1002.704709,37,290.098207,43.643537,-1002.704709
-1062.72234,43,290.764352,47.674668,-1062.72234
-1014.433609,44,291.832361,-24.717834,-1014.433609
-970.538007,39,292.457372,49.841278,-970.538007
-995.570435,56,293.434633,961.236259,-995.570435
-1022.257023,52,294.30301,-87.118856,-1022.257023
-1016.765103,51,295.14571,-41.268934,-1016.765103
-1205.24519,67,296.21308,-122.692997,-1205.24519
-1066.025366,78,297.386536,840.655712,-1066.025366
-1112.172287,53,298.479598,-5.37859,-1112.172287
-1033.541726,46,299.347117,32.497033,-1033.541726
-1041.503378,50,300.282643,-14.619033,-1041.503378
-1103.079787,59,301.332971,-124.756925,-1103.079787
-1048.698247,54,302.179601,-45.029133,-1048.698247
-1081.323657,56,303.091156,-86.106499,-1081.323657
-1339.971863,92,304.436913,-311.190353,-1339.971863
-1153.445024,61,305.37569,-48.913461,-1153.445024
-1073.605399,58,306.357202,-62.661997,-1073.605399
-1072.778346,57,307.209206,-54.2007,-1072.778346
-1082.00919,63,308.194481,902.98722,-1082.00919
-969.964089,39,308.788751,9.147026,-969.964089
-1148.936674,73,309.968881,-155.960145,-1148.936674
-1192.682498,73,311.366595,836.139747,-1192.682498
-1009.338439,47,312.153301,1002.359798,-1009.338439
-1120.73093,72,313.219943,851.248248,-1120.73093
-1075.743567,48,313.917472,-68.505741,-1075.743567
-1124.737712,64,314.849711,-88.949355,-1124.737712
-977.786434,51,315.61757,32.078441,-977.786434
-991.128163,43,316.229794,46.723661,-991.128163
-1111.816154,57,317.041731,-75.871586,-1111.816154
-1256.346896,81,318.2319,793.103177,-1256.346896
-1070.996912,51,318.967284,-73.965702,-1070.996912
-1064.197567,60,319.805042,-37.88804,-1064.197567
-1104.664632,54,320.615057,-77.464554,-1104.664632
-1102.301966,50,321.332313,30.967149,-1102.301966
-947.882647,38,322.053917,61.595385,-947.882647
-1069.3282,54,322.949624,-75.511783,-1069.3282
-1225.207401,75,324.169204,-220.660964,-1225.207401
-1014.710688,61,325.433769,-98.704258,-1014.710688
-1098.820202,54,326.219939,-85.811536,-1098.820202
-1051.888416,55,327.036314,956.263975,-1051.888416
-1054.27521,41,327.624481,32.413056,-1054.27521
-1062.396878,58,328.48552,-56.335537,-1062.396878
-1025.265174,45,329.219733,-22.078513,-1025.265174
-1073.440626,57,330.125708,-36.53943,-1073.440626
-1034.845093,48,330.825866,-40.093739,-1034.845093
-1165.959354,68,331.836998,-100.00516,-1165.959354
-1048.549786,51,332.671795,-0.132672,-1048.549786
-966.366577,38,333.246372,39.279932,-966.366577
-1033.089093,56,334.113602,956.847027,-1033.089093
-1164.784727,69,335.154903,-148.817086,-1164.784727
-1191.758507,62,336.081265,-44.918134,-1191.758507
-1004.411374,45,336.831694,17.655645,-1004.411374
-1062.143054,51,337.694195,-46.261042,-1062.143054
-1011.557574,52,338.403842,-61.92235,-1011.557574
-1005.265189,45,339.027316,-13.884938,-1005.265189
-1187.169424,59,339.957365,-140.989586,-1187.169424
-1092.372501,47,340.689034,-60.354145,-1092.372501
-1191.470521,72,341.667297,-213.950258,-1191.470521
-1162.825052,67,342.616468,-125.275743,-1162.825052
-1129.538601,62,343.559475,-73.07811,-1129.538601
-951.211564,42,344.111541,-0.15971,-951.211564
-1158.151318,59,344.990986,-80.294016,-1158.151318
-1350.534677,89,346.309357,-366.105686,-1350.534677
-1042.11488,56,347.103601,-79.063978,-1042.11488
-1199.284698,64,348.013404,-99.425831,-1199.284698
-974.257876,89,349.565403,694.532717,-974.257876
-1168.286674,56,350.500377,72.085754,-1168.286674
-1017.302906,55,351.390051,986.56463,-1017.302906
-1231.058401,74,352.553493,-201.649351,-1231.058401
-1057.818556,48,353.344528,-16.022635,-1057.818556
-1208.14503,64,354.399293,-119.272872,-1208.14503
-1017.053899,44,355.244533,97.254197,-1017.053899
-1154.843985,64,356.731868,-117.174105,-1154.843985
-1173.072639,71,357.982699,-179.448999,-1173.072639
-1076.666836,65,358.98832,-168.843119,-1076.666836
-1203.423336,77,360.195693,807.579873,-1203.423336
-1005.308763,42,361.076005,38.624391,-1005.308763
-1265.331157,82,362.348229,814.190124,-1265.331157
-960.7018,37,362.942612,78.020306,-960.7018
-1291.448424,86,364.35389,752.647113,-1291.448424
-989.971467,42,365.086765,-10.149894,-989.971467
-1150.978541,72,366.244206,832.394244,-1150.978541
-1005.375873,47,366.958355,-44.531718,-1005.375873
-1058.812305,46,367.769807,59.292297,-1058.812305
-1064.82634,49,368.637547,-7.514119,-1064.82634
-984.041167,55,369.510975,-81.493462,-984.041167
-1108.841663,54,370.417959,-47.837098,-1108.841663
-1252.961517,69,371.482083,-189.220542,-1252.961517
-1021.402733,44,372.20208,16.23341,-1021.402733
-1166.952399,64,373.151011,-110.034636,-1166.952399
-1188.557868,69,374.234121,-126.490514,-1188.557868
-1216.778685,69,375.392928,-217.163352,-1216.778685
-922.013422,51,376.342318,1.76201,-922.013422
-1262.555362,91,377.813148,761.065776,-1262.555362
-1157.873851,68,379.049047,-113.46685,-1157.873851
-988.391128,36,379.695564,83.655535,-988.391128
-1099.755493,49,380.582799,22.33816,-1099.755493
-974.181037,47,381.408755,-19.314088,-974.181037
-978.573986,40,382.004516,7.999279,-978.573986
-1123.349124,52,382.71762,40.445348,-1123.349124
-1071.889487,52,383.388594,-39.714271,-1071.889487
-1094.144424,57,384.134821,-100.077179,-1094.144424
-965.985121,63,384.96244,88.406787,-965.985121
-1028.025608,61,385.995344,-93.341479,-1028.025608
-1313.124025,86,387.18013,-274.402863,-1313.124025
-1058.116616,55,387.876689,946.036086,-1058.116616
-1218.186921,73,388.867014,-195.753002,-1218.186921
-1151.269615,68,390.217591,-110.354265,-1151.269615
-1100.765135,59,391.061543,929.761308,-1100.765135
-1115.074583,60,392.019482,-95.456026,-1115.074583
-1068.071805,58,392.883934,-104.961045,-1068.071805
-1123.589988,63,393.801224,-116.625536,-1123.589988
-1094.141082,52,394.496875,49.914545,-1094.141082
-1159.21254,59,395.281829,-20.389059,-1159.21254
-1005.342766,52,395.981753,-110.855753,-1005.342766
-1079.234529,70,396.995947,-174.185273,-1079.234529
-1429.275211,112,398.491344,598.614859,-1429.275211
-1082.707588,51,399.180702,-14.080429,-1082.707588
-1092.415425,56,400.002418,-79.464019,-1092.415425
-1105.545145,61,400.845633,-111.262466,-1105.545145
-984.271219,49,401.512924,-13.421874,-984.271219
-1036.787448,48,402.158467,-55.233942,-1036.787448
-975.110348,41,402.682578,27.841402,-975.110348
-992.431241,38,403.191035,86.003334,-992.431241
-1129.482668,60,404.011234,-75.789017,-1129.482668
-976.381922,38,404.508622,48.066709,-976.381922
-1108.29696,61,405.317238,-99.549477,-1108.29696
-1064.174682,46,405.923015,-6.823204,-1064.174682
-985.777635,50,406.600224,53.10514,-985.777635
-975.728665,44,407.259561,7.629002,-975.728665
-1017.618571,42,407.823138,40.549953,-1017.618571
-1160.326126,58,408.57844,97.197281,-1160.326126
-1039.272412,47,409.258981,16.259787,-1039.272412
-1025.550001,53,410.009654,-67.657302,-1025.550001
-1127.477812,62,410.86298,-28.808102,-1127.477812
-1080.786321,50,411.545623,-57.133819,-1080.786321
-1066.278198,66,412.429604,-121.490485,-1066.278198
-993.95,39,412.991724,1.434199,-993.95
-1029.945717,42,413.588989,20.728763,-1029.945717
-1097.432039,57,414.445728,-94.93223,-1097.432039
-1029.54307,62,415.274969,-120.648134,-1029.54307
-1008.696584,39,415.763398,40.105999,-1008.696584
-1037.843247,52,416.509144,-2.276875,-1037.843247
-1021.345585,45,417.115811,-1.518614,-1021.345585
-1140.952444,58,418.255323,-97.221537,-1140.952444
-1065.442596,55,419.042817,-40.888864,-1065.442596
-1107.113999,55,419.82591,-76.32235,-1107.113999
-989.803468,43,420.462522,23.349876,-989.803468
-1162.989877,68,421.466261,-107.151363,-1162.989877
-1192.965687,76,422.520467,-140.317765,-1192.965687
-1004.507075,39,423.088257,114.679184,-1004.507075
-1099.499688,56,423.852171,-12.455459,-1099.499688
-1128.780814,59,424.665455,-112.083708,-1128.780814
-1309.137812,73,425.680226,-145.24263,-1309.137812
-1136.473422,58,426.482482,892.590175,-1136.473422
-1082.720293,60,427.312073,-39.460845,-1082.720293
-919.962557,93,428.673346,691.652745,-919.962557
-1078.675615,55,429.510169,-83.324431,-1078.675615
-994.574077,39,430.080357,33.416002,-994.574077
-990.010183,42,430.661788,15.110432,-990.010183
-1078.290956,47,431.368895,57.084771,-1078.290956
-1073.275111,55,432.171183,-63.228497,-1073.275111
-1096.649688,53,432.972511,-52.536855,-1096.649688
-1110.930571,53,433.751419,-47.947939,-1110.930571
-1003.053564,45,434.484207,1007.022862,-1003.053564
-1099.774898,75,435.657092,874.040911,-1099.774898
-1273.814009,93,437.070783,749.573509,-1273.814009
-982.130089,48,437.77258,-56.07817,-982.130089
-961.768466,52,438.544829,68.7806,-961.768466
-1176.458732,69,439.620292,-149.918833,-1176.458732
-1055.100849,43,440.291598,69.77533,-1055.100849
-1234.087408,67,441.307695,-211.884985,-1234.087408
-1034.933659,43,441.993613,-4.001769,-1034.933659
-963.5645,47,442.70323,1.691434,-963.5645
-1184.730865,68,443.724527,-130.716252,-1184.730865
-1110.236823,52,444.580891,-21.169072,-1110.236823
-1126.120658,78,445.713814,773.631024,-1126.120658
-998.11159,48,446.425098,-10.857023,-998.11159
-1110.273751,53,447.178183,-81.241237,-1110.273751
-1113.378935,52,447.938136,69.755688,-1113.378935
-1107.118024,63,449.296147,-169.441709,-1107.118024
-1132.615569,70,450.312135,858.611123,-1132.615569
-989.963294,43,450.952886,7.555748,-989.963294
-1060.847487,52,451.6788,151.973749,-1060.847487
-986.548495,47,452.375094,20.197135,-986.548495
-972.255476,40,453.041625,13.431876,-972.255476
-1139.151558,59,453.928396,-85.147568,-1139.151558
-956.133419,39,454.458285,21.250326,-956.133419
-1183.841012,61,455.388228,-127.49922,-1183.841012
-1178.355189,74,456.470616,834.466013,-1178.355189
-1284.0413,86,457.6727,-253.409096,-1284.0413
-1000.563636,67,458.577976,-110.624477,-1000.563636
-1134.745138,54,459.351708,-45.746187,-1134.745138
-1103.190873,60,460.233942,-51.162492,-1103.190873
-1055.648972,53,460.991913,978.743812,-1055.648972
-1276.499513,67,461.937578,-190.687122,-1276.499513
-1029.278338,50,462.636394,-5.340534,-1029.278338
-1036.540633,65,463.567552,-149.428545,-1036.540633
-1106.550817,57,464.352819,-124.411054,-1106.550817
-1040.396397,53,465.04374,-108.251043,-1040.396397
-1091.81131,57,465.828566,-77.948254,-1091.81131
-1067.311595,53,466.554929,974.994559,-1067.311595
-1287.816002,90,467.702222,-270.797088,-1287.816002
-981.85451,41,468.290583,38.369656,-981.85451
-988.505526,41,468.838428,-2.348485,-988.505526
-1032.847127,44,469.480081,35.21934,-1032.847127
-1075.184552,57,470.275937,-101.719329,-1075.184552
-1074.968488,49,470.976862,8.999812,-1074.968488
-976.59717,38,471.512696,61.270947,-976.59717
-1519.410608,120,473.131266,565.653649,-1519.410608
-1018.911241,51,473.819467,-28.056145,-1018.911241
-1075.837103,64,474.681739,894.080643,-1075.837103
-1313.366554,78,475.771125,-229.23083,-1313.366554
-1145.51021,57,476.587051,-154.414011,-1145.51021
-1018.750394,48,477.251542,-6.693116,-1018.750394
-1102.313545,59,478.388496,-109.638339,-1102.313545
-1081.268321,59,479.194223,-84.602026,-1081.268321
-1199.711097,64,480.067096,-63.917701,-1199.711097
-1162.960661,74,481.084023,841.084909,-1162.960661
-1017.861765,50,481.738567,-51.227383,-1017.861765
-1204.866856,72,482.701214,-251.311962,-1204.866856
-966.826412,62,483.606667,-116.834108,-966.826412
-1165.799565,69,484.58185,-145.460636,-1165.799565
-1191.291186,59,485.436813,-180.642924,-1191.291186
-1073.116486,56,486.199299,-43.888052,-1073.116486
-961.297187,38,486.699424,67.565955,-961.297187
-1093.574077,59,487.494051,-86.291609,-1093.574077
-1263.637145,74,488.4885,-60.284699,-1263.637145
-1116.181976,48,489.143458,-20.915257,-1116.181976
-1051.498506,54,489.931558,42.652857,-1051.498506
-1072.013461,54,490.741892,962.864281,-1072.013461
-1164.956546,61,491.594703,-121.534903,-1164.956546
-1202.581289,61,492.454516,-87.165288,-1202.581289
-1090.669221,49,493.118608,23.145636,-1090.669221
-1269.087631,84,494.28302,-333.351966,-1269.087631
-1007.335198,43,494.84723,2.746433,-1007.335198
-999.062089,47,495.549533,-59.370336,-999.062089
-987.554626,36,496.054451,33.89311,-987.554626
-1189.031918,65,496.972852,-142.289202,-1189.031918
-986.916495,48,497.659924,-8.197918,-986.916495
-1028.887667,47,498.329132,-22.040152,-1028.887667
-1297.205155,90,499.559378,-320.686752,-1297.205155
