#{"t_start": 1635362808.3464243, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1095.89233,68,100.783671,-147.97639,-1095.89233
-1097.325427,53,101.554247,-53.19409,-1097.325427
-1141.773159,57,102.383989,-40.549579,-1141.773159
-1168.02483,75,103.503073,859.210901,-1168.02483
-1089.591454,55,104.353131,-63.4918,-1089.591454
-1200.497743,64,105.538903,-122.198217,-1200.497743
-1073.96963,51,106.498481,-13.115765,-1073.96963
-1173.767505,72,107.723893,848.15801,-1173.767505
-1013.406923,38,108.361965,49.742256,-1013.406923
-1007.843075,46,109.151974,-64.880998,-1007.843075
-976.808507,61,110.429626,929.043148,-976.808507
-947.275678,35,111.10292,32.963074,-947.275678
-1018.375993,49,111.891742,-43.399679,-1018.375993
-1012.48988,55,112.758358,38.780839,-1012.48988
-1025.973005,40,113.597663,51.444412,-1025.973005
-1240.603012,72,115.290159,-152.815556,-1240.603012
-1025.423809,41,116.041642,92.268907,-1025.423809
-1026.167809,48,116.812438,7.840833,-1026.167809
-1146.962233,55,117.93736,-51.649939,-1146.962233
-1086.712448,64,118.875154,-156.81706,-1086.712448
-1159.794184,66,119.922379,-160.337544,-1159.794184
-1003.532858,44,120.607728,17.902077,-1003.532858
-1044.000385,47,121.509953,40.80033,-1044.000385
-951.687932,37,122.108072,23.235574,-951.687932
-969.015553,37,122.66275,-12.2263,-969.015553
-1253.403382,67,123.843095,-190.100846,-1253.403382
-1200.177819,68,124.941975,-148.973566,-1200.177819
-1224.320817,74,126.206444,-177.686317,-1224.320817
-983.039663,39,126.829328,54.867108,-983.039663
-1234.662444,65,128.084249,-71.690134,-1234.662444
-975.335973,56,129.120004,-96.471108,-975.335973
-1116.716919,65,130.123541,847.46245,-1116.716919
-1119.20969,65,131.324994,-96.269482,-1119.20969
-969.783253,39,132.018282,19.990611,-969.783253
-1085.140371,51,132.884416,-32.370752,-1085.140371
-1138.954381,62,133.905641,-115.618187,-1138.954381
-1191.155902,64,134.879443,-69.467694,-1191.155902
-1150.748746,70,135.906644,-149.580845,-1150.748746
-1193.376472,69,136.929236,-28.377337,-1193.376472
-1106.796445,60,137.808213,-70.911865,-1106.796445
-1196.571572,61,138.810437,-67.567079,-1196.571572
-1058.311817,42,139.468222,39.724533,-1058.311817
-1038.846343,48,140.187938,-23.822171,-1038.846343
-980.963524,44,140.848395,61.409151,-980.963524
-1238.918428,87,142.156978,778.871968,-1238.918428
-999.712353,43,142.741199,67.038792,-999.712353
-1243.083774,70,143.763401,-144.126266,-1243.083774
-1193.60618,64,144.656081,-77.536339,-1193.60618
-997.69383,49,145.508148,-52.22939,-997.69383
-1037.524396,48,146.293966,33.613197,-1037.524396
-1176.043317,69,147.429171,-70.701906,-1176.043317
-1001.600744,51,148.087453,-22.692787,-1001.600744
-1337.974252,87,150.360817,-246.630553,-1337.974252
-956.565281,58,151.199823,-69.189504,-956.565281
-1055.722057,54,151.951832,-50.512972,-1055.722057
-1120.696867,58,152.808963,-50.122773,-1120.696867
-1065.900453,56,153.608329,-67.51148,-1065.900453
-1111.881497,54,154.359413,-53.982535,-1111.881497
-1039.721268,48,155.0503,-73.991265,-1039.721268
-1154.171737,59,155.819776,-80.711801,-1154.171737
-1198.242488,80,156.971773,794.119785,-1198.242488
-1346.408336,78,158.011513,-44.175812,-1346.408336
-1064.008267,59,158.810909,-27.146453,-1064.008267
-1025.338596,51,159.645159,-29.376311,-1025.338596
-1118.727879,64,160.618086,898.491348,-1118.727879
-994.429441,40,161.166824,28.616528,-994.429441
-973.915016,44,161.809397,-8.748311,-973.915016
-1021.809854,39,162.349816,19.750353,-1021.809854
-985.081944,44,162.912433,12.894621,-985.081944
-1076.184221,47,163.559786,-44.915962,-1076.184221
-1083.604624,60,164.369158,-61.279709,-1083.604624
-1116.49176,64,165.226959,-76.671243,-1116.49176
-1161.318993,67,166.162743,-156.785276,-1161.318993
-1072.187019,57,166.933815,-119.117165,-1072.187019
-1032.608805,81,167.994229,-239.059115,-1032.608805
-1174.162784,63,168.817716,-130.80292,-1174.162784
-956.861422,39,169.378697,27.333894,-956.861422
-1013.512609,46,169.979827,36.125616,-1013.512609
-1158.92982,61,170.812555,-161.094404,-1158.92982
-1222.821813,80,171.990787,799.421769,-1222.821813
-966.287458,40,172.545929,68.139949,-966.287458
-1044.465921,49,173.260069,-57.172351,-1044.465921
-982.756517,36,173.740401,46.518934,-982.756517
-1278.706041,81,174.83233,-229.085813,-1278.706041
-1026.616076,42,175.424988,48.507309,-1026.616076
-1169.64432,61,176.261439,-100.688364,-1169.64432
-931.31395,40,176.788604,18.674468,-931.31395
-1276.975251,85,178.252994,746.4169,-1276.975251
-1042.376019,43,178.8335,25.148972,-1042.376019
-1041.113567,49,179.508434,-36.224857,-1041.113567
-947.705724,39,180.016542,74.229169,-947.705724
-1095.234643,57,180.860533,973.854496,-1095.234643
-1040.16293,44,181.485379,-21.096288,-1040.16293
-967.206234,38,182.020614,64.758271,-967.206234
-1179.036975,65,182.908809,-136.908602,-1179.036975
-1013.508165,53,183.631452,76.047158,-1013.508165
-1177.049985,69,184.619429,-189.250827,-1177.049985
-1176.768613,68,185.60191,-141.777395,-1176.768613
-1007.834815,45,186.283933,-2.446885,-1007.834815
-1165.856045,62,187.144215,39.559602,-1165.856045
-1025.999839,41,187.796924,57.714185,-1025.999839
-980.205216,40,188.352883,57.802819,-980.205216
-935.881317,40,188.856478,50.43121,-935.881317
-974.753624,60,189.699841,-103.113225,-974.753624
-1049.354839,52,190.442981,3.781494,-1049.354839
-1006.249501,43,191.2185,36.553888,-1006.249501
-1171.025804,67,192.570928,153.325538,-1171.025804
-1009.181507,48,193.736071,-15.34122,-1009.181507
-1104.692011,55,194.81741,-71.401381,-1104.692011
-1327.993019,85,196.427778,-261.303689,-1327.993019
-1096.174268,58,197.525348,-98.814982,-1096.174268
-1141.10966,70,198.880212,871.980643,-1141.10966
-1171.770857,75,200.442197,847.57456,-1171.770857
-999.949564,41,201.200794,-26.660636,-999.949564
-1029.599171,52,202.060525,-14.93365,-1029.599171
-1138.777792,85,203.523801,772.909808,-1138.777792
-979.458374,47,204.378131,-22.024202,-979.458374
-1111.654473,54,205.140691,14.924284,-1111.654473
-998.125893,40,205.807685,7.095162,-998.125893
-1060.837739,50,206.828121,-4.515868,-1060.837739
-1181.052843,71,207.994349,-128.833186,-1181.052843
-1024.505155,47,208.797858,-0.295704,-1024.505155
-999.23067,46,209.543102,-6.45057,-999.23067
-987.917775,45,210.340059,-71.459912,-987.917775
-1039.330679,50,211.205838,-88.77808,-1039.330679
-1119.218412,66,212.702202,-163.971263,-1119.218412
-983.894798,45,213.485083,20.217673,-983.894798
-1340.338462,88,214.923591,-275.594146,-1340.338462
-962.70207,41,215.6619,30.228239,-962.70207
-1232.783798,81,217.150068,-178.514194,-1232.783798
-1282.701666,78,218.418932,-146.180934,-1282.701666
-1088.51083,58,219.41267,949.613694,-1088.51083
-1237.292216,91,221.179477,-313.241858,-1237.292216
-1417.352011,111,222.953117,597.96729,-1417.352011
-970.513605,50,223.715943,5.972049,-970.513605
-1166.056826,61,224.590714,-92.58586,-1166.056826
-1061.627084,44,225.232573,25.76253,-1061.627084
-1004.398512,46,225.891077,-27.871833,-1004.398512
-935.165485,59,226.735651,911.266296,-935.165485
-1105.588156,51,227.490018,-40.688316,-1105.588156
-1293.822469,93,228.816139,723.673366,-1293.822469
-1096.874799,58,229.69176,-39.458023,-1096.874799
-1007.904451,39,230.257991,29.452595,-1007.904451
-1203.54384,69,231.260463,-183.906695,-1203.54384
-1093.020893,56,232.053253,-42.399367,-1093.020893
-1026.63275,44,232.665854,-11.245513,-1026.63275
-1184.440265,75,233.740287,-171.652688,-1184.440265
-1160.74338,59,234.586816,-78.935031,-1160.74338
-1564.090669,132,236.442418,467.977478,-1564.090669
-966.965326,39,237.015949,51.572653,-966.965326
-1087.142607,57,237.821338,933.185779,-1087.142607
-1052.891057,51,238.534379,-30.02315,-1052.891057
-1249.84127,71,239.502917,-217.280427,-1249.84127
-1122.604479,67,240.412649,903.218016,-1122.604479
-1038.650116,50,241.081582,-9.237961,-1038.650116
-951.372355,38,241.604477,99.295129,-951.372355
-1155.953925,68,242.502868,-112.215003,-1155.953925
-1036.585393,50,243.157734,-17.686348,-1036.585393
-1123.207895,65,244.494072,893.571719,-1123.207895
-1067.011273,54,245.224286,-1.923834,-1067.011273
-1079.138451,44,245.807829,0.593266,-1079.138451
-1076.492971,50,246.515739,-12.944917,-1076.492971
-1028.375736,44,247.119871,93.537956,-1028.375736
-1022.25533,50,247.761897,-56.70369,-1022.25533
-1193.426096,62,248.619318,-8.733245,-1193.426096
-1062.399711,51,249.298681,-37.836326,-1062.399711
-1060.121183,45,249.920203,-6.247582,-1060.121183
-1167.91203,68,250.913587,-94.584635,-1167.91203
-1078.544016,58,251.778697,-45.744164,-1078.544016
-994.972338,46,252.423227,0.764033,-994.972338
-1082.653057,51,253.165222,-29.593584,-1082.653057
-1170.579331,66,254.052187,-99.870544,-1170.579331
-1021.693599,57,254.806581,930.399086,-1021.693599
-1140.073727,59,255.617102,-80.832426,-1140.073727
-1187.76595,70,256.729388,-119.748971,-1187.76595
-1034.5303,53,257.505672,-65.094128,-1034.5303
-1045.969491,51,258.216421,-17.880692,-1045.969491
-1004.84677,44,258.768498,-7.504691,-1004.84677
-1089.902322,66,259.639191,-120.137191,-1089.902322
-1056.830388,46,260.254022,-28.606573,-1056.830388
-1011.674862,55,260.949401,-61.385342,-1011.674862
-1071.364397,57,261.72632,-22.056529,-1071.364397
-964.650269,40,262.269706,21.402632,-964.650269
-973.683725,60,263.215298,927.895987,-973.683725
-1012.604092,48,263.904692,-25.544396,-1012.604092
-1141.035754,68,264.879999,903.334943,-1141.035754
-1113.746998,60,265.720548,-63.513864,-1113.746998
-970.620687,39,266.251813,34.488301,-970.620687
-1119.722758,58,267.042121,-121.845306,-1119.722758
-1142.411345,68,267.9784,-161.675738,-1142.411345
-1009.525731,43,268.779628,-10.324535,-1009.525731
-1053.375821,52,269.541736,-24.797027,-1053.375821
-1066.246691,55,270.312337,-63.792869,-1066.246691
-983.053083,40,270.895874,94.076718,-983.053083
-1022.841583,46,271.669968,-35.836285,-1022.841583
-1063.001241,51,272.401306,-0.864231,-1063.001241
-1282.579089,71,273.780231,-60.661772,-1282.579089
-989.769545,39,274.333222,119.726676,-989.769545
-1069.784716,56,275.139373,-82.930987,-1069.784716
-1227.121823,72,276.420039,-143.501235,-1227.121823
-1024.068002,46,277.069572,4.826895,-1024.068002
-1156.324709,72,278.036732,-189.510598,-1156.324709
-1211.912893,76,279.249829,-202.01512,-1211.912893
-1057.782549,54,279.997627,-38.463838,-1057.782549
-1007.069749,40,280.56335,10.725648,-1007.069749
-1006.631886,52,281.321856,-63.572027,-1006.631886
-1117.198109,54,282.142857,-83.938437,-1117.198109
-942.010552,38,282.746162,39.425865,-942.010552
-1408.723294,92,284.014865,-321.281742,-1408.723294
-1000.241177,43,284.642041,12.169374,-1000.241177
-1074.160179,58,285.602623,929.137858,-1074.160179
-1102.658996,58,286.56131,-40.598671,-1102.658996
-1204.334119,69,287.585876,-191.989197,-1204.334119
-1002.229903,40,288.128681,55.976589,-1002.229903
-1181.149162,70,289.097438,-138.838197,-1181.149162
-955.896985,40,289.678674,34.520164,-955.896985
-1050.032125,43,290.357831,100.454139,-1050.032125
-1027.419052,49,291.128545,-25.386175,-1027.419052
-1132.428496,59,292.076157,-56.940995,-1132.428496
-1000.149313,44,292.829996,-16.632666,-1000.149313
-936.135212,36,293.406542,51.828399,-936.135212
-1229.203399,80,294.680422,-258.489597,-1229.203399
-1051.215388,57,295.578183,-101.171312,-1051.215388
-993.495754,44,296.269448,-1.866462,-993.495754
-989.985969,47,296.973834,59.924677,-989.985969
-1010.162403,46,297.635439,113.23796,-1010.162403
-1041.107827,48,298.389282,-26.792636,-1041.107827
-1176.874024,74,299.689716,-107.962103,-1176.874024
-1034.385719,44,300.398916,24.064873,-1034.385719
-989.716678,45,301.08062,1011.903397,-989.716678
-1084.409373,57,302.019203,-75.609846,-1084.409373
-1028.432552,46,302.769727,-9.185221,-1028.432552
-965.525028,42,303.394541,-7.143871,-965.525028
-1012.461215,47,304.117144,7.088122,-1012.461215
-983.010042,37,305.085849,63.370631,-983.010042
-1040.44458,64,306.100152,-110.497112,-1040.44458
-1059.138512,56,307.150393,-42.776649,-1059.138512
-1199.843149,82,308.471657,828.13753,-1199.843149
-992.104848,45,309.199846,10.158771,-992.104848
-1045.501966,51,309.956645,-0.78991,-1045.501966
-1022.042027,40,310.5518,53.643511,-1022.042027
-1154.77015,63,311.812882,-131.274947,-1154.77015
-1286.069706,75,313.249763,-89.448637,-1286.069706
-1161.476421,67,314.462083,-118.97459,-1161.476421
-1199.795918,68,315.528725,-141.412633,-1199.795918
-1102.942351,46,316.271603,7.403794,-1102.942351
-982.868621,45,316.920142,3.657571,-982.868621
-1058.536547,51,317.694657,-15.190734,-1058.536547
-1092.385757,56,318.553248,-58.127329,-1092.385757
-1053.722753,49,319.407602,-22.191867,-1053.722753
-1096.584466,56,320.250005,-84.799627,-1096.584466
-1082.639673,52,321.007006,118.421099,-1082.639673
-1071.644042,53,321.864243,-55.990068,-1071.644042
-1210.256226,80,323.152133,-210.267558,-1210.256226
-1155.478165,63,324.27498,-87.164059,-1155.478165
-1024.526176,50,325.190919,-62.609766,-1024.526176
-1247.079487,75,326.361013,-262.273901,-1247.079487
-1170.383853,68,327.32368,-160.919555,-1170.383853
-1004.802231,54,328.120436,-63.262125,-1004.802231
-1236.947501,78,329.26648,-177.787076,-1236.947501
-1015.797745,44,329.868465,-22.226433,-1015.797745
-1494.677858,126,331.718337,545.14802,-1494.677858
-1063.938069,55,332.514755,-46.0671,-1063.938069
-1143.267899,67,333.46929,-118.534369,-1143.267899
-1083.447167,61,334.367141,-108.608144,-1083.447167
-1067.378792,48,335.183167,142.096186,-1067.378792
-1019.401725,50,335.986408,997.851557,-1019.401725
-1020.46066,45,336.836434,-36.369012,-1020.46066
-1227.05304,66,338.184822,-131.742518,-1227.05304
-1156.828817,58,339.032491,-95.094748,-1156.828817
-980.351639,41,339.637061,66.033841,-980.351639
-968.698618,50,340.385481,-59.337988,-968.698618
-962.320529,42,340.972663,14.889101,-962.320529
-971.979915,37,341.535295,20.33646,-971.979915
-1016.886436,48,342.304302,-13.3848,-1016.886436
-1376.481968,92,343.744601,-205.602969,-1376.481968
-1159.642164,66,344.701035,-149.690768,-1159.642164
-1239.290122,73,345.862973,829.550711,-1239.290122
-1293.108694,94,347.302638,727.259386,-1293.108694
-1103.659627,57,348.158729,-31.612122,-1103.659627
-1060.699562,53,348.915105,-40.744267,-1060.699562
-1050.63136,48,349.791254,-0.288364,-1050.63136
-994.112797,54,350.697512,1004.984161,-994.112797
-1155.491685,70,351.645463,-95.013646,-1155.491685
-980.869504,43,352.23973,12.368275,-980.869504
-1091.052821,59,353.136719,-53.344365,-1091.052821
-1064.513908,48,353.914733,-7.333927,-1064.513908
-1190.097341,79,355.009947,841.494595,-1190.097341
-1177.252693,63,355.884776,-103.124067,-1177.252693
-1189.544635,72,356.951488,850.431613,-1189.544635
-1171.96928,62,357.778178,-101.202547,-1171.96928
-957.466006,42,358.448777,13.514594,-957.466006
-1649.07569,142,360.508292,372.332375,-1649.07569
-963.052521,38,361.026701,50.400544,-963.052521
-1104.658353,51,361.780055,-49.276584,-1104.658353
-1171.872234,72,363.175046,-255.851657,-1171.872234
-1076.93304,47,363.904957,-0.757608,-1076.93304
-1376.335024,94,365.42094,626.904589,-1376.335024
-1125.301894,57,366.350008,-67.61829,-1125.301894
-1096.751106,50,367.163213,-65.634735,-1096.751106
-1052.075692,52,368.132368,97.865153,-1052.075692
-1276.985056,85,369.971411,-190.511227,-1276.985056
-955.070444,39,370.685479,67.519371,-955.070444
-1130.472016,66,371.7117,-116.861731,-1130.472016
-1017.154596,49,372.49109,-8.239623,-1017.154596
-1101.086172,53,373.34694,-5.131076,-1101.086172
-1178.788118,71,374.658767,-146.797115,-1178.788118
-1281.000512,72,375.790836,-71.266176,-1281.000512
-1138.270121,64,376.835895,-104.600783,-1138.270121
-1046.879939,50,377.658067,-21.593072,-1046.879939
-1402.340525,95,379.229613,-269.185904,-1402.340525
-957.166626,41,379.858512,16.562144,-957.166626
-957.627862,51,380.720621,-77.774019,-957.627862
-919.275409,79,382.088821,-165.483429,-919.275409
-1022.777468,41,382.748056,57.555927,-1022.777468
-1060.802807,54,383.656863,-80.947443,-1060.802807
-960.481162,39,384.252023,50.148099,-960.481162
-445.591026,104,385.871601,-1474.287665,-445.591026
-1165.044405,59,386.759201,-104.180578,-1165.044405
-1069.514944,55,387.628038,15.146663,-1069.514944
-1221.383991,79,389.007179,791.95663,-1221.383991
-1144.389132,65,390.198524,-129.683987,-1144.389132
-1159.021452,57,391.069846,-87.335775,-1159.021452
-1256.177662,79,392.513683,-253.427841,-1256.177662
-1121.796097,57,393.5405,17.717205,-1121.796097
-1012.72254,48,394.433901,13.45863,-1012.72254
-1027.631402,47,395.139976,-4.920696,-1027.631402
-1085.860277,52,395.858689,-96.741344,-1085.860277
-933.679142,57,396.588032,938.228138,-933.679142
-1127.721117,65,397.434749,-142.76836,-1127.721117
-1248.874129,82,398.518499,785.485161,-1248.874129
-1079.592912,52,399.439336,113.47994,-1079.592912
-1152.441221,60,400.268103,-108.781331,-1152.441221
-926.366237,44,400.831828,-16.002111,-926.366237
-1140.270439,56,401.569855,106.370842,-1140.270439
-1035.321531,46,402.259383,22.542203,-1035.321531
-1231.762054,70,403.588598,-201.383494,-1231.762054
-1135.109871,52,404.333591,100.559424,-1135.109871
-1103.584732,48,405.080232,118.301555,-1103.584732
-1120.005544,48,405.809599,30.199831,-1120.005544
-1334.677667,82,407.028871,-175.991904,-1334.677667
-1014.168365,38,407.519672,36.847747,-1014.168365
-1060.16563,58,408.328163,-63.561247,-1060.16563
-1065.345292,56,409.053626,-86.674125,-1065.345292
-1002.327102,38,409.618664,58.570832,-1002.327102
-1109.898285,66,410.518052,-48.640835,-1109.898285
-1002.669282,55,411.256254,-85.197743,-1002.669282
-1062.420906,46,411.857586,-21.412661,-1062.420906
-1130.933553,64,412.772987,-126.783106,-1130.933553
-1274.42265,79,413.877012,-284.529815,-1274.42265
-1034.578709,48,414.553083,-14.27254,-1034.578709
-1121.952281,53,415.25699,-38.357541,-1121.952281
-960.132078,42,415.804005,6.861677,-960.132078
-1264.829145,84,416.927877,-262.912648,-1264.829145
-1106.13861,52,417.628148,-7.696283,-1106.13861
-1056.356132,46,418.260252,-20.566982,-1056.356132
-986.727316,43,418.812865,5.15587,-986.727316
-1033.910639,51,419.477504,996.21328,-1033.910639
-1068.952301,48,420.196388,-46.194295,-1068.952301
-1082.627012,52,420.896164,-40.412802,-1082.627012
-1025.598008,42,421.459291,35.750952,-1025.598008
-981.595734,38,421.941251,53.496458,-981.595734
-1354.250409,108,423.505347,663.482354,-1354.250409
-1113.832182,52,424.237979,-42.319384,-1113.832182
-1212.719231,84,425.357221,786.077121,-1212.719231
-1183.957778,64,426.240402,-83.299908,-1183.957778
-1009.051967,60,427.148309,-83.437589,-1009.051967
-1108.771303,56,427.918098,-28.849668,-1108.771303
-996.354979,68,428.823754,857.79631,-996.354979
-1027.117859,41,429.38029,89.12214,-1027.117859
-1087.351238,58,430.182171,-77.01652,-1087.351238
-1098.287298,60,431.020176,-66.244083,-1098.287298
-1048.876858,54,432.089018,0.155222,-1048.876858
-1046.596069,56,432.91226,947.815532,-1046.596069
-1053.464539,56,433.737122,-63.133228,-1053.464539
-1002.080805,37,434.312948,17.080839,-1002.080805
-966.967577,60,435.159577,-148.920154,-966.967577
-998.967948,58,435.951802,-69.621192,-998.967948
-1233.506137,70,436.907503,-203.163029,-1233.506137
-994.566137,39,437.467305,1065.346069,-994.566137
-1027.32996,49,438.120602,3.006391,-1027.32996
-965.211183,37,438.675312,85.205002,-965.211183
-987.830416,55,439.440371,-22.945362,-987.830416
-1023.212304,48,440.099305,-10.856285,-1023.212304
-1064.864313,49,440.779714,-39.406692,-1064.864313
-1041.64986,49,441.533335,-18.236059,-1041.64986
-1122.810134,62,442.445471,-72.355461,-1122.810134
-990.790315,53,443.201022,-71.182959,-990.790315
-1011.811366,43,443.800846,41.44383,-1011.811366
-1089.887695,62,444.71412,-125.693384,-1089.887695
-1044.260378,48,445.424291,-36.029024,-1044.260378
-1185.239337,64,446.37948,-142.437929,-1185.239337
-842.353626,85,447.702492,-263.229865,-842.353626
-1316.877946,97,449.226176,-274.664169,-1316.877946
-1200.222964,79,450.42446,810.762466,-1200.222964
-1063.792547,49,451.143661,5.588942,-1063.792547
-1103.910915,59,452.003618,-15.796768,-1103.910915
-1192.083676,75,453.202746,-133.254944,-1192.083676
-1118.140335,55,454.026692,-40.512693,-1118.140335
-969.585136,41,454.665595,25.438695,-969.585136
-1248.620814,78,455.870005,-176.162606,-1248.620814
-1032.781057,45,456.55202,-38.913728,-1032.781057
-1220.535594,87,457.927187,796.824247,-1220.535594
-1083.998537,48,458.63299,2.837747,-1083.998537
-1162.031471,62,459.519491,-104.472151,-1162.031471
-1132.290945,56,460.339328,-79.969402,-1132.290945
-1077.499177,50,461.049413,0.319566,-1077.499177
-1094.335699,58,462.333357,-70.414713,-1094.335699
-960.609863,55,463.157489,-61.912051,-960.609863
-984.325139,41,463.738775,34.914186,-984.325139
-1156.266341,56,464.565849,-93.586974,-1156.266341
-993.373528,41,465.141042,37.953114,-993.373528
-1071.740244,54,465.964676,-47.369842,-1071.740244
-1081.423448,56,466.850358,-24.853714,-1081.423448
-1051.664952,58,467.669163,941.879912,-1051.664952
-1360.241692,81,468.882746,-183.580838,-1360.241692
-1577.647291,139,470.876693,405.239753,-1577.647291
-1072.893036,61,471.703077,911.184653,-1072.893036
-1112.894791,56,472.497568,-39.577298,-1112.894791
-1376.168476,101,473.944499,-344.997795,-1376.168476
-1172.947317,64,474.828699,-136.261935,-1172.947317
-951.114442,47,475.523609,-6.123172,-951.114442
-1337.818088,94,476.860356,-275.092949,-1337.818088
-1193.638001,69,477.781702,-107.471295,-1193.638001
-1265.602533,68,478.707577,-0.614987,-1265.602533
-1345.31738,85,479.872302,-265.258665,-1345.31738
-1040.405537,49,480.506357,116.161661,-1040.405537
-956.161619,44,481.060152,-18.979162,-956.161619
-1045.401216,49,481.746475,-46.687555,-1045.401216
-1225.164361,69,482.734103,-66.053172,-1225.164361
-1015.100322,38,483.286509,66.093198,-1015.100322
-1054.353551,54,484.016637,-28.987899,-1054.353551
-1018.320621,42,484.616719,42.927643,-1018.320621
-1007.650862,64,485.486302,-108.036174,-1007.650862
-1073.716428,50,486.195266,-57.34868,-1073.716428
-972.786919,41,486.719395,44.446688,-972.786919
-1004.127797,52,487.448303,27.828339,-1004.127797
-1062.154528,67,488.330992,872.389854,-1062.154528
-1046.78191,50,489.040368,5.527737,-1046.78191
-919.681826,64,489.955389,-87.920591,-919.681826
-1060.393792,52,490.680544,40.628086,-1060.393792
-1138.63317,66,491.882616,-149.160118,-1138.63317
-1206.384219,76,492.926153,-151.67172,-1206.384219
-1076.589289,51,493.629706,-80.241168,-1076.589289
-1182.369604,67,494.541858,-156.499658,-1182.369604
-881.524382,65,495.418988,-81.445223,-881.524382
-963.86425,49,496.06076,13.335128,-963.86425
-1101.702777,65,497.010544,-104.777514,-1101.702777
-1426.966824,106,498.540754,-401.841971,-1426.966824
-1098.449722,55,499.289587,-128.805837,-1098.449722
-1110.329081,65,500.1492,-114.40544,-1110.329081
-1187.120404,68,501.05699,-44.486234,-1187.120404
-1244.320661,71,502.024223,-101.597948,-1244.320661
-1223.130144,69,503.006388,-133.85525,-1223.130144
-1036.2002,51,503.783094,-22.581624,-1036.2002
-1013.514158,47,504.481681,2.527989,-1013.514158
-1014.763266,50,505.137527,-29.564157,-1014.763266
-1082.705846,60,505.96701,-77.469337,-1082.705846
-1196.808569,67,506.876457,-130.969449,-1196.808569
-990.067215,55,507.658316,-48.722605,-990.067215
-989.851056,43,508.291318,43.559048,-989.851056
-1138.545248,72,509.281914,826.956857,-1138.545248
-1223.316367,82,510.436415,827.408558,-1223.316367
-1370.11019,96,511.784586,-340.444692,-1370.11019
-1295.04474,76,512.84078,-185.196274,-1295.04474
-1404.052684,94,514.140907,-334.078627,-1404.052684
-1045.032805,51,514.834378,-17.884503,-1045.032805
-952.197931,44,515.444057,3.898664,-952.197931
-1123.298475,60,516.272732,-111.89532,-1123.298475
-1184.448998,72,517.247702,-198.288554,-1184.448998
-1079.579688,59,518.170486,-93.276443,-1079.579688
