#{"t_start": 1638317606.2405756, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-981.157588,42,64.874751,23.771048,-981.157588
-1259.960223,79,65.697707,-229.866754,-1259.960223
-992.016561,41,66.104742,45.973756,-992.016561
-1098.746531,55,66.671709,118.080356,-1098.746531
-1096.134582,59,67.240498,8.076228,-1096.134582
-989.985469,40,67.633687,-18.680675,-989.985469
-986.150252,44,68.068794,26.193909,-986.150252
-970.22672,36,68.403965,77.199734,-970.22672
-1028.713302,56,68.95998,-65.319647,-1028.713302
-1065.229205,51,69.477479,-42.734699,-1065.229205
-978.965583,47,69.992363,-6.166102,-978.965583
-998.865625,60,70.626019,-33.716718,-998.865625
-962.62572,37,71.031243,33.856591,-962.62572
-1267.290739,79,71.848578,-206.04212,-1267.290739
-1224.195635,82,72.682171,-262.559787,-1224.195635
-974.733908,38,73.064176,49.933204,-974.733908
-1051.307096,56,73.667763,-41.765578,-1051.307096
-1022.878865,49,74.212698,-72.146221,-1022.878865
-1200.449574,63,74.944787,-152.844008,-1200.449574
-1048.576947,50,75.432881,-12.143418,-1048.576947
-1131.772703,57,75.980561,-130.228021,-1131.772703
-1041.97222,40,76.364353,81.775446,-1041.97222
-967.208249,37,76.7284,45.135035,-967.208249
-1008.048015,43,77.144162,-22.958597,-1008.048015
-1094.521848,62,77.764072,-15.690088,-1094.521848
-1133.184629,60,78.347582,-96.370081,-1133.184629
-999.448599,37,78.706972,55.925748,-999.448599
-1766.06035,74,79.422868,249.848494,-1766.06035
-1031.935818,45,79.891259,8.518342,-1031.935818
-1047.188861,44,80.31433,64.592081,-1047.188861
-940.414561,42,80.77141,44.356763,-940.414561
-1027.90429,47,81.225854,-9.331006,-1027.90429
-1131.310086,60,81.806084,-40.520644,-1131.310086
-1143.44161,66,82.495111,-113.023691,-1143.44161
-1191.291384,70,83.207869,-186.525145,-1191.291384
-1197.03579,66,83.90287,-144.396433,-1197.03579
-3554.037827,68,84.584263,-1509.953414,-3554.037827
-1084.816892,45,85.306738,27.674917,-1084.816892
-1024.172096,48,85.77599,-28.666469,-1024.172096
-1079.642284,55,86.326553,-62.010073,-1079.642284
-992.007491,42,86.763409,28.670118,-992.007491
-1417.044939,93,87.772268,-329.86906,-1417.044939
-958.488505,37,88.156471,44.507456,-958.488505
-2195.9913,48,88.665767,-193.046133,-2195.9913
-1114.20234,55,89.230886,-72.666221,-1114.20234
-338.963792,78,90.034244,-1175.73102,-338.963792
-1181.972251,71,90.751947,-130.640156,-1181.972251
-1675.535016,58,91.333133,341.153387,-1675.535016
-1118.427995,56,91.908083,-86.008589,-1118.427995
-993.163351,43,92.363495,-37.134253,-993.163351
-1172.610213,73,93.110517,-161.128377,-1172.610213
-1047.769215,66,93.780309,-151.793527,-1047.769215
-1098.220652,51,94.318471,-23.99402,-1098.220652
-2793.44754,71,95.068769,-856.220805,-2793.44754
-1029.07491,54,95.636504,-61.115008,-1029.07491
-1112.527322,62,96.260715,-80.298671,-1112.527322
-1147.370824,62,96.910112,-85.329219,-1147.370824
-1048.998216,45,97.397263,14.557293,-1048.998216
-1336.381956,72,98.132666,675.147284,-1336.381956
-1286.035384,74,98.888818,-196.262974,-1286.035384
-932.480172,61,99.497238,-95.711595,-932.480172
-1132.672884,52,100.025589,6.135834,-1132.672884
-1541.211246,87,100.905293,435.393998,-1541.211246
-1186.339165,73,101.634418,-145.806907,-1186.339165
-1205.572787,69,102.311969,-120.668696,-1205.572787
-937.39339,37,102.657388,70.447495,-937.39339
-1016.07259,37,103.043521,39.085164,-1016.07259
-1016.981743,77,103.803141,-242.889214,-1016.981743
-1107.939639,52,104.320532,-78.899893,-1107.939639
-1236.222054,73,105.035425,-95.383877,-1236.222054
-2252.858482,79,106.062389,-382.025127,-2252.858482
-1194.631697,62,106.697272,-169.348037,-1194.631697
-985.803948,52,107.206178,-42.542743,-985.803948
-1005.618919,38,107.584738,15.602255,-1005.618919
-1061.975216,81,108.407473,-210.573842,-1061.975216
-1277.851944,89,109.335225,-379.002397,-1277.851944
-1205.260767,75,110.095806,-177.850526,-1205.260767
-1224.34309,64,110.739627,-63.293212,-1224.34309
-1131.726033,62,111.37702,-101.229053,-1131.726033
-1200.695787,48,111.873487,785.238602,-1200.695787
-1097.726686,51,112.362594,-85.57625,-1097.726686
-1243.94948,74,113.142103,-173.627294,-1243.94948
-1011.310059,47,113.647264,-60.980887,-1011.310059
-1144.320725,62,114.305998,-101.809989,-1144.320725
-1200.652329,68,115.021306,-124.003529,-1200.652329
-1076.142315,61,115.693769,-89.677092,-1076.142315
-1026.483291,41,116.124574,53.758574,-1026.483291
-1052.52476,48,116.608277,-12.018216,-1052.52476
-1895.498273,82,117.42995,90.500613,-1895.498273
-978.972902,41,117.847603,24.744272,-978.972902
-1139.750268,63,118.471011,-137.27038,-1139.750268
-1130.746698,55,119.014544,-83.721432,-1130.746698
-1150.22776,71,119.738846,-145.322727,-1150.22776
-1015.083349,42,120.146934,3.729842,-1015.083349
-1076.048613,39,120.544696,939.362467,-1076.048613
-1050.075457,46,121.017268,8.374738,-1050.075457
-1173.067741,76,121.791202,-175.22461,-1173.067741
-1104.920398,50,122.303599,-70.136051,-1104.920398
-1126.373353,69,123.001313,-148.303108,-1126.373353
-1307.87853,76,123.785898,-116.2731,-1307.87853
-982.351105,55,124.329304,-9.323966,-982.351105
-1680.894514,89,125.283781,333.247294,-1680.894514
-1097.147384,55,125.845289,-92.058092,-1097.147384
-1011.919819,50,126.328557,-56.39863,-1011.919819
-1065.931028,55,126.891131,-47.827585,-1065.931028
-1068.72642,67,127.9039,-83.291004,-1068.72642
-968.170564,43,128.362879,25.874793,-968.170564
-5039.979078,116,129.564362,-3000.50591,-5039.979078
-1028.618545,52,130.097251,-71.768807,-1028.618545
-964.416424,39,130.536305,41.867843,-964.416424
-1011.849333,41,130.976633,50.83023,-1011.849333
-1124.557775,67,131.715599,-108.071953,-1124.557775
-997.17242,36,132.050099,27.810615,-997.17242
-985.923017,45,132.526705,-20.537766,-985.923017
-1071.600831,53,133.038781,-94.508086,-1071.600831
-1060.151849,43,133.485651,3.813602,-1060.151849
-3494.824391,96,134.478543,-1490.273274,-3494.824391
-1100.514877,64,135.134375,-99.149586,-1100.514877
-1030.198155,42,135.566353,-0.738237,-1030.198155
-995.526488,38,135.974551,58.641102,-995.526488
-1311.116673,62,136.594626,709.509131,-1311.116673
-1112.851401,63,137.228358,-101.26745,-1112.851401
-2972.77801,72,137.973587,-902.011314,-2972.77801
-1033.550834,55,138.520775,-62.686228,-1033.550834
-1008.052547,47,138.983742,-43.082874,-1008.052547
-1022.424931,48,139.463852,18.574747,-1022.424931
-1197.481765,66,140.137859,-97.973273,-1197.481765
-962.91281,38,140.549574,37.584583,-962.91281
-1275.802434,85,141.43351,-231.119225,-1275.802434
-1075.06568,47,141.907834,-58.022036,-1075.06568
-1110.773857,58,142.497022,-126.393874,-1110.773857
-1065.077325,43,142.943258,118.536852,-1065.077325
-972.330375,38,143.345002,107.766766,-972.330375
-1056.752555,47,143.825701,-32.640699,-1056.752555
-1199.033206,72,144.547586,-79.766256,-1199.033206
-1135.443929,66,145.22948,-110.970998,-1135.443929
-1158.980992,68,145.907933,-139.761716,-1158.980992
-1099.389624,57,146.49092,-29.117615,-1099.389624
-1042.246083,45,146.923462,-38.906724,-1042.246083
-1053.715925,45,147.368715,-24.157406,-1053.715925
-1043.67524,47,147.857413,5.009459,-1043.67524
-1137.68168,55,148.669534,-55.68974,-1137.68168
-1467.463249,98,149.69303,-211.675539,-1467.463249
-1223.561854,52,150.273501,829.957326,-1223.561854
-1294.362741,83,151.122905,-209.04117,-1294.362741
-1208.395375,69,151.814748,-114.521917,-1208.395375
-1080.639921,51,152.337815,-25.312052,-1080.639921
-1251.422487,77,153.135619,-158.786825,-1251.422487
-1128.809302,64,153.779727,-89.564963,-1128.809302
-2019.868178,78,154.574479,7.161497,-2019.868178
-1062.521106,51,155.119562,-47.506326,-1062.521106
-1034.71176,49,155.613465,-51.853175,-1034.71176
-1880.055691,59,156.232603,140.499836,-1880.055691
-961.919358,39,156.630569,46.421913,-961.919358
-1068.381204,54,157.178409,-69.641129,-1068.381204
-1034.500184,41,157.60176,70.503081,-1034.500184
-1032.480589,44,158.073515,-18.704095,-1032.480589
-1084.812232,54,158.636376,-53.811406,-1084.812232
-1034.33912,49,159.152277,-21.433712,-1034.33912
-1144.933968,67,159.88467,-132.39149,-1144.933968
-1772.382447,76,160.692794,225.538201,-1772.382447
-1032.421903,51,161.234521,-38.849704,-1032.421903
-2633.35008,80,162.088487,-603.274783,-2633.35008
-984.116592,42,162.521844,23.882114,-984.116592
-1167.391505,68,163.2035,-151.783847,-1167.391505
-1139.028296,52,163.730735,-15.620728,-1139.028296
-1047.970661,57,164.291303,-96.407227,-1047.970661
-1109.653427,52,164.842672,74.794289,-1109.653427
-1020.366365,43,165.310261,42.479018,-1020.366365
-1166.543726,69,166.030476,-155.442128,-1166.543726
-1009.0755,49,166.532912,11.056636,-1009.0755
-971.832791,38,166.919839,-7.178859,-971.832791
-1035.52957,46,167.388423,-25.296648,-1035.52957
-1060.053096,54,167.983981,-11.506143,-1060.053096
-1488.805851,104,169.0553,-348.562423,-1488.805851
-950.60362,37,169.446628,74.416635,-950.60362
-1144.549331,65,170.417267,-105.56371,-1144.549331
-1048.438131,50,170.93072,-46.824248,-1048.438131
-1069.917847,50,171.445869,-45.625403,-1069.917847
-1051.408582,51,171.955362,-49.359098,-1051.408582
-1130.388989,63,172.575265,-123.790336,-1130.388989
-1086.410262,54,173.112036,-43.177752,-1086.410262
-1051.330928,50,173.630598,-51.112644,-1051.330928
-1031.416464,48,174.09342,-39.219992,-1031.416464
-1035.472009,47,174.553623,-55.526656,-1035.472009
-1300.347471,86,175.413352,-229.760586,-1300.347471
-1069.293922,47,175.874488,67.646408,-1069.293922
-1237.503066,77,176.642588,-147.403386,-1237.503066
-1161.844681,64,177.271819,-77.659302,-1161.844681
-1149.370758,66,177.941429,-123.153021,-1149.370758
-1005.631182,40,178.384506,50.980009,-1005.631182
-1135.002725,57,179.03518,4.199838,-1135.002725
-1398.509302,62,179.647103,625.418007,-1398.509302
-1181.07796,68,180.301804,-96.437536,-1181.07796
-1166.478406,74,181.026641,-204.581198,-1166.478406
-1027.714452,49,181.509486,14.694885,-1027.714452
-1013.332162,46,181.949526,27.941628,-1013.332162
-1283.10487,81,182.744809,-247.659573,-1283.10487
-1105.248049,59,183.335081,-118.342737,-1105.248049
-1037.633677,40,183.778911,2.35525,-1037.633677
-1502.622654,76,184.578961,518.356938,-1502.622654
-950.641346,55,185.147965,-98.787817,-950.641346
-1093.586799,56,185.729534,-62.009825,-1093.586799
-1228.418874,74,186.431843,-125.123856,-1228.418874
-1008.279747,45,186.888217,19.785727,-1008.279747
-1249.040786,75,187.615046,-186.286715,-1249.040786
-1043.772567,56,188.210206,-89.370738,-1043.772567
-1077.189883,54,188.763089,-32.98933,-1077.189883
-1039.847948,47,189.214885,7.235083,-1039.847948
-935.674888,37,189.591457,79.901244,-935.674888
-1060.199672,51,190.10433,-3.669308,-1060.199672
-2746.18682,103,191.41547,-747.466403,-2746.18682
-1056.907545,51,191.943365,-4.73952,-1056.907545
-1124.184472,62,192.56083,-88.439503,-1124.184472
-1204.925478,62,193.195282,-41.052843,-1204.925478
-1056.140409,50,193.697887,-61.585085,-1056.140409
-998.767264,42,194.114234,4.083087,-998.767264
-989.936389,48,194.658706,163.52577,-989.936389
-1139.191505,63,195.338557,-123.655647,-1139.191505
-976.680535,51,195.85269,-15.306581,-976.680535
-915.061318,65,196.540649,-105.77354,-915.061318
-1149.300414,59,197.142166,-141.425905,-1149.300414
-2867.957099,60,197.765997,-871.451188,-2867.957099
-1247.287671,81,198.645734,-141.85943,-1247.287671
-1195.8411,70,199.330551,-125.946757,-1195.8411
-1237.559148,68,200.016705,-149.232432,-1237.559148
-952.801326,36,200.404687,54.390493,-952.801326
-1104.651349,57,200.982156,-99.821328,-1104.651349
-6647.72562,130,202.263114,-4559.091394,-6647.72562
-987.419483,71,202.969114,-171.338339,-987.419483
-1089.615491,62,203.599376,-95.530993,-1089.615491
-1030.389385,52,204.123884,-67.580194,-1030.389385
-1312.179242,75,204.878079,-236.411766,-1312.179242
-1048.120635,44,205.330345,-10.386641,-1048.120635
-1373.253301,90,206.250356,-306.33935,-1373.253301
-1118.669056,57,206.8424,-62.019393,-1118.669056
-975.594002,39,207.24651,15.132857,-975.594002
-1023.814708,44,207.677396,22.254531,-1023.814708
-1178.046059,54,208.271142,-120.650161,-1178.046059
-1120.888007,59,208.916353,-61.520227,-1120.888007
-966.187684,45,209.347756,22.027363,-966.187684
-2483.624916,76,210.110391,-494.933641,-2483.624916
-1079.894771,59,210.714741,-53.296008,-1079.894771
-1017.627319,46,211.199404,-0.01977,-1017.627319
-1044.475977,54,211.744021,-39.401283,-1044.475977
-1213.108585,67,212.686104,-86.430822,-1213.108585
-1066.681547,56,213.243859,-75.271915,-1066.681547
-988.163169,43,213.677905,16.217471,-988.163169
-1123.595195,62,214.328732,-112.496845,-1123.595195
-1077.61216,59,214.932242,-116.260157,-1077.61216
-1005.174153,47,215.412277,-43.841815,-1005.174153
-1118.157429,64,216.087243,-100.822089,-1118.157429
-1189.819883,67,216.768737,-187.069645,-1189.819883
-1081.281401,53,217.332658,-51.341179,-1081.281401
-1131.18476,54,217.906866,5.738624,-1131.18476
-1051.376958,54,218.501425,-43.771482,-1051.376958
-1217.109781,71,219.223411,-121.069422,-1217.109781
-1008.390524,45,219.688427,-16.510425,-1008.390524
-1265.146176,80,220.518836,-234.823164,-1265.146176
-944.054727,43,221.016735,44.953986,-944.054727
-1117.24092,53,221.580938,34.728038,-1117.24092
-1084.877348,64,222.355738,17.273675,-1084.877348
-1249.445962,78,223.232598,-63.628784,-1249.445962
-3321.408707,82,224.108501,-1318.431118,-3321.408707
-1066.635535,47,224.654477,-1.838931,-1066.635535
-1195.157999,59,225.316655,-58.450416,-1195.157999
-967.750515,42,225.807429,24.769267,-967.750515
-1221.468196,76,226.639804,-193.561221,-1221.468196
-1231.210506,81,227.469848,-214.976061,-1231.210506
-1132.166636,59,228.111937,-143.853507,-1132.166636
-1233.743234,82,229.008611,-268.557143,-1233.743234
-1097.314414,52,229.565734,-58.354983,-1097.314414
-1088.129031,50,230.079261,2.233377,-1088.129031
-1002.395613,41,230.493545,13.390504,-1002.395613
-1015.790259,46,230.969316,-34.93138,-1015.790259
-1074.32278,47,231.431753,-22.905551,-1074.32278
-1048.514292,46,231.900991,13.400119,-1048.514292
-1007.526028,47,232.372499,-50.32111,-1007.526028
-1158.492585,62,233.046494,-149.013045,-1158.492585
-1030.130794,68,233.746928,-74.710647,-1030.130794
-970.005635,44,234.519998,89.923819,-970.005635
-3841.159438,99,235.579031,-1808.83092,-3841.159438
-976.90449,70,236.31345,-168.953886,-976.90449
-1063.055175,44,236.794265,75.562417,-1063.055175
-1029.215359,49,237.310923,-11.593954,-1029.215359
-1080.351295,59,237.927953,-62.807389,-1080.351295
-1042.026999,49,238.44808,0.663231,-1042.026999
-1286.012714,70,239.207243,-195.657336,-1286.012714
-1132.495311,58,239.825131,866.245227,-1132.495311
-1227.895122,61,240.531709,694.37388,-1227.895122
-1278.535088,72,241.327223,-175.683333,-1278.535088
-1054.535412,47,241.835851,-92.547845,-1054.535412
-1151.779917,60,242.470221,-23.905045,-1151.779917
-971.981324,39,242.89225,22.240301,-971.981324
-1012.688696,45,243.376458,13.823576,-1012.688696
-1121.546648,64,244.070233,-115.236826,-1121.546648
-1288.499655,82,244.942882,-184.821936,-1288.499655
-1226.506286,75,245.702278,-203.963165,-1226.506286
-996.471064,44,246.156997,35.623417,-996.471064
-1040.336715,50,246.67554,-63.872486,-1040.336715
-1044.085496,52,247.193017,-54.758085,-1044.085496
-1123.212584,58,247.782659,-8.310766,-1123.212584
-1016.510718,45,248.227548,21.43148,-1016.510718
-2404.536365,63,248.904472,-390.268447,-2404.536365
-1073.60601,49,249.400118,-36.810679,-1073.60601
-998.658672,40,249.797755,47.475636,-998.658672
-1467.919454,95,250.776417,-336.578646,-1467.919454
-981.824363,39,251.196748,23.6886,-981.824363
-1139.120852,60,251.781989,-86.056229,-1139.120852
-1054.319105,52,252.297154,-51.06445,-1054.319105
-1175.634522,61,252.903333,-64.738531,-1175.634522
-1199.241051,68,253.596532,-161.636992,-1199.241051
-2605.905593,79,254.41285,-589.887728,-2605.905593
-1086.92221,52,254.966343,-71.703922,-1086.92221
-1072.000114,58,255.556756,-31.217716,-1072.000114
-1068.540985,44,256.328681,-36.379642,-1068.540985
-1034.085959,46,256.791259,-33.342338,-1034.085959
-1182.666267,63,257.440884,-62.599333,-1182.666267
-4486.795175,133,258.8222,-2449.73373,-4486.795175
-1032.017265,52,259.3499,-11.366152,-1032.017265
-1153.734935,59,259.929016,-110.198314,-1153.734935
-1709.747677,90,260.8787,395.514616,-1709.747677
-974.832518,44,261.312774,3.395815,-974.832518
-975.727742,38,261.67386,38.471227,-975.727742
-1506.742563,102,262.678608,-447.057775,-1506.742563
-1036.893052,49,263.161895,-16.849892,-1036.893052
-1048.769184,46,263.618871,18.361882,-1048.769184
-1097.498254,56,264.211353,-78.723198,-1097.498254
-1100.211422,56,264.77947,-34.105735,-1100.211422
-1084.653458,47,265.237558,13.203306,-1084.653458
-1073.389542,45,265.682195,47.340438,-1073.389542
-1143.313922,64,266.322067,-137.187675,-1143.313922
-1002.245566,47,266.778084,23.11169,-1002.245566
-1020.423967,64,267.447796,-149.726837,-1020.423967
-1109.963016,53,268.023102,-8.575911,-1109.963016
-1029.009556,66,268.768345,-159.97147,-1029.009556
-1341.837198,77,269.586276,-242.563413,-1341.837198
-1050.024056,53,270.195241,-20.053439,-1050.024056
-3717.073521,115,271.48856,-1701.16492,-3717.073521
-1003.546251,49,272.016565,-23.331451,-1003.546251
-1278.041684,73,272.787125,-136.374304,-1278.041684
-1032.487422,46,273.241656,38.728872,-1032.487422
-1010.846035,50,273.754734,1.643375,-1010.846035
-4829.969616,113,274.936128,-2779.319175,-4829.969616
-1088.095446,53,275.473259,-19.385863,-1088.095446
-1209.843906,78,276.265084,-199.018197,-1209.843906
-963.301646,42,276.69046,31.646335,-963.301646
-1063.88885,44,277.141085,-37.417871,-1063.88885
-977.840156,41,277.848856,29.652695,-977.840156
-1206.351985,74,278.639633,-142.993969,-1206.351985
-1093.985384,63,279.277559,-106.062583,-1093.985384
-1311.69944,78,280.095527,-228.040427,-1311.69944
-1299.753916,90,281.083047,-243.439834,-1299.753916
-1184.007862,75,281.843884,-213.599341,-1184.007862
-1114.924625,59,282.425427,-38.325071,-1114.924625
-1443.535572,72,283.142291,567.101489,-1443.535572
-1227.608285,69,283.817635,-185.048299,-1227.608285
-2010.954606,72,284.569923,-59.45554,-2010.954606
-1118.235692,60,285.162569,-83.048137,-1118.235692
-1192.418909,67,285.892161,-80.185094,-1192.418909
-948.795883,39,286.292379,73.838246,-948.795883
-958.386068,50,286.789221,65.195919,-958.386068
-1223.58214,72,287.554198,-183.472986,-1223.58214
-1043.545719,55,288.166435,-76.883972,-1043.545719
-1094.840002,52,288.786736,-3.490899,-1094.840002
-1249.279682,68,289.547579,-141.059505,-1249.279682
-1102.956615,55,290.1236,-125.631495,-1102.956615
-1054.476366,59,290.70351,-80.871349,-1054.476366
-1004.169368,37,291.068279,61.086143,-1004.169368
-1089.651767,51,291.579742,-0.821325,-1089.651767
-1100.433976,57,292.125394,-82.52313,-1100.433976
-1139.361795,55,292.695789,-93.316619,-1139.361795
-1100.213978,87,293.587122,-126.438967,-1100.213978
-1350.792968,40,293.991182,659.870313,-1350.792968
-1069.945503,54,294.532918,-4.83148,-1069.945503
-1263.011224,41,294.94186,759.758329,-1263.011224
-1173.492074,75,295.702978,-196.273465,-1173.492074
-3161.969019,89,296.58659,-1122.980489,-3161.969019
-961.101179,41,296.987559,-3.800077,-961.101179
-1058.58769,52,297.540691,-35.883187,-1058.58769
-1061.394525,55,298.180151,-14.11784,-1061.394525
-1130.319062,66,298.858079,-137.068639,-1130.319062
-1047.345538,51,299.649239,-85.19783,-1047.345538
-1036.091289,50,300.131482,6.684278,-1036.091289
-1364.742387,91,301.07797,-241.064187,-1364.742387
-1063.374301,48,301.5569,-39.486073,-1063.374301
-1252.640235,77,302.401021,-248.484492,-1252.640235
-1035.015273,52,303.015009,-28.879219,-1035.015273
-1129.941629,62,303.683135,-153.430024,-1129.941629
-1135.527608,64,304.32659,-153.22981,-1135.527608
-1066.858662,46,304.790212,-18.129398,-1066.858662
-993.529371,52,305.307383,-31.008197,-993.529371
-1195.596667,61,305.956834,-126.163345,-1195.596667
-1178.983421,68,306.720328,-105.896808,-1178.983421
-1090.417157,51,307.256898,-21.401048,-1090.417157
-1164.325638,71,308.003018,-187.079062,-1164.325638
-1066.453429,52,308.559103,-13.296911,-1066.453429
-1115.42933,77,309.348739,-171.752273,-1115.42933
-1922.779494,98,310.371665,112.450018,-1922.779494
-1034.532709,52,310.8915,-33.183559,-1034.532709
-1047.215547,42,311.298197,13.15742,-1047.215547
-1032.726022,48,311.760956,-23.197772,-1032.726022
-1060.865884,54,312.331412,-67.435974,-1060.865884
-1006.678839,45,312.785913,-8.656239,-1006.678839
-1177.302384,63,313.414063,-126.252509,-1177.302384
-1059.880319,50,313.936252,55.429594,-1059.880319
-1047.343101,44,314.399908,22.421758,-1047.343101
-1259.584012,74,315.214192,-218.158169,-1259.584012
-1032.699162,50,315.741918,-52.785132,-1032.699162
-1017.054201,47,316.250933,92.72233,-1017.054201
-1065.745082,46,316.715832,-42.059416,-1065.745082
-1084.862899,57,317.30616,-84.106866,-1084.862899
